"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.210728156308599,53.84
"10140",0.000112191473448018,0.178628897395381,1,0,0.205660016940175,51.89
"10180",0,0,0,0,0.235339749539959,65.08
"10220",0,0,0,0,0.134816291380704,9.19
"10300",0.00023739274934717,0.377971727817539,1,0,0.220955856394411,59.57
"10420",0.000199004975124378,0.316851523472801,1,0,0.313128476040653,87.03
"10460",0.0001960399921584,0.31213074013935,1,0,0.153324511611306,18.38
"10480",0.000548933500627353,0.874000340194148,1,0,0.184304395202273,38.59
"10500",1.5008254539997e-05,0.0238958262862198,1,0,0.217128472561479,58.16
"10540",7.32748355895877e-05,0.116666647526119,1,0,0.231239425578866,63.68
"10580",6.69736291335287e-05,0.106633999527891,1,0,0.269039812497948,76.54
"10620",0.000461556213700527,0.734880067133732,1,0,0.214088765443297,56.11
"10660",0,0,0,0,0.156688575730933,21.3
"10700",2.17537905980117e-05,0.0346359265037487,1,0,0.183320076533137,37.95
"10740",0.000246885821920375,0.39308639771651,1,0,0.304480154064927,85.41
"10760",0.00140346187261913,2.23456238818869,1,1,0.153826039003389,19.14
"10780",0,0,0,0,0.203249741627063,50.59
"10820",0.000275963572808389,0.43938337929836,1,0,0.243366812505858,68.22
"10860",0,0,0,0,0.11119023931298,3.14
"10900",0.00040041995263325,0.637540201904279,1,0,0.291704058535372,83.14
"10940",0,0,0,0,0.157437503727425,21.95
"10980",0.000977296647120734,1.55603110591345,1,1,0.217502726209901,58.27
"11020",0.000110884062792061,0.176547265728204,1,0,0.250050466851348,70.7
"11060",8.2162517459535e-05,0.130817427117807,1,0,0.10692034453303,2.38
"11100",0.00029594127370237,0.471191453241162,1,0,0.299831680869925,84.54
"11140",0,0,0,0,0.155985662942414,20.32
"11180",0.000313452825349785,0.499072976375889,1,0,0.161017449559721,24.11
"11200",0.000190053848590434,0.302599728625434,1,0,0.234640180047137,64.86
"11220",0,0,0,0,0.151358028712888,17.3
"11260",0.000566866190755277,0.902552391133816,1,0,0.337161479649765,91.03
"11360",0.000746959873315605,1.18929375351133,1,1,0.229116278218574,62.92
"11380",0,0,0,0,0.0968100148742971,1.08
"11420",0.000222617987533393,0.354447663724583,1,0,0.17800058215342,34.81
"11460",0.000110816512481223,0.176439713548231,1,0,0.189247060714592,42.16
"11500",4.03282721351804e-05,0.0642098241869145,1,0,0.174622951347,33.62
"11540",0,0,0,0,0.289340260680405,82.59
"11580",0,0,0,0,0.164555372617392,26.05
"11620",0,0,0,0,0.197554731829904,47.03
"11660",0,0,0,0,0.117833553379408,4.22
"11680",0,0,0,0,0.114909165500214,3.68
"11700",0.000262417100052483,0.417814971133143,1,0,0.391359584921938,97.41
"11740",0.000639736794004752,1.01857542845511,1,1,0.198307411997785,47.14
"11820",0.00059789357494366,0.951953537729878,1,0,0.254727729261197,72.32
"11860",0,0,0,0,0.124772644039733,6.05
"11900",0.000303329036171988,0.482954092803769,1,0,0.14102075282561,11.57
"11940",0,0,0,0,0.171110952626015,31.24
"11980",0.000540001661543574,0.859779254418075,1,0,0.243199421076317,68.11
"12020",0.00030630906584744,0.487698833190642,1,0,0.217072923347966,57.95
