"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.221362744750876,60.65
"10140",0,0,0,0,0.18607439687652,37.41
"10180",0,0,0,0,0.242867851672724,69.73
"10220",0,0,0,0,0.142555492392016,8.97
"10300",0,0,0,0,0.233910114094933,66.05
"10420",0,0,0,0,0.349489303097627,95.78
"10460",0,0,0,0,0.136343945048532,6.92
"10480",0.00109786700125471,25.3255390359076,1,1,0.182857567938367,35.35
"10500",0,0,0,0,0.227764652467998,63.14
"10540",0.000109912253384381,2.53545015965457,1,1,0.256066858266021,74.38
"10580",1.25575554625366e-05,0.289677038018801,1,0,0.264564840692115,77.19
"10620",0,0,0,0,0.219277165368737,58.92
"10660",0,0,0,0,0.172212498055288,26.16
"10700",0,0,0,0,0.200203685019341,47.68
"10740",0,0,0,0,0.28073573192499,81.3
"10760",0,0,0,0,0.144101063008437,9.95
"10780",0,0,0,0,0.218396348177741,58.38
"10820",0,0,0,0,0.23545700707639,66.7
"10860",0,0,0,0,0.115806544698809,2.92
"10900",3.90653612325121e-05,0.901157726496134,1,0,0.322600248758168,92.32
"10940",0,0,0,0,0.170842124873947,25.19
"10980",0,0,0,0,0.203544108923463,49.95
"11020",1.58405803988658e-05,0.365409686951541,1,0,0.274558167460231,79.35
"11060",0,0,0,0,0.112763034901532,2.38
"11100",6.49627186175933e-05,1.49855662329617,1,1,0.32696799189917,92.76
"11140",0.00563129816241849,129.902493901515,1,1,0.179690076293694,33.3
"11180",0.000299204969652067,6.9020447194432,1,1,0.177555489781938,30.92
"11200",0,0,0,0,0.205115917750575,51.57
"11220",0,0,0,0,0.150514811567824,13.51
"11260",0,0,0,0,0.28517090509939,82.81
"11360",0,0,0,0,0.211004761474865,54.7
"11380",0,0,0,0,0.10305342529347,1.19
"11420",0,0,0,0,0.190401605584177,40.11
"11460",0,0,0,0,0.175139621508711,28.86
"11500",0,0,0,0,0.197536487697755,45.3
"11540",2.18642956052766e-05,0.504364436868243,1,0,0.315500506045066,90.05
"11580",0,0,0,0,0.157650962302615,18.16
"11620",0,0,0,0,0.19886716701414,46.27
"11660",0,0,0,0,0.118444514863417,3.35
"11680",0,0,0,0,0.131593532695516,5.73
"11700",0,0,0,0,0.347826014577855,95.35
"11740",0,0,0,0,0.198975270626274,46.59
"11820",0.000137975440371614,3.18281030137017,1,1,0.212291796037158,55.46
"11860",0,0,0,0,0.129620427119525,4.86
"11900",0,0,0,0,0.138550321345402,7.68
"11940",0,0,0,0,0.192052830222882,41.08
"11980",0,0,0,0,0.236212701471999,66.92
"12020",0,0,0,0,0.203457390465764,49.84
"12060",1.4239220136486e-05,0.328469591485422,1,0,0.399174304282586,99.14
"12100",0,0,0,0,0.229394219912931,64.22
