"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.193262328494262,55.89
"10140",0,0,0,0,0.156188009631611,30.16
"10180",0,0,0,0,0.214972687870951,68
"10220",0,0,0,0,0.126881170206849,10.38
"10300",0,0,0,0,0.22935442007603,71.78
"10420",0.0007818052594172,4.1008544995002,1,1,0.399315375065538,99.24
"10460",0,0,0,0,0.108055595246641,5.08
"10480",0,0,0,0,0.14000241299569,17.41
"10500",0,0,0,0,0.192937143514245,55.68
"10540",0,0,0,0,0.226641423909347,70.92
"10580",0,0,0,0,0.24923512504753,79.35
"10620",0,0,0,0,0.197124464711986,58.27
"10660",0,0,0,0,0.165672734864952,36.54
"10700",0,0,0,0,0.190122830282046,53.84
"10740",0,0,0,0,0.230052672606724,72
"10760",0,0,0,0,0.129407318699241,11.57
"10780",0,0,0,0,0.193346326764516,56.11
"10820",0,0,0,0,0.212682773462551,66.81
"10860",0,0,0,0,0.0948066689219093,2.27
"10900",0.00417022731157067,21.8743673422478,1,1,0.357269953050208,97.41
"10940",0,0,0,0,0.156983941118255,30.59
"10980",0,0,0,0,0.177445941966863,45.95
"11020",0,0,0,0,0.260583541590395,81.73
"11060",0,0,0,0,0.0956830555470794,2.49
"11100",0,0,0,0,0.28202433483069,88.22
"11140",0,0,0,0,0.15201062607336,26.49
"11180",1.42478556977175e-05,0.0747352137152032,1,0,0.158879984425353,31.78
"11200",0,0,0,0,0.182479871723006,49.3
"11220",0,0,0,0,0.143928679963605,20.43
"11260",0,0,0,0,0.22859080925249,71.46
"11360",0,0,0,0,0.173644265410375,43.24
"11380",0,0,0,0,0.0895223819807614,1.51
"11420",0,0,0,0,0.193849518647261,56.76
"11460",0,0,0,0,0.180587742562722,48.22
"11500",0.00449660234307261,23.586323741028,1,1,0.203167113124956,62.16
"11540",0.000284235842868596,1.49092094368337,1,1,0.33196759526244,95.68
"11580",0,0,0,0,0.126422553994458,9.95
"11620",0.0182865923933922,95.919864689668,1,1,0.186622932275791,52.32
"11660",0,0,0,0,0.106356847722268,4.76
"11680",0,0,0,0,0.124332610399825,9.08
"11700",0,0,0,0,0.32357517698624,94.81
"11740",0,0,0,0,0.193788996276559,56.65
"11820",0,0,0,0,0.158140790707226,31.24
"11860",0,0,0,0,0.11521679880173,6.38
"11900",0,0,0,0,0.130749462986368,12.32
"11940",0.00355295704969642,18.636559076924,1,1,0.205178155914976,63.35
"11980",0,0,0,0,0.203085780595877,61.95
"12020",0,0,0,0,0.187321743500364,52.43
"12060",5.26232048522309e-06,0.0276027954272476,1,0,0.383941246302097,98.7
"12100",0,0,0,0,0.187709317205621,52.54
"12140",0.00728356232411852,38.2049480602336,1,1,0.194312472758959,57.08
"12180",0.000183647983545141,0.963300835564396,1,0,0.192258782439343,55.24
"12220",0,0,0,0,0.192483106741177,55.35
"12260",0.000544983047003873,2.85863538718475,1,1,0.240979734855059,76.11
"12300",0,0,0,0,0.205581436144637,63.57
"12380",0,0,0,0,0.134478892242554,14.49
"12420",0,0,0,0,0.263321655390408,82.7
"12460",0,0,0,0,0.134888943616782,15.03
"12520",0,0,0,0,0.140837827599136,18.05
"12540",2.57473158423234e-06,0.0135054087639106,1,0,0.183435399177829,50.16
"12580",2.58378237317827e-06,0.0135528834618944,1,0,0.243654223031874,77.84
"12620",0,0,0,0,0.245396418701407,78.59
"12660",0.00894414270765858,46.9152994624464,1,1,0.210200423533242,65.3
"12700",0,0,0,0,0.203091743319961,62.05
"12740",0,0,0,0,0.178973723024902,47.03
"12780",0,0,0,0,0.160521708382773,33.19
"12860",0,0,0,0,0.202039060173039,61.3
"12900",0,0,0,0,0.137033489546262,16
"12940",0,0,0,0,0.254609732894531,80.54
"12980",0.000369673343191289,1.93907187820835,1,1,0.214205405204754,67.68
"13020",0,0,0,0,0.228400764784248,71.24
"13060",0,0,0,0,0.127564854708979,10.81
"13100",0,0,0,0,0.152607852718423,27.24
"13140",8.34209253049035e-05,0.4375732610754,1,0,0.256775563793276,81.3
"13180",0.00445211475450839,23.3529700694609,1,1,0.201765807876055,61.19
"13220",0,0,0,0,0.174938109158891,44
"13260",0,0,0,0,0.168076445278249,38.81
"13300",0,0,0,0,0.101230594654719,3.57
"13340",0,0,0,0,0.153215853030816,28
"13380",0,0,0,0,0.286496136166039,89.41
"13420",0,0,0,0,0.175920976874089,44.54
"13460",0.00122339911786485,6.41717578226649,1,1,0.312623452627799,93.62
"13540",0,0,0,0,0.191534919955438,54.92
"13660",0,0,0,0,0.146776772579211,22.7
"13700",0,0,0,0,0.144136170673116,20.76
"13740",0,0,0,0,0.299517801686256,91.14
"13780",0.00011595547309833,0.608228862455386,1,0,0.234927981430561,73.84
"13820",0.00484915072042103,25.4355689106224,1,1,0.351123635839128,96.76
"13860",0,0,0,0,0.116889574938429,6.92
"13900",0,0,0,0,0.239916352829393,75.78
"13940",0.000157886427030156,0.828172050389229,1,0,0.16974825835329,40
"13980",0.000156535979192756,0.821088457610036,1,0,0.169936921255878,40.43
"14010",0,0,0,0,0.149848693397263,24.86
"14020",0,0,0,0,0.148394132836211,23.78
"14100",0.00514043060418684,26.9634384248866,1,1,0.199576192482363,60.11
"14140",0,0,0,0,0.18661419604242,52.22
"14180",0.00560854972619678,29.4188944155863,1,1,0.129825899025751,11.68
"14220",0,0,0,0,0.119241730452839,7.57
"14260",5.03631872571979e-05,0.26417333547591,1,0,0.345542676499526,96.32
"14300",0,0,0,0,0.137269133171176,16.22
"14380",0,0,0,0,0.143706867648754,20
"14420",0,0,0,0,0.095257678467154,2.38
"14460",5.9594814853809e-06,0.0312596598316958,1,0,0.2820372272897,88.32
"14500",0,0,0,0,0.243261262293561,77.62
"14540",0,0,0,0,0.270898175784373,85.3
"14580",1.15839955517457e-05,0.0607622930497793,1,0,0.281857617361977,88.11
"14620",0,0,0,0,0.166656485440069,37.41
"14660",0,0,0,0,0.237858641655055,74.92
