"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.169197465189824,53.84
"10140",0,0,0,0,0.142516610610582,33.3
"10180",0,0,0,0,0.187769725871447,65.84
"10220",0,0,0,0,0.113133204529584,12.32
"10300",0,0,0,0,0.192553928370871,68.11
"10420",0,0,0,0,0.327777560283785,97.08
"10460",0,0,0,0,0.0963716690583968,5.51
"10480",0,0,0,0,0.127570471883439,21.73
"10500",0,0,0,0,0.179100420964006,60.76
"10540",0,0,0,0,0.197093600219371,69.73
"10580",4.18585182084554e-06,0.0152092973460066,1,0,0.216735532517333,76.86
"10620",0.000115389053425132,0.419266256697679,1,0,0.191854707315633,67.68
"10660",0,0,0,0,0.133981136663265,27.03
"10700",0,0,0,0,0.170704441204566,55.14
"10740",0,0,0,0,0.222962733673903,79.89
"10760",0,0,0,0,0.129578628857779,23.46
"10780",5.89205750648126e-05,0.214087976429471,1,0,0.165876665246401,51.78
"10820",0,0,0,0,0.182623976052175,63.03
"10860",0,0,0,0,0.0795096253680234,1.95
"10900",5.61564567717362e-05,0.204044549471647,1,0,0.30326018017944,95.24
"10940",0,0,0,0,0.137394198257578,29.84
"10980",0,0,0,0,0.15531019169349,43.57
"11020",0,0,0,0,0.227021295081389,80.54
"11060",0,0,0,0,0.0822506765309212,2.49
"11100",7.21807984639926e-06,0.0262269013213488,1,0,0.245238339524541,85.51
"11140",0.0014819205690575,5.38456007107436,1,1,0.163993364183638,50.27
"11180",1.42478556977175e-05,0.0517695998626647,1,0,0.13247691970697,25.95
"11200",1.26702565726956e-05,0.0460373916498065,1,0,0.165692653819008,51.57
"11220",0,0,0,0,0.129164603047943,23.14
"11260",0,0,0,0,0.210401167708776,74.05
"11360",2.98783949326242e-05,0.108563181928381,1,0,0.163876166743053,49.95
"11380",0,0,0,0,0.0769149507194323,1.3
"11420",0,0,0,0,0.168763759821971,53.41
"11460",4.51474680479056e-05,0.164043376437827,1,0,0.154391993619182,42.81
"11500",0,0,0,0,0.177093334238198,59.14
"11540",2.18642956052766e-05,0.0794439429187592,1,0,0.273459737247405,91.89
"11580",0,0,0,0,0.115881257334694,13.62
"11620",0,0,0,0,0.156403306352257,44.65
"11660",0,0,0,0,0.0896550617709408,3.89
"11680",0,0,0,0,0.105398239610314,8.22
"11700",0.000109738060021948,0.398733365747901,1,0,0.317735756323288,96.22
"11740",0,0,0,0,0.164382661315494,50.59
"11820",0,0,0,0,0.141647254721793,32.54
"11860",0,0,0,0,0.0964759523700121,5.62
"11900",0,0,0,0,0.109131589909595,10.27
"11940",0,0,0,0,0.180881074048435,61.19
"11980",0,0,0,0,0.177788409804971,59.78
"12020",0,0,0,0,0.181803921025829,62.27
"12060",3.59075986050517e-05,0.130470300321086,1,0,0.403855392684614,99.89
"12100",5.43753092595714e-06,0.0197572747962882,1,0,0.165140821427195,51.14
"12140",0,0,0,0,0.15765287949555,45.73
"12180",0.000146918386836113,0.53382812546257,1,0,0.162773997366141,49.41
"12220",0,0,0,0,0.176290162525472,58.27
"12260",7.31520868461575e-06,0.026579819065343,1,0,0.21180821215214,74.81
"12300",0,0,0,0,0.178761962147193,60.54
"12380",0,0,0,0,0.113036788587217,12.22
"12420",7.51562505539228e-05,0.273080321762247,1,0,0.26546153056588,90.05
"12460",0,0,0,0,0.123271265033343,17.95
"12520",0,0,0,0,0.127317271488416,21.19
"12540",1.54483895053941e-05,0.056131740816617,1,0,0.157522330999457,45.51
"12580",1.67945854256588e-05,0.0610231452221249,1,0,0.220111868867814,78.27
"12620",6.20593784132658e-05,0.225492821961634,1,0,0.214458458021098,75.89
"12660",2.49140465394389e-05,0.0905252164024361,1,0,0.163923954241129,50.05
"12700",8.93343696120208e-06,0.0324596533465636,1,0,0.187918581433664,65.95
"12740",2.59013675922089e-05,0.0941126485692339,1,0,0.172629366427542,56
"12780",0,0,0,0,0.134667428847319,27.14
"12860",0,0,0,0,0.161974337606224,48.86
"12900",0,0,0,0,0.125227480180718,19.03
"12940",1.96735072179912e-05,0.0714837108249076,1,0,0.227461794878957,80.86
"12980",6.72133351256889e-05,0.244219729530917,1,0,0.167110559256677,52.54
"13020",0,0,0,0,0.19416837929873,68.65
"13060",0,0,0,0,0.114314875536725,12.76
"13100",0,0,0,0,0.123341898224468,18.05
"13140",0,0,0,0,0.217542313607618,77.3
"13180",0,0,0,0,0.160179649547666,47.35
"13220",0,0,0,0,0.159203011201774,46.7
"13260",0,0,0,0,0.142706436515009,33.41
"13300",0,0,0,0,0.0889260352253426,3.68
"13340",0,0,0,0,0.12609177289302,20
"13380",0,0,0,0,0.269897898736819,91.14
"13420",0,0,0,0,0.146862878745509,37.51
"13460",1.60973568140111e-05,0.0584897642696787,1,0,0.275849369721403,92.54
"13540",5.17517983749935e-05,0.188040218183563,1,0,0.174879392947177,57.19
"13660",0,0,0,0,0.125376324585078,19.14
"13700",0,0,0,0,0.122140662809871,16.97
"13740",9.42773640049024e-06,0.034255690920722,1,0,0.254600086370923,87.35
"13780",2.89888682745826e-05,0.105331085805919,1,0,0.196479114666971,69.41
"13820",0.000362838550409126,1.31837428508199,1,1,0.333597929069742,97.51
"13860",0,0,0,0,0.107816811340786,9.84
"13900",0,0,0,0,0.203818754847207,72.43
"13940",0,0,0,0,0.147562334599863,38.16
"13980",0.00480445043830074,17.456976125234,1,1,0.185684346825664,64.86
"14010",1.02855262075208e-05,0.0373724711589832,1,0,0.123077174309342,17.73
"14020",0,0,0,0,0.127088153297112,20.97
"14100",0.000111748491395366,0.406038270426989,1,0,0.161938955500171,48.76
"14140",0,0,0,0,0.158326938641216,46.16
"14180",0,0,0,0,0.101246034363245,6.49
"14220",0,0,0,0,0.102254524953582,6.7
"14260",0.000549416588260341,1.99630579755976,1,1,0.359978949029198,98.49
"14300",0,0,0,0,0.127588920852979,21.84
"14380",0,0,0,0,0.135853564303696,28.65
"14420",0,0,0,0,0.0772493666506214,1.51
"14460",1.88716913703728e-05,0.0685703120317548,1,0,0.267174458314348,90.38
"14500",1.36864435776364e-05,0.0497297082866076,1,0,0.245635282649251,85.84
"14540",0,0,0,0,0.238342264218311,83.68
"14580",0.000115839955517457,0.42090460996235,1,0,0.269368664932503,90.92
"14620",0,0,0,0,0.13676699519697,29.3
"14660",0,0,0,0,0.202955214199604,72.11
"14700",0,0,0,0,0.137937753315438,30.27
"14710",0.000124414216397794,0.452059196611079,1,0,0.192222799534325,67.78
"14720",0,0,0,0,0.126982179947736,20.86
"14740",0,0,0,0,0.16708545764573,52.43
"14780",5.26787125322657e-05,0.191408161826949,1,0,0.147362013798912,37.95
"14820",0,0,0,0,0.137708178881781,30.05
"14860",1.6981352352448e-05,0.0617017630627734,1,0,0.264894926586992,89.95
"14940",3.51382690888647e-05,0.127674940650092,1,0,0.148932234713269,39.24
"15020",0,0,0,0,0.122798372051849,17.3
"15060",0,0,0,0,0.142267606399139,33.19
"15100",4.43262411347518e-05,0.161059447516001,1,0,0.116597168706865,14.05
"15180",2.26336517133674e-05,0.0822393992114658,1,0,0.16941149792779,53.95
"15220",0,0,0,0,0.14472920853586,35.24
"15260",0,0,0,0,0.181940274366857,62.38
"15340",0,0,0,0,0.165717143507938,51.68
"15380",8.82062898141141e-06,0.0320497654238487,1,0,0.309601611089077,95.57
"15420",0,0,0,0,0.143086888286315,34.16
"15460",0.000171196233682859,0.62204170955891,1,0,0.165641808223106,51.46
"15500",1.32955739034475e-05,0.0483094828814298,1,0,0.235708220303033,82.92
"15540",1.4366474395351e-05,0.0522006010352623,1,0,0.248677129021607,86.05
"15580",0,0,0,0,0.1669195173968,52.22
"15620",0,0,0,0,0.163933265771082,50.16
"15660",0,0,0,0,0.131914272654246,25.51
"15700",0,0,0,0,0.131501973684739,24.86
"15740",0,0,0,0,0.143115820345033,34.27
"15780",0,0,0,0,0.082227404358437,2.38
"15820",0,0,0,0,0.140503870641713,31.89
"15860",0,0,0,0,0.144780783273356,35.68
"15900",0.000102933607822954,0.374009380953266,1,0,0.104509637736708,8
"15940",5.52339711015863e-06,0.020069269674125,1,0,0.326917324015342,96.86
"15980",1.19535723250894e-05,0.0434333186220039,1,0,0.236210074689234,83.03
"16020",0,0,0,0,0.206043948255883,73.3
"16060",0,0,0,0,0.114821411515999,12.97
"16100",0,0,0,0,0.133267106407999,26.59
"16140",0,0,0,0,0.129897442968469,23.78
"16180",0,0,0,0,0.165616764541093,51.35
"16220",0,0,0,0,0.23235394387077,82.05
"16260",0,0,0,0,0.188665625447945,66.27
"16300",3.30176842716959e-05,0.119969793308008,1,0,0.252949372104938,86.92
"16340",0,0,0,0,0.135518502389876,28.32
"16380",0,0,0,0,0.142816306087461,33.73
"16460",0,0,0,0,0.120829057876844,16.11
"16500",0,0,0,0,0.188796621803832,66.38
"16540",1.47540499867214e-05,0.0536088573867772,1,0,0.204572264471579,72.97
"16580",8.25722920416825e-06,0.0300026516932355,1,0,0.146745924819082,37.3
"16620",0,0,0,0,0.171442125911036,55.35
"16660",0,0,0,0,0.0998761888735474,6.05
"16700",0.000126984702878471,0.461399062158592,1,0,0.29891270005645,94.49
"16740",0.000135649856828963,0.492883908880981,1,0,0.40175745840116,99.78
"16820",7.68527271190218e-06,0.0279244471288665,1,0,0.160284044574263,47.46
"16860",3.29864260856657e-06,0.0119856216653559,1,0,0.314652025995585,95.78
"16940",0,0,0,0,0.166395881998153,52
"16980",0.00013241865842148,0.481143345796876,1,0,0.427179341566341,100
"17020",1.12120192846732e-05,0.0407388848072764,1,0,0.211289741137433,74.38
