"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.14331705541886,52.65
"10140",0,0,0,0,0.125724880358443,38.05
"10180",0,0,0,0,0.149086496870181,57.19
"10220",0,0,0,0,0.0917528412725565,10.81
"10300",0,0,0,0,0.16002755011948,62.49
"10420",0.000267235252309879,12.1411643121005,1,1,0.344761476198017,98.59
"10460",0,0,0,0,0.0814141158908523,5.73
"10480",0,0,0,0,0.111763374611183,25.19
"10500",0,0,0,0,0.142999849625558,52.32
"10540",0,0,0,0,0.181169454519885,72.43
"10580",0,0,0,0,0.211696957753478,82.27
"10620",0,0,0,0,0.140781259036324,50.38
"10660",0,0,0,0,0.118654962780612,30.38
"10700",0,0,0,0,0.130703941343223,42.59
"10740",0,0,0,0,0.216101372289219,83.14
"10760",0,0,0,0,0.085800346606598,7.03
"10780",0,0,0,0,0.133953128061994,45.84
"10820",0,0,0,0,0.154201433659037,60
"10860",0,0,0,0,0.0651387825081701,1.41
"10900",0,0,0,0,0.291543256872446,95.57
"10940",0,0,0,0,0.110132869749218,23.89
"10980",0,0,0,0,0.127031145277459,39.14
"11020",0,0,0,0,0.200015446188723,78.92
"11060",0,0,0,0,0.0681029266352651,2.27
"11100",0,0,0,0,0.217969727724574,84
"11140",0,0,0,0,0.1075791744627,21.95
"11180",0,0,0,0,0.12896030312223,40.65
"11200",0,0,0,0,0.160335435331567,62.59
"11220",0,0,0,0,0.110203180834985,24.11
"11260",0,0,0,0,0.216950285057017,83.68
"11360",0,0,0,0,0.134454177069452,46.38
"11380",0,0,0,0,0.0675293494477173,2.05
"11420",0,0,0,0,0.129570059136382,41.19
"11460",0,0,0,0,0.166264672313803,66.05
"11500",0,0,0,0,0.132436121447533,44.32
"11540",0,0,0,0,0.245141926473656,89.41
"11580",0,0,0,0,0.101264762920257,17.73
"11620",0,0,0,0,0.129508687745194,41.08
"11660",0,0,0,0,0.0742467297666362,3.89
"11680",0,0,0,0,0.0938072813744508,11.68
"11700",0,0,0,0,0.266310112350811,92.76
"11740",0,0,0,0,0.139586678460181,49.62
"11820",0,0,0,0,0.14339604980707,52.76
"11860",0,0,0,0,0.0861292855442338,7.24
"11900",0,0,0,0,0.0989121218754714,14.92
"11940",0,0,0,0,0.13388393701642,45.73
"11980",0,0,0,0,0.145512804771962,54.81
"12020",0,0,0,0,0.153477358349674,59.24
"12060",1.98110888855458e-05,0.900067200273886,1,0,0.364236772957495,99.14
"12100",0,0,0,0,0.167110356864369,66.38
"12140",0,0,0,0,0.129985020495383,41.41
"12180",0,0,0,0,0.148060118848696,56.65
"12220",0,0,0,0,0.141658983333584,50.81
"12260",0,0,0,0,0.163311267253372,64.32
"12300",0,0,0,0,0.164918063660298,65.08
"12380",0,0,0,0,0.0978259628967093,14.05
"12420",2.48157431074274e-05,1.12744112907971,1,1,0.342388088292952,98.27
"12460",0,0,0,0,0.0874562987860252,8.43
"12520",0,0,0,0,0.115740783809582,28.32
"12540",0,0,0,0,0.157699713206254,61.41
"12580",0,0,0,0,0.239633744437881,88.32
"12620",0,0,0,0,0.19203975896626,76.54
"12660",0.00161941302506353,73.5739744532393,1,1,0.20249758454772,79.68
"12700",0,0,0,0,0.193678853731489,77.08
"12740",0,0,0,0,0.172256281763956,68.86
"12780",0,0,0,0,0.114573245302842,27.78
"12860",0,0,0,0,0.154745011210034,60.11
"12900",0,0,0,0,0.0940331170051551,11.78
"12940",0,0,0,0,0.207996001181541,81.51
"12980",0,0,0,0,0.148545099924846,56.86
"13020",0,0,0,0,0.167702282923435,66.59
"13060",0,0,0,0,0.100292476426506,16.54
"13100",0,0,0,0,0.104867231711681,20
"13140",0,0,0,0,0.185488666409286,74.16
"13180",0,0,0,0,0.14203106821087,51.24
"13220",0,0,0,0,0.125351724799304,37.62
"13260",0,0,0,0,0.11445822979836,27.68
"13300",0,0,0,0,0.0734427188171169,3.35
"13340",0,0,0,0,0.110829515710661,24.43
"13380",0,0,0,0,0.274074172004013,93.84
"13420",0,0,0,0,0.130866198023502,42.7
"13460",0,0,0,0,0.263832374836138,92.22
"13540",0,0,0,0,0.165095550079934,65.41
"13660",0,0,0,0,0.105394152345249,20.32
"13700",0,0,0,0,0.10576199127193,20.54
"13740",0,0,0,0,0.234506688039366,87.35
"13780",0,0,0,0,0.186299164972573,75.03
"13820",0,0,0,0,0.260451991466283,91.57
"13860",0,0,0,0,0.100295701634365,16.65
"13900",0,0,0,0,0.184590948445195,73.62
"13940",0,0,0,0,0.135044549199809,47.35
"13980",0,0,0,0,0.131246923551987,43.35
"14010",0,0,0,0,0.123969936246031,36.32
"14020",0,0,0,0,0.12392324276961,36.22
"14100",0,0,0,0,0.146569754785047,55.46
"14140",0,0,0,0,0.129316600824002,40.97
"14180",0,0,0,0,0.0812003715635393,5.51
"14220",0,0,0,0,0.0840858536092045,6.59
"14260",2.28923578441809e-06,0.104005693738081,1,0,0.308485013358782,96.86
"14300",0,0,0,0,0.0991672545038463,15.46
"14380",0,0,0,0,0.128280239097673,40
"14420",0,0,0,0,0.0662133488332443,1.95
"14460",0,0,0,0,0.346874868081611,98.7
"14500",0,0,0,0,0.279604892120174,94.59
"14540",0,0,0,0,0.195335758422319,77.62
"14580",0,0,0,0,0.259439210632252,91.35
"14620",0,0,0,0,0.116299174036351,28.54
"14660",0,0,0,0,0.172981196102009,69.3
"14700",0,0,0,0,0.12283634398606,34.59
"14710",0,0,0,0,0.185952699461079,74.38
"14720",0,0,0,0,0.129060526676044,40.76
"14740",0,0,0,0,0.167276641583483,66.49
"14780",0,0,0,0,0.125927456311803,38.49
"14820",0,0,0,0,0.121858642654686,33.62
"14860",0,0,0,0,0.295935776592745,95.68
"14940",0,0,0,0,0.123436034513969,35.35
"15020",0,0,0,0,0.098240034333943,14.27
"15060",0,0,0,0,0.125886748296198,38.38
"15100",0,0,0,0,0.113301945699262,26.38
"15180",0,0,0,0,0.150340862020527,57.51
"15220",0,0,0,0,0.113101344566845,25.84
"15260",0,0,0,0,0.157519717355597,61.3
"15340",0,0,0,0,0.130506151074049,42.38
"15380",0,0,0,0,0.30172660068839,96
"15420",0,0,0,0,0.12959186354882,41.3
"15460",0,0,0,0,0.143682531377486,53.08
"15500",0,0,0,0,0.162158884845671,63.57
"15540",0,0,0,0,0.252172904028708,90.27
"15580",0,0,0,0,0.145896782966281,55.03
"15620",0,0,0,0,0.142667659900515,52.11
"15660",0,0,0,0,0.0899074262693744,9.08
"15700",0,0,0,0,0.119126000848416,31.24
"15740",0,0,0,0,0.11398531064751,27.24
"15780",0,0,0,0,0.0659979712881563,1.73
"15820",0,0,0,0,0.111503664804467,25.08
"15860",0,0,0,0,0.125358341250377,37.73
"15900",0,0,0,0,0.091681444248772,10.7
"15940",0,0,0,0,0.276684815355208,94.27
"15980",0,0,0,0,0.216213893278676,83.35
"16020",0,0,0,0,0.175017542037796,69.95
"16060",0,0,0,0,0.0997180428465221,15.89
"16100",0,0,0,0,0.113587522260382,26.81
"16140",0,0,0,0,0.123124965543713,34.92
"16180",0,0,0,0,0.155899614110564,60.65
"16220",0,0,0,0,0.205112831164523,80.86
"16260",0,0,0,0,0.163046908455153,64.11
"16300",0,0,0,0,0.232930285316551,86.92
"16340",0,0,0,0,0.0960684358553924,12.97
"16380",0,0,0,0,0.122700743848287,34.27
"16460",0,0,0,0,0.0924949651995448,11.35
"16500",0,0,0,0,0.168736370607686,67.24
"16540",0,0,0,0,0.178281169831468,71.03
"16580",0,0,0,0,0.151951659698633,58.38
"16620",0,0,0,0,0.153898118310784,59.57
"16660",0,0,0,0,0.0923769233287152,11.24
"16700",0,0,0,0,0.278591641422711,94.49
"16740",7.3868733916762e-06,0.335604089751703,1,0,0.344629642893306,98.49
"16820",0,0,0,0,0.166657977585914,66.16
"16860",0,0,0,0,0.245029210552419,89.3
"16940",0,0,0,0,0.150228327208904,57.41
"16980",1.63227930257602e-06,0.0741585215442911,1,0,0.434582472645008,100
"17020",0,0,0,0,0.197915389666326,78.49
"17060",0,0,0,0,0.114233453637146,27.46
"17140",0,0,0,0,0.339212325828975,98.16
"17220",0,0,0,0,0.122395080776329,33.95
"17260",0,0,0,0,0.0860789935015503,7.14
"17300",0,0,0,0,0.143896250809966,53.41
"17340",0,0,0,0,0.111848186900427,25.41
"17380",0,0,0,0,0.0865478003917591,7.57
"17410",8.80404915828888e-07,0.0399989920935456,1,0,0.362069655712943,99.03
"17420",0,0,0,0,0.170038017441454,67.68
"17500",0,0,0,0,0.123098360720217,34.81
"17540",0,0,0,0,0.138427716299654,49.19
