"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.161765463197479,50.92
"10140",0,0,0,0,0.137273524949798,31.89
"10180",0,0,0,0,0.194048560178018,69.19
"10220",0,0,0,0,0.114805644773349,12.65
"10300",0,0,0,0,0.18816234231708,67.03
"10420",2.84292821606254e-06,0.0217900103022399,1,0,0.351973791171209,97.62
"10460",0,0,0,0,0.0957861161637805,5.51
"10480",0,0,0,0,0.118035764108136,15.35
"10500",0,0,0,0,0.174093057098902,59.68
"10540",0,0,0,0,0.187709106238737,66.7
"10580",0.000100460443700293,0.769992745799535,1,0,0.247182468203111,84.86
"10620",0,0,0,0,0.173368740574874,58.92
"10660",0,0,0,0,0.133815569912576,28.43
"10700",0.00239291696578129,18.340837817212,1,1,0.185393023163357,65.3
"10740",0,0,0,0,0.229268306705486,80.76
"10760",0,0,0,0,0.114469739112785,12.43
"10780",0.00524393118076832,40.1928243589056,1,1,0.195884989330189,69.73
"10820",0,0,0,0,0.178417426619594,62.27
"10860",0,0,0,0,0.0862802649269461,3.24
"10900",2.44158507703201e-05,0.18713861180782,1,0,0.319058448605436,95.89
"10940",0,0,0,0,0.131767752454711,27.03
"10980",0,0,0,0,0.151220297484904,43.24
"11020",0.000601942055156901,4.61366682039774,1,1,0.254928332510854,86.49
"11060",0,0,0,0,0.0825396304627169,2.27
"11100",0,0,0,0,0.246606102154638,84.54
"11140",0,0,0,0,0.130628230091241,26.16
"11180",0,0,0,0,0.133782247102132,28.22
"11200",0,0,0,0,0.163209408753647,52.11
"11220",0,0,0,0,0.123778358451357,20.22
"11260",0,0,0,0,0.217728775981069,77.41
"11360",0,0,0,0,0.151389970390388,43.57
"11380",0,0,0,0,0.0819466666944565,2.05
"11420",0,0,0,0,0.165205203538701,53.41
"11460",0.000147755349974964,1.13249099290472,1,1,0.189946961034925,67.68
"11500",0.000483939265622164,3.70921837701912,1,1,0.194234107542826,69.3
"11540",0,0,0,0,0.268934040798345,89.41
"11580",0,0,0,0,0.110317930318987,10.59
"11620",0,0,0,0,0.158460799556658,48.54
"11660",0,0,0,0,0.091194835062541,4.32
"11680",0,0,0,0,0.110280351382587,10.49
"11700",0,0,0,0,0.287958000065874,92.86
"11740",0,0,0,0,0.162481213313438,51.24
"11820",0,0,0,0,0.141343448825964,35.46
"11860",0,0,0,0,0.100096540748323,6.49
"11900",0,0,0,0,0.115185812851901,13.08
"11940",0,0,0,0,0.165521008006606,53.51
"11980",0,0,0,0,0.174326848288399,60.11
"12020",0,0,0,0,0.171373054130082,57.62
"12060",4.33367569371314e-06,0.0332160472709235,1,0,0.39371126478489,99.14
"12100",0,0,0,0,0.1722932350653,58.16
"12140",0,0,0,0,0.152015608655479,44.11
"12180",0,0,0,0,0.163417333960656,52.22
"12220",0,0,0,0,0.170065079692253,56.76
"12260",5.48640651346181e-05,0.420513095530017,1,0,0.210489686491073,74.7
"12300",0,0,0,0,0.174241462232243,59.89
"12380",0,0,0,0,0.110007731181159,10.27
"12420",2.05616157175827e-05,0.157597302592943,1,0,0.275059543137689,90.92
"12460",0,0,0,0,0.115449466892968,13.19
"12520",0,0,0,0,0.120568785730038,17.73
"12540",2.57473158423234e-06,0.0197343807096292,1,0,0.169999695872196,56.65
"12580",0.000319743068680811,2.45071427454973,1,1,0.281289292369443,91.89
"12620",0,0,0,0,0.214407207859492,76.32
"12660",0,0,0,0,0.160330921762488,49.84
"12700",0,0,0,0,0.187103776423506,66.38
"12740",0,0,0,0,0.161486634742783,50.7
"12780",0,0,0,0,0.136792607051295,31.35
"12860",0,0,0,0,0.17455713583019,60.22
"12900",0,0,0,0,0.116786831537056,14.05
"12940",0,0,0,0,0.258885747727592,87.46
"12980",0,0,0,0,0.180927972634398,63.46
"13020",0,0,0,0,0.200524428534368,71.24
"13060",0,0,0,0,0.115060581603879,12.76
"13100",0,0,0,0,0.122702259379614,19.89
"13140",0.000873139018191323,6.69229285993972,1,1,0.26147061046085,88.32
"13180",0,0,0,0,0.156597399223988,46.7
"13220",0,0,0,0,0.156777088681687,46.92
"13260",0,0,0,0,0.137613078294623,32.11
"13300",0,0,0,0,0.0939150494777891,5.19
"13340",0,0,0,0,0.128611838812974,24.22
"13380",1.86115764005211e-05,0.142650960800537,1,0,0.257262180266683,87.14
"13420",0,0,0,0,0.149681579438651,42.38
"13460",0,0,0,0,0.264156509908688,88.97
"13540",0,0,0,0,0.169442475810548,56.43
"13660",0,0,0,0,0.11837075756546,15.68
"13700",0,0,0,0,0.131911451691192,27.24
"13740",9.42773640049024e-06,0.0722601689809831,1,0,0.260322279288726,87.89
"13780",0,0,0,0,0.218042553662922,77.51
"13820",1.69550724490246e-06,0.0129954460774658,1,0,0.312661174737235,95.46
"13860",0,0,0,0,0.0961092102947275,5.62
"13900",0,0,0,0,0.210385939585505,74.49
"13940",0,0,0,0,0.14501876506778,37.95
"13980",0,0,0,0,0.151046427098956,42.92
"14010",0,0,0,0,0.135797709670755,30.27
"14020",0,0,0,0,0.133552530087045,28.11
"14100",0,0,0,0,0.16272555715715,51.68
"14140",0,0,0,0,0.165808676720302,53.84
"14180",0,0,0,0,0.108637124039555,9.41
"14220",0,0,0,0,0.104816021575683,7.57
"14260",4.57847156883618e-06,0.035092318578352,1,0,0.327630717253,96.65
"14300",0,0,0,0,0.117060056747273,14.38
"14380",0,0,0,0,0.122163602417966,19.46
"14420",0,0,0,0,0.0797313115583703,1.62
"14460",6.62164609486766e-07,0.00507525078578271,1,0,0.30850435855147,95.24
"14500",0,0,0,0,0.256002491406141,86.92
"14540",0,0,0,0,0.24760256561415,84.97
"14580",0,0,0,0,0.249169267523928,85.62
"14620",0,0,0,0,0.140442887473898,34.81
"14660",0,0,0,0,0.197400583087931,70.38
"14700",0,0,0,0,0.124897856357869,20.97
"14710",0,0,0,0,0.178508116705663,62.38
"14720",0,0,0,0,0.113613143858535,12.11
"14740",0,0,0,0,0.159885432448654,49.51
"14780",0,0,0,0,0.145914838125315,38.81
"14820",0,0,0,0,0.12632485330945,21.84
"14860",0,0,0,0,0.280239639489756,91.68
"14940",0,0,0,0,0.133787179220628,28.32
"15020",0,0,0,0,0.124258824361473,20.65
"15060",0,0,0,0,0.131829231234573,27.14
"15100",0,0,0,0,0.118985648717973,16.43
"15180",0,0,0,0,0.178288037225303,62.16
"15220",0,0,0,0,0.139667660719976,33.62
"15260",0,0,0,0,0.178542262137393,62.59
"15340",0,0,0,0,0.158613413902193,48.65
"15380",0.000176412579628228,1.35213823051353,1,1,0.364337379292279,98.38
"15420",0,0,0,0,0.130636376064815,26.27
"15460",0,0,0,0,0.173401617517115,59.14
"15500",0,0,0,0,0.206859922259444,73.41
"15540",0,0,0,0,0.246936208365328,84.76
"15580",0,0,0,0,0.170435919329084,57.08
"15620",0,0,0,0,0.161412259898633,50.38
"15660",0,0,0,0,0.117138994273456,14.59
"15700",0,0,0,0,0.134380589443562,28.76
"15740",0,0,0,0,0.147118899867776,39.57
"15780",0,0,0,0,0.0841459906729648,2.7
"15820",0,0,0,0,0.135447742074896,30.05
"15860",0,0,0,0,0.133069397721921,28
"15900",0,0,0,0,0.112363427621876,11.57
"15940",0.000673854447439353,5.16484914003563,1,1,0.360264518552034,98.05
"15980",8.96517924381702e-06,0.0687148366886173,1,0,0.235487534398063,82.59
"16020",0,0,0,0,0.210758218448907,75.03
"16060",0,0,0,0,0.118930635679994,16.32
"16100",0,0,0,0,0.144407374971837,37.19
"16140",0,0,0,0,0.127872684599967,23.03
"16180",0.000319981382901358,2.45254086633335,1,1,0.201606073211977,71.78
"16220",0,0,0,0,0.241636769875923,84
"16260",0,0,0,0,0.177447861209847,61.51
"16300",6.60353685433918e-05,0.506137071186977,1,0,0.262881945055155,88.76
"16340",0,0,0,0,0.119983763939829,17.51
"16380",0,0,0,0,0.139200616863288,33.19
"16460",0,0,0,0,0.125044393149593,21.19
"16500",0.00181570585565138,13.9167246914442,1,1,0.198301236446026,70.7
"16540",0,0,0,0,0.196065873213647,69.84
"16580",0,0,0,0,0.162651233282418,51.46
"16620",0,0,0,0,0.192068033976074,68.32
"16660",0,0,0,0,0.109530321042451,9.84
"16700",0,0,0,0,0.306906330883051,95.03
"16740",5.10365797970356e-05,0.391176813148217,1,0,0.387626156011377,98.92
"16820",0,0,0,0,0.161456118883106,50.49
"16860",9.89592782569972e-06,0.0758486858915031,1,0,0.303443032258037,94.7
"16940",0,0,0,0,0.172137773915233,57.95
"16980",0.00026789784053529,2.05333946605824,1,1,0.494611442219885,100
"17020",0,0,0,0,0.207496643788795,73.73
"17060",0,0,0,0,0.141393373952667,35.57
"17140",1.16792023438491e-05,0.0895168361819855,1,0,0.403462615183676,99.57
"17220",0,0,0,0,0.148313807825744,40.97
"17260",0,0,0,0,0.10522558304311,7.78
"17300",0,0,0,0,0.176549477675064,61.3
"17340",0,0,0,0,0.108022683010458,9.08
"17380",0,0,0,0,0.115163052380642,12.97
"17410",1.23256688216044e-05,0.0944717665002234,1,0,0.40917834363863,99.78
"17420",0,0,0,0,0.197906837734129,70.49
"17500",0,0,0,0,0.125038606438408,21.08
"17540",0,0,0,0,0.162724196898548,51.57
"17580",0,0,0,0,0.117880013315978,15.03
"17650",0,0,0,0,0.165141439296765,53.3
"17660",0,0,0,0,0.27499764742793,90.81
"17740",0,0,0,0,0.146438168248342,39.14
"17780",0,0,0,0,0.169046646769984,56.11
"17820",0,0,0,0,0.207075219330233,73.51
"17860",0,0,0,0,0.185999636258469,65.62
"17900",0.00105542663334523,8.08946109997208,1,1,0.32571072962292,96.54
"17980",0,0,0,0,0.172259840233179,58.05
"18020",0,0,0,0,0.14831678203909,41.08
"18060",0.00146833894157235,11.2542836935766,1,1,0.199181385449632,70.81
"18100",0,0,0,0,0.141616972423717,35.68
"18140",0,0,0,0,0.285979112184598,92.54
"18180",0,0,0,0,0.248671392960334,85.3
"18220",0.0248529411764706,190.488750724173,1,1,0.113272385604708,12
"18260",0,0,0,0,0.206426087397079,72.86
"18300",0,0,0,0,0.16935116498026,56.32
"18340",0,0,0,0,0.179758446056456,63.14
"18380",0,0,0,0,0.108483681559993,9.3
"18420",0,0,0,0,0.13535216843939,29.84
"18460",0,0,0,0,0.120921642432903,18.16
"18500",0.0196866104445449,150.890705568691,1,1,0.147579540670503,39.89
"18580",0,0,0,0,0.234790325839137,82.16
"18620",0,0,0,0,0.160810359286756,49.95
"18660",0,0,0,0,0.137647286934332,32.22
"18700",0,0,0,0,0.145293225259308,38.05
"18740",0,0,0,0,0.155295302644234,46.05
"18820",0,0,0,0,0.121741901844585,18.49
"18860",0,0,0,0,0.0819784213163326,2.16
"18880",0,0,0,0,0.17276229619775,58.49
"18900",0,0,0,0,0.157699652004028,48
"18980",0,0,0,0,0.184181934048122,64.54
"19060",0,0,0,0,0.161482172947897,50.59
"19100",0.000114806715969525,0.879951702476345,1,0,0.411392129505519,99.89
"19140",0,0,0,0,0.157220399759779,47.68
"19180",0.000635391295139257,4.87004307348059,1,1,0.163084708589556,51.89
"19220",0,0,0,0,0.158771926039335,48.97
"19260",0,0,0,0,0.174920848069174,60.43
"19300",0,0,0,0,0.233072749119937,81.73
"19340",0,0,0,0,0.261164466752546,88
"19430",0,0,0,0,0.300933050972614,94.49
"19460",0.000167767321975994,1.28587547641255,1,1,0.232656730271431,81.51
"19500",0,0,0,0,0.165999069773286,53.95
"19540",0,0,0,0,0.142916092197371,36.22
"19580",0,0,0,0,0.140153742581727,34.16
"19620",4.40121473526693e-05,0.337337094485845,1,0,0.109619402649771,10.05
"19660",0,0,0,0,0.25464032619634,86.38
"19700",0,0,0,0,0.0909146497567701,4.22
"19740",1.45097949486939e-05,0.111212298512877,1,0,0.337709965416744,97.08
"19760",0,0,0,0,0.123826632505146,20.32
"19780",0,0,0,0,0.288559534553055,92.97
"19810",0,0,0,0,0.147939908095163,40.43
"19820",3.31968153820764e-06,0.025444151037301,1,0,0.360361655317791,98.16
"19860",0,0,0,0,0.152731076841886,44.86
"19940",0,0,0,0,0.121028705637885,18.27
"19980",0,0,0,0,0.10824225385764,9.19
"20020",0,0,0,0,0.216060838204203,76.86
"20060",0,0,0,0,0.128553745632672,23.89
"20100",0,0,0,0,0.164208917423948,52.97
"20140",0,0,0,0,0.151164079370737,43.14
"20180",0,0,0,0,0.175782855156812,60.76
"20220",0,0,0,0,0.231124325248979,80.97
"20260",0,0,0,0,0.21176768899233,75.46
"20300",0,0,0,0,0.0624345769342922,0.22
"20340",0,0,0,0,0.130315770689287,25.51
"20420",0,0,0,0,0.195171930343061,69.41
"20460",0,0,0,0,0.119862306499117,17.19
"20500",2.61962518402867e-06,0.0200784738163561,1,0,0.170272918022189,56.86
"20540",0,0,0,0,0.121890223887625,18.92
"20580",0.0012934817757657,9.91406714402737,1,1,0.125825781536671,21.62
"20660",0,0,0,0,0.183426956418448,64.22
"20700",0,0,0,0,0.165696322516008,53.73
"20740",0,0,0,0,0.23753913118852,82.92
"20780",0,0,0,0,0.130419224693795,25.62
"20820",0,0,0,0,0.154263905946069,45.51
"20900",0,0,0,0,0.131287018883355,26.7
"20940",0,0,0,0,0.110371823703588,10.7
"20980",0,0,0,0,0.148909519746919,41.95
"21020",0,0,0,0,0.115971651723053,13.73
"21060",3.17783144782001e-05,0.243569217103498,1,0,0.15518871800434,45.84
"21120",0,0,0,0,0.091917351444554,4.76
"21140",0.000248612522759014,1.90552452277099,1,1,0.284871036180507,92.22
"21180",0,0,0,0,0.123947150254448,20.43
"21220",0,0,0,0,0.118685700148788,16.11
"21260",0,0,0,0,0.128598705573517,24.11
"21300",0.00426360966794669,32.679016678782,1,1,0.223327098620385,79.03
"21340",1.23578232435826e-05,0.0947182184444574,1,0,0.219957519685274,77.73
"21380",0,0,0,0,0.110088430703698,10.38
"21420",0,0,0,0,0.158099513336831,48.43
"21460",0,0,0,0,0.141012357864409,35.24
"21500",0.0193108117465129,148.010345292473,1,1,0.285121929300286,92.32
"21540",0,0,0,0,0.168755810475871,55.46
"21580",0,0,0,0,0.0969393425416433,5.73
"21640",0,0,0,0,0.0850833885704799,2.92
"21660",0,0,0,0,0.279100074804941,91.57
"21700",0,0,0,0,0.157704144855164,48.11
"21740",0,0,0,0,0.134828402606513,29.51
"21780",0,0,0,0,0.273949762161743,90.59
"21820",0,0,0,0,0.140536337384082,34.92
"21860",0.0114237359847684,87.5587794977566,1,1,0.120625879982208,17.84
"21900",0,0,0,0,0.152092474295695,44.22
"21980",0,0,0,0,0.107876794560583,8.97
"22020",0,0,0,0,0.24102553720644,83.68
"22060",0,0,0,0,0.136632386896006,31.24
"22100",0,0,0,0,0.15032809805488,42.59
"22140",0,0,0,0,0.163107145906105,52
"22180",0,0,0,0,0.11310769885974,11.89
"22190",0,0,0,0,0.119470384171039,16.97
"22220",0,0,0,0,0.248364889430508,85.19
"22260",0,0,0,0,0.17127300518695,57.41
"22300",0.000419542279373204,3.21563890995065,1,1,0.178060958321106,62.05
"22340",0.0003125,2.39519878869152,1,1,0.0978324943917403,6.05
"22380",0,0,0,0,0.155412900098831,46.16
"22420",0,0,0,0,0.232278668321967,81.41
"22500",0.00023128594988134,1.77272264639089,1,1,0.221904508535781,78.27
"22520",1.57723731112583e-05,0.120889500706805,1,0,0.217341994317999,77.19
"22540",0,0,0,0,0.206541916309812,72.97
"22580",0,0,0,0,0.16884997907551,55.68
"22620",0,0,0,0,0.0925569439578267,4.86
"22660",0,0,0,0,0.241369641224379,83.78
"22700",0,0,0,0,0.132199463417836,27.35
"22780",0,0,0,0,0.0628712124016883,0.32
"22800",0,0,0,0,0.132937438721313,27.78
"22820",0,0,0,0,0.097478158596386,5.95
"22840",0,0,0,0,0.141021492802172,35.35
"22900",0,0,0,0,0.249109419826782,85.51
"23060",0,0,0,0,0.319693598472568,96.11
"23140",0,0,0,0,0.106259868079499,8.22
"23180",0,0,0,0,0.139448419599605,33.41
"23190",0,0,0,0,0.115857885835913,13.62
"23240",0,0,0,0,0.152198957054875,44.43
"23300",0,0,0,0,0.127174129466252,22.7
"23340",0,0,0,0,0.140198750769547,34.38
"23380",0,0,0,0,0.156243820493703,46.49
"23420",0,0,0,0,0.2201354313632,77.84
"23460",0,0,0,0,0.172881639689678,58.59
"23500",0,0,0,0,0.151618492541422,43.78
"23540",0,0,0,0,0.162019796287381,51.03
"23580",0,0,0,0,0.212248763719321,75.57
"23620",0,0,0,0,0.13889781658708,32.97
"23660",0,0,0,0,0.118390407894936,15.78
"23680",0,0,0,0,0.105223574879351,7.68
"23700",0,0,0,0,0.112599190460363,11.68
"23780",0,0,0,0,0.12849652392825,23.78
"23820",0,0,0,0,0.178521689676603,62.49
"23900",0,0,0,0,0.179935145042871,63.24
"23940",0,0,0,0,0.12724402245206,22.81
