"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.231179726440948,61.41
"10140",0.000710545998504114,1.89995343969528,1,1,0.201651905582227,44
"10180",0.000344632077464397,0.92152359226047,1,0,0.249985910211882,69.41
"10220",0,0,0,0,0.145479160237725,9.51
"10300",0,0,0,0,0.238423109442862,63.89
"10420",0.00032409381663113,0.866605628613252,1,0,0.343139799544289,92.76
"10460",0,0,0,0,0.14719602910153,10.92
"10480",7.84190715181932e-05,0.209687458633741,1,0,0.18000782877555,30.7
"10500",0.000180099054479964,0.481573070238175,1,0,0.225967905633736,59.35
"10540",0.000201505797871366,0.538813299336353,1,0,0.241061090996742,65.19
"10580",0.000161155295102553,0.43091869900022,1,0,0.271421189565693,76.54
"10620",0,0,0,0,0.222192592537916,57.41
"10660",0.000149521531100478,0.399810776390172,1,0,0.172761806867817,25.62
"10700",0.000391568230764211,1.04702779057527,1,1,0.207872273692557,48.65
"10740",0.000112421222481599,0.300606982233856,1,0,0.30079054604843,83.35
"10760",0,0,0,0,0.14975423524298,11.68
"10780",0,0,0,0,0.218794831195014,55.78
"10820",0.000597921074418177,1.59880177271949,1,1,0.254751852466571,71.68
"10860",0,0,0,0,0.113945645727045,2.81
"10900",0.000107429743389408,0.287260094220496,1,0,0.31389649488579,87.57
"10940",0,0,0,0,0.165499785210742,20.43
"10980",0.000150353330326267,0.402034953014204,1,0,0.210945067410441,50.59
"11020",9.50434823931949e-05,0.25414004395737,1,0,0.27656051142894,77.84
"11060",0,0,0,0,0.114241448065254,2.92
"11100",8.66169581567911e-05,0.231608070318315,1,0,0.320256088027536,88.86
"11140",0,0,0,0,0.165815218337485,20.76
"11180",0.000142478556977175,0.380978325092963,1,0,0.169268351475672,23.03
"11200",0,0,0,0,0.225153469308418,58.7
"11220",0.000292383412114419,0.78181408483918,1,0,0.156360277641535,16.54
"11260",0.000398727913836339,1.06617231395399,1,1,0.319742956648038,88.65
"11360",2.98783949326242e-05,0.0798928701932376,1,0,0.22031454311525,56.32
"11380",0,0,0,0,0.106375415760255,1.51
"11420",0.000556544968833482,1.48816477765888,1,1,0.20149585036717,43.89
"11460",0.000205215763854116,0.548733505269421,1,0,0.186423922925705,35.46
"11500",0.000685580626298066,1.8331976703348,1,1,0.204258206973723,45.95
"11540",0.000313388237008964,0.837979610213477,1,0,0.31968803088969,88.54
"11580",0.00204237937196834,5.46118860862388,1,1,0.164283753659454,19.89
"11620",0,0,0,0,0.205399500197346,46.59
"11660",0,0,0,0,0.121949246315721,3.89
"11680",0,0,0,0,0.130223828164358,5.19
"11700",0.000496206880099241,1.32682468218778,1,1,0.38585551065889,97.73
"11740",4.56954852860537e-05,0.12218673334388,1,0,0.199705770585616,42.92
"11820",0,0,0,0,0.224927293115698,58.49
"11860",0,0,0,0,0.133049231874677,5.73
"11900",7.58322590429969e-05,0.202770491582427,1,0,0.146077266303909,10.05
"11940",4.4974139869575e-05,0.120257902968179,1,0,0.18774949994449,36.54
"11980",0,0,0,0,0.241760079127447,65.51
"12020",9.00909017198353e-06,0.0240897167767049,1,0,0.217292545112349,54.81
"12060",0.00043181982805213,1.15465792413652,1,1,0.432716193906053,99.57
"12100",8.15629638893571e-05,0.218094020822818,1,0,0.245837593763536,67.68
"12140",0,0,0,0,0.167522866085137,21.84
"12180",0,0,0,0,0.202680889744676,45.08
"12220",1.17594487170441e-05,0.0314439953020705,1,0,0.21423654846212,52.65
"12260",0.000109728130269236,0.293405830129604,1,0,0.225270935152111,58.81
"12300",0.000197910629214436,0.529200053930146,1,0,0.238909136861484,64.32
"12380",0,0,0,0,0.150241468771884,12
"12420",0.000248866452305914,0.665452585868932,1,0,0.348147647700373,93.62
"12460",0,0,0,0,0.152182278253702,13.41
"12520",0,0,0,0,0.187200138189555,36.11
"12540",0.000126161847627385,0.337348513484837,1,0,0.204670407126443,46.27
"12580",0.000220267447313448,0.588980720540448,1,0,0.296961981094026,82.81
"12620",0.000124118756826532,0.331885422561993,1,0,0.294265310482013,82.05
"12660",2.49140465394389e-05,0.066618527891212,1,0,0.211070047244052,50.81
"12700",0.000321603730603275,0.859947301743886,1,0,0.29494269577906,82.27
"12740",0.000440323249067551,1.17739551472381,1,1,0.231752897802172,61.62
"12780",0,0,0,0,0.189705772463173,37.62
"12860",0.00131500298864316,3.51623182277013,1,1,0.212226184478872,51.57
"12900",0.000200551516670845,0.536261613937823,1,0,0.154899671014044,15.35
"12940",0.00109078667797529,2.91669210037912,1,1,0.296460983080853,82.49
"12980",0.000470493345879823,1.25806837662873,1,1,0.199454122802962,42.81
"13020",0.00141408751334045,3.78117734904925,1,1,0.252124779844306,70.27
"13060",0,0,0,0,0.158658154486435,17.62
"13100",0,0,0,0,0.168419630236199,22.38
"13140",3.33683701219614e-05,0.0892248351601672,1,0,0.277233379789836,77.95
"13180",0,0,0,0,0.172217631456991,24.97
"13220",0.000832657244118024,2.22647090882192,1,1,0.209358206762738,49.62
"13260",0,0,0,0,0.182807778612754,32.43
"13300",0,0,0,0,0.124110213412745,4.22
"13340",0.00013899828568781,0.371672307718686,1,0,0.161587975507776,18.81
"13380",0.000772380420621627,2.06529463258226,1,1,0.363806822389531,95.03
"13420",0.00061304024171301,1.6392294353446,1,1,0.217526542376756,55.24
"13460",0.00041853127716429,1.11912520982799,1,1,0.394497305554819,98.59
"13540",0.000828028773999896,2.21409468301814,1,1,0.244264081658002,67.03
"13660",0.000142989919210696,0.382345674197107,1,0,0.16571925628436,20.65
"13700",0,0,0,0,0.166422560477992,21.62
"13740",0.000179126991609315,0.478973837818911,1,0,0.374976571726418,96.76
"13780",0.000173933209647495,0.465086005188567,1,0,0.243005617579961,66.05
"13820",0.000605296086430177,1.61852207157346,1,1,0.344199347789962,93.08
"13860",0,0,0,0,0.158319107934007,17.19
"13900",0.00016116834653674,0.430953597680008,1,0,0.29359791126992,81.84
"13940",5.26288090100521e-05,0.140725986658464,1,0,0.207535718417907,48.43
"13980",0,0,0,0,0.180174604273035,30.81
"14010",0,0,0,0,0.160157518830146,18.38
"14020",0,0,0,0,0.176531170324422,28.43
"14100",0.000186247485658944,0.498013572319427,1,0,0.201279594378997,43.78
"14140",0.00018897977916363,0.505319546110588,1,0,0.195452286200655,40.54
"14180",0,0,0,0,0.118780712699506,3.24
"14220",7.5086349301697e-05,0.200775977811794,1,0,0.146163930397077,10.16
"14260",0.000377723904428984,1.010008969139,1,1,0.436964102383826,99.68
"14300",0,0,0,0,0.163766860732939,19.46
"14380",0.000171373731834384,0.458242129232498,1,0,0.205416787024329,46.7
"14420",0,0,0,0,0.109041569837924,1.95
"14460",0.000304595720363912,0.814468996856265,1,0,0.325049293172853,89.62
"14500",0.00202559364949018,5.41630468664375,1,1,0.306653447175221,84.86
"14540",0.000464848592172835,1.24297467510286,1,1,0.294401323489911,82.16
"14580",0.00056761578203554,1.51776740671844,1,1,0.386424044566326,97.84
"14620",0,0,0,0,0.175264782798055,27.03
"14660",0.00192583399310979,5.14955390248373,1,1,0.288087837552358,80.43
"14700",0,0,0,0,0.202952791569709,45.41
"14710",0.0006635424874549,1.77426913117238,1,1,0.254326910016072,71.35
"14720",7.1893310327474e-05,0.192238000826591,1,0,0.210557979916991,50.38
"14740",0.000236082483587727,0.631269091218042,1,0,0.245849600550317,67.78
"14780",0,0,0,0,0.188912147041582,37.3
"14820",0,0,0,0,0.204324189771815,46.05
"14860",0.000248352278154552,0.664077717880736,1,0,0.332768342934995,90.92
"14940",0.00122983941811026,3.28851001572126,1,1,0.193800373628031,39.78
"15020",0,0,0,0,0.169038980432483,22.92
"15060",0,0,0,0,0.217288242126363,54.7
"15100",0.000132978723404255,0.355576392619344,1,0,0.163871082835134,19.57
"15180",5.65841292834186e-06,0.0151302253887186,1,0,0.212099321035481,51.46
"15220",0.000112517580872011,0.300864638255693,1,0,0.184532518444909,33.84
"15260",0.000190974543093406,0.510653414146911,1,0,0.250745336075211,69.62
"15340",0.00013986013986014,0.373976849300345,1,0,0.203119100316615,45.62
"15380",0.000116432302554631,0.311332347513082,1,0,0.336638706992392,91.89
"15420",0,0,0,0,0.183238457068709,32.86
"15460",0.000171196233682859,0.457767510806329,1,0,0.212017676208677,51.24
"15500",1.32955739034475e-05,0.0355514933920661,1,0,0.250207175960933,69.51
"15540",0.00158749542068629,4.24485873030493,1,1,0.317549924784023,88.22
"15580",0.000109283645702421,0.292217307523902,1,0,0.243119245743034,66.27
"15620",0.000732984293193717,1.95995196936987,1,1,0.220467146037649,56.43
"15660",3.50201365785327e-05,0.093641550428908,1,0,0.128682933242198,4.97
"15700",0,0,0,0,0.180691463535666,31.14
"15740",0,0,0,0,0.174741031032763,26.59
"15780",0,0,0,0,0.105750213547115,1.3
"15820",0,0,0,0,0.18480169855443,34.05
"15860",0,0,0,0,0.200153076291442,43.35
"15900",0.00216160576428204,5.77999216906298,1,1,0.159793549310882,17.95
"15940",0.000115991339313331,0.310153240701067,1,0,0.350308611396783,93.73
"15980",0.000412398245215583,1.10272588427941,1,1,0.351210489040985,93.95
"16020",2.03161188086628e-05,0.0543239704298377,1,0,0.266002093577024,75.24
"16060",0,0,0,0,0.159425417059792,17.73
"16100",0,0,0,0,0.185791272542388,34.7
"16140",0.000855365474339036,2.2871912284193,1,1,0.175571322760885,27.46
"16180",2.90892166273962e-05,0.0777826591179413,1,0,0.213335843692307,52.22
"16220",2.25245517614199e-05,0.0602291754324144,1,0,0.325390622379729,89.73
"16260",0,0,0,0,0.252353377772032,70.38
"16300",3.96212211260351e-05,0.10594454901135,1,0,0.310947266224117,86.59
"16340",0,0,0,0,0.157320446358438,16.76
"16380",0,0,0,0,0.172495699629387,25.19
"16460",0.000429184549356223,1.1476113615869,1,1,0.158125421861633,17.08
"16500",0,0,0,0,0.251167130977733,69.84
