"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.163847654765121,51.89
"10140",0,0,0,0,0.140106945384353,33.3
"10180",0,0,0,0,0.188187445981856,64.54
"10220",0,0,0,0,0.109038793534419,10.38
"10300",0,0,0,0,0.187604325774262,64.22
"10420",5.68585643212509e-06,0.0140921290466943,1,0,0.329820399007059,96.11
"10460",0,0,0,0,0.0992631224157042,6.27
"10480",0,0,0,0,0.125023855580821,21.19
"10500",0,0,0,0,0.179478512739963,61.3
"10540",0,0,0,0,0.186481512670817,63.78
"10580",4.18585182084554e-06,0.0103744378237227,1,0,0.24700352626534,84.11
"10620",0,0,0,0,0.165902326435983,52.54
"10660",0.0260167464114833,64.4812882953348,1,1,0.141585654178343,34.7
"10700",0,0,0,0,0.150691076177452,42.81
"10740",0.000154303638700234,0.382434346504504,1,0,0.247601752161453,84.22
"10760",0,0,0,0,0.106231146294157,8.97
"10780",0,0,0,0,0.167229277949199,53.84
"10820",0,0,0,0,0.180809385013341,61.62
"10860",0,0,0,0,0.0800516910827976,2.38
"10900",0.000161144615084113,0.399389386287485,1,0,0.317237259908061,95.57
"10940",0,0,0,0,0.128865992452579,24.32
"10980",0.0006765899864682,1.67689661440281,1,1,0.163050324560322,51.35
"11020",0.0148267832533384,36.747488341931,1,1,0.24350405491757,83.14
"11060",0,0,0,0,0.081677431288077,2.49
"11100",0,0,0,0,0.243285763089347,83.03
"11140",0,0,0,0,0.127017882936135,22.92
"11180",0,0,0,0,0.136614452490324,30.27
"11200",0,0,0,0,0.192275028042681,66.92
"11220",0,0,0,0,0.127704310850423,23.78
"11260",4.80395076911252e-06,0.0119063671375532,1,0,0.23979482288347,82.27
"11360",0,0,0,0,0.15670500856665,47.35
"11380",0,0,0,0,0.0786594178704808,1.62
"11420",0,0,0,0,0.153642937481062,45.3
"11460",4.10431527708232e-06,0.0101723533162348,1,0,0.179904366599196,61.41
"11500",0,0,0,0,0.163198705015296,51.46
"11540",7.2880985350922e-06,0.0180632111076988,1,0,0.274950603918704,89.62
"11580",0,0,0,0,0.114845736260341,14.16
"11620",0,0,0,0,0.154933490064019,46.38
"11660",0,0,0,0,0.090141142908578,4.65
"11680",0,0,0,0,0.10273339833901,7.35
"11700",2.38561000047712e-05,0.0591262273030047,1,0,0.311010363536424,94.81
"11740",0,0,0,0,0.160804258574549,49.84
"11820",0,0,0,0,0.158404140278071,48.43
"11860",0.00321121004232959,7.95883379271957,1,1,0.108914776843771,10.27
"11900",0,0,0,0,0.115429945565098,14.81
"11940",0,0,0,0,0.14970015757694,41.84
"11980",0,0,0,0,0.170754048515824,56.22
"12020",0.000180181803439671,0.446572166611835,1,0,0.176959922190381,60.32
"12060",0.000717842423837197,1.77913884964639,1,1,0.432709539795732,99.89
"12100",0.000364314572039128,0.902936615451574,1,0,0.189220708852753,64.86
"12140",0,0,0,0,0.143254174850326,36.11
"12180",0.00694189377800632,17.2051588209987,1,1,0.173883986646204,58.38
"12220",0,0,0,0,0.169867139433855,55.68
"12260",7.31520868461575e-06,0.0181304023444319,1,0,0.197244874320845,68.76
"12300",0,0,0,0,0.183676510249857,62.81
"12380",0,0,0,0,0.112690054917863,12.86
"12420",3.04879129605536e-05,0.0755628653191171,1,0,0.312223809318466,95.03
"12460",0,0,0,0,0.110056184074019,10.7
"12520",0,0,0,0,0.131987977092288,26.27
"12540",0.0023404310100672,5.800648717123,1,1,0.183180314913049,62.59
"12580",0.000658864505160459,1.63296483860345,1,1,0.293063907389122,91.68
"12620",0,0,0,0,0.216051268406581,75.68
"12660",0,0,0,0,0.170872629352238,56.43
"12700",0,0,0,0,0.219923201918663,76.76
"12740",2.59013675922089e-05,0.0641953272919434,1,0,0.189314697601727,65.08
"12780",0,0,0,0,0.141481030464078,34.59
"12860",0,0,0,0,0.172215455686374,57.08
"12900",0,0,0,0,0.114041020431448,13.51
"12940",9.39956455970691e-05,0.23296380824835,1,0,0.244008497220499,83.35
"12980",0,0,0,0,0.168664489021654,54.59
"13020",0,0,0,0,0.197045823721683,68.54
"13060",0,0,0,0,0.110280526685814,10.92
"13100",0,0,0,0,0.124095666863962,20.32
"13140",0,0,0,0,0.221453074130058,77.41
"13180",0,0,0,0,0.152641321299556,44.32
"13220",0,0,0,0,0.153458949821243,45.08
"13260",0,0,0,0,0.129521147455312,24.65
"13300",0.00020550760378134,0.509340977412115,1,0,0.0925104506161655,4.86
"13340",0,0,0,0,0.12879519864225,24.22
"13380",6.51405174018239e-05,0.161447723549334,1,0,0.274154291331303,89.51
"13420",0,0,0,0,0.155149881113865,46.49
"13460",8.85354624770613e-05,0.219430999943344,1,0,0.294710201940771,92
"13540",0,0,0,0,0.185348328981153,63.14
"13660",0,0,0,0,0.119346013679078,17.62
"13700",0,0,0,0,0.122269533274946,19.14
"13740",0,0,0,0,0.272560332211763,89.19
"13780",0,0,0,0,0.21539074282511,75.35
"13820",0.00031705985479676,0.78581801047202,1,0,0.29756606647956,92.54
"13860",0,0,0,0,0.110798114098624,11.24
"13900",0,0,0,0,0.218851179647082,76.54
"13940",0,0,0,0,0.156080456940376,47.14
"13980",0,0,0,0,0.14030251421469,33.51
"14010",0,0,0,0,0.139984641123189,33.08
"14020",2.39489408580906e-05,0.0593563290126415,1,0,0.146212376339517,38.38
"14100",0,0,0,0,0.161048259525148,50.05
"14140",0,0,0,0,0.148703122127306,40.43
"14180",0,0,0,0,0.0978179871239032,5.62
"14220",0,0,0,0,0.103178401909427,7.57
"14260",0.000105304846083232,0.260993132338473,1,0,0.347309665475385,96.97
"14300",0,0,0,0,0.11525817780034,14.7
"14380",0,0,0,0,0.145302418203189,37.3
"14420",0,0,0,0,0.0761168150604266,1.41
"14460",0.000415508292452946,1.0298178554308,1,1,0.36485131810411,98.16
"14500",0.000643262848148909,1.59429686191892,1,1,0.302933924183278,93.51
"14540",0.000265627766955906,0.658345987981411,1,0,0.233442389252508,80.97
"14580",2.31679911034914e-05,0.0574207815973716,1,0,0.290193846690232,91.46
"14620",0,0,0,0,0.13177028766195,26.05
"14660",0,0,0,0,0.199629968674036,69.95
"14700",0,0,0,0,0.149220029509272,41.41
"14710",0.000456185460125244,1.13063431165599,1,1,0.220536396669291,77.08
"14720",0,0,0,0,0.142512958152786,35.57
"14740",9.0800955226049e-06,0.0225045917687786,1,0,0.178097595529415,60.76
"14780",0,0,0,0,0.146822610639353,38.7
"14820",0,0,0,0,0.146359614042222,38.49
"14860",0.000872416977107014,2.16224464523175,1,1,0.331821369370558,96.32
"14940",0,0,0,0,0.138040631204533,31.14
"15020",0,0,0,0,0.117459105380802,16.32
"15060",0,0,0,0,0.147681988638013,39.46
"15100",0,0,0,0,0.126160332093184,22.38
"15180",1.69752387850256e-05,0.0420723348210926,1,0,0.169439026728166,55.35
"15220",0,0,0,0,0.135832454878339,29.51
"15260",0,0,0,0,0.187810226158986,64.32
"15340",0,0,0,0,0.153348269067595,44.86
"15380",0.000165827824850534,0.410996502501021,1,0,0.331290049212022,96.22
"15420",0.000118464697520139,0.29360920819231,1,0,0.135937285797905,29.62
"15460",0,0,0,0,0.162761978958216,51.24
"15500",0,0,0,0,0.207448318299173,72.97
"15540",0.000150847981151186,0.373869661007481,1,0,0.270280188764833,88.86
"15580",0.000382492759958472,0.947990403399348,1,0,0.174899829176302,58.7
"15620",0,0,0,0,0.161355544314157,50.49
