"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000239520958083832,2.04447766856729,1,1,0.250807411193105,66.05
"10140",7.4794315632012e-05,0.638421411089635,1,0,0.20498281565199,41.73
"10180",7.78201465242187e-05,0.664248978486942,1,0,0.264067996044507,71.35
"10220",0,0,0,0,0.15206775062985,9.19
"10300",3.39132499067386e-05,0.289473132779477,1,0,0.243421678607099,62.7
"10420",6.82302771855011e-05,0.582392785758187,1,0,0.346194251834037,92.22
"10460",3.92079984316801e-05,0.334667487405153,1,0,0.154069697902591,9.84
"10480",0,0,0,0,0.190226346906451,32.76
"10500",0.000165090799939967,1.40916459446124,1,1,0.247137161789284,63.89
"10540",9.15935444869846e-05,0.781814492504756,1,0,0.25567918772515,68
"10580",7.53453327752198e-05,0.643124724959529,1,0,0.276257358481237,76
"10620",0,0,0,0,0.229379108103021,57.3
"10660",0.000149521531100478,1.27627007569803,1,1,0.185532575024071,29.41
"10700",2.17537905980117e-05,0.185683705677052,1,0,0.204684099686707,41.3
"10740",8.81735078287053e-05,0.752622105210254,1,0,0.311207903470413,83.78
"10760",6.6831517743768e-05,0.570453402811497,1,0,0.156769097489858,11.14
"10780",7.36507188310158e-05,0.628660018432449,1,0,0.237384462299795,60.43
"10820",0.000137981786404195,1.17777034305976,1,1,0.263169281027423,71.03
"10860",5.11665984445354e-05,0.43674244096748,1,0,0.121512661746405,2.59
"10900",0.000197768391239593,1.68809052315292,1,1,0.326388443731701,88
"10940",7.05517144066601e-05,0.602207864136336,1,0,0.172775073343071,20.86
"10980",7.51766651631334e-05,0.641685029790139,1,0,0.215555666480309,49.3
"11020",4.75217411965974e-05,0.405631053854889,1,0,0.288231854469659,78.81
"11060",0,0,0,0,0.123389045672324,3.03
"11100",3.60903992319963e-05,0.308056613791889,1,0,0.337453331363618,91.14
"11140",0,0,0,0,0.173331166114135,21.19
"11180",2.8495711395435e-05,0.243230680371254,1,0,0.179514789286439,25.3
"11200",6.3351282863478e-05,0.540747181898538,1,0,0.22646915129498,55.46
"11220",0,0,0,0,0.160818879136395,14.16
"11260",3.36276553837876e-05,0.287035385247446,1,0,0.321144074036545,86.7
"11360",2.98783949326242e-05,0.255032844311704,1,0,0.228687588206997,56.43
"11380",0,0,0,0,0.111088603417203,1.41
"11420",0,0,0,0,0.198258346435433,37.41
"11460",7.79819902645642e-05,0.66563042717344,1,0,0.18187009954604,26.16
"11500",8.06565442703607e-05,0.688459602465543,1,0,0.205708822453674,42.38
"11540",5.83047882807376e-05,0.497671847023886,1,0,0.328641455309296,88.76
"11580",0,0,0,0,0.165092525342792,16.86
"11620",0.000115251632731464,0.983752700684029,1,0,0.21538683551319,49.19
"11660",0.000101770812131081,0.868684537580747,1,0,0.127454129581779,3.46
"11680",0,0,0,0,0.136307306125882,5.08
"11700",0.000143136600028627,1.22177025615751,1,1,0.389660472477606,97.73
"11740",4.56954852860537e-05,0.390042691750522,1,0,0.204766360025582,41.41
"11820",4.59918134572046e-05,0.392572058421948,1,0,0.230078522506939,57.73
"11860",0,0,0,0,0.138643763664656,5.3
"11900",3.79161295214984e-05,0.323640489355745,1,0,0.150905372774509,8.65
"11940",4.4974139869575e-05,0.383885507815085,1,0,0.192169288521302,33.73
"11980",4.15385893495057e-05,0.354560698939454,1,0,0.24711752739077,63.68
"12020",5.40545410319012e-05,0.46139303595177,1,0,0.222709059880025,53.19
"12060",0.00013867762219882,1.18370978466221,1,1,0.430562774711008,99.35
"12100",1.63125927778714e-05,0.139239304642049,1,0,0.248624519718447,64.76
"12140",0,0,0,0,0.171188463091587,20.22
"12180",0,0,0,0,0.209369081334994,44.22
"12220",9.40755897363532e-05,0.80300047190841,1,0,0.219131896092549,50.7
"12260",0.00022311386488078,1.90443173718786,1,1,0.239820235013987,61.41
"12300",1.41364735153169e-05,0.120664615929946,1,0,0.249772887925425,65.41
"12380",0.000107590510516972,0.918359703724614,1,0,0.161161483517519,14.38
"12420",0.000139677182633234,1.19224172693102,1,1,0.358873585607525,94.27
"12460",0,0,0,0,0.163525825160726,15.57
"12520",0,0,0,0,0.19537405033969,35.46
"12540",0.000102989263369294,0.879084864828489,1,0,0.21875673665042,50.59
"12580",9.36621110277124e-05,0.799471144065841,1,0,0.299453758730111,81.41
"12620",1.24118756826532e-05,0.105943976098059,1,0,0.305568350038306,82.92
"12660",2.49140465394389e-05,0.212658684196234,1,0,0.21470274498092,48.32
"12700",0.000205469050107648,1.75382099289947,1,1,0.303871353565641,82.7
"12740",2.59013675922089e-05,0.221086154845328,1,0,0.228760492515504,56.54
"12780",0.000137387799963363,1.17270025640251,1,1,0.204514203489418,40.97
"12860",0,0,0,0,0.210011478300299,44.97
"12900",0,0,0,0,0.160731664936466,13.84
"12940",0.000102739426582843,0.876952334402878,1,0,0.299806778316087,81.62
"12980",0.0001512300040328,1.29085307831052,1,1,0.204839372171561,41.51
"13020",2.66808964781217e-05,0.227739975087204,1,0,0.249754578454495,65.3
"13060",0,0,0,0,0.168308028281228,18.81
"13100",0,0,0,0,0.176453720676344,22.92
"13140",5.00525551829421e-05,0.427233308287123,1,0,0.28841646060326,78.92
"13180",2.50118806433056e-05,0.213493766195653,1,0,0.173159963276124,20.97
"13220",6.4050557239848e-05,0.546715974183468,1,0,0.213366208733236,47.24
"13260",6.6124446207763e-05,0.564418056355777,1,0,0.189841731484851,32.22
