"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.110731522015568,43.14
"10140",0,0,0,0,0.0973377092768134,29.95
"10180",0,0,0,0,0.138792055141449,63.35
"10220",0,0,0,0,0.0852384890992625,18.27
"10300",0,0,0,0,0.130506957445542,59.35
"10420",0,0,0,0,0.270827256064854,94.59
"10460",0,0,0,0,0.0731976583959712,8.65
"10480",0,0,0,0,0.0876561151202592,20.65
"10500",0,0,0,0,0.127867415189488,57.3
"10540",0,0,0,0,0.137638305851576,62.92
"10580",0,0,0,0,0.214410090299156,87.78
"10620",0,0,0,0,0.119601014927557,50.59
"10660",0,0,0,0,0.0887239028749709,21.84
"10700",0,0,0,0,0.115996321370935,47.57
"10740",0,0,0,0,0.222218208290134,88.86
"10760",0,0,0,0,0.0806484795179968,14.16
"10780",0,0,0,0,0.123953935697038,54.05
"10820",0,0,0,0,0.125178292802315,55.35
"10860",0,0,0,0,0.0581767524065216,2.59
"10900",2.44158507703201e-06,0.0454925244437479,1,0,0.265509668063212,94.16
"10940",0,0,0,0,0.0913844296015659,23.89
"10980",0,0,0,0,0.107867241521428,40.43
"11020",0,0,0,0,0.171344240239559,76.97
"11060",0,0,0,0,0.0564463177137531,2.27
"11100",0,0,0,0,0.189887310947946,82.38
"11140",0,0,0,0,0.0893778215315117,22.7
"11180",0,0,0,0,0.103138584607568,35.57
"11200",0,0,0,0,0.15801411883713,72.43
"11220",0,0,0,0,0.0930137367898602,25.41
"11260",0,0,0,0,0.203687734991372,85.62
"11360",0,0,0,0,0.114480685234779,46.7
"11380",0,0,0,0,0.0577057214773595,2.49
"11420",0,0,0,0,0.117631452951409,49.08
"11460",0,0,0,0,0.162604638728175,74.16
"11500",0,0,0,0,0.126701867903141,56.43
"11540",0,0,0,0,0.202522570961545,85.3
"11580",0,0,0,0,0.0774923792462293,11.35
"11620",0,0,0,0,0.112988910470398,45.51
"11660",0,0,0,0,0.0654397446721693,5.08
"11680",0,0,0,0,0.0771028231408636,11.03
"11700",0,0,0,0,0.247669582435223,92.54
"11740",0,0,0,0,0.112336963554081,44.86
"11820",0,0,0,0,0.114309696218796,46.27
"11860",0,0,0,0,0.0707756391127601,7.46
"11900",0,0,0,0,0.0835116268206148,16.97
"11940",0,0,0,0,0.115469208420124,47.14
"11980",0,0,0,0,0.121218341641073,52.22
"12020",0,0,0,0,0.135448835862646,61.62
"12060",0,0,0,0,0.394299872222079,99.46
"12100",0,0,0,0,0.150040888660604,69.08
"12140",0,0,0,0,0.110658883438449,43.03
"12180",0,0,0,0,0.124264613613247,54.38
"12220",0,0,0,0,0.132578441501029,60
"12260",0,0,0,0,0.156105318366551,72
"12300",0,0,0,0,0.129930530268883,58.92
"12380",0,0,0,0,0.0745272388562738,9.19
"12420",0,0,0,0,0.325902356813455,97.51
"12460",0,0,0,0,0.075641303312391,9.95
"12520",0,0,0,0,0.0893344622863127,22.59
"12540",5.14946316846469e-06,0.095946719722062,1,0,0.143537365649095,65.95
"12580",3.03594428848447e-05,0.565668471080379,1,0,0.263408422887805,93.73
"12620",0,0,0,0,0.166190048048442,75.03
"12660",0,0,0,0,0.12645200742504,56.32
"12700",0,0,0,0,0.181871990224739,79.78
"12740",0,0,0,0,0.146845525969262,67.14
"12780",0,0,0,0,0.0990845170361297,31.78
