"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.227409661220566,59.46
"10140",0,0,0,0,0.191430940906485,36.54
"10180",0.000133405965470089,1.52407930356479,1,1,0.286727606163396,81.08
"10220",0.000263146353230121,3.00628168578037,1,1,0.170189647210211,23.03
"10300",0,0,0,0,0.233311061156378,62.92
"10420",4.54868514570007e-05,0.519658687268255,1,0,0.338395949488049,93.51
"10460",0.00011762399529504,1.34378021402623,1,1,0.157059276285137,16
"10480",0,0,0,0,0.180123304180161,28.76
"10500",0,0,0,0,0.233379451848816,63.14
"10540",0,0,0,0,0.239942659510908,66.7
"10580",1.04646295521139e-05,0.11955181512048,1,0,0.26853014898157,77.19
"10620",0,0,0,0,0.220083589203457,56.11
"10660",0,0,0,0,0.169908065215625,22.81
"10700",0,0,0,0,0.198401153708425,41.62
"10740",8.81735078287053e-05,1.00732690574147,1,1,0.312575987238848,88.32
"10760",0,0,0,0,0.149969113792574,10.16
"10780",1.47301437662032e-05,0.168282633939916,1,0,0.228409996765231,60.22
"10820",0,0,0,0,0.238288876272562,66.27
"10860",0.000255832992222677,2.92273113306207,1,1,0.1430870624957,7.24
"10900",2.92990209243841e-05,0.334722898246836,1,0,0.303682525710956,86.27
"10940",0.00014110342881332,1.61201798404304,1,1,0.174992346604241,26.05
"10980",0,0,0,0,0.208966859473868,48.97
"11020",3.16811607977316e-05,0.361937349012753,1,0,0.272648423132616,78.16
"11060",0,0,0,0,0.119912183108393,2.49
"11100",0,0,0,0,0.340192734041089,93.84
"11140",0,0,0,0,0.170989545821764,23.46
"11180",1.42478556977175e-05,0.162772795898228,1,0,0.16588218884734,20.11
"11200",2.53405131453912e-05,0.289499434980375,1,0,0.205294343731915,47.46
"11220",0,0,0,0,0.146822716481598,8.86
"11260",0.000307452849223201,3.51245555378231,1,1,0.325300215670178,91.24
"11360",0,0,0,0,0.213936561943518,52.76
"11380",0,0,0,0,0.123634526787655,2.81
"11420",0,0,0,0,0.188386089195818,34.38
"11460",0.000533560986020702,6.09559889708304,1,1,0.192695019563943,37.95
"11500",0,0,0,0,0.202225140768127,44.54
"11540",1.45761970701844e-05,0.166523889700649,1,0,0.303071190874419,86.16
"11580",0.000680793123989448,7.77763353104453,1,1,0.168304555168385,21.62
"11620",0.000230503265462927,2.6333549257579,1,1,0.232375628563019,62.59
"11660",0,0,0,0,0.126775722467136,3.57
"11680",0,0,0,0,0.13410455019681,4.76
"11700",0.000119280500023856,1.36270473936173,1,1,0.363767526596974,97.08
"11740",0.000502650338146591,5.742464173919,1,1,0.200732335001616,43.68
"11820",0.000551901761486455,6.30513072873828,1,1,0.224397246949852,57.73
"11860",0,0,0,0,0.130545006415838,4.11
"11900",0,0,0,0,0.144091982631646,8
"11940",4.4974139869575e-05,0.513801279645291,1,0,0.189914812810465,35.68
"11980",0,0,0,0,0.251578848399335,71.24
"12020",7.20727213758683e-05,0.823385540620224,1,0,0.21128695602533,50.92
"12060",4.48844982563146e-05,0.512777180557766,1,0,0.40735048256183,99.24
"12100",5.43753092595714e-06,0.0621203730848366,1,0,0.236269430476536,65.3
"12140",0,0,0,0,0.165398701385654,19.78
"12180",3.67295967090281e-05,0.41961255611963,1,0,0.199867956754157,43.03
"12220",3.52783461511324e-05,0.403032930674982,1,0,0.209522759666962,49.84
"12260",3.65760434230788e-06,0.0417858306343128,1,0,0.231695635113443,62.38
"12300",0,0,0,0,0.231285281554669,61.95
"12380",0,0,0,0,0.150307976620846,10.59
"12420",7.44472293222821e-05,0.850512801417949,1,0,0.34055752808079,94.16
"12460",0,0,0,0,0.157414371444313,16.11
"12520",0,0,0,0,0.186344055824915,33.19
"12540",3.08967790107881e-05,0.35297628011781,1,0,0.227440751876386,59.57
"12580",5.03837562769763e-05,0.575602746901216,1,0,0.288945090511318,81.62
"12620",6.20593784132658e-05,0.708989391130041,1,0,0.287216122705156,81.3
"12660",0,0,0,0,0.203042009988829,44.76
"12700",8.04009326508187e-05,0.918530119763597,1,0,0.275342195839541,79.24
"12740",2.59013675922089e-05,0.295906844511838,1,0,0.216176130572635,54.38
"12780",0.000549551199853453,6.2782770395199,1,1,0.211710178854173,51.14
"12860",0,0,0,0,0.202152202575712,44.32
"12900",0,0,0,0,0.155163877184493,14.27
"12940",0.000142086441018825,1.62324828062148,1,1,0.321610602000443,89.95
"12980",0,0,0,0,0.194267595408868,39.03
"13020",0,0,0,0,0.243929685892245,68.22
"13060",0,0,0,0,0.174492690077752,25.41
"13100",0,0,0,0,0.166120340746835,20.32
"13140",0.000100105110365884,1.14363796515472,1,1,0.315274112920959,88.86
"13180",0,0,0,0,0.169415031755408,22.59
"13220",0.000448353900678936,5.12216150371864,1,1,0.215548441390353,53.95
"13260",0,0,0,0,0.186146639095603,32.54
"13300",0,0,0,0,0.143251456434992,7.35
"13340",0,0,0,0,0.162567591538686,18.27
"13380",1.86115764005211e-05,0.212625562123823,1,0,0.335564690512121,93.08
"13420",0,0,0,0,0.209237078272551,49.41
"13460",8.85354624770613e-05,1.01146201009339,1,1,0.37516621483274,97.84
"13540",0,0,0,0,0.220738341864239,56.32
"13660",0,0,0,0,0.163688911673053,18.59
