"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.177649009950138,55.03
"10140",0,0,0,0,0.150003606818005,34.92
"10180",0,0,0,0,0.200515335612389,68.22
"10220",0,0,0,0,0.119131268599616,10.92
"10300",0,0,0,0,0.193887795876002,64.43
"10420",2.55863539445629e-05,0.353797727359982,1,0,0.32258324116753,96.32
"10460",0,0,0,0,0.106464815698707,5.84
"10480",0,0,0,0,0.135386269820745,21.73
"10500",0,0,0,0,0.196468091720977,66.49
"10540",0,0,0,0,0.197232356786524,67.03
"10580",1.88363331938049e-05,0.26046117747776,1,0,0.24046248416875,80.97
"10620",0.000269241124658641,3.72295709746151,1,1,0.195807850608321,65.84
"10660",0,0,0,0,0.139312396177102,25.19
"10700",0,0,0,0,0.16766758793269,48.32
"10740",0,0,0,0,0.247061624012757,82.81
"10760",0,0,0,0,0.120853167922121,12.43
"10780",0.00027987273155786,3.86996664666411,1,1,0.198476665903084,67.57
"10820",0,0,0,0,0.192225417983255,63.68
"10860",0,0,0,0,0.0884635239761305,2.05
"10900",0,0,0,0,0.311324176962121,95.03
"10940",0,0,0,0,0.137193310610401,22.7
"10980",0,0,0,0,0.165474056856413,47.24
"11020",0,0,0,0,0.239038774676909,80.43
"11060",0,0,0,0,0.0900935536680559,2.38
"11100",0,0,0,0,0.263767205302976,86.49
"11140",0,0,0,0,0.141522258981344,27.24
"11180",0,0,0,0,0.144628140676674,30.59
"11200",0,0,0,0,0.179593583756162,56.76
"11220",0,0,0,0,0.12999418654261,18.7
"11260",0,0,0,0,0.241613957086993,81.41
"11360",0,0,0,0,0.170681818729086,50.16
"11380",0,0,0,0,0.0837875251793158,1.3
"11420",0.000111308993766696,1.53913563123174,1,1,0.174617296231342,52.86
"11460",0,0,0,0,0.169217655793768,49.19
"11500",2.01641360675902e-05,0.278821497206984,1,0,0.171206695305932,50.27
"11540",0,0,0,0,0.272762211418225,88.54
"11580",0,0,0,0,0.127019562412604,16.76
"11620",0,0,0,0,0.16486010927612,46.81
"11660",0,0,0,0,0.0953223977258775,3.46
"11680",0,0,0,0,0.107646031585338,6.05
"11700",5.72546400114509e-05,0.791693945950816,1,0,0.297513552879284,93.41
"11740",0,0,0,0,0.164610985071245,46.49
"11820",0,0,0,0,0.162175089379478,44.86
"11860",0,0,0,0,0.103140022981478,5.08
"11900",0,0,0,0,0.11787667630954,10.49
"11940",0,0,0,0,0.164018516352133,46.16
"11980",0.000207692946747528,2.87189385041662,1,1,0.19641771810842,66.38
"12020",0,0,0,0,0.187694903767476,61.84
"12060",7.86252590145098e-05,1.08719819997388,1,1,0.43782247978567,99.89
"12100",0,0,0,0,0.19634548254989,66.27
"12140",0,0,0,0,0.151367709347323,35.89
"12180",0.000477484757217366,6.60246560797831,1,1,0.179592645445669,56.65
"12220",0,0,0,0,0.178403226639511,55.68
"12260",0,0,0,0,0.205067864616919,69.51
"12300",0.000155501208668486,2.15020765943603,1,1,0.204653495584424,69.19
"12380",0,0,0,0,0.120066441735184,11.57
"12420",1.41804246328156e-06,0.0196081161816172,1,0,0.298111517164942,93.51
"12460",9.62278675904542e-05,1.33059993369765,1,1,0.139588134088837,25.62
"12520",0,0,0,0,0.138221538216061,23.78
"12540",0,0,0,0,0.184340584609973,60.11
"12580",0.000113686424419844,1.57200977828145,1,1,0.291180842774148,92.11
"12620",0,0,0,0,0.231437226570965,78.7
"12660",0,0,0,0,0.167253299093876,48
"12700",0,0,0,0,0.221809078573198,75.46
"12740",0,0,0,0,0.179934978738875,57.08
"12780",0,0,0,0,0.145336738471642,30.92
"12860",0,0,0,0,0.172621162170335,51.35
"12900",0,0,0,0,0.125622715285139,15.68
"12940",0,0,0,0,0.266795321672209,86.92
"12980",0,0,0,0,0.167469423501062,48.11
"13020",0,0,0,0,0.199575825193721,67.78
"13060",0,0,0,0,0.125418331106374,15.46
"13100",0.00170905800743943,23.632161122626,1,1,0.144110209104889,29.84
"13140",0,0,0,0,0.242976940870031,81.62
"13180",0,0,0,0,0.157910876598864,40.76
"13220",8.5400742986464e-05,1.18088684495375,1,1,0.172887009339001,51.78
"13260",0,0,0,0,0.138752059206595,24.65
"13300",0,0,0,0,0.0985164199963415,4.32
"13340",0,0,0,0,0.128717650933066,17.95
"13380",0,0,0,0,0.281131541160366,90.05
"13420",0,0,0,0,0.160495862107552,43.46
"13460",0,0,0,0,0.291273686505758,92.32
"13540",0,0,0,0,0.178738895876616,56.11
"13660",0,0,0,0,0.125011187701039,15.03
"13700",0,0,0,0,0.134384568418002,20.65
"13740",0,0,0,0,0.285813026130641,90.81
