"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.160153892751924,57.73
"10140",0,0,0,0,0.121238196993126,25.84
"10180",0,0,0,0,0.184886651610092,70.16
"10220",0,0,0,0,0.105879895470867,11.89
"10300",0,0,0,0,0.173774636673206,65.19
"10420",5.68585643212509e-05,1.09474706055698,1,1,0.340531513344251,97.51
"10460",0,0,0,0,0.0879116338643684,5.19
"10480",0,0,0,0,0.109500797099986,14.27
"10500",0,0,0,0,0.174034787839469,65.41
"10540",0,0,0,0,0.173954336096726,65.3
"10580",0,0,0,0,0.235515764232504,85.19
"10620",0,0,0,0,0.154907597753799,53.19
"10660",0.0133074162679426,256.219182050176,1,1,0.139587141290307,42.16
"10700",0.000282799277774152,5.44497881307176,1,1,0.168139771523538,62.7
"10740",0,0,0,0,0.22615651857872,83.03
"10760",0,0,0,0,0.104179738784816,10.7
"10780",0,0,0,0,0.169402914636947,63.46
"10820",0,0,0,0,0.161684429882193,58.92
"10860",0,0,0,0,0.0755879477391517,1.84
"10900",0,0,0,0,0.300098339461071,94.81
"10940",0,0,0,0,0.121730333362178,26.05
"10980",0,0,0,0,0.140182169404544,42.59
"11020",0,0,0,0,0.219991106077064,81.62
"11060",0,0,0,0,0.0807237436340594,3.03
"11100",0,0,0,0,0.244759282840246,86.7
"11140",0,0,0,0,0.123438490023321,27.14
"11180",0.000199469979768045,3.84056784808426,1,1,0.147519114916316,48.97
"11200",0,0,0,0,0.159694384949199,57.08
"11220",0,0,0,0,0.11394980825305,18.92
"11260",0,0,0,0,0.21575925882895,80.65
"11360",0,0,0,0,0.140448147925244,42.92
"11380",0,0,0,0,0.0762496532239356,1.95
"11420",0,0,0,0,0.145410415542871,46.92
"11460",0,0,0,0,0.16374213728219,60.22
"11500",0,0,0,0,0.155364861169218,53.73
"11540",0,0,0,0,0.254849336171542,89.3
"11580",0,0,0,0,0.106052372618285,12
"11620",0,0,0,0,0.146937258326241,48.11
"11660",0,0,0,0,0.0789196153407822,2.59
"11680",0,0,0,0,0.100473055719406,8.76
"11700",4.77122000095424e-05,0.918644206667581,1,0,0.267844664696811,91.57
"11740",0,0,0,0,0.147144178149632,48.54
"11820",0,0,0,0,0.135703842576505,38.38
"11860",0,0,0,0,0.0930451425569247,6.7
"11900",0,0,0,0,0.108779738639587,13.84
"11940",0,0,0,0,0.14920354844235,49.84
"11980",0,0,0,0,0.156082221593189,54.38
"12020",0,0,0,0,0.16294144847151,59.78
"12060",1.26914788173028e-05,0.244360006187678,1,0,0.418158774043643,99.68
"12100",7.06879020374428e-05,1.36101524715261,1,1,0.184951892939751,70.38
"12140",4.13838768415825e-05,0.796799533502145,1,0,0.137264764084362,39.68
"12180",0,0,0,0,0.154584131198797,52.86
"12220",0,0,0,0,0.161058991341075,58.27
"12260",0,0,0,0,0.194610198328571,74.16
