"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000718562874251497,0.17356215130189,1,0,0.238982774701521,62.38
"10140",0.0025056095736724,0.605206591534796,1,0,0.19852639109089,40.86
"10180",0.00234572155951574,0.566587134979481,1,0,0.256251672638531,70.16
"10220",0.000482434980921889,0.116527663969991,1,0,0.147194426748256,8.54
"10300",0.0010513107471089,0.2539342923124,1,0,0.240173612151102,62.81
"10420",0.00349395877754087,0.843933111102912,1,0,0.339980950091903,91.14
"10460",0.000705743971770241,0.170465865128891,1,0,0.150948053873235,10.16
"10480",0.00125470514429109,0.303062309362356,1,0,0.189518659553162,34.49
"10500",0.00111061083595978,0.268257674944815,1,0,0.231623069495776,59.57
"10540",0.00503764494678415,1.21679608812205,1,1,0.250731666552134,67.14
"10580",0.00350774382586856,0.84726276078186,1,0,0.282466096224325,78.27
"10620",0.00903880918496865,2.18323994122937,1,1,0.229802998691341,58.7
"10660",0.000523325358851675,0.126404352865773,1,0,0.176955450561798,26.05
"10700",0.00596053862385521,1.43971243651009,1,1,0.202381252766876,42.49
"10740",0.00475696074735865,1.14899944118355,1,1,0.317203274291435,86.81
"10760",0.00180445097908173,0.435848281438785,1,0,0.151224948442627,10.7
"10780",0.000721777044543955,0.174338504117489,1,0,0.224035610168802,56.22
"10820",0.00170177536565173,0.411047945947314,1,0,0.251133221475328,67.68
"10860",0.00112566516577978,0.271893907713853,1,0,0.116930208832441,2.59
"10900",0.00296896745367092,0.717126359946153,1,0,0.309948355504839,84.65
"10940",0.00042331028643996,0.102246646209312,1,0,0.168380831034701,20.76
"10980",0.0040595399188092,0.980543953566161,1,0,0.214206735645552,50.05
"11020",0.00217015951464462,0.524181762691731,1,0,0.279414602391219,77.62
"11060",0.00115027524443349,0.277838242368348,1,0,0.120273650249188,2.81
"11100",0.00347911448596444,0.840347611109971,1,0,0.322607707160751,88.11
"11140",0.0038529934795495,0.930654590190684,1,0,0.167371170344288,20.32
"11180",0.00329125466617274,0.794971826144462,1,0,0.176769116161645,25.51
"11200",0.00515679442508711,1.24557553181694,1,1,0.243429227555839,64.65
"11220",0.0014619170605721,0.353112412497146,1,0,0.160628188215439,17.19
"11260",0.00539003276294425,1.30191207401128,1,1,0.331273555503229,89.84
"11360",0.00740984194329081,1.78977811764098,1,1,0.22984671986181,58.81
"11380",0.000116699731590617,0.0281877302557822,1,0,0.106325564520841,1.08
"11420",0.000946126447016919,0.228528006987453,1,0,0.195404260425674,38.92
"11460",0.00451474680479056,1.09049492549838,1,1,0.198535623626623,40.97
"11500",0.00352872381182828,0.852330280449148,1,0,0.196125927656334,39.46
"11540",0.00451133299322207,1.08967035119709,1,1,0.32718213090999,88.97
"11580",0.00170198280997362,0.411098052185852,1,0,0.160552232641069,16.86
"11620",0.00092201306185171,0.222703644006267,1,0,0.208831122705882,46.59
"11660",0.00162833299409729,0.39330862700883,1,0,0.128675523099577,4.32
