"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.154744894853633,47.89
"10140",0,0,0,0,0.143216267101042,40
"10180",4.44686551566964e-05,0.109986739183114,1,0,0.191905051627727,69.51
"10220",0,0,0,0,0.117106710766873,19.24
"10300",0,0,0,0,0.172069241464251,60.22
"10420",8.24449182658138e-05,0.203915492616594,1,0,0.284400500687912,92.43
"10460",3.92079984316801e-05,0.0969752712826923,1,0,0.108133460563567,13.19
"10480",0.00125470514429109,3.1033303564179,1,1,0.152115607820927,46.27
"10500",4.5024763619991e-05,0.111362192438769,1,0,0.166407716174985,56.32
"10540",0,0,0,0,0.18024492747288,63.46
"10580",0.00328380075345333,8.12200269440789,1,1,0.272407818130364,90.92
"10620",0,0,0,0,0.151157181727986,45.08
"10660",0,0,0,0,0.12345085619972,23.35
"10700",0,0,0,0,0.134461683992592,33.08
"10740",0.000398985122924892,0.986831567054359,1,0,0.262697270965146,88.65
"10760",0,0,0,0,0.10589015325906,11.24
"10780",0.000117841150129625,0.291462914690675,1,0,0.156941145566331,49.51
"10820",0,0,0,0,0.17801938373156,62.7
"10860",0,0,0,0,0.0868015129832407,4
"10900",7.32475523109603e-06,0.0181167148038069,1,0,0.271624843309997,90.59
"10940",0,0,0,0,0.117022981087727,18.92
"10980",0,0,0,0,0.156691622668815,49.19
"11020",0,0,0,0,0.206167982192965,73.95
"11060",0,0,0,0,0.077477458255503,1.84
"11100",0,0,0,0,0.236106137153388,82.92
"11140",0,0,0,0,0.122737169721133,23.03
"11180",9.97349898840225e-05,0.246679965498183,1,0,0.133666344590782,32.22
"11200",0.000266075388026608,0.658098703520639,1,0,0.200955511554133,72.32
"11220",0,0,0,0,0.11788030064727,19.57
"11260",0.000297844947684976,0.736676080322221,1,0,0.267233201822458,89.95
"11360",0,0,0,0,0.150347583803681,44.22
"11380",0,0,0,0,0.0805553540967515,2.05
"11420",0,0,0,0,0.139916628475163,37.84
"11460",0.0019741756482766,4.88283581690361,1,1,0.216604786956843,77.73
"11500",0,0,0,0,0.14900440377791,43.57
"11540",0.00036440492675461,0.90130249036698,1,0,0.233711023440393,81.84
"11580",0,0,0,0,0.111894266081074,15.78
"11620",0,0,0,0,0.150401324462926,44.32
"11660",0,0,0,0,0.0928953001794723,5.19
"11680",0,0,0,0,0.0980892116203555,6.7
"11700",8.58819600171764e-05,0.212416514591208,1,0,0.312762958591503,95.57
"11740",4.56954852860537e-05,0.113021124751648,1,0,0.142802909914887,39.57
"11820",0.000137975440371614,0.34126214791865,1,0,0.170737968233822,59.35
"11860",0,0,0,0,0.09960156325249,7.46
"11900",0.000113748388564495,0.281340065298976,1,0,0.127759196271336,27.03
"11940",0.000134922419608725,0.333710945904889,1,0,0.132858481336712,31.14
"11980",0,0,0,0,0.171407980774693,60
"12020",0.000324327246191407,0.802176187049815,1,0,0.175275049906039,61.19
"12060",0.000178299799969912,0.440998575886524,1,0,0.407241460903556,99.35
"12100",0,0,0,0,0.193999872027905,70.16
"12140",0.000455222645257408,1.12592688440307,1,1,0.139062145116187,36.54
"12180",3.67295967090281e-05,0.0908453057395529,1,0,0.155075089228338,48
"12220",1.17594487170441e-05,0.0290852829801391,1,0,0.161902734298867,53.3
"12260",0.000340157203834632,0.841329280761554,1,0,0.178979651017395,63.03
"12300",0.000311002417336971,0.769219164385014,1,0,0.180526604182332,63.89
"12380",0,0,0,0,0.111124444931767,15.14
"12420",0.000645209320793111,1.59583124415445,1,1,0.377558251503698,98.81
"12460",0,0,0,0,0.0998837771012383,7.57
"12520",0,0,0,0,0.140808691343083,38.38
"12540",0.000182805942480496,0.452143862814747,1,0,0.167253545834128,57.08
"12580",0.000259024182911122,0.640658575069918,1,0,0.290845048340149,93.3
"12620",3.72356270479595e-05,0.092096898051276,1,0,0.215455118763091,77.19
"12660",0,0,0,0,0.162358601632385,53.62
"12700",8.93343696120208e-06,0.0220955546687488,1,0,0.238171749719229,83.78
"12740",0.000336717778698715,0.832822363832519,1,0,0.206361121774262,74.05
"12780",0.000503755266532332,1.24596525163564,1,1,0.159990799977712,51.68
"12860",0,0,0,0,0.159440011194001,51.46
"12900",0.000551516670844823,1.36409612608251,1,1,0.121975072353765,22.05
"12940",9.39956455970691e-05,0.232484533660929,1,0,0.231029470576514,81.3
"12980",0,0,0,0,0.16743096327472,57.41
"13020",2.66808964781217e-05,0.0659913098736677,1,0,0.184756141556166,66.05
"13060",0,0,0,0,0.113254441940874,16.76
"13100",0,0,0,0,0.111525257703598,15.57
"13140",5.5613950203269e-06,0.0137553002545176,1,0,0.216228990154533,77.51
"13180",0,0,0,0,0.12732504004588,26.38
"13220",0,0,0,0,0.161127145737636,52.86
"13260",0.000528995569662104,1.30839346376516,1,1,0.142299629044493,39.35
"13300",0,0,0,0,0.0993241733873096,7.24
"13340",0,0,0,0,0.119315461606116,20.76
"13380",0.000232644705006514,0.575412780119362,1,0,0.288908259023458,92.86
"13420",4.37885886937864e-05,0.108304693876826,1,0,0.162716534992844,54.05
"13460",7.24381056630501e-05,0.179165099695644,1,0,0.307823972556304,95.03
"13540",5.17517983749935e-05,0.12800053273638,1,0,0.1900097310015,68.43
"13660",0,0,0,0,0.124056052787985,24
"13700",0,0,0,0,0.12819844895407,27.68
"13740",3.7710945601961e-05,0.0932725292378643,1,0,0.277397157012118,91.57
"13780",0.00156539888682746,3.87178605865937,1,1,0.22108571070908,78.81
"13820",2.54326086735369e-05,0.0629038518719689,1,0,0.276225935160135,91.35
"13860",0,0,0,0,0.117062850947038,19.03
"13900",0.000297541562837059,0.73592570210587,1,0,0.223296709205988,79.57
"13940",0.000105257618020104,0.260339381513085,1,0,0.143888071035403,40.32
"13980",7.22473750120412e-05,0.178693355220961,1,0,0.145812329281897,41.41
"14010",0.000102855262075208,0.254397504120903,1,0,0.130302718457172,28.97
"14020",5.98723521452264e-05,0.148085539274172,1,0,0.148869681075448,43.46
"14100",0,0,0,0,0.14986507012166,44
"14140",0.00110688156367269,2.7377102685313,1,1,0.165517404383576,55.78
"14180",0,0,0,0,0.0843288111810491,3.35
"14220",0,0,0,0,0.100133459330945,7.89
"14260",0.00014422185441834,0.356711742923627,1,0,0.349081741021301,97.84
"14300",0,0,0,0,0.112799998680856,16.32
"14380",0,0,0,0,0.157149366066487,49.95
"14420",0,0,0,0,0.0768724568344783,1.51
"14460",0.00086412481538023,2.13728682272887,1,1,0.3928501236188,98.92
"14500",0.00068888432674103,1.70385500765905,1,1,0.352909254708971,98.38
"14540",1.10678236231627e-05,0.0273746490843044,1,0,0.216726859836537,77.95
"14580",0.00064870375089776,1.60447420785909,1,1,0.344571461067752,97.62
