"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00331337325349301,0.82724348557352,1,0,0.266787418169717,67.78
"10140",0.0138743455497382,3.4639809929404,1,1,0.225288907373809,43.24
"10180",0.00107836488754989,0.269233273781163,1,0,0.283938571304624,75.68
"10220",0,0,0,0,0.169262291324598,9.08
"10300",0,0,0,0,0.26272108735365,65.08
"10420",0,0,0,0,0.345794232169352,92.76
"10460",0,0,0,0,0.163456690573908,7.14
"10480",0,0,0,0,0.209526731873078,32.76
"10500",0,0,0,0,0.265743527835929,66.92
"10540",0,0,0,0,0.272255047864202,70.49
"10580",0,0,0,0,0.263591986836969,65.73
"10620",0.0231931997384515,5.79060127711624,1,1,0.264780921952101,66.49
"10660",0,0,0,0,0.204818248104397,29.3
"10700",0.0369379364354239,9.22222307870682,1,1,0.248833203408548,57.95
"10740",0,0,0,0,0.303064905607409,81.62
"10760",0,0,0,0,0.184540451494815,16
"10780",0,0,0,0,0.257357482718244,62.27
"10820",0.0410725784196486,10.2545111383219,1,1,0.280845429828619,74.92
"10860",0,0,0,0,0.150383916025933,3.68
"10900",0,0,0,0,0.308235625861781,83.14
"10940",0,0,0,0,0.195644529499822,23.14
"10980",0.122237257555255,30.5187394448708,1,1,0.243556543310588,55.68
"11020",0,0,0,0,0.29663215345441,80
"11060",0.0470791225043135,11.7541533713878,1,1,0.15582070899184,4.65
"11100",0,0,0,0,0.361082668913433,94.7
"11140",0,0,0,0,0.20010038395972,25.84
"11180",0.0226825862707663,5.663117401177,1,1,0.195087688301869,22.7
"11200",0,0,0,0,0.215833474288928,36.86
"11220",0,0,0,0,0.169656623853575,9.3
"11260",0,0,0,0,0.318805621788658,85.3
"11360",0.0243807702650214,6.08709971137154,1,1,0.260866774553036,64
"11380",0.00863578013770568,2.15607850827884,1,1,0.140048465849639,2.38
"11420",0,0,0,0,0.214233932589009,36.11
"11460",0,0,0,0,0.168712253020105,8.97
"11500",0.0355897001592967,8.88561153780531,1,1,0.239323690036921,52.76
"11540",0,0,0,0,0.325145632400074,88.11
"11580",0.0248489490256148,6.20398899614395,1,1,0.194290182631628,22.27
"11620",0,0,0,0,0.239772975891829,52.97
"11660",0,0,0,0,0.145703345028362,2.7
"11680",0.0332009857612267,8.28922583854373,1,1,0.1663250771606,8.11
"11700",0.00858819600171764,2.14419826916866,1,1,0.381761063947504,97.62
"11740",0,0,0,0,0.216832694276654,37.41
"11820",0,0,0,0,0.233139423643889,48.97
"11860",0,0,0,0,0.147824973513983,3.03
"11900",0,0,0,0,0.157567328584188,5.62
"11940",0,0,0,0,0.220690486989821,40
"11980",0,0,0,0,0.284396699534086,75.89
"12020",0,0,0,0,0.226702073814776,44.43
"12060",7.398203505696e-05,0.0184709514648923,1,0,0.413300118860871,99.68
"12100",0,0,0,0,0.250356140038538,58.81
"12140",0,0,0,0,0.189597361454905,19.57
"12180",0,0,0,0,0.22036369164405,39.78
"12220",0.0364072532279687,9.08972842969383,1,1,0.252202625156719,59.68
"12260",0,0,0,0,0.254345459639141,60.54
"12300",0,0,0,0,0.260890852592949,64.22
"12380",0,0,0,0,0.176038879806011,11.35
"12420",0,0,0,0,0.331894264997312,89.08
"12460",0.0448421862971517,11.1956618392106,1,1,0.203921785850874,28.43
"12520",0,0,0,0,0.20908673230021,32.32
"12540",0.00528334921084477,1.31908356901045,1,1,0.248069621397298,57.73
"12580",0,0,0,0,0.283202377371482,75.57
"12620",0,0,0,0,0.314375386676684,84.32
"12660",0,0,0,0,0.218583572872185,38.92
"12700",0,0,0,0,0.292796530136002,78.92
"12740",0,0,0,0,0.222685206389287,41.73
"12780",0,0,0,0,0.217519665924256,38.05
"12860",0,0,0,0,0.222439036438729,41.3
"12900",0,0,0,0,0.181649615695681,14.49
"12940",0.00380573067405808,0.950169409571623,1,0,0.317350153589189,84.97
"12980",0,0,0,0,0.20723055286849,31.24
"13020",0,0,0,0,0.268426173094124,68.86
"13060",0.0017115642208662,0.42732292546867,1,0,0.199206193379785,25.41
"13100",0,0,0,0,0.196591880828527,23.89
"13140",0,0,0,0,0.31917169757635,85.62
"13180",0,0,0,0,0.186049994577075,17.19
"13220",0,0,0,0,0.22702092568205,44.86
"13260",0,0,0,0,0.213682335871984,35.46
"13300",0,0,0,0,0.153931672406557,4.22
"13340",0,0,0,0,0.182757468373885,15.14
"13380",0,0,0,0,0.364185316902204,95.24
"13420",0.00700617419100582,1.74921794645166,1,1,0.24210490125792,54.92
"13460",0,0,0,0,0.376255676904215,97.08
"13540",0,0,0,0,0.239016169766664,52.32
"13660",0,0,0,0,0.196225478543016,23.68
"13700",0,0,0,0,0.209090719063156,32.43
"13740",0,0,0,0,0.401711680674699,98.81
"13780",0,0,0,0,0.252680970535272,59.89
"13820",0.00118855057867662,0.296743121967423,1,0,0.360408465992327,94.49
"13860",0.0651309635173059,16.261121569089,1,1,0.177697311328653,12.22
"13900",0,0,0,0,0.318671341934888,85.19
"13940",0,0,0,0,0.231152086666328,47.24
"13980",0,0,0,0,0.196623829191985,24
"14010",0,0,0,0,0.167310756520164,8.32
"14020",0,0,0,0,0.17955476026401,13.08
"14100",0,0,0,0,0.228136164917664,45.62
"14140",0,0,0,0,0.229019062516787,46.05
"14180",0.0105546723193782,2.63516460433913,1,1,0.154825174521732,4.32
"14220",0.0119387295389698,2.98071949084675,1,1,0.193748456941055,21.73
"14260",0.000396037790704329,0.0988779884837011,1,0,0.426443354211722,99.78
"14300",0,0,0,0,0.1968857138452,24.11
"14380",0,0,0,0,0.207473552397283,31.46
"14420",0,0,0,0,0.136162100312528,1.95
"14460",0.000137730238773247,0.0343868420714571,1,0,0.289319771632499,77.08
"14500",0,0,0,0,0.26589025632027,67.24
"14540",0,0,0,0,0.306071225228714,82.49
"14580",0,0,0,0,0.364382643802672,95.35
"14620",0,0,0,0,0.201807223582482,27.24
"14660",0,0,0,0,0.297603921055509,80.32
"14700",0,0,0,0,0.204456318517901,28.86
"14710",0,0,0,0,0.243657991199779,55.78
"14720",0,0,0,0,0.202229143919145,27.35
"14740",0,0,0,0,0.251767852868548,59.35
"14780",0,0,0,0,0.223295937701594,42.16
"14820",0.00187857569806165,0.469020357649092,1,0,0.210409514439576,33.73
"14860",0,0,0,0,0.310980861673887,84
"14940",0,0,0,0,0.212434202145978,34.49
"15020",0,0,0,0,0.208324227358782,32
"15060",0.00908402725208176,2.26799149752743,1,1,0.240649695472541,53.95
"15100",0.0210549645390071,5.25675223445266,1,1,0.191896088770088,20.54
"15180",0,0,0,0,0.241633709230099,54.59
"15220",0,0,0,0,0.219245564782729,39.14
"15260",0,0,0,0,0.266664773196033,67.68
"15340",0,0,0,0,0.236627766532534,51.35
"15380",0.00664193362300279,1.65827870900098,1,1,0.344662793107718,92.54
"15420",0.0159137577002053,3.97315707628533,1,1,0.227542490294461,45.19
"15460",0,0,0,0,0.235000554927809,50.38
"15500",0.00155558214670336,0.388379182990692,1,0,0.267592960889202,68.32
"15540",0,0,0,0,0.305615066694359,82.38
"15580",0,0,0,0,0.25964465719865,63.35
"15620",0,0,0,0,0.23845108735717,52
"15660",0,0,0,0,0.148741792846204,3.14
"15700",0,0,0,0,0.1980769767179,24.65
"15740",0,0,0,0,0.20237208666221,27.46
"15780",0,0,0,0,0.131153861998867,1.3
"15820",0.0392766497461929,9.8061251033031,1,1,0.227967915971358,45.41
"15860",0,0,0,0,0.218536272959956,38.7
"15900",0,0,0,0,0.187135517541605,17.62
"15940",0,0,0,0,0.366381876215117,96
"15980",0.0408842057448869,10.2074804972999,1,1,0.352440808169065,93.41
"16020",0,0,0,0,0.290882715607537,77.95
"16060",0,0,0,0,0.179570774650462,13.3
"16100",0,0,0,0,0.226385141873843,44.11
"16140",0,0,0,0,0.197498129308613,24.43
"16180",0,0,0,0,0.22180090796191,40.76
"16220",0,0,0,0,0.356247510060899,94.05
"16260",0,0,0,0,0.266054875192734,67.35
"16300",0.00170371250841951,0.425362603622867,1,0,0.322192854059293,86.92
"16340",0,0,0,0,0.188716600799965,18.81
"16380",0.0240863055922501,6.01358128659861,1,1,0.206449161905981,30.81
"16460",0.0838340486409156,20.9306846230921,1,1,0.184384063104104,15.89
"16500",0.0150119966279748,3.74801613517341,1,1,0.29041870272814,77.73
"16540",0,0,0,0,0.262531961855428,64.97
"16580",0,0,0,0,0.203008531208344,27.68
"16620",0.00431698220691251,1.07781259000638,1,1,0.254299754110008,60.43
"16660",0,0,0,0,0.155047332297384,4.54
"16700",0,0,0,0,0.382060465194211,97.84
"16740",0.0247238652419403,6.17275957003368,1,1,0.408001194728023,99.35
"16820",0,0,0,0,0.205963994017854,30.49
"16860",0,0,0,0,0.343183770038288,92.22
"16940",0.0732798384710449,18.2956354027258,1,1,0.269498588397322,69.51
"16980",0.0011146427287466,0.278290692159552,1,0,0.397889548229877,98.7
"17020",0,0,0,0,0.303084361504844,81.73
