"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.143814520331689,44.76
"10140",0,0,0,0,0.128904587772346,32.32
"10180",4.44686551566964e-05,0.289706830270014,1,0,0.171594619018155,64.54
"10220",0,0,0,0,0.105019527833808,12.97
"10300",0,0,0,0,0.182324964781698,69.62
"10420",0,0,0,0,0.320968440800985,97.19
"10460",0,0,0,0,0.0894535162839832,5.73
"10480",0,0,0,0,0.10800307167867,15.35
"10500",0,0,0,0,0.18702965537502,71.46
"10540",0,0,0,0,0.175877912514106,65.95
"10580",0,0,0,0,0.203593891009927,78.05
"10620",0.00346167160275395,22.5522877616988,1,1,0.225554464099179,84
"10660",0,0,0,0,0.120739496395712,25.41
"10700",0,0,0,0,0.174820449515503,65.62
"10740",0,0,0,0,0.202087222562808,77.41
"10760",0,0,0,0,0.134223224270477,37.41
"10780",0,0,0,0,0.167144031077736,62.05
"10820",0,0,0,0,0.163448009505064,59.14
"10860",0,0,0,0,0.0770093393931669,3.14
"10900",0,0,0,0,0.295138160847211,94.92
"10940",0,0,0,0,0.127719104569506,31.24
"10980",0,0,0,0,0.141167120752595,42.81
"11020",0,0,0,0,0.197375787057789,75.78
"11060",0,0,0,0,0.0745534368818569,2.16
"11100",0,0,0,0,0.220241948380942,82.49
"11140",0.000370480142264375,2.41362432291216,1,1,0.179335723132651,68
"11180",0,0,0,0,0.110819082093664,17.3
"11200",0,0,0,0,0.155811956728491,53.08
"11220",0,0,0,0,0.125349229199391,29.3
"11260",0,0,0,0,0.189990036068374,72.76
"11360",0,0,0,0,0.154801220957632,52.32
"11380",0,0,0,0,0.0750534491670382,2.27
"11420",0,0,0,0,0.156252846830137,53.62
"11460",0,0,0,0,0.146903531884786,47.03
"11500",0.0022583832395701,14.7130388262316,1,1,0.231157573963924,85.84
"11540",0,0,0,0,0.248573014529678,90.05
"11580",0,0,0,0,0.107711646737303,15.14
"11620",3.84172109104879e-05,0.250282549842663,1,0,0.146275614810538,46.27
"11660",0,0,0,0,0.0802305952573367,3.35
"11680",0,0,0,0,0.0933908777960189,7.57
"11700",4.77122000095424e-06,0.0310838053934086,1,0,0.297473483383125,95.24
"11740",0,0,0,0,0.14652556543283,46.7
"11820",0,0,0,0,0.130012935537085,33.95
"11860",0,0,0,0,0.0884056963477437,5.3
"11900",0,0,0,0,0.0928966536308336,7.35
"11940",0,0,0,0,0.186663867475549,71.35
"11980",0,0,0,0,0.170224135933225,63.68
"12020",0,0,0,0,0.182120265193397,69.51
"12060",0.000622192010311672,4.05349058773095,1,1,0.513785875914974,100
"12100",0,0,0,0,0.168551921838124,62.92
"12140",0,0,0,0,0.151506541747191,50.05
"12180",0,0,0,0,0.14567429960393,46.16
"12220",0,0,0,0,0.174717249273415,65.51
"12260",2.19456260538472e-05,0.142972566630312,1,0,0.230748062262185,85.51
"12300",0,0,0,0,0.169616261879503,63.46
"12380",0,0,0,0,0.0977417143361509,8.97
"12420",3.68691040453206e-05,0.240196858443936,1,0,0.25618660746978,91.46
"12460",0,0,0,0,0.12906100886801,32.65
"12520",0,0,0,0,0.111506231852494,17.51
"12540",4.63451685161822e-05,0.301932042285541,1,0,0.14311586183089,44.43
"12580",3.87567355976741e-06,0.0252494503871327,1,0,0.216685171356967,81.73
"12620",0,0,0,0,0.197133124899635,75.57
"12660",0,0,0,0,0.14118699895263,42.92
"12700",8.93343696120208e-05,0.582000444206623,1,0,0.178872137450198,67.46
"12740",0,0,0,0,0.156624609941585,54.05
"12780",0,0,0,0,0.122026303618683,26.38
"12860",0,0,0,0,0.147485010939801,48
"12900",0,0,0,0,0.122621513865897,26.81
"12940",0,0,0,0,0.238267208016684,87.68
"12980",0,0,0,0,0.162297244546586,58.49
"13020",0,0,0,0,0.190068750289113,72.86
"13060",0,0,0,0,0.111705684719156,17.62
"13100",0,0,0,0,0.106854711494136,13.73
"13140",0,0,0,0,0.218495080537618,82.05
"13180",0,0,0,0,0.131901498615732,35.68
"13220",0,0,0,0,0.136881340683707,39.24
"13260",0,0,0,0,0.124044714576213,27.46
"13300",0,0,0,0,0.0752828896565749,2.49
"13340",0,0,0,0,0.119128124921719,24.43
"13380",9.30578820026056e-06,0.0606258586674531,1,0,0.252383128465049,90.92
"13420",0,0,0,0,0.134438968407629,37.73
"13460",0,0,0,0,0.236573667206591,87.24
"13540",0,0,0,0,0.159321741245602,56.43
"13660",0,0,0,0,0.115530131417229,21.08
"13700",0,0,0,0,0.107012126684933,14.05
"13740",0,0,0,0,0.227595031073787,84.54
"13780",0,0,0,0,0.179099253224386,67.68
"13820",0,0,0,0,0.304069345492537,95.89
"13860",0,0,0,0,0.0875982305613786,4.65
"13900",0,0,0,0,0.177937246221969,66.92
"13940",0,0,0,0,0.124819661701028,28.32
"13980",0,0,0,0,0.158749569298473,56.22
"14010",0,0,0,0,0.113654677458307,19.35
"14020",0,0,0,0,0.114450818623113,20.11
"14100",0.0118825895850406,77.4133454666259,1,1,0.201230746032905,76.97
"14140",0,0,0,0,0.146917113679373,47.14
"14180",0,0,0,0,0.092275158136103,6.7
"14220",0,0,0,0,0.100704863601032,10.16
"14260",0,0,0,0,0.292308418324929,94.7
"14300",0,0,0,0,0.113580078975946,19.03
"14380",0,0,0,0,0.125307566821498,29.08
"14420",0,0,0,0,0.0717622912455169,1.62
"14460",3.31082304743383e-07,0.00215695313311612,1,0,0.263466396739609,92.65
"14500",0,0,0,0,0.223215536298482,83.78
"14540",0,0,0,0,0.231537092832086,85.95
"14580",0,0,0,0,0.23319206162608,86.49
"14620",0,0,0,0,0.123187794786494,27.24
"14660",0,0,0,0,0.177777398564261,66.81
"14700",0,0,0,0,0.120095040170344,25.08
"14710",0,0,0,0,0.1648472193985,60.65
"14720",0,0,0,0,0.110518557318908,16.97
"14740",0,0,0,0,0.146491109983799,46.59
"14780",0,0,0,0,0.134299019411751,37.62
"14820",0,0,0,0,0.129145095945123,32.76
"14860",4.24533808811199e-06,0.0276577611038071,1,0,0.252064727329482,90.81
"14940",0,0,0,0,0.127667895951656,31.14
"15020",0,0,0,0,0.124761543795964,28.22
"15060",0,0,0,0,0.125229243631286,28.86
"15100",0,0,0,0,0.104202942466316,12.22
"15180",0,0,0,0,0.164509652307685,60
"15220",0,0,0,0,0.131292242020264,35.14
"15260",0,0,0,0,0.17829058771859,67.03
"15340",0,0,0,0,0.150223475220331,49.41
"15380",0,0,0,0,0.300090943571634,95.46
"15420",0,0,0,0,0.121575212712378,25.95
"15460",0,0,0,0,0.151056723161128,49.73
"15500",1.32955739034475e-05,0.0866187330967321,1,0,0.236699085691164,87.35
"15540",0,0,0,0,0.219008166841824,82.27
"15580",0,0,0,0,0.148448898746837,48.86
"15620",0,0,0,0,0.15679167853785,54.38
"15660",0.159866923481002,1041.50978938983,1,1,0.19124642085554,73.41
"15700",0,0,0,0,0.124076134655765,27.68
"15740",0,0,0,0,0.135230634912651,38.49
"15780",0,0,0,0,0.0761751955271451,2.92
"15820",0,0,0,0,0.129871329907292,33.73
"15860",0,0,0,0,0.121462264471632,25.84
"15900",0,0,0,0,0.0895373935563564,5.84
"15940",5.52339711015863e-06,0.0359841300230023,1,0,0.302224877442543,95.68
"15980",4.78142893003574e-05,0.311503150837564,1,0,0.214996896335414,81.19
"16020",0,0,0,0,0.189714602148466,72.54
"16060",0,0,0,0,0.106861092120173,13.84
"16100",0,0,0,0,0.12066030387423,25.3
"16140",0,0,0,0,0.116689328946675,22.16
"16180",0,0,0,0,0.159999070749127,57.08
"16220",0,0,0,0,0.205968996310039,78.38
"16260",0,0,0,0,0.164640361360889,60.11
"16300",0,0,0,0,0.242833543797615,88.86
"16340",0,0,0,0,0.140260850521979,42.16
"16380",0,0,0,0,0.133481350504443,36.86
"16460",0,0,0,0,0.104145771158251,12
"16500",0,0,0,0,0.166741532887701,61.62
"16540",0,0,0,0,0.191924270145264,73.62
"16580",0,0,0,0,0.138367856585964,40.76
"16620",0,0,0,0,0.157823337478008,55.24
"16660",0,0,0,0,0.0928852103828388,7.24
"16700",9.07033591989079e-06,0.0590919212550126,1,0,0.316874150067743,96.97
"16740",6.51387926356902e-05,0.424369774071294,1,0,0.430551163341093,99.89
"16820",0,0,0,0,0.142881367133849,44
