"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.226238455531122,58.92
"10140",0,0,0,0,0.188207016359625,36.43
"10180",0.000100054474102567,0.921976137531523,1,0,0.253535207774779,70.92
"10220",0,0,0,0,0.146363788258378,10.38
"10300",0,0,0,0,0.236731852544544,64.65
"10420",5.40156361051883e-05,0.497740135953522,1,0,0.359915898808865,95.46
"10460",0,0,0,0,0.140661747992996,8
"10480",0,0,0,0,0.172443305928461,24.65
"10500",0,0,0,0,0.230769003244397,61.51
"10540",0,0,0,0,0.241978536887873,66.81
"10580",0.000129761406446212,1.1957178465932,1,1,0.282057059660547,79.14
"10620",0,0,0,0,0.225363958537484,58.49
"10660",0,0,0,0,0.175372105649273,27.03
"10700",0,0,0,0,0.203391286643082,46.05
"10740",0.000268929198877551,2.47811311062811,1,1,0.303782329535935,84.97
"10760",0,0,0,0,0.15060910902146,12.76
"10780",0,0,0,0,0.231074875399398,61.73
"10820",0,0,0,0,0.238510922051506,65.3
"10860",0,0,0,0,0.11370705801436,2.59
"10900",0.000520057621407818,4.79219666466779,1,1,0.334817375453674,91.68
"10940",0,0,0,0,0.166195999502974,21.51
"10980",0,0,0,0,0.205988040735267,48.32
"11020",6.33623215954633e-05,0.583867428754159,1,0,0.290045522570195,81.51
"11060",0,0,0,0,0.114436777454622,2.7
"11100",0,0,0,0,0.323056063128391,89.41
"11140",0.00429756965026675,39.6009943829586,1,1,0.173802009997529,25.41
"11180",0,0,0,0,0.167847222555376,22.7
"11200",0,0,0,0,0.21732840133815,55.14
"11220",0,0,0,0,0.156790157475543,16.97
"11260",0.000196961981533613,1.81495378996007,1,1,0.303508776825316,84.76
"11360",0,0,0,0,0.214840972493011,54.27
"11380",0,0,0,0,0.103548412871349,1.41
"11420",0,0,0,0,0.197158450879659,42.7
"11460",0.000155963980529128,1.43716779936179,1,1,0.188760233768224,37.08
"11500",0,0,0,0,0.208685837555694,50.81
"11540",7.2880985350922e-06,0.0671579456851201,1,0,0.328623474200123,90.38
"11580",0,0,0,0,0.155212621879099,16
"11620",0,0,0,0,0.206108980028721,48.54
