"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00179640718562874,1.57949882827252,1,1,0.343005333486926,78.27
"10140",0.00213163799551234,1.87425197535853,1,1,0.27466616390589,41.41
"10180",0.0015008171115385,1.31959997048037,1,1,0.354089345803146,81.84
"10220",0.000964869961843779,0.848366108953297,1,0,0.200546106307945,7.03
"10300",0.00101739749720216,0.894551172793132,1,0,0.333317859043325,73.08
"10420",0.0015181236673774,1.3348168349461,1,1,0.38832296079592,92.22
"10460",0.00211723191531072,1.86158536670739,1,1,0.215758745418978,10.05
"10480",0.00148996235884567,1.31005588198157,1,1,0.272989692116667,40.32
"10500",0.00175596578117965,1.54394054758201,1,1,0.321859357469199,67.89
"10540",0.00283939987909652,2.49655468866342,1,1,0.340435485350507,76.86
"10580",0.000763917957304311,0.67167818527523,1,0,0.306134871499507,61.19
"10620",0.00107696449863456,0.946925717784312,1,0,0.319818837083303,67.14
"10660",0.00112141148325359,0.986005922254451,1,0,0.274007613825504,40.97
"10700",0.00321956100850573,2.83081301453759,1,1,0.295225843813345,55.57
"10740",0.00134685033208347,1.18422401023726,1,1,0.345850941833574,79.03
"10760",0.00207177705005681,1.82161897880702,1,1,0.237486542851698,20.22
"10780",0.00181180768324299,1.59303978275718,1,1,0.323108011817992,68.97
"10820",0.00124183607763775,1.09188977044136,1,1,0.347040510514017,79.24
"10860",0.00127916496111339,1.12471135353353,1,1,0.193615923353077,4.97
"10900",0.000878970627731523,0.772838745967265,1,0,0.335808059970319,74.38
"10940",0.0132637223084521,11.6621855069009,1,1,0.253025097640776,28.22
"10980",0.000300706660652533,0.264397638772626,1,0,0.293578333231085,53.3
"11020",0.00126724643190927,1.11423193491216,1,1,0.371815128641738,86.7
"11060",0.00065730013967628,0.577934005579406,1,0,0.196152708691586,5.73
"11100",0.00182617420113901,1.60567160607912,1,1,0.434686795032607,98.59
