"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000119760479041916,0.45932376380742,1,0,0.276266554951598,66.05
"10140",3.7397157816006e-05,0.143431317419295,1,0,0.225355202374072,38.59
"10180",0.000644795499772098,2.47301863027574,1,1,0.305602723809947,79.03
"10220",0,0,0,0,0.16693533691664,6.59
"10300",0.000305219249160647,1.17062369349637,1,1,0.287836922625255,71.78
"10420",0.000264392324093817,1.0140380064951,1,1,0.368260479455755,93.41
"10460",7.84159968633601e-05,0.300753062363612,1,0,0.177386014945455,9.73
"10480",0,0,0,0,0.221312497625318,35.68
"10500",0.000120066036319976,0.460495683961213,1,0,0.267793256395779,61.95
"10540",5.49561266921907e-05,0.210776168887063,1,0,0.286485875895699,71.46
"10580",5.23231477605693e-05,0.200677764116364,1,0,0.280039722257692,67.57
"10620",0.000653871302742413,2.50782754230791,1,1,0.272286291131874,63.78
"10660",0.00112141148325359,4.30100937626191,1,1,0.219227750043478,33.73
"10700",0.000369814440166199,1.41836908073839,1,1,0.246126387560789,51.03
"10740",0.000273337874268986,1.04834735302292,1,1,0.325858664838175,83.68
"10760",0.000133663035487536,0.512644981326199,1,0,0.183902250413661,12.97
"10780",0.000220952156493047,0.847429610783634,1,0,0.26631948554564,61.41
"10820",0.000643915003219575,2.46964161480487,1,1,0.297112987658554,75.78
"10860",0.00122799836266885,4.70980772958488,1,1,0.15652942114232,4.43
"10900",0.000200209976316625,0.767876018944113,1,0,0.32340896394453,83.03
"10940",0.00169324114575984,6.49417823246839,1,1,0.210141496727606,27.78
"10980",0.000977296647120734,3.74827804550409,1,1,0.254220682825411,55.89
"11020",0.000174246384387524,0.668296467641045,1,0,0.315284225576402,80.97
"11060",0,0,0,0,0.148327714118256,3.14
"11100",0.000332031672934366,1.27345881492432,1,1,0.382281222944672,95.46
"11140",7.40960284528749e-05,0.284184456712504,1,0,0.202327355308774,23.14
"11180",5.699142279087e-05,0.218582248755704,1,0,0.191564020589859,17.51
"11200",0.000139372822299652,0.534544031748008,1,0,0.23191215780807,42.05
"11220",4.87305686857366e-05,0.186898953647091,1,0,0.182312815556762,12.54
"11260",0.000225785686148288,0.865967905315197,1,0,0.338076448707463,86.59
"11360",0.000179270369595745,0.687565226530573,1,0,0.26307939992847,59.78
"11380",0.00233399463181235,8.95169431156951,1,1,0.136219311880618,1.73
"11420",0.000834817453250223,3.20181998090379,1,1,0.233458674139869,43.03
"11460",7.79819902645642e-05,0.299088493667235,1,0,0.178328347579482,10.27
"11500",0.000282297904946263,1.08271223739414,1,1,0.242095697252471,48.22
"11540",0.000940164711026893,3.60586394712603,1,1,0.349747430705956,89.3
"11580",0.000680793123989448,2.61108224171012,1,1,0.195360925840651,20
"11620",0,0,0,0,0.245648121353337,50.59
"11660",0,0,0,0,0.150149030319511,3.35
"11680",6.84556407447974e-05,0.262551576382253,1,0,0.160443086786027,5.41
"11700",9.06531800181306e-05,0.347686984722779,1,0,0.387985053215468,96.54
"11740",4.56954852860537e-05,0.175258336126483,1,0,0.230747954228631,41.08
"11820",0,0,0,0,0.248597372583475,52.54
"11860",0.000291928185666326,1.11964776756443,1,1,0.159807683374546,5.3
"11900",0,0,0,0,0.164795679597502,6.27
"11940",8.994827973915e-05,0.344983443021539,1,0,0.225027936645594,38.27
"11980",8.30771786990114e-05,0.318630342094538,1,0,0.293687367734532,73.51
"12020",5.40545410319012e-05,0.207318269234423,1,0,0.233804892915815,43.24
"12060",0.000290046723214944,1.11243169410226,1,1,0.422788549765531,99.14
"12100",8.15629638893571e-05,0.312822793133917,1,0,0.267865500594417,62.16
"12140",0,0,0,0,0.196479899781551,20.65
"12180",3.67295967090281e-05,0.140870984639387,1,0,0.234486640623634,43.46
"12220",0.000211670076906795,0.811829555025462,1,0,0.244708202754672,49.95
"12260",0.00039502126896925,1.51504617799194,1,1,0.263646761833182,60.43
"12300",4.24094205459506e-05,0.162655116461582,1,0,0.272340149167044,63.89
"12380",5.37952552584862e-05,0.206323816654578,1,0,0.185625099213566,13.62
"12420",0.000182218456531681,0.698872181865742,1,0,0.342109863882767,87.14
"12460",0.000192455735180908,0.738135763624318,1,0,0.19222894558652,17.84
"12520",0.000151492198151795,0.581026121465226,1,0,0.218557984756678,33.51
"12540",0.000522670511599166,2.00462613826764,1,1,0.251672939734034,54.59
"12580",0.0003804619544505,1.45920606114615,1,1,0.303470017713165,77.73
"12620",0.00023582563797041,0.904474668951037,1,0,0.330710084393226,85.08
"12660",0,0,0,0,0.233563986650089,43.14
"12700",8.04009326508187e-05,0.308365992639988,1,0,0.313275689045809,80.65
"12740",5.18027351844177e-05,0.198681797958556,1,0,0.230701073533305,40.97
"12780",4.57959333211211e-05,0.175643589842094,1,0,0.225198357786559,38.38
"12860",0.00075712293285515,2.9038340357859,1,1,0.242905848016592,48.54
"12900",0.000300827275006267,1.1537789203686,1,1,0.192242785965657,18.05
"12940",0.000247011812848112,0.947377603112111,1,0,0.319277178570428,82.16
"12980",0.000403280010754134,1.54672137160584,1,1,0.225386021281008,38.81
"13020",5.33617929562433e-05,0.204661335527853,1,0,0.285506994404398,70.7
"13060",0.00014883167137967,0.570822060990022,1,0,0.198641657304559,21.62
"13100",0,0,0,0,0.207959087768963,26.05
"13140",0.000333683701219614,1.27979492727095,1,1,0.329831677478502,84.65
"13180",2.50118806433056e-05,0.0959294021608253,1,0,0.196331598890051,20.54
"13220",2.1350185746616e-05,0.0818855080872786,1,0,0.237666418369984,45.51
"13260",0.000132248892415526,0.507221242847577,1,0,0.224358941760559,37.95
"13300",0.00010275380189067,0.394097146300037,1,0,0.156586706389697,4.54
"13340",0,0,0,0,0.189125701211515,16.11
"13380",1.86115764005211e-05,0.0713819733443506,1,0,0.375819892428257,94.38
"13420",0.000875771773875728,3.35889427489772,1,1,0.250243531144136,53.84
"13460",3.21947136280223e-05,0.123478105270016,1,0,0.404417480782732,97.84
"13540",0.000207007193499974,0.793945749167718,1,0,0.255810944630286,56.54
"13660",0.00214484878816043,8.22625315176655,1,1,0.214035380331612,31.03
"13700",0,0,0,0,0.213150611017263,29.95
"13740",9.42773640049024e-05,0.361587011199393,1,0,0.423240492458108,99.24
"13780",0.000125618429189858,0.481791072987162,1,0,0.268772574025335,62.49
"13820",0.000178028260714758,0.682801299976187,1,0,0.366461236954865,93.3
"13860",0.000116931711880262,0.448474441977544,1,0,0.179614808821733,10.81
"13900",0.000111578086063897,0.427941394851633,1,0,0.335435693915243,86.16
"13940",0.000684174517130677,2.62405107948505,1,1,0.25018894989612,53.73
"13980",0.00078267989596378,3.00185402184854,1,1,0.209357781938748,27.03
"14010",0.000154282893112812,0.591729422949882,1,0,0.178287162566144,10.16
"14020",0.000263438349438996,1.01037917653271,1,1,0.198392796500321,21.41
"14100",3.72494971317887e-05,0.142864986507933,1,0,0.237578028847289,45.41
"14140",0.000215976890472719,0.828347707198392,1,0,0.23924747422145,46.59
"14180",0.000176647235470765,0.677504580072771,1,0,0.146880549247931,3.03
"14220",0.000225259047905091,0.863948061523943,1,0,0.187825577040645,15.46
"14260",0.000151089561771594,0.579481868644267,1,0,0.447037846447502,100
"14300",0.000287218764959311,1.10158547471286,1,1,0.206014746615758,25.08
"14380",3.42747463668769e-05,0.131455765964901,1,0,0.221461355694314,35.89
"14420",0,0,0,0,0.139029918619189,2.05
"14460",0.000121507205840822,0.466023078423018,1,0,0.298581661631196,76
"14500",0.000269166723693515,1.03234951636545,1,1,0.283990814301111,69.62
"14540",0.000154949530724278,0.594286213798116,1,0,0.317732186810226,81.84
"14580",0.000150591942172694,0.577573321609891,1,0,0.385040316878715,95.78
"14620",0.000263991552270327,1.01250090490812,1,1,0.217691009118159,32.97
"14660",0.000149787088352984,0.574486422753594,1,0,0.319723416748125,82.27
"14700",0.000252071714402748,0.966784113883973,1,0,0.219530887302093,34.27
"14710",0,0,0,0,0.259567380675131,58.38
"14720",0,0,0,0,0.216935611535609,32.54
"14740",0.000118041241793864,0.452729881334914,1,0,0.26947603533594,62.81
"14780",0.000263393562661329,1.01020740341146,1,1,0.23658417945176,44.76
"14820",0.000170779608914696,0.655000158447947,1,0,0.224222895302091,37.84
"14860",0.000144341494995808,0.553600647604787,1,0,0.324616907102117,83.46
"14940",0.000140553076355459,0.539070723186613,1,0,0.221571634717256,36
"15020",0.000137959577843692,0.529123739779535,1,0,0.209188628955341,26.92
"15060",0,0,0,0,0.243745981088335,49.08
"15100",0,0,0,0,0.188122636254614,15.57
"15180",0.00033384636277217,1.28041879181412,1,1,0.251134445200404,54.38
"15220",5.62587904360056e-05,0.215772344742164,1,0,0.22600094628859,38.92
"15260",0.000114584725856043,0.439472921084578,1,0,0.279207073236967,66.92
"15340",0.00027972027972028,1.0728261336481,1,1,0.25387197974096,55.78
"15380",0.00010055517038809,0.385664617430165,1,0,0.346866021107792,88.32
"15420",7.8976465013426e-05,0.302902655804135,1,0,0.224022975846678,37.73
"15460",4.27990584207147e-05,0.164149515420156,1,0,0.247325856460049,52
"15500",0.000252615904165503,0.968871273955927,1,0,0.281225474586627,68.11
