"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.280996208196366,65.95
"10140",0.000112191473448018,0.938515318298643,1,0,0.236519556859969,42.05
"10180",8.89373103133929e-05,0.743987270441484,1,0,0.286896816533401,68.65
"10220",0,0,0,0,0.166194100968182,6.27
"10300",0,0,0,0,0.287479523120879,68.97
"10420",0.000102345415778252,0.856150093349449,1,0,0.361655418214673,91.68
"10460",3.92079984316801e-05,0.327986664200558,1,0,0.178330032106958,9.51
"10480",0,0,0,0,0.230702422220743,38.7
"10500",7.5041272699985e-05,0.62774274879448,1,0,0.26416927963277,58.27
"10540",3.66374177947938e-05,0.306482986331871,1,0,0.292756833967591,70.92
"10580",0.000242779405609041,2.03092253028566,1,1,0.292961813569972,71.24
"10620",0.000576945267125659,4.8263201683345,1,1,0.279036559919203,64.97
"10660",0,0,0,0,0.219206801558452,31.46
"10700",6.52613717940351e-05,0.545930945013068,1,0,0.24082869169025,45.84
"10740",0.00012123857326447,1.01419702122102,1,1,0.323699852323159,82.59
"10760",0,0,0,0,0.191930126723086,16.65
"10780",7.36507188310158e-05,0.616110348694559,1,0,0.260232218846437,56.65
"10820",0.000137981786404195,1.15425901992943,1,1,0.301265297707946,74.92
"10860",0,0,0,0,0.147874129842457,3.14
"10900",6.34812120028322e-05,0.531039374542365,1,0,0.325208279711576,82.81
"10940",0.00021165514321998,1.77055874215505,1,1,0.212688112134952,27.03
"10980",0,0,0,0,0.252314899625444,52.76
"11020",9.50434823931949e-05,0.795067230949507,1,0,0.315075993245225,80
"11060",0,0,0,0,0.146942309144631,2.7
"11100",5.77446387711941e-05,0.483051219231,1,0,0.367367852977888,92.65
"11140",0.000222288085358625,1.8595064916498,1,1,0.20931065008773,25.51
"11180",5.699142279087e-05,0.476750341688385,1,0,0.196897844152956,19.68
"11200",0.000101362052581565,0.847923965327614,1,0,0.251612531576273,52.54
"11220",4.87305686857366e-05,0.407645819913028,1,0,0.191298029332577,15.89
"11260",9.60790153822504e-05,0.803729774928685,1,0,0.344030113637281,87.46
"11360",0.000149391974663121,1.24970866629347,1,1,0.274636181253468,62.92
"11380",0,0,0,0,0.127184729273389,1.3
"11420",5.56544968833482e-05,0.465566555567411,1,0,0.229678615156902,37.84
"11460",6.15647291562349e-05,0.515007420834032,1,0,0.177037961161054,9.41
"11500",8.06565442703607e-05,0.674716179334603,1,0,0.227995926086966,37.41
"11540",0.000109321478026383,0.91450694596989,1,0,0.346552152141478,88.22
"11580",0,0,0,0,0.190726165604246,15.57
"11620",0.000115251632731464,0.964114468355963,1,0,0.244030221580649,48.22
"11660",0,0,0,0,0.156608116262432,4.43
