"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000159680638722555,0.651460248311447,1,0,0.226633536736343,58.49
"10140",0.0024682124158564,10.0697384866615,1,1,0.204315250515015,45.84
"10180",0.000200108948205134,0.816398444607707,1,0,0.261288929104388,73.84
"10220",0,0,0,0,0.148669572076004,10.81
"10300",0.000101739749720216,0.415074758881924,1,0,0.228384438641376,59.35
"10420",0.000130774697938877,0.533530663915622,1,0,0.322509199808256,89.08
"10460",0.000392079984316801,1.59959608118033,1,1,0.16064119203993,18.7
"10480",0,0,0,0,0.185823877040631,34.81
"10500",0.000870478763319826,3.55135297452987,1,1,0.243544519083306,67.89
"10540",0,0,0,0,0.240444272573825,66.7
"10580",9.83675177898702e-05,0.401316828876874,1,0,0.262197833398351,74.38
"10620",7.69260356167545e-05,0.313840517331469,1,0,0.224680402597247,57.51
"10660",0,0,0,0,0.165469478293211,20.86
"10700",8.70151623920468e-05,0.355001832108633,1,0,0.203131678936731,45.3
"10740",0.000125647248655905,0.512611851154025,1,0,0.309481628130303,86.7
"10760",0,0,0,0,0.155230348914209,14.81
"10780",8.8380862597219e-05,0.360573574568445,1,0,0.224445245436827,57.19
"10820",0.000321957501609788,1.31351249357709,1,1,0.251021267711913,70.27
"10860",0,0,0,0,0.126944122193324,3.89
"10900",0.000195326806162561,0.796888405898954,1,0,0.295334729337973,83.14
"10940",7.05517144066601e-05,0.287834754130834,1,0,0.163701652068413,19.89
"10980",0.000150353330326267,0.613406977153877,1,0,0.20819771474713,47.78
"11020",0.000158405803988658,0.646259216057665,1,0,0.266780851746522,75.68
"11060",0,0,0,0,0.120021384485018,2.81
"11100",0.000137143517081586,0.559513979947873,1,0,0.330961249334952,90.38
"11140",7.40960284528749e-05,0.302294739556197,1,0,0.166559564152775,21.73
"11180",0.00017097426837261,0.697535657547163,1,0,0.16561355202108,20.97
"11200",3.80107697180868e-05,0.155075190562576,1,0,0.218037586253771,54.38
"11220",0.000341113980800156,1.39166651894903,1,1,0.156537079720833,16.11
"11260",0.000129706670766038,0.5291733589049,1,0,0.322028475224402,88.97
"11360",0.000268905554393618,1.09707276122543,1,1,0.237864358145581,65.08
"11380",0,0,0,0,0.114436102352295,1.95
"11420",5.56544968833482e-05,0.227057535899957,1,0,0.187310788432755,35.78
"11460",2.46258916624939e-05,0.100467969227086,1,0,0.17928168961979,30.05
"11500",2.01641360675902e-05,0.0822650334734828,1,0,0.20106417921586,43.68
