"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.173826701102459,53.41
"10140",0,0,0,0,0.140343055193786,28.32
"10180",0,0,0,0,0.195921278458776,66.92
"10220",0,0,0,0,0.116979644174577,12
"10300",0,0,0,0,0.215429348173739,72.86
"10420",0.00239943141435679,15.1616515586899,1,1,0.389697807735272,98.81
"10460",0,0,0,0,0.0937791618836451,4
"10480",0,0,0,0,0.124357457662599,15.03
"10500",0,0,0,0,0.178763227875699,57.08
"10540",0,0,0,0,0.200521111412599,68.97
"10580",0,0,0,0,0.246737079893784,82.81
"10620",0,0,0,0,0.183063471511684,59.46
"10660",0,0,0,0,0.148255651202329,34.81
"10700",4.35075811960234e-05,0.274917958608267,1,0,0.176131958782947,55.14
"10740",0,0,0,0,0.218372383614964,74.59
"10760",0,0,0,0,0.121108606713658,13.41
"10780",0,0,0,0,0.179536307862314,57.62
"10820",0,0,0,0,0.189399973628555,64.11
"10860",0,0,0,0,0.0860091734403141,2.38
"10900",0,0,0,0,0.331027298234659,96.32
"10940",0,0,0,0,0.144024445143031,31.46
"10980",0,0,0,0,0.156033638962901,40.54
"11020",0,0,0,0,0.239018423146746,80.54
"11060",0,0,0,0,0.0852909058301547,1.95
"11100",0,0,0,0,0.253504343543048,84.76
"11140",0,0,0,0,0.137777925924979,25.41
"11180",0,0,0,0,0.144366796042439,31.68
"11200",0,0,0,0,0.177501790376947,56.54
"11220",0,0,0,0,0.127453347799942,17.62
"11260",0,0,0,0,0.215256436192783,72.76
"11360",0,0,0,0,0.161455213675119,44.65
"11380",0,0,0,0,0.0850681981342832,1.73
"11420",0,0,0,0,0.18206670781523,58.92
"11460",0,0,0,0,0.178489014416512,56.86
"11500",0,0,0,0,0.179638992883698,57.84
"11540",0.000138473872166752,0.87499587911233,1,0,0.295187382701479,92.43
"11580",0,0,0,0,0.115286075280653,10.59
"11620",0,0,0,0,0.156991519710815,41.08
"11660",0,0,0,0,0.0947556139992704,4.54
"11680",0,0,0,0,0.115948318371458,11.14
"11700",0,0,0,0,0.306081458747169,93.73
"11740",0,0,0,0,0.182578720976529,59.24
"11820",0,0,0,0,0.144902069187519,31.89
"11860",0,0,0,0,0.105261669957465,6.81
"11900",0,0,0,0,0.121202532709267,13.51
"11940",0,0,0,0,0.184378401294434,60.97
"11980",0.000207692946747528,1.31238095448029,1,1,0.197077715405527,67.57
"12020",0,0,0,0,0.177099892328687,56.22
"12060",0.000116699695466418,0.737408083048444,1,0,0.391849908580492,98.92
"12100",0,0,0,0,0.171942325133159,51.78
"12140",0.0230094355239199,145.39321352902,1,1,0.185342335126334,61.51
"12180",0,0,0,0,0.176546159156213,55.78
"12220",0,0,0,0,0.184208305327677,60.76
"12260",0,0,0,0,0.21426506704626,72.54
"12300",0,0,0,0,0.183881081174548,60.32
"12380",0,0,0,0,0.119519081797956,12.86
"12420",9.21727601133016e-06,0.0582426012962414,1,0,0.269484068840409,88.43
"12460",0,0,0,0,0.121696939192548,13.62
"12520",0,0,0,0,0.125965563531302,16
"12540",0.000221426916243982,1.39916387262372,1,1,0.184044013789446,60.43
"12580",1.29189118658914e-06,0.00816326897514495,1,0,0.244102809386157,81.95
"12620",0,0,0,0,0.220296614268298,75.24
"12660",0,0,0,0,0.17635614951938,55.46
"12700",0,0,0,0,0.191688671188813,64.76
"12740",0,0,0,0,0.1694081528339,50.16
"12780",0,0,0,0,0.146350246275948,33.19
"12860",0,0,0,0,0.182935887341731,59.35
"12900",0,0,0,0,0.12410758489806,14.92
"12940",1.96735072179912e-05,0.124313976882942,1,0,0.255347022881384,85.08
"12980",0,0,0,0,0.192483806320039,65.3
"13020",0,0,0,0,0.213157300304733,71.89
"13060",0,0,0,0,0.113799609501532,9.62
"13100",0,0,0,0,0.137276077304252,24.86
"13140",0,0,0,0,0.24181730990498,80.97
"13180",0,0,0,0,0.179638277204729,57.73
"13220",0,0,0,0,0.154785299165376,39.24
"13260",0,0,0,0,0.151509808808336,36.86
"13300",0,0,0,0,0.0938274049742269,4.11
"13340",4.63327618959366e-05,0.292769856814702,1,0,0.142914675190461,30.7
"13380",0,0,0,0,0.265838409191564,87.24
"13420",0,0,0,0,0.155691899663996,40.11
"13460",0,0,0,0,0.277021228655656,89.95
"13540",0,0,0,0,0.176516328878407,55.68
"13660",0,0,0,0,0.127900530455718,18.05
"13700",0,0,0,0,0.135110637030085,22.81
"13740",0,0,0,0,0.270061142741889,88.54
"13780",0,0,0,0,0.217222692836149,73.95
"13820",0.00011698999989827,0.739242473735896,1,0,0.319212709984358,95.46
"13860",0,0,0,0,0.101139764605187,6.16
"13900",0,0,0,0,0.219201438308191,74.81
"13940",0,0,0,0,0.152551184315561,38.27
"13980",0,0,0,0,0.15800452070973,41.95
"14010",0,0,0,0,0.137810038955841,25.51
"14020",0,0,0,0,0.13687759886207,24.32
"14100",0,0,0,0,0.172828820953261,52.32
"14140",0,0,0,0,0.166973219246444,48.65
"14180",0.00724253665430136,45.7645159167816,1,1,0.125793732465432,15.78
"14220",0,0,0,0,0.105107283572018,6.7
"14260",0,0,0,0,0.328560285740622,96
"14300",0,0,0,0,0.125569928841437,15.46
"14380",0,0,0,0,0.128136200922337,18.27
"14420",0,0,0,0,0.0865496300252761,2.49
"14460",0.000178784444561427,1.12971241283882,1,1,0.310824870771508,94.59
"14500",0,0,0,0,0.253373769284165,84.65
"14540",0,0,0,0,0.257110845979266,85.51
"14580",0,0,0,0,0.264543471636801,86.92
"14620",0.00125395987328405,7.92358662704612,1,1,0.159783581492958,43.68
"14660",0,0,0,0,0.212443214374856,71.68
"14700",0,0,0,0,0.132638493054147,21.62
"14710",0,0,0,0,0.189901703254407,64.43
"14720",0,0,0,0,0.11951469517671,12.76
"14740",0,0,0,0,0.164310215603156,46.81
"14780",0,0,0,0,0.154981195161194,39.46
"14820",0,0,0,0,0.134943285849834,22.7
"14860",9.97654450706318e-05,0.630403064120931,1,0,0.2814092798143,90.7
"14940",0,0,0,0,0.147801988759158,34.59
"15020",0,0,0,0,0.13102064908381,20.32
"15060",0,0,0,0,0.139378084528164,26.59
"15100",0,0,0,0,0.131338415306825,20.97
"15180",0,0,0,0,0.17578175820587,55.03
"15220",0,0,0,0,0.145637663003142,32.54
"15260",0,0,0,0,0.177293654887164,56.32
"15340",6.99300699300699e-05,0.441877749624596,1,0,0.176747194492126,56
"15380",2.82260127405165e-05,0.178355991966361,1,0,0.354178181535589,97.3
"15420",0,0,0,0,0.145205977593073,32.22
"15460",0,0,0,0,0.179075900113639,57.41
"15500",0,0,0,0,0.224685421574565,77.08
"15540",0,0,0,0,0.246376833460093,82.49
"15580",0,0,0,0,0.171816129404431,51.57
"15620",0.0334031413612565,211.069500571992,1,1,0.188060966984543,63.46
"15660",0,0,0,0,0.127379632573093,17.41
"15700",0,0,0,0,0.139137285659951,26.38
"15740",0,0,0,0,0.154785424390167,39.35
"15780",0,0,0,0,0.0858147396840085,2.16
"15820",0,0,0,0,0.145908104277387,33.08
"15860",0,0,0,0,0.139564038479799,26.92
"15900",0,0,0,0,0.11679788953425,11.78
"15940",7.18041624320622e-05,0.453719862440968,1,0,0.360784516243692,97.84
"15980",2.98839308127234e-06,0.0188832130593726,1,0,0.232088351805888,78.81
"16020",0,0,0,0,0.212719767508342,71.78
"16060",0,0,0,0,0.119537345843438,12.97
"16100",0,0,0,0,0.142338713847869,30.05
"16140",0,0,0,0,0.140357464032663,28.43
"16180",0.000669051982430113,4.22764033660673,1,1,0.199754073604482,68.54
"16220",0,0,0,0,0.251312895659255,84.54
"16260",0,0,0,0,0.192032589159063,65.08
"16300",0,0,0,0,0.283525115282364,90.92
"16340",0,0,0,0,0.125889293133025,15.89
"16380",0,0,0,0,0.157451537848653,41.51
"16460",0,0,0,0,0.128154072884062,18.38
"16500",0,0,0,0,0.186590595398772,62.59
"16540",0,0,0,0,0.216396776066513,73.3
"16580",0,0,0,0,0.163919069951575,46.49
"16620",0,0,0,0,0.184054523539746,60.54
"16660",0,0,0,0,0.114613958381923,10.27
"16700",6.57599354192083e-05,0.415527287582529,1,0,0.297266269525978,92.76
"16740",4.02920366818702e-06,0.0254599409303904,1,0,0.402928381518703,99.24
"16820",0,0,0,0,0.161050138502657,44.43
"16860",2.3090498259966e-05,0.145905436946189,1,0,0.317343570030936,95.35
"16940",0,0,0,0,0.176697899839256,55.89
"16980",0.000150577765662638,0.95147858855344,1,0,0.478704277025405,100
"17020",0,0,0,0,0.217167165671851,73.84
"17060",0,0,0,0,0.145272096160435,32.32
"17140",0.000240257876787752,1.51815392192114,1,1,0.4516957068019,99.78
"17220",0,0,0,0,0.151480743516438,36.76
"17260",0,0,0,0,0.107182395517664,7.57
"17300",0.000812736052015107,5.13555868115596,1,1,0.196735065461348,67.46
"17340",0,0,0,0,0.114190118219,10.05
"17380",0,0,0,0,0.113657056040318,9.41
"17410",0.000772115111181935,4.87888097525712,1,1,0.454172238650506,99.89
