"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000598802395209581,0.852735563729949,1,0,0.146122278777535,49.95
"10140",0,0,0,0,0.124208785454139,32.76
"10180",1.11171637891741e-05,0.0158316015545021,1,0,0.182002050133374,68.76
"10220",0,0,0,0,0.106061617073429,18.27
"10300",6.78264998134771e-05,0.0965895744856387,1,0,0.166302274582321,62.7
"10420",0.000170575692963753,0.242911452695781,1,0,0.32506874907113,96
"10460",3.92079984316801e-05,0.055834871257754,1,0,0.0887599533057983,7.03
"10480",0,0,0,0,0.106765024964247,18.81
"10500",0,0,0,0,0.167125240351305,62.92
"10540",1.83187088973969e-05,0.0260870943125724,1,0,0.164819570749806,61.73
"10580",0.000318124738384261,0.453031384464651,1,0,0.242625201330257,85.51
"10620",0,0,0,0,0.150886653550362,53.08
"10660",0,0,0,0,0.112887798197453,23.35
"10700",0,0,0,0,0.140878341030752,46.49
"10740",0.000694366374151054,0.98882520549969,1,0,0.24241968712788,85.41
"10760",0,0,0,0,0.0943106502194161,9.95
"10780",1.47301437662032e-05,0.0209767321386551,1,0,0.159551872928786,58.38
"10820",9.19878576027964e-05,0.130997000407416,1,0,0.160988863451862,59.14
"10860",0,0,0,0,0.068178217259483,1.84
"10900",0.000874087457577459,1.24476031968061,1,1,0.313967192097017,94.81
"10940",7.05517144066601e-05,0.100470466447652,1,0,0.112832504806899,23.24
"10980",0,0,0,0,0.140678375816703,46.27
"11020",0.00207511603225142,2.95510715007684,1,1,0.224686260592344,81.73
"11060",0,0,0,0,0.0721643407239052,2.81
"11100",0.00104662157772789,1.49046070662986,1,1,0.239856899926329,85.08
"11140",0,0,0,0,0.114383933604791,24.54
"11180",5.699142279087e-05,0.0811596837790451,1,0,0.127331435567394,35.14
"11200",1.26702565726956e-05,0.0180433118964715,1,0,0.167941959853703,63.35
"11220",0.000292383412114419,0.416373975370308,1,0,0.108542158497501,20.32
"11260",0.000634121501522852,0.9030323866442,1,0,0.232451174780838,83.68
"11360",2.98783949326242e-05,0.042548877810183,1,0,0.141484433957909,47.14
"11380",0,0,0,0,0.0723040739955783,2.92
"11420",0.000500890471950134,0.713302288672147,1,0,0.142847121542659,47.57
"11460",0.000205215763854116,0.292241282727608,1,0,0.176724591041311,66.59
"11500",2.01641360675902e-05,0.0287151088143289,1,0,0.15143239106517,53.51
"11540",0.00166168646600102,2.36635517269744,1,1,0.267006618333727,89.19
"11580",0,0,0,0,0.100851068022257,13.95
"11620",0,0,0,0,0.144177931798627,48.86
"11660",0,0,0,0,0.076499065411039,3.68
"11680",0,0,0,0,0.0896907362222193,7.78
"11700",0.000205162460041033,0.292165374452253,1,0,0.28945772261105,92.86
"11740",0.000137086455858161,0.195220488680636,1,0,0.138691423200048,44.54
"11820",0,0,0,0,0.14261407077462,47.35
"11860",0,0,0,0,0.0919205917604899,8.76
"11900",0,0,0,0,0.103973624961496,16.32
"11940",4.4974139869575e-05,0.0640462510199692,1,0,0.133177805075182,40.11
"11980",4.15385893495057e-05,0.059153792117181,1,0,0.153682771492643,54.59
"12020",2.70272705159506e-05,0.0384886816483666,1,0,0.170996538102151,64.43
"12060",0.000994269023443328,1.41590708886264,1,1,0.449158192337822,99.78
"12100",4.35002474076571e-05,0.0619473273525865,1,0,0.178873017152934,67.68
"12140",0,0,0,0,0.128535110193161,36
"12180",3.67295967090281e-05,0.0523054577032621,1,0,0.140923865147713,46.59
"12220",1.17594487170441e-05,0.016746259218573,1,0,0.157410481582243,56.97
"12260",0.000230429073565396,0.328146760130752,1,0,0.18720766943714,70.92
"12300",0,0,0,0,0.162779860608783,60.65
"12380",5.37952552584862e-05,0.0766081226224657,1,0,0.097006558303002,11.14
"12420",0.000583524473640363,0.830978758536494,1,0,0.327458511124433,96.22
"12460",0,0,0,0,0.0977598291019834,11.57
"12520",0,0,0,0,0.115724466077505,25.62
"12540",0.000151909163469708,0.216329038065635,1,0,0.160161722946292,58.7
"12580",0.00119435340200166,1.70084092798627,1,1,0.298304151026378,93.41
"12620",0,0,0,0,0.205492911425123,77.51
"12660",0,0,0,0,0.15373214464564,54.7
"12700",4.46671848060104e-05,0.0636091260163578,1,0,0.203588067612637,77.19
"12740",0,0,0,0,0.164688068310901,61.62
"12780",0,0,0,0,0.126911428926354,34.81
"12860",0.000159394301653716,0.226988386758958,1,0,0.149935819405809,52.11
"12900",0,0,0,0,0.100665756405295,13.84
"12940",6.9950247886191e-05,0.0996139369873488,1,0,0.246261823471234,85.73
"12980",3.36066675628445e-05,0.0478581930175096,1,0,0.157198789742774,56.86
"13020",5.33617929562433e-05,0.0759908426589656,1,0,0.176514041576387,66.27
"13060",0,0,0,0,0.0986939161500347,12.32
"13100",0,0,0,0,0.106809221216231,18.92
"13140",1.11227900406538e-05,0.0158396137213965,1,0,0.216959843234082,79.78
"13180",0,0,0,0,0.133024305430864,39.89
"13220",2.1350185746616e-05,0.0304041246728941,1,0,0.144378435128001,49.19
"13260",0,0,0,0,0.114722342917078,24.86
"13300",0,0,0,0,0.0789197095147831,4.65
"13340",0,0,0,0,0.114150766945886,24.22
"13380",0.000428066257211986,0.609595626332912,1,0,0.255760182564778,87.14
"13420",0,0,0,0,0.136351581044813,42.7
"13460",4.02433920350278e-05,0.0573093425609693,1,0,0.275665800552544,90.38
"13540",0,0,0,0,0.16413243153465,61.41
"13660",7.14949596053478e-05,0.10181371212047,1,0,0.0989562642927481,12.65
"13700",0,0,0,0,0.107933468947079,19.78
"13740",0.000584519656830395,0.8323959674611,1,0,0.259449314844636,87.78
"13780",0.00114989177489177,1.63752453018758,1,1,0.212610770355134,78.92
"13820",0.000356056521429516,0.507048837729942,1,0,0.303644723961391,93.62
"13860",0,0,0,0,0.0945854775475152,10.05
"13900",0.000669468516383382,0.953368953238452,1,0,0.207453538310228,78.05
"13940",5.26288090100521e-05,0.0749470233897697,1,0,0.134992659979839,40.76
"13980",0.00103554570850592,1.47468791136325,1,1,0.140341736970614,45.95
"14010",0.000483419731753477,0.688422759783219,1,0,0.135867086022564,41.84
"14020",0,0,0,0,0.136110409511608,42.16
"14100",0,0,0,0,0.14455938132272,49.51
"14140",0.000593936448799978,0.845806123253647,1,0,0.137457861501069,43.35
"14180",0,0,0,0,0.0889643629431965,7.35
"14220",0,0,0,0,0.0854459544880978,5.84
"14260",0.000636407548068228,0.906287873270805,1,0,0.348579443801092,97.08
"14300",9.57395883197702e-05,0.136339721534611,1,0,0.102515304041929,14.92
"14380",3.42747463668769e-05,0.0488095829253158,1,0,0.129594539677894,36.65
"14420",0,0,0,0,0.0664675267665671,1.41
"14460",0.000892928975892904,1.27159193036017,1,1,0.356914743849446,97.62
"14500",3.19350350144848e-05,0.0454776739433067,1,0,0.282865367253915,91.78
"14540",0.000154949530724278,0.220658728971204,1,0,0.22496009898901,82.05
"14580",3.47519866552371e-05,0.0494892057350861,1,0,0.281489225375438,91.46
"14620",0,0,0,0,0.115450861361837,25.41
"14660",0.000385166798621959,0.548503863345436,1,0,0.183133321225813,69.84
"14700",0,0,0,0,0.139417053316215,45.19
"14710",0,0,0,0,0.179242098030861,68
