"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.269465990622936,63.24
"10140",0.00115931189229619,1.80911688675675,1,1,0.240186077026109,49.62
"10180",1.11171637891741e-05,0.017348436497102,1,0,0.274569852011589,65.08
"10220",0,0,0,0,0.159725808421115,6.92
"10300",0.000203479499440431,0.317531633197847,1,0,0.277030437413705,66.05
"10420",0.000639658848614073,0.998193525384319,1,0,0.364643487147636,92.54
"10460",0,0,0,0,0.172469344386669,10.81
"10480",0.00101944792973651,1.59085788484635,1,1,0.229305332758155,43.78
"10500",0.0070088548701786,10.9373825859348,1,1,0.251031080091797,55.89
"10540",0.00108080382494642,1.68660432449208,1,1,0.292830219447504,72.97
"10580",0.00108622854750942,1.69506965402067,1,1,0.307182924013335,78.16
"10620",0.000307704142467018,0.480175148690586,1,0,0.25727070705957,59.14
"10660",0,0,0,0,0.207692520833485,29.73
"10700",4.35075811960234e-05,0.0678939812199882,1,0,0.220643929893788,38.05
"10740",0.00125426814886333,1.95729699980517,1,1,0.325357420204756,83.24
"10760",0,0,0,0,0.174711557967047,12.11
"10780",0.00132571293895828,2.06878725285137,1,1,0.251060261614678,56
"10820",0,0,0,0,0.293598881962699,73.3
"10860",0,0,0,0,0.133493418257195,2.49
"10900",0.00225358302610054,3.51673707077375,1,1,0.338905378243746,86.38
"10940",0,0,0,0,0.195594072126528,22.16
"10980",0,0,0,0,0.244386483358962,52.32
"11020",4.75217411965974e-05,0.07415811487672,1,0,0.309446582479655,79.46
"11060",0,0,0,0,0.134681847116174,2.7
"11100",0.000382558231859161,0.596985644694303,1,0,0.352728519860888,90.27
"11140",0.000222288085358625,0.346882604775671,1,0,0.192504264918637,20.43
"11180",0.000142478556977175,0.222339100582854,1,0,0.195969040659096,22.27
"11200",0.00105163129553373,1.64108032362519,1,1,0.268841226257631,62.92
"11220",4.87305686857366e-05,0.0760445013084557,1,0,0.18718578956022,18.38
"11260",0.00121539954458547,1.89664218479721,1,1,0.357706233060903,91.46
"11360",0.000119513579730497,0.186502042050951,1,0,0.251020012744532,55.78
"11380",0,0,0,0,0.116500209152514,1.3
"11420",0.00105743544078362,1.65013774575165,1,1,0.226524661641106,42.05
"11460",0.000291406384672845,0.454742347528415,1,0,0.192116244666013,20.11
"11500",0,0,0,0,0.21307303333251,33.62
"11540",1.45761970701844e-05,0.0227462897944876,1,0,0.346630496474775,88.86
"11580",0,0,0,0,0.180059613899561,15.14
"11620",0,0,0,0,0.228157483326507,43.14
"11660",0,0,0,0,0.148654045140928,4.76
"11680",0.00287513691128149,4.48667763394951,1,1,0.156850345174058,5.84
"11700",0.00808244668161649,12.6127324969144,1,1,0.424447337525988,99.03
"11740",0,0,0,0,0.237107368486622,47.89
"11820",0.000965828082601297,1.50718361948062,1,1,0.278471070112148,66.7
"11860",0,0,0,0,0.154829088378148,5.51
"11900",0.00113748388564495,1.77505408131207,1,1,0.179899167882669,14.81
"11940",0,0,0,0,0.214494934312284,34.38
"11980",0.000623078840242585,0.97232026959634,1,0,0.276377457331354,65.41
"12020",0.00150451805872125,2.34781428927816,1,1,0.238389066062754,48.97
"12060",0.000605476404064493,0.944851505798211,1,0,0.400023606614208,97.19
"12100",0.0009135051955608,1.42553327228946,1,1,0.285212239176052,69.19
"12140",0.000786293659990068,1.22701849924125,1,1,0.192939930152434,20.54
"12180",0.00183647983545141,2.86584369968196,1,1,0.246517148302591,54.27
"12220",9.40755897363532e-05,0.14680582434684,1,0,0.23835290481774,48.76
"12260",0.000142646569350007,0.22260128543828,1,0,0.239195676811713,49.41
"12300",0.000381684784913555,0.59562262269006,1,0,0.285424457180392,69.3
"12380",0,0,0,0,0.185420477993363,17.51
"12420",0.000528220817572382,0.824293451448963,1,0,0.348348274128055,88.97
"12460",0.000384911470361817,0.600657895054203,1,0,0.173188136661797,11.24
"12520",0.00106044538706257,1.65483479464562,1,1,0.231424744096256,45.51
"12540",0.000319266716444811,0.498218651889857,1,0,0.222375810810955,39.14
"12580",0.000460559208019027,0.71870688648613,1,0,0.301056698152861,76
"12620",0.000645417535497964,1.00718000931192,1,1,0.346287924856933,88.54
"12660",0.000772335442722607,1.20523657262134,1,1,0.252609999944442,56.65
"12700",0.000580673402478135,0.906146193353552,1,0,0.340145338679661,87.03
"12740",0.00396290924160796,6.18415637527651,1,1,0.268000251205154,62.59
