"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.165255607575246,51.14
"10140",0,0,0,0,0.139894492756841,31.68
"10180",0,0,0,0,0.184849547522336,65.3
"10220",0,0,0,0,0.108211382656567,11.03
"10300",0.00135652999626954,17.8230623779175,1,1,0.219376802667835,76.86
"10420",0.000722103766879886,9.48751632166057,1,1,0.373363805525507,98.92
"10460",0,0,0,0,0.0969301881883965,5.73
"10480",0,0,0,0,0.128124286288326,22.81
"10500",0,0,0,0,0.162975794676064,49.84
"10540",0.0226419241971826,297.485811911439,1,1,0.22396218505226,77.73
"10580",0,0,0,0,0.24265819134142,83.14
"10620",0,0,0,0,0.171158297877902,56
"10660",0,0,0,0,0.137074032183338,29.3
"10700",0,0,0,0,0.158298891946943,47.14
"10740",0,0,0,0,0.228833165244068,79.24
"10760",0,0,0,0,0.110199681139841,11.78
"10780",0,0,0,0,0.168896785395259,54.05
"10820",0,0,0,0,0.189915091448687,66.92
"10860",0,0,0,0,0.0797780835347165,2.59
"10900",7.08059672339283e-05,0.930299495189588,1,0,0.315072919583869,95.14
"10940",0,0,0,0,0.135312320490256,28
"10980",0,0,0,0,0.157210360199868,46.16
"11020",0,0,0,0,0.227232425067028,78.81
"11060",0,0,0,0,0.0764681114041524,1.73
"11100",0,0,0,0,0.240952890513267,82.81
"11140",0,0,0,0,0.127976474554843,22.7
"11180",0.000783632063374462,10.295919135786,1,1,0.156105853812573,45.08
"11200",0,0,0,0,0.178712387830514,61.62
"11220",0,0,0,0,0.124819312434583,20.43
"11260",0,0,0,0,0.228659565645288,79.14
"11360",0,0,0,0,0.15226587471529,42.05
"11380",0,0,0,0,0.0775494702143031,2.05
"11420",5.56544968833482e-05,0.731228629142997,1,0,0.165729420274138,51.68
"11460",0,0,0,0,0.183156247433584,64.22
"11500",0,0,0,0,0.167048690195005,52.65
"11540",0,0,0,0,0.282619259028027,91.35
"11580",0,0,0,0,0.110738547589066,12
"11620",0,0,0,0,0.148137626854053,39.68
"11660",0,0,0,0,0.0906305358329097,4.32
"11680",0,0,0,0,0.107543352847402,10.49
"11700",0,0,0,0,0.301138794702711,94.27
"11740",0,0,0,0,0.172814000795667,57.08
"11820",0,0,0,0,0.155494641043217,44.22
"11860",0,0,0,0,0.103644524239136,7.89
"11900",0,0,0,0,0.118671167036043,15.78
"11940",0,0,0,0,0.161787519680713,49.3
"11980",0,0,0,0,0.17304538964787,57.51
"12020",0,0,0,0,0.170011424083133,54.7
"12060",1.08341892342828e-05,0.142347335530955,1,0,0.372887571686152,98.7
"12100",0,0,0,0,0.172299999575957,56.76
"12140",4.13838768415825e-05,0.543731005149866,1,0,0.155788528459853,44.54
"12180",0,0,0,0,0.166445309416887,52.11
"12220",0,0,0,0,0.164280016782737,50.59
"12260",0,0,0,0,0.194752273013042,68.43
