"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.137257615312894,45.08
"10140",0,0,0,0,0.157484461715871,57.84
"10180",0,0,0,0,0.157471450597438,57.73
"10220",0,0,0,0,0.0998176066481346,15.03
"10300",0,0,0,0,0.154435543764526,56.11
"10420",0,0,0,0,0.257482352207307,89.3
"10460",0,0,0,0,0.100058191915368,15.14
"10480",0,0,0,0,0.11931368956621,32.86
"10500",0,0,0,0,0.150885224552263,54.7
"10540",0,0,0,0,0.15944529881891,58.49
"10580",0,0,0,0,0.221358957107937,81.95
"10620",0,0,0,0,0.141162616788538,47.89
"10660",0,0,0,0,0.107872317217375,22.05
"10700",0,0,0,0,0.131306722934445,41.08
"10740",0,0,0,0,0.230571485810263,83.68
"10760",0,0,0,0,0.105522108223746,20.22
"10780",0,0,0,0,0.14176074500764,48
"10820",0,0,0,0,0.168157328763757,63.14
"10860",0,0,0,0,0.0697037885557298,2.16
"10900",0,0,0,0,0.251944185412108,88.11
"10940",0,0,0,0,0.101206263488999,16.32
"10980",0,0,0,0,0.143891516503037,49.73
"11020",0,0,0,0,0.17598378861741,66.81
"11060",0,0,0,0,0.07156309883616,2.81
"11100",0,0,0,0,0.205345672507723,77.51
"11140",0,0,0,0,0.108189085645137,22.7
"11180",0,0,0,0,0.120180140500234,33.62
"11200",0,0,0,0,0.187961600080066,71.24
"11220",0,0,0,0,0.107382208083966,21.51
"11260",0,0,0,0,0.292173564491683,93.62
"11360",0,0,0,0,0.144512588780715,50.38
"11380",0,0,0,0,0.0658529757981222,1.19
"11420",0,0,0,0,0.12651279455694,37.84
"11460",0,0,0,0,0.175305592847842,66.49
"11500",0,0,0,0,0.124284033447195,36
"11540",0,0,0,0,0.208702596070703,78.27
"11580",0,0,0,0,0.116004566834898,29.19
"11620",0,0,0,0,0.145065427964332,50.81
"11660",0,0,0,0,0.0774482367444617,3.78
"11680",0,0,0,0,0.0795400574393374,4.43
"11700",2.86273200057255e-05,0.803743402850857,1,0,0.299892974721399,94.7
"11740",0,0,0,0,0.124931591988109,36.54
"11820",0,0,0,0,0.202476501362302,76.54
"11860",0,0,0,0,0.0826460083155301,5.84
"11900",0,0,0,0,0.103838767844804,18.92
"11940",0,0,0,0,0.119731545098857,33.3
"11980",0,0,0,0,0.159195108562738,58.27
"12020",0,0,0,0,0.162203877231928,60
"12060",3.40503090220318e-06,0.0955999766517352,1,0,0.389035681674659,99.14
"12100",0,0,0,0,0.231292560210107,84
"12140",0,0,0,0,0.104378630736948,19.35
"12180",0,0,0,0,0.143631806456469,49.41
"12220",0,0,0,0,0.143073008502789,48.86
"12260",0,0,0,0,0.172785884518068,65.19
"12300",0,0,0,0,0.165124013102918,61.62
"12380",0,0,0,0,0.0941687048408724,11.46
"12420",0,0,0,0,0.32831678657633,96.76
"12460",0,0,0,0,0.0905276635583596,9.62
"12520",0,0,0,0,0.132718064172453,41.95
"12540",0,0,0,0,0.14619226722577,51.57
"12580",1.09810750860077e-05,0.308305725259066,1,0,0.29854437860135,94.59
"12620",1.24118756826532e-05,0.348477021074353,1,0,0.204266131809645,76.97
"12660",0,0,0,0,0.160965554684315,59.35
"12700",0.00244776172736937,68.7235947944297,1,1,0.297744069080902,94.49
"12740",0,0,0,0,0.182427476447698,69.41
"12780",0,0,0,0,0.123154603269859,35.57
"12860",0,0,0,0,0.144896661451934,50.59
"12900",0,0,0,0,0.0954673734056099,12.11
"12940",1.31156714786608e-05,0.36823685985361,1,0,0.246885512749449,87.14
"12980",0,0,0,0,0.139875435275993,46.92
"13020",0,0,0,0,0.173641589479856,65.73
"13060",0,0,0,0,0.136793610730563,44.65
"13100",0,0,0,0,0.0984015272041091,13.73
"13140",1.11227900406538e-05,0.312284528020182,1,0,0.231058381364937,83.89
"13180",0,0,0,0,0.106786872513433,21.08
"13220",0,0,0,0,0.134210262955796,42.92
"13260",0,0,0,0,0.108961154596915,23.14
"13300",0,0,0,0,0.0817915512910835,5.19
"13340",0,0,0,0,0.106228863830764,20.65
"13380",0.000269867857807556,7.57683605419353,1,1,0.340806375279364,97.62
"13420",0,0,0,0,0.14931111964002,53.62
"13460",0,0,0,0,0.296116667817633,94.05
"13540",0,0,0,0,0.182820503452258,69.51
"13660",0,0,0,0,0.110985896600057,25.3
"13700",0,0,0,0,0.115236449541878,28.86
"13740",0,0,0,0,0.241269788067557,86.16
"13780",0,0,0,0,0.176429636079657,67.03
"13820",0,0,0,0,0.251579712282579,88
"13860",0,0,0,0,0.118804629597067,32.22
"13900",0,0,0,0,0.191401053778275,72.86
"13940",0,0,0,0,0.132684515321049,41.73
"13980",0,0,0,0,0.125426660040259,36.86
"14010",0,0,0,0,0.115460063910946,29.08
"14020",0,0,0,0,0.131833863385301,41.62
"14100",0,0,0,0,0.138066048923399,45.84
"14140",0,0,0,0,0.119800939971019,33.41
"14180",0,0,0,0,0.0823031517330342,5.41
"14220",0,0,0,0,0.101891137884015,16.97
"14260",9.15694313767235e-06,0.257091220404586,1,0,0.309936646982561,95.46
"14300",0,0,0,0,0.0989439897956366,14.38
"14380",0,0,0,0,0.167084125096792,62.59
"14420",0,0,0,0,0.0672523617178374,1.73
"14460",1.32432921897353e-06,0.0371819951270227,1,0,0.37511932362317,98.38
"14500",0,0,0,0,0.286195981413098,93.08
"14540",0,0,0,0,0.190675219427881,72.54
"14580",0,0,0,0,0.319071771645735,96.22
"14620",0,0,0,0,0.110225454729922,24.32
"14660",0,0,0,0,0.190850726054818,72.65
"14700",0,0,0,0,0.171848763168596,64.86
"14710",0,0,0,0,0.204330420944053,77.08
"14720",0,0,0,0,0.174066962877646,65.84
"14740",3.63203820904196e-05,1.01973455735146,1,1,0.221282582231902,81.84
"14780",0,0,0,0,0.12264174714165,35.03
"14820",0,0,0,0,0.159605960585993,58.7
"14860",0,0,0,0,0.337976397361831,97.51
"14940",0,0,0,0,0.114933753814752,28.65
"15020",0,0,0,0,0.103831241331215,18.81
"15060",0,0,0,0,0.168575132526201,63.35
"15100",0,0,0,0,0.110419695183506,24.43
"15180",0,0,0,0,0.179023016331043,68.11
"15220",0,0,0,0,0.112851404641874,26.7
"15260",0,0,0,0,0.219707490785247,81.73
"15340",0,0,0,0,0.116979101062005,30.05
"15380",3.52825159256456e-05,0.990595326616195,1,0,0.290304921475667,93.41
"15420",0,0,0,0,0.108181964229149,22.59
"15460",0,0,0,0,0.13984042758231,46.81
"15500",0,0,0,0,0.168627485361291,63.46
"15540",0,0,0,0,0.266685789366145,90.81
"15580",0,0,0,0,0.156266090661202,57.3
