"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00115768463073852,1.11160989197589,1,1,0.282248320051611,67.35
"10140",0.000224382946896036,0.215452720661255,1,0,0.228905702604017,40.54
"10180",0.000600326844615402,0.576434411561157,1,0,0.288552061877016,70.38
"10220",0.000745581334152011,0.715907911628096,1,0,0.164524607526862,6.59
"10300",0.000339132499067386,0.325635350633723,1,0,0.28330978511212,67.57
"10420",0.000918265813788202,0.881719714477931,1,0,0.366799028702912,92.43
"10460",0.00164673593413056,1.58119742220638,1,1,0.180526402020649,12
"10480",0.00196047678795483,1.88245169074196,1,1,0.230816575939377,41.73
"10500",9.0049527239982e-05,0.0864656423605277,1,0,0.258376700249126,57.84
"10540",0.000201505797871366,0.193486060241995,1,0,0.290036953595638,71.35
"10580",0.000711594809543742,0.683274018126087,1,0,0.290500254043117,71.78
"10620",0.00119235355205969,1.14489902345565,1,1,0.272598927211588,63.89
"10660",0.000299043062200957,0.287141434932315,1,0,0.217186930207229,32.65
"10700",0.000935412995714503,0.898184454997659,1,0,0.235868543967827,44.86
"10740",0.00159594049169957,1.53242358970109,1,1,0.323419487280012,82.81
"10760",0.000467820624206376,0.449201811728639,1,0,0.180923263586524,12.32
"10780",0.000397713881687485,0.38188525037074,1,0,0.255381305451519,55.89
"10820",0.000873884647226566,0.839104875809932,1,0,0.297069361356208,74.59
"10860",0.000204666393778142,0.196520867460839,1,0,0.141943693056491,2.59
"10900",0.000891178553116683,0.855710500820338,1,0,0.329958260944112,83.57
"10940",0.00021165514321998,0.203231471373006,1,0,0.202487820433811,23.35
"10980",0.0018042399639152,1.7324329425596,1,1,0.252322339619249,54.05
"11020",0.00218600009504348,2.0989993863531,1,1,0.323197049706918,82.7
"11060",0.00016432503491907,0.157785056020649,1,0,0.14316879737751,3.03
"11100",0.00108993005680629,1.04655188514925,1,1,0.370718741873324,93.08
"11140",0.00348251333728512,3.34391264414953,1,1,0.203619589707085,24.11
"11180",0.000427435670931525,0.410424140888636,1,0,0.196565393851404,20.76
"11200",0.000760215394361736,0.729959550266957,1,0,0.247207571733981,51.35
"11220",0.000633497392914575,0.60828480382913,1,0,0.187636230105568,16
"11260",0.000379512110759889,0.364407892481237,1,0,0.341438553400646,86.7
"11360",0.0020914876452837,2.00824844151173,1,1,0.271592625972758,63.46
"11380",0.000233399463181235,0.224110388239855,1,0,0.124160493624976,1.08
"11420",0.000166963490650045,0.160318503742263,1,0,0.227730822088105,39.46
"11460",0.000205215763854116,0.197048373134314,1,0,0.179473861660811,11.68
"11500",0.000463775129554574,0.445317323886722,1,0,0.222961540562583,36.65
"11540",0.00141389111580789,1.35761960449129,1,1,0.358978389909274,90.7
"11580",0.0057867415539103,5.55643478615683,1,1,0.19532621864046,20.43
"11620",0.000268920476373415,0.258217699150811,1,0,0.237700965094828,46.16
"11660",0.000407083248524323,0.390881725387201,1,0,0.148907566606625,3.89
"11680",0.000821467688937568,0.788774062223708,1,0,0.160123206169572,5.41
"11700",0.000830192280166038,0.797151423083052,1,0,0.403375486826702,97.19
"11740",0.00132516907329556,1.27242861423854,1,1,0.243938042754491,49.73
"11820",0.000137975440371614,0.13248415008237,1,0,0.259038259749177,58.16
"11860",0.00467085097066122,4.48495557863628,1,1,0.163528041489154,6.16
"11900",0.000151664518085994,0.145628415623517,1,0,0.166848286900512,7.24
"11940",0.000314818979087025,0.302289485446171,1,0,0.227819985477161,39.57
"11980",0.00103846473373764,0.99713483261367,1,0,0.290542864184691,71.89
"12020",0.000666672672726781,0.640139739300452,1,0,0.232256750186488,42.81
"12060",0.000723723840850094,0.694920325611075,1,0,0.413061146812485,98.27
"12100",0.00126694470574801,1.21652152071636,1,1,0.280758083724754,67.03
"12140",0.00144843568945539,1.39078933721561,1,1,0.199953239221856,22.05
"12180",0.00345258209064864,3.31517263244267,1,1,0.246071911229997,50.59
"12220",0.000423340153813589,0.406491621426795,1,0,0.238644621905849,46.81
"12260",0.000438912521076945,0.421444223397838,1,0,0.246726317185014,51.03
"12300",0.000819915463888378,0.787283614243802,1,0,0.283844708027858,68.11
"12380",0.000484157297326376,0.464888300915754,1,0,0.1889609362861,16.76
"12420",0.000835936032104481,0.802666579199235,1,0,0.346239535807315,88.22
"12460",9.62278675904542e-05,0.0923980906864569,1,0,0.188498718059944,16.43
"12520",0.000151492198151795,0.145462953857546,1,0,0.222782410876255,36.32
"12540",0.000522670511599166,0.501868726172077,1,0,0.233032819001716,43.24
"12580",0.00088236168044038,0.84724453122634,1,0,0.298758873524881,75.24
"12620",0.000546122530036739,0.52438737675257,1,0,0.33654018263763,85.41
"12660",0.000797249489262046,0.765519723684218,1,0,0.244085520381522,49.84
"12700",0.0012953483593743,1.24379473615077,1,1,0.336305679629424,85.3
"12740",0.00121736427683382,1.16891434535438,1,1,0.252304006161009,53.95
"12780",0.00100751053306466,0.967412579460548,1,0,0.224863981911834,37.84
"12860",0.000916517234508866,0.880040726978051,1,0,0.242699591312069,49.19
"12900",0.000451240912509401,0.433281956666981,1,0,0.183966604851566,13.95
"12940",0.00100116292287111,0.961317598069059,1,0,0.304738834572915,76.86
"12980",0.000201640005377067,0.193614926417595,1,0,0.218681517153267,33.95
"13020",0.000533617929562433,0.512380447392561,1,0,0.284661733362517,68.65
"13060",0.000818574192588183,0.785995724255861,1,0,0.192583522763447,19.03
"13100",0.00191012365537348,1.83410256457822,1,1,0.214167659513485,30.59
"13140",0.000550578107012363,0.52866562603485,1,0,0.307508604060205,78.05
"13180",0.0013506415547385,1.29688731533322,1,1,0.204178256120864,24.54
"13220",0.000725906315384944,0.697015939751152,1,0,0.235473155051989,44.43
"13260",0.00204985783244065,1.96827545532126,1,1,0.227336038442431,39.35
"13300",0.00010275380189067,0.0986642990560687,1,0,0.153821134053043,4.76
"13340",0.000880322476022796,0.845286485190175,1,0,0.192354452364275,18.7
"13380",0.000214033128605993,0.205514815219749,1,0,0.389962831186022,95.89
"13420",0.000875771773875728,0.840916896627105,1,0,0.248259567724631,52.22
"13460",0.00143266475644699,1.37564607222587,1,1,0.425494171472569,99.24
"13540",0.00134554675774983,1.29199528638178,1,1,0.276179647752692,65.51
"13660",0.000428969757632087,0.411897172408805,1,0,0.209736460462441,27.89
"13700",7.07764172977564e-05,0.0679595837223908,1,0,0.20465144596714,24.97
"13740",0.000914490430847553,0.878094588159942,1,0,0.427095182197693,99.35
"13780",0.000956632653061224,0.91855959031919,1,0,0.270281622793723,63.14
"13820",0.000747718695001984,0.717960207564716,1,0,0.354355403406693,89.84
"13860",0.000935453695042095,0.89822353453102,1,0,0.185765473319433,15.14
"13900",0.000545492865201275,0.523782771974077,1,0,0.338191135409143,86.05
"13940",0.000631545708120625,0.606410794219458,1,0,0.250493155224636,52.97
"13980",0.000565937770927656,0.543413990047226,1,0,0.205426248657955,25.3
"14010",0.000339422364848186,0.325913680034259,1,0,0.177957378256775,10.92
"14020",0.000910059752607441,0.873840246667363,1,0,0.197265567200517,20.97
"14100",0.00338970423899277,3.25479725901971,1,1,0.247603995695834,51.78
"14140",0.000674927782727248,0.64806630383471,1,0,0.232969488071558,43.14
"14180",0.000132485426603074,0.127212633600114,1,0,0.142744131783921,2.81
"14220",0.000525604445111879,0.504685891942906,1,0,0.184016148201985,14.16
"14260",0.00145366472310549,1.39581026033802,1,1,0.463597307054949,100
"14300",0.000382958353279081,0.367716977851091,1,0,0.20312612403677,23.68
"14380",0.00099396764463943,0.954408685014949,1,0,0.232588459120999,43.03
"14420",0.000834326579261025,0.801121181036427,1,0,0.133659581543618,1.95
"14460",0.000949212967699279,0.911435201323523,1,0,0.313238848386241,80.22
"14500",0.000488149820935697,0.468721925911912,1,0,0.288377243187892,70.27
"14540",0.00101823977333097,0.977714806247308,1,0,0.314130943949418,80.43
"14580",0.00278015893241897,2.66951127145099,1,1,0.411871804871382,97.95
"14620",0.000263991552270327,0.253484941503078,1,0,0.21292581013686,29.95
"14660",0.00141227826161385,1.3560709403484,1,1,0.337307962341076,85.73
"14700",0.000693197214607556,0.665608629835855,1,0,0.228718446254841,40.32
"14710",0.00128561356944387,1.23444738152961,1,1,0.278345121210824,66.38
"14720",0.00190517272367806,1.82934867521924,1,1,0.23550555161816,44.54
"14740",0.000236082483587727,0.226686627005613,1,0,0.275770591886304,65.3
"14780",0.00036875098772586,0.354075051830355,1,0,0.230310082102307,41.41
"14820",0.00341559217829391,3.27965488314802,1,1,0.24023993957881,47.57
"14860",0.00116109996709863,1.11488930122217,1,1,0.347963202508985,88.65
"14940",0.000878456727221617,0.843494991403124,1,0,0.225157912933658,37.95
"15020",0.00034489894460923,0.331172297169642,1,0,0.204489097687608,24.76
"15060",0.00176633863234923,1.6960400476648,1,1,0.258841375589771,57.95
"15100",0.000709219858156028,0.680993587527419,1,0,0.192372167425606,18.81
"15180",0.000277262233488751,0.266227462327811,1,0,0.235283876163191,44.22
"15220",0.000843881856540084,0.810296167437688,1,0,0.223032252717925,36.76
"15260",0.000477436357733514,0.458434848277247,1,0,0.279538503911107,66.81
"15340",0.00104895104895105,1.00720380253181,1,1,0.253032053136702,54.38
"15380",0.00123841630899016,1.18912852680746,1,1,0.358651147787538,90.59
"15420",0.000552835255093982,0.530832941786102,1,0,0.220184942350491,34.7
"15460",0.000770383051572865,0.739722544465906,1,0,0.250928637028823,53.19
"15500",0.00111682820788959,1.072379515599,1,1,0.282285150842536,67.46
"15540",0.000869171700918736,0.834579500248201,1,0,0.334905582972055,84.86
"15580",0.000546418228512103,0.524671306712016,1,0,0.284403142942659,68.54
"15620",0.000837696335078534,0.804356823802019,1,0,0.254154886603317,55.68
"15660",0.000280161092628261,0.269010949651875,1,0,0.144911022646937,3.24
"15700",0.000783531590569129,0.752347784211857,1,0,0.208071936065826,26.92
"15740",0.000944108761329305,0.906534137475132,1,0,0.205039560380967,25.08
"15780",0.000176584849019954,0.169556941270291,1,0,0.128208832104528,1.51
"15820",0.00190355329949239,1.82779370256407,1,1,0.233920359399925,43.68
"15860",0.00146520146520147,1.40688785115555,1,1,0.242848825871627,49.3
"15900",0.000205867215645908,0.197673897769153,1,0,0.200513710870432,22.27
"15940",0.001949759179886,1.87216063320237,1,1,0.394994522640156,96.43
"15980",0.00442282176028306,4.24679769311659,1,1,0.386000688956178,95.35
"16020",0.00148307667303238,1.42405164284664,1,1,0.310330206627972,79.24
"16060",0.000965630699903437,0.927199523520934,1,0,0.18596509415471,15.35
"16100",0.000430304942769443,0.413179218457354,1,0,0.217960483342308,33.3
"16140",0.00031104199066874,0.298662817547017,1,0,0.208024809958997,26.81
"16180",0.000494516682665736,0.474835392647183,1,0,0.239497022047351,47.24
"16220",0.000518064690512659,0.497446212350531,1,0,0.37180530465765,93.3
"16260",0.00162584001734229,1.56113314287935,1,1,0.296523241143397,74.38
"16300",0.000759406738249006,0.729183077892487,1,0,0.346193854410935,88.11
"16340",0.000941102658615011,0.903647674767777,1,0,0.190554317208762,17.62
"16380",0.00132100396301189,1.26842927135226,1,1,0.216605057667761,32.22
"16460",0.00050071530758226,0.480787318232877,1,0,0.179351142364423,11.46
"16500",0.000324233188509176,0.311329018356028,1,0,0.295092049864538,73.73
"16540",0.00159343739856591,1.53002011727515,1,1,0.296906069441552,74.49
"16580",0.000693607253150133,0.666002349237424,1,0,0.204079690084329,24.43
"16620",0.000907901412587786,0.871767806511908,1,0,0.242363292431538,48.97
"16660",0.00026395173453997,0.253446708480227,1,0,0.161677733580798,5.62
"16700",0.00046258713191443,0.444176607414062,1,0,0.38809864376097,95.68
"16740",0.00169025093880445,1.62298057139963,1,1,0.410709910482241,97.84
"16820",0.000660933453223588,0.634628935232939,1,0,0.223993429526097,37.41
"16860",0.00146129867559499,1.40314038883492,1,1,0.354460413705771,89.95
"16940",0.000348122748080973,0.334267796352948,1,0,0.272893282099764,64
"16980",0.000921013596478521,0.884358138050688,1,0,0.403311898169657,97.08
"17020",0.000840901446350488,0.807434374717171,1,0,0.325103742652896,83.14
"17060",0.000495939495381563,0.476201578780564,1,0,0.219814503239677,34.49
"17140",0.000943512703635235,0.905961802306017,1,0,0.379042956193807,94.38
"17220",0.00104550107817299,1.00389113728422,1,1,0.218549954559159,33.62
"17260",0.000259403372243839,0.24907936664427,1,0,0.172393134510683,9.08
"17300",0.000812736052015107,0.78038993608224,1,0,0.204471198105837,24.65
"17340",0.000502866338127326,0.482852739823826,1,0,0.217825764840901,33.08
"17380",0.000242522231204527,0.232870078839206,1,0,0.185221677062452,14.81
"17410",0.00113748315125092,1.09221241201053,1,1,0.376738010787747,93.95
"17420",0.000409660177129258,0.393356094703423,1,0,0.288807091074212,70.59
"17500",0.00665299107390364,6.3882084054798,1,1,0.220950796823443,35.24
"17540",0.000974161525258617,0.935390830203037,1,0,0.222019620449469,36.11
"17580",0.000616486613433537,0.591951037068074,1,0,0.188390700085232,16.22
"17650",0.00173694298035458,1.66781431444634,1,1,0.306734990237335,77.51
"17660",0.000876744355958208,0.841850770874839,1,0,0.421646903787426,99.03
"17740",0.00190612342149154,1.8302615361709,1,1,0.215382596652812,31.78
"17780",0.00100183026683364,0.961958382381472,1,0,0.237128805740178,45.41
"17820",0.00092352248715688,0.886767177284604,1,0,0.29512780690449,73.84
"17860",0.000666155104518893,0.639642769811193,1,0,0.261636872958864,58.92
"17900",0.000633702249196715,0.608481507027578,1,0,0.338448885440326,86.16
"17980",0.00023522611950831,0.225864345395806,1,0,0.214947503182616,31.46
"18020",0.000614296351451973,0.589847945414199,1,0,0.181312219302256,12.65
"18060",0.000672988681553992,0.646204377029689,1,0,0.253053658061965,54.49
"18100",0.000415627597672485,0.399086017628288,1,0,0.209284899037356,27.46
"18140",0.000820103979243914,0.787464626868863,1,0,0.283829765731282,68
"18180",0.00102875901609025,0.987815393226555,1,0,0.339969821211722,86.27
"18220",0.000147058823529412,0.141206023296126,1,0,0.169584718944619,8.11
"18260",0.000670744366545826,0.644049383607866,1,0,0.301509792915104,75.57
"18300",0.000572584647096996,0.549796326915483,1,0,0.265509733602478,61.08
"18340",0.000523454121779069,0.502621149417843,1,0,0.251667605498005,53.62
"18380",0.000103637682661416,0.0995130022192621,1,0,0.170125187820898,8.43
"18420",0.00101365049330991,0.973308175172652,1,0,0.214324134380562,30.81
"18460",0.00063983248022336,0.614367760734659,1,0,0.209407357359821,27.57
"18500",0.000266035276277634,0.255447327253627,1,0,0.197903900275756,21.73
"18580",0.000851753269297535,0.817854305511462,1,0,0.30756968226813,78.16
"18620",0.000735332738063974,0.706067199841969,1,0,0.249092764891399,52.76
"18660",0.000479054665460159,0.45998874890738,1,0,0.206466823407188,25.84
"18700",8.93954631802436e-05,0.085837609423503,1,0,0.214467455986558,30.92
"18740",0.00271382298870699,2.60581543472148,1,1,0.243085584357099,49.41
"18820",0.00046072333563695,0.442386988442138,1,0,0.193683633119038,19.57
"18860",0.000973499188750676,0.93475485405332,1,0,0.163780179958744,6.27
"18880",0.00138916825907674,1.33388069376332,1,1,0.285408189189817,68.76
"18900",0.0032020770229338,3.07463742633539,1,1,0.265343503606443,60.97
"18980",0.000832870627429206,0.79972317469211,1,0,0.269792257709644,62.7
"19060",0.000279855492800081,0.268717512403965,1,0,0.240794177266952,48.22
"19100",0.0012952609842554,1.24371083847785,1,1,0.432194916403593,99.46
"19140",0.000167033211770274,0.160385450028729,1,0,0.189017377643446,16.97
"19180",0.000282396131173003,0.271157035804627,1,0,0.195746388426719,20.54
"19220",0.000835460663727083,0.802210130027658,1,0,0.234157545188849,43.89
"19260",0.00130958617077004,1.25746589629866,1,1,0.259028568333318,58.05
"19300",0.00294379749877342,2.82663717969797,1,1,0.38505780287317,95.14
"19340",0.00103799259462,0.996681484180403,1,0,0.334753625550008,84.65
"19430",0.000519165664556198,0.498503368682326,1,0,0.302716627989763,76
"19460",0.000289779919776717,0.278246956698637,1,0,0.269967946528267,62.92
"19500",0.000288119199028627,0.276652331044663,1,0,0.228378977387263,39.89
"19540",0.0003276754702143,0.314634300548417,1,0,0.223153659798014,36.97
"19580",0.000413198748598076,0.396753834419197,1,0,0.223653257638573,37.3
"19620",0.000264072884116016,0.253563036419258,1,0,0.175426952784563,10.27
"19660",0.00164456190016446,1.5791099127085,1,1,0.398351525347917,96.65
"19700",0.0001105216622458,0.106123006013888,1,0,0.168006197377302,8
"19740",0.00106479572161954,1.02241787241385,1,1,0.421534477147076,98.92
"19760",9.51927653498334e-05,0.0914041845229567,1,0,0.212215442401915,29.19
"19780",0.000690819944958697,0.663325973240612,1,0,0.342561691965547,87.03
"19810",0.00144042406084351,1.38309656374404,1,1,0.262407093787677,59.24
"19820",0.00112062963925495,1.07602965363936,1,1,0.380568188817488,94.7
"19860",0.000120477089273523,0.115682216587325,1,0,0.242637729761137,49.08
"19940",0.000149153553583414,0.143217385101597,1,0,0.184667802315647,14.38
"19980",0.00114696055453049,1.10131262372284,1,1,0.1795606356837,11.78
"20020",0.000513407263979346,0.492974146929503,1,0,0.319502596064854,81.73
"20060",0.00112180178625361,1.07715515031088,1,1,0.195884247507452,20.65
"20100",0.00128855013797211,1.23726707744488,1,1,0.248626243376698,52.54
"20140",0.000212449543233482,0.203994255027334,1,0,0.23142418536402,41.95
"20180",0.00102986611740474,0.988878432969784,1,0,0.25552509000255,56.32
"20220",0.00108057317359643,1.03756739692338,1,1,0.31195970210625,80
"20260",0.00137372568867038,1.31905272285876,1,1,0.297918478858052,75.14
"20300",0.000134246207544637,0.128903337147759,1,0,0.10407691640252,0.32
"20340",0.000644141242607015,0.618505038505022,1,0,0.209410101468864,27.68
"20420",0.00247628236050812,2.37772869586274,1,1,0.364215782928797,91.89
"20460",0.000894963794646489,0.859345093365085,1,0,0.183393727156657,13.51
"20500",0.000440097030916816,0.422581590881333,1,0,0.171773871761569,8.86
"20540",0.000581949000105809,0.558787987649469,1,0,0.16570500372544,6.92
"20580",0.000554349332471012,0.532286760334639,1,0,0.174576973342828,9.95
"20660",0.00179812411916217,1.72656050256624,1,1,0.294250657698319,73.41
"20700",0.00104161734766346,1.00016197552675,1,1,0.272986192844926,64.11
