"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.139415785582313,44.76
"10140",0,0,0,0,0.120523295774865,29.51
"10180",0,0,0,0,0.169674065674928,65.08
"10220",0,0,0,0,0.102435405646165,14.38
"10300",0,0,0,0,0.179527957562236,69.3
"10420",5.68585643212509e-06,0.0996164812691746,1,0,0.352605117295105,97.84
"10460",0,0,0,0,0.0806632535788004,5.3
"10480",0,0,0,0,0.109111840882114,20
"10500",0,0,0,0,0.149863422524852,52.54
"10540",0,0,0,0,0.174741868771682,67.03
"10580",0,0,0,0,0.238459449719329,85.95
"10620",0,0,0,0,0.15101049744433,53.95
"10660",0,0,0,0,0.119693778318152,28.76
"10700",0.00026104548717614,4.57352963341802,1,1,0.161954551155165,62.16
"10740",2.20433769571763e-06,0.0386201036550478,1,0,0.211851039618714,79.35
"10760",0,0,0,0,0.0996300373593086,12.86
"10780",0,0,0,0,0.153197245737637,55.68
"10820",0.000413945359212584,7.25234282903802,1,1,0.176758130662391,67.89
"10860",0,0,0,0,0.0701607404126204,2.05
"10900",2.44158507703201e-06,0.0427766893161513,1,0,0.31861874615928,96.22
"10940",0,0,0,0,0.120470213902436,29.41
"10980",0,0,0,0,0.136671548806938,43.14
"11020",0,0,0,0,0.206713803344435,78.27
"11060",0,0,0,0,0.0660823075408314,1.51
"11100",0,0,0,0,0.217435950235101,81.3
"11140",0,0,0,0,0.115050410559875,24.65
"11180",0,0,0,0,0.128991521649553,37.41
"11200",0,0,0,0,0.166950323581271,63.89
"11220",0,0,0,0,0.116390402159816,25.84
"11260",0,0,0,0,0.204553920786495,77.51
"11360",0,0,0,0,0.13174559516266,39.57
"11380",0,0,0,0,0.0718181820993058,2.7
"11420",0,0,0,0,0.157447282810553,59.24
"11460",0.000303719330504092,5.32117744431671,1,1,0.197317635193029,75.68
"11500",0,0,0,0,0.15242793459579,54.92
"11540",0,0,0,0,0.262440696724997,90.27
"11580",0,0,0,0,0.0970688829433336,11.78
"11620",0,0,0,0,0.136112851065599,42.92
"11660",0,0,0,0,0.0760629751547178,4.11
"11680",0.000479189485213582,8.39542309025962,1,1,0.10498053361637,16.32
"11700",9.54244000190849e-06,0.167184013008408,1,0,0.283314611231997,92.86
"11740",0,0,0,0,0.149214460741491,52.22
"11820",0,0,0,0,0.132068573632503,39.89
"11860",0,0,0,0,0.0886871609899108,7.03
"11900",0,0,0,0,0.108445464705837,19.14
"11940",0.0001798965594783,3.15179647280703,1,1,0.159688275526438,60.97
"11980",0,0,0,0,0.155520939350865,57.95
"12020",0,0,0,0,0.157383409604604,59.14
"12060",2.41447645792589e-05,0.423017449907617,1,0,0.388327674280413,99.14
"12100",0,0,0,0,0.159181426900606,60.54
"12140",0,0,0,0,0.147699491106126,50.59
"12180",0,0,0,0,0.155934267741294,58.27
"12220",0,0,0,0,0.15652403980936,58.59
"12260",0,0,0,0,0.186645952696574,71.89
"12300",0,0,0,0,0.157744376473333,59.35
"12380",0,0,0,0,0.0982821677413194,12.32
"12420",0,0,0,0,0.279287631180627,92
"12460",0,0,0,0,0.0959073046262093,10.7
"12520",0,0,0,0,0.110169032899587,20.97
"12540",0,0,0,0,0.155317409859923,57.73
"12580",0,0,0,0,0.250609219001691,88.76
"12620",0,0,0,0,0.193329386562937,74.59
"12660",0,0,0,0,0.159642995926152,60.86
"12700",0,0,0,0,0.185342172698173,71.14
"12740",0,0,0,0,0.161893380903856,62.05
"12780",0,0,0,0,0.123803928909047,32.86
"12860",0,0,0,0,0.162658946641967,62.38
"12900",0,0,0,0,0.100212635852434,13.19
"12940",2.18594524644347e-06,0.0382978670490965,1,0,0.230663918861893,84.65
"12980",0.000487296679661245,8.53746153134269,1,1,0.187696167412152,72.32
"13020",2.66808964781217e-05,0.467450604141304,1,0,0.182319482368947,70.16
"13060",0,0,0,0,0.0959269494236996,10.81
"13100",0,0,0,0,0.107501516402539,18.49
"13140",0,0,0,0,0.219059526017506,81.84
"13180",0,0,0,0,0.154216963818615,56.76
"13220",0,0,0,0,0.138099521467507,43.78
"13260",0,0,0,0,0.120891818495847,30.05
"13300",0,0,0,0,0.0812249150715788,5.41
"13340",0,0,0,0,0.120399526471481,29.3
"13380",0.000102363670202866,1.79341648125234,1,1,0.265784635026392,90.59
"13420",0,0,0,0,0.133512504148469,41.08
"13460",0,0,0,0,0.256840886333789,89.84
"13540",0,0,0,0,0.161381426381011,61.84
"13660",0,0,0,0,0.107355911260463,18.27
"13700",0,0,0,0,0.11281917491355,22.38
"13740",9.42773640049024e-06,0.165174400332008,1,0,0.235084438078003,85.51
"13780",0,0,0,0,0.202522343272208,77.19
"13820",8.64708694900253e-05,1.51497383968643,1,1,0.31029702252647,95.78
"13860",0,0,0,0,0.0911870029555614,8.43
"13900",0,0,0,0,0.191262202881862,73.73
"13940",0,0,0,0,0.127885636327937,35.78
"13980",0,0,0,0,0.137871756341334,43.57
"14010",0,0,0,0,0.123416980804615,32.65
"14020",0,0,0,0,0.128332348115752,36.54
"14100",0,0,0,0,0.148254630960223,51.89
"14140",0,0,0,0,0.141274989426986,46.05
"14180",0,0,0,0,0.0936597033437245,9.51
"14220",0,0,0,0,0.0865378382002744,6.38
"14260",0,0,0,0,0.304088225189145,95.03
"14300",0,0,0,0,0.100625881282313,13.73
"14380",0,0,0,0,0.116914961693743,26.05
"14420",0,0,0,0,0.0699820006973817,1.95
"14460",5.82704856348354e-05,1.02090174278614,1,1,0.346765359435919,97.41
"14500",0,0,0,0,0.27007816500254,91.24
"14540",0,0,0,0,0.225401731236787,84
"14580",1.15839955517457e-05,0.202952165549384,1,0,0.255396730448479,89.73
"14620",0,0,0,0,0.127991570252843,36
"14660",0,0,0,0,0.181963898165013,70.05
"14700",0,0,0,0,0.124506401375573,33.3
"14710",0,0,0,0,0.18174332446048,69.84
"14720",0,0,0,0,0.115772413711982,25.08
"14740",0,0,0,0,0.150029913410894,52.86
"14780",0,0,0,0,0.135128897716343,42.05
"14820",0,0,0,0,0.122425229967291,31.78
"14860",4.45760499251759e-05,0.78097456301151,1,0,0.296200974783452,94.05
"14940",0,0,0,0,0.121323036146599,30.49
"15020",0,0,0,0,0.103618633145304,15.46
"15060",0,0,0,0,0.123546196984477,32.76
"15100",0,0,0,0,0.111653736778618,21.51
"15180",0,0,0,0,0.160616598177477,61.51
"15220",0,0,0,0,0.121831724008304,31.14
"15260",0,0,0,0,0.159969555780867,61.3
"15340",0,0,0,0,0.143575465413716,48
"15380",0.000306957888553117,5.37791713886951,1,1,0.364606661932785,98.27
"15420",0,0,0,0,0.117258268100113,26.27
"15460",0,0,0,0,0.149441735199905,52.32
"15500",0,0,0,0,0.191239297632699,73.62
"15540",0,0,0,0,0.244912017400678,87.78
"15580",0,0,0,0,0.147777806714297,50.7
"15620",0,0,0,0,0.150101772466205,53.08
"15660",0,0,0,0,0.10421251421698,15.78
"15700",0,0,0,0,0.12234180633558,31.57
"15740",0,0,0,0,0.130611054921516,38.81
"15780",0,0,0,0,0.0722979921347699,2.92
"15820",0,0,0,0,0.11878253454092,27.78
"15860",0,0,0,0,0.121687582765541,31.03
"15900",0,0,0,0,0.095496662922671,10.59
"15940",0.00056338650523618,9.87055897666939,1,1,0.350626894920567,97.73
"15980",0,0,0,0,0.213576608735855,80.11
"16020",0,0,0,0,0.179434524825068,68.97
"16060",0,0,0,0,0.102260421775042,14.05
"16100",0,0,0,0,0.122442901989118,31.89
"16140",0,0,0,0,0.116017589134802,25.51
"16180",0.000785408848939698,13.7604012382359,1,1,0.187820289898843,72.43
"16220",0,0,0,0,0.21891861316388,81.73
"16260",0,0,0,0,0.167572763022788,64.32
"16300",1.32070737086784e-05,0.231388573810585,1,0,0.250009107648605,88.65
"16340",0,0,0,0,0.101049649529439,13.84
"16380",0,0,0,0,0.12748471113124,35.14
"16460",0,0,0,0,0.106010750529235,17.08
"16500",0,0,0,0,0.157880025194753,59.46
"16540",0,0,0,0,0.179781799807636,69.41
"16580",0,0,0,0,0.148217096905002,51.78
"16620",4.45049712052836e-05,0.7797292603815,1,0,0.173338646572142,66.59
"16660",0,0,0,0,0.0966131504245578,11.35
"16700",2.2675839799727e-06,0.0397281816316992,1,0,0.282635221654125,92.76
"16740",2.08175522856329e-05,0.364724528676983,1,0,0.380769885710606,98.81
"16820",0,0,0,0,0.162577074420246,62.27
"16860",0.000171529415645462,3.00520370585092,1,1,0.305136574788557,95.14
"16940",0,0,0,0,0.15192487094645,54.7
"16980",0.000100997281846891,1.76947729079014,1,1,0.511782108644971,100
"17020",0,0,0,0,0.194547433006354,75.14
"17060",0,0,0,0,0.121653565138078,30.92
"17140",0.000118460480916183,2.0754333879503,1,1,0.435889027023337,99.78
"17220",0,0,0,0,0.129218151215957,37.62
"17260",0,0,0,0,0.091237443367269,8.54
