"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",3.99201596806387e-05,0.177867379872842,1,0,0.318193478226288,72.22
"10140",0.000673148840688108,2.99926707496876,1,1,0.271091980730505,47.78
"10180",0.000589209680826228,2.62526961221308,1,1,0.332340444154101,77.95
"10220",0,0,0,0,0.184578455941588,6.16
"10300",6.78264998134771e-05,0.302206251284613,1,0,0.316725106990092,71.57
"10420",0.000417910447761194,1.86203254093749,1,1,0.377085003770566,91.57
"10460",3.92079984316801e-05,0.174694289975091,1,0,0.206007326040373,11.46
"10480",0.000470514429109159,2.09641367588521,1,1,0.266558777330065,44.54
"10500",9.0049527239982e-05,0.401222680397541,1,0,0.293028562151571,58.7
"10540",0.00183187088973969,8.16204338935444,1,1,0.335187804223282,79.03
"10580",0.000217664294683968,0.969820213572056,1,0,0.304698635333089,65.51
"10620",0.000269241124658641,1.1996247955961,1,1,0.30612554681495,65.84
"10660",0,0,0,0,0.25164427920894,34.92
"10700",2.17537905980117e-05,0.0969257078860688,1,0,0.267332148522577,44.97
"10740",0.000255703172703245,1.13930539651517,1,1,0.342456004538739,80.97
"10760",0.000200494553231304,0.893319093593804,1,0,0.217000475807515,15.57
"10780",4.41904312986095e-05,0.196893907574889,1,0,0.295233779776904,60.32
"10820",0.00050593321681538,2.25422484242304,1,1,0.336449585386465,79.24
"10860",0.000102333196889071,0.455953526997001,1,0,0.175404759022248,4.54
"10900",0.000280782283858681,1.25104732907364,1,1,0.337214554128889,79.57
"10940",0.0003527585720333,1.57174328552797,1,1,0.238696944502425,27.14
"10980",0,0,0,0,0.283205449749581,55.14
"11020",3.16811607977316e-05,0.141157878813689,1,0,0.347119252571701,82.16
"11060",0.000410812587297675,1.83040747096159,1,1,0.17724531026564,4.76
"11100",0.000418648631091157,1.86532157424338,1,1,0.411837008202736,96.65
"11140",0,0,0,0,0.228865909895732,22.92
"11180",0.00034194853674522,1.52357833156973,1,1,0.223666731714175,20.22
"11200",3.80107697180868e-05,0.169359944218487,1,0,0.256033174935218,37.51
"11220",0.000633497392914575,2.8225969619215,1,1,0.215745160997034,15.14
"11260",0.000509218781525927,2.26886393182405,1,1,0.376033828748728,91.14
"11360",5.97567898652484e-05,0.266251030255741,1,0,0.29689218893665,61.84
"11380",0.000583498657953087,2.59982370510835,1,1,0.150333120152529,1.41
"11420",0.000166963490650045,0.743918833339497,1,0,0.249576985077977,33.95
"11460",5.74604138791525e-05,0.256019348240504,1,0,0.172643330391577,4
"11500",0.000463775129554574,2.0663862019587,1,1,0.260084927633677,40.11
"11540",0.000204066758982581,0.909235334471332,1,0,0.362421887639743,87.03
"11580",0.000595693983490767,2.65416092764045,1,1,0.223055441128043,20
"11620",7.68344218209758e-05,0.34234174919821,1,0,0.278052339261676,51.46
"11660",0,0,0,0,0.181571086983158,5.62
"11680",0.000479189485213582,2.13506606384877,1,1,0.189770746573193,7.14
"11700",0.000701369340140274,3.12500570769006,1,1,0.428806967859112,98.27
"11740",4.56954852860537e-05,0.203599792808202,1,0,0.267109766924206,44.86
"11820",0.000413926321114842,1.84428095443739,1,1,0.299637269136397,63.24
"11860",0,0,0,0,0.175272800837778,4.43
"11900",7.58322590429969e-05,0.337876534906703,1,0,0.194136564243568,8
"11940",0,0,0,0,0.257547655085087,38.38
"11980",0.000623078840242585,2.77617628924235,1,1,0.33497838998351,78.92
"12020",9.00909017198353e-06,0.0401407027614185,1,0,0.247016072052492,32.65
"12060",0.000155083680182163,0.690987412768731,1,0,0.397800921351671,94.7
"12100",2.17501237038286e-05,0.0969093697535101,1,0,0.296643577283499,61.62
"12140",4.13838768415825e-05,0.184389085656956,1,0,0.217261342817356,15.89
"12180",3.67295967090281e-05,0.163651578117046,1,0,0.269685981594008,47.14
"12220",2.35188974340883e-05,0.10479027883569,1,0,0.268006294054833,45.84
"12260",0.000398678873311558,1.77634476349492,1,1,0.279253004796781,52.22
"12300",0.000664414255219893,2.96034944928951,1,1,0.319181228430793,72.97
"12380",0,0,0,0,0.222122144070425,19.57
"12420",0.000235395048904739,1.04882096962233,1,1,0.349069014228457,82.7
"12460",0,0,0,0,0.21712138070735,15.68
"12520",0,0,0,0,0.263543290011676,42.59
"12540",0.000414531785061407,1.84697864619626,1,1,0.267870268090813,45.62
