"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.167158342513563,49.51
"10140",0,0,0,0,0.140330374331077,29.3
"10180",0,0,0,0,0.198891076169061,68.22
"10220",0,0,0,0,0.117230516210566,12.11
"10300",0,0,0,0,0.199148279043257,68.76
"10420",2.55863539445629e-05,0.112754131877933,1,0,0.3561098823421,97.41
"10460",0,0,0,0,0.0999248576053429,5.73
"10480",0,0,0,0,0.126475807555442,18.49
"10500",0,0,0,0,0.179821615220052,59.24
"10540",0,0,0,0,0.199088099146877,68.65
"10580",0.000188363331938049,0.830080910172941,1,0,0.244388135511052,82.16
"10620",0,0,0,0,0.180034935760887,59.68
"10660",0,0,0,0,0.13980300496313,28.76
"10700",0.013008766777611,57.3271286714035,1,1,0.182958499764683,61.62
"10740",0.000101399534003011,0.446848208779902,1,0,0.234754932503028,79.78
"10760",0,0,0,0,0.116045995165335,11.68
"10780",0,0,0,0,0.179124312599406,58.16
"10820",0,0,0,0,0.187603504031296,64.43
"10860",0,0,0,0,0.0854107983895992,2.59
"10900",0.000314964474937129,1.38798775397507,1,1,0.341212816751283,96.76
"10940",0,0,0,0,0.135880168353356,25.41
"10980",0,0,0,0,0.157978488128518,43.89
"11020",0,0,0,0,0.238680316156875,80.54
"11060",0,0,0,0,0.0829571705299217,2.05
"11100",3.60903992319963e-05,0.159043435549617,1,0,0.25780048116197,85.41
"11140",0,0,0,0,0.132393232029713,22.81
"11180",1.42478556977175e-05,0.0627875547957698,1,0,0.14202001306949,30.38
"11200",0,0,0,0,0.177408351834491,56.86
"11220",0,0,0,0,0.129869753543248,20.97
"11260",0,0,0,0,0.224351486755823,76.65
"11360",0,0,0,0,0.164544836886157,47.78
"11380",0,0,0,0,0.0818250437503656,1.73
"11420",0,0,0,0,0.172195658132076,53.08
"11460",0,0,0,0,0.170873626421063,52.32
"11500",0,0,0,0,0.177830185131803,57.3
"11540",0.00244880110779098,10.7913946492313,1,1,0.299697176927421,93.19
"11580",0,0,0,0,0.116684341646769,11.89
"11620",0,0,0,0,0.163391367931096,46.81
"11660",0,0,0,0,0.0902988335263332,3.46
"11680",0,0,0,0,0.109381203619726,8.43
"11700",0.000162221480032444,0.714878805813543,1,0,0.305222313732934,94.05
"11740",0.00603180405775909,26.5809982799424,1,1,0.183420748294751,61.84
"11820",0,0,0,0,0.148436853071723,36
"11860",0,0,0,0,0.101430689311252,6.05
"11900",0,0,0,0,0.117671961233237,12.54
"11940",0,0,0,0,0.171030204083604,52.54
"11980",0,0,0,0,0.181996500949064,61.3
"12020",0,0,0,0,0.180716008355684,60.43
"12060",0.00014146355657335,0.623402636747411,1,0,0.408226594439882,99.57
"12100",0,0,0,0,0.178968899231733,57.95
"12140",0,0,0,0,0.157022445763655,43.14
"12180",0,0,0,0,0.166574005625948,49.19
"12220",0,0,0,0,0.180263832587238,59.89
"12260",0.000285293138700014,1.25723189222459,1,1,0.228068027345266,77.84
"12300",0,0,0,0,0.183707091953389,62.16
"12380",0,0,0,0,0.115285720887169,11.35
"12420",1.84345520226603e-05,0.0812375188108958,1,0,0.286854505529941,91.46
"12460",0,0,0,0,0.118703504560507,13.41
"12520",0,0,0,0,0.130946230201381,22.05
"12540",0,0,0,0,0.178016139261439,57.51
"12580",0.000176989092562712,0.77995682882408,1,0,0.258196744432544,85.51
"12620",0,0,0,0,0.223717028653691,76.54
"12660",0.0038367631670736,16.9078760132037,1,1,0.184365540937389,62.7
"12700",0,0,0,0,0.199032032499667,68.32
"12740",0,0,0,0,0.169812246034588,51.46
"12780",0,0,0,0,0.146514308923064,33.95
"12860",0,0,0,0,0.175619287000921,55.46
"12900",0,0,0,0,0.121352357216248,15.03
"12940",0,0,0,0,0.251024815452165,83.78
"12980",0,0,0,0,0.178409397131675,57.73
"13020",0.00392209178228388,17.2839027793943,1,1,0.215908323066862,74.05
"13060",0,0,0,0,0.11132429468678,9.19
"13100",0,0,0,0,0.12876499942808,20.11
"13140",0,0,0,0,0.237996059747635,80.43
"13180",0.00305144943848328,13.4471497248518,1,1,0.179428568667048,58.7
"13220",0,0,0,0,0.16315651289197,46.7
"13260",0,0,0,0,0.144217955268797,32.43
"13300",0,0,0,0,0.0928226785950439,4.43
"13340",0,0,0,0,0.132580382697243,23.14
"13380",0,0,0,0,0.27198375901942,88.54
"13420",0,0,0,0,0.155313177896976,41.84
"13460",0,0,0,0,0.287590132092462,91.78
"13540",5.17517983749935e-05,0.22806020394845,1,0,0.179780096280129,59.14
"13660",0,0,0,0,0.124885335891785,17.41
"13700",0,0,0,0,0.128441316381768,19.89
"13740",0,0,0,0,0.274379614173008,89.08
"13780",0,0,0,0,0.216028395693922,74.27
"13820",0,0,0,0,0.313926586338994,95.46
"13860",0,0,0,0,0.10679262462875,7.68
"13900",0,0,0,0,0.220735438102246,75.68
"13940",0,0,0,0,0.156964788953691,42.92
"13980",0,0,0,0,0.15515960202541,41.73
"14010",0,0,0,0,0.136158796413057,25.84
"14020",0.00281400055082564,12.4007582283835,1,1,0.152539111720437,39.03
"14100",0.00204872234224838,9.02832461630315,1,1,0.18075576191638,60.54
"14140",0,0,0,0,0.163557379224583,47.03
"14180",0,0,0,0,0.107378157532424,7.78
"14220",0,0,0,0,0.10671578197397,7.46
"14260",0,0,0,0,0.346064064646293,96.97
"14300",0,0,0,0,0.124167139477663,16.97
"14380",0,0,0,0,0.135706671238102,25.3
"14420",0,0,0,0,0.0825025388770297,1.95
"14460",7.74732593099516e-05,0.341409726300761,1,0,0.30160292886527,93.51
"14500",0,0,0,0,0.260749413601874,85.95
"14540",0.00232424296086418,10.242490895477,1,1,0.264564145856045,86.49
"14580",0,0,0,0,0.27386947127189,88.86
"14620",0,0,0,0,0.140177042193495,29.19
"14660",0,0,0,0,0.207597778559605,70.92
"14700",0,0,0,0,0.139223738513025,28.22
"14710",0,0,0,0,0.194475738880327,67.03
"14720",0,0,0,0,0.129729018580039,20.76
"14740",0,0,0,0,0.168512623778198,50.59
"14780",0,0,0,0,0.155070916037301,41.62
"14820",0,0,0,0,0.137010071157149,26.7
"14860",6.15574022776239e-05,0.271271611012367,1,0,0.28373537516339,91.03
"14940",0.000105414807266594,0.464542744393257,1,0,0.146325245955003,33.84
"15020",0,0,0,0,0.126465990171069,18.38
"15060",0,0,0,0,0.143153492166193,31.78
"15100",0,0,0,0,0.129048079370566,20.32
"15180",0,0,0,0,0.180429474943447,60
"15220",0,0,0,0,0.142004682629926,30.27
"15260",0,0,0,0,0.18221315552974,61.51
"15340",0,0,0,0,0.164686323955784,47.89
"15380",0.000545114871051225,2.40221620447776,1,1,0.352283034714623,97.3
"15420",0,0,0,0,0.148266357892389,35.57
"15460",0,0,0,0,0.174218402301175,54.92
"15500",0,0,0,0,0.221527435982504,76.11
"15540",0,0,0,0,0.250822642316543,83.68
"15580",0,0,0,0,0.171536654998428,52.97
"15620",0,0,0,0,0.173133454365286,53.51
"15660",0,0,0,0,0.122922769185867,16
"15700",0,0,0,0,0.140448320340166,29.41
"15740",0,0,0,0,0.149108285007844,36.54
"15780",0,0,0,0,0.0820782586898266,1.84
"15820",0,0,0,0,0.141674906875807,30.05
"15860",0,0,0,0,0.143864595379348,32.11
"15900",0,0,0,0,0.110849537272387,8.97
"15940",0.000591003490786974,2.60443850987507,1,1,0.358823223743479,97.73
"15980",0,0,0,0,0.245621133933364,82.49
"16020",0,0,0,0,0.211946058552238,72.43
"16060",0,0,0,0,0.119039448015443,13.62
"16100",0,0,0,0,0.140071088035103,29.08
"16140",0,0,0,0,0.132278736744983,22.59
"16180",0,0,0,0,0.185530900125354,63.46
"16220",0,0,0,0,0.249762447132323,83.24
"16260",0,0,0,0,0.194459039213028,66.92
"16300",0,0,0,0,0.280282280476294,90.16
"16340",0,0,0,0,0.127233936800303,19.03
"16380",0.0023778071334214,10.4785378832399,1,1,0.15948291110373,45.08
"16460",0,0,0,0,0.12450788791642,17.19
"16500",0,0,0,0,0.190159713763424,65.51
"16540",0,0,0,0,0.208535814615062,71.24
"16580",0,0,0,0,0.166811295805055,49.3
"16620",0,0,0,0,0.188092610762847,64.65
"16660",0,0,0,0,0.111854900484547,9.84
"16700",0,0,0,0,0.309536419520173,94.49
"16740",0.000448584675058155,1.97682623008799,1,1,0.413115938639479,99.68
"16820",0,0,0,0,0.169184135634239,51.14
"16860",3.95837113027989e-05,0.174437788757404,1,0,0.310316354834153,94.59
"16940",0,0,0,0,0.177414582734759,56.97
"16980",0.000209951925293841,0.925217681421087,1,0,0.469618370485611,100
"17020",0.000773629330642449,3.40923539793494,1,1,0.236369822783747,79.89
"17060",0,0,0,0,0.143244516472814,31.89
"17140",0.000528901020428593,2.33076488885404,1,1,0.427667520531087,99.78
"17220",0.00137222016510205,6.04710986945267,1,1,0.162673640221436,46.49
"17260",0,0,0,0,0.108891471600792,8.22
"17300",0,0,0,0,0.180886201929708,60.65
"17340",0,0,0,0,0.123128460723762,16.22
"17380",0,0,0,0,0.113597258314049,10.7
"17410",0.000156712075017542,0.690599919460092,1,0,0.404002527848504,99.46
"17420",0,0,0,0,0.212622005972188,72.76
"17500",0,0,0,0,0.134321623824786,24.22
"17540",0,0,0,0,0.162088467797596,45.95
"17580",0,0,0,0,0.117741190779663,12.65
"17650",0,0,0,0,0.18020567755396,59.78
"17660",0,0,0,0,0.288681053729526,91.89
"17740",0,0,0,0,0.149787613057483,36.97
"17780",0,0,0,0,0.174395757399867,55.14
"17820",0,0,0,0,0.212676848927025,72.97
"17860",0,0,0,0,0.19089435864688,65.73
"17900",0,0,0,0,0.307441524646573,94.27
"17980",0,0,0,0,0.175529158603357,55.35
"18020",0,0,0,0,0.151455290049072,37.84
"18060",0,0,0,0,0.181041409687813,60.76
"18100",0,0,0,0,0.152728305814997,39.57
"18140",0.000211238903744644,0.930889147479924,1,0,0.296649367447774,92.54
"18180",0,0,0,0,0.252520695849559,84.43
"18220",0,0,0,0,0.105106116220643,6.92
"18260",0,0,0,0,0.219335628557475,75.24
"18300",0,0,0,0,0.168434528910066,50.49
"18340",0,0,0,0,0.181175702648288,60.97
"18380",0,0,0,0,0.107599287607895,8
"18420",0,0,0,0,0.141227399123426,29.95
"18460",0,0,0,0,0.12611309181788,18.27
"18500",0,0,0,0,0.131233988140256,22.16
"18580",0,0,0,0,0.22894385214632,77.95
"18620",0,0,0,0,0.165103879054417,48.32
"18660",0,0,0,0,0.145137496495102,33.08
"18700",0,0,0,0,0.149443361795672,36.76
"18740",0,0,0,0,0.161170976659662,45.51
"18820",0,0,0,0,0.125456888951435,17.84
"18860",0,0,0,0,0.0893694569924886,3.14
"18880",0,0,0,0,0.179009295361892,58.05
"18900",0,0,0,0,0.170727453210173,52.22
"18980",0,0,0,0,0.192326925873641,66.27
"19060",0.00506284027883784,22.3109616053092,1,1,0.177432629838679,57.08
"19100",0.000984344741785401,4.33781761438529,1,1,0.431576091092426,99.89
"19140",0,0,0,0,0.16591554741021,48.54
"19180",0,0,0,0,0.147466961134521,35.24
"19220",0,0,0,0,0.170301661948007,51.78
"19260",0,0,0,0,0.179320068991381,58.49
"19300",0,0,0,0,0.246726112041271,82.81
"19340",0,0,0,0,0.266747006196636,87.35
"19430",0.000941742368264731,4.15007716286686,1,1,0.305142126717642,93.95
"19460",0,0,0,0,0.210874255103207,72.11
"19500",0,0,0,0,0.163740565472719,47.24
"19540",0,0,0,0,0.153463108874197,39.78
