"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.111099521097474,46.27
"10140",0,0,0,0,0.103052168645988,40
"10180",0.000300163422307701,0.104296225881125,1,0,0.140558822447347,66.81
"10220",0,0,0,0,0.0899421677292367,29.19
"10300",0,0,0,0,0.119615929105747,52.54
"10420",0.000767590618336887,0.266710726772796,1,0,0.242561606731338,91.57
"10460",0,0,0,0,0.0772165677584641,16
"10480",0,0,0,0,0.0895473333143616,28.65
"10500",0,0,0,0,0.129681996315332,60.11
"10540",0,0,0,0,0.123374035338127,56.11
"10580",0.00069485140226036,0.241436409029455,1,0,0.203556611632776,84.76
"10620",0,0,0,0,0.115340407459595,49.73
"10660",0,0,0,0,0.0818545739057698,20.32
"10700",4.35075811960234e-05,0.0151173533439735,1,0,0.0997061681099658,36.86
"10740",0.00167309231104968,0.581340698515666,1,0,0.226149636788691,88.76
"10760",0,0,0,0,0.0742161826256438,12.97
"10780",1.47301437662032e-05,0.00511820657457222,1,0,0.117161006028539,51.03
"10820",0,0,0,0,0.122897997284339,55.68
"10860",0,0,0,0,0.0576050715770364,3.35
"10900",0.000654344800644578,0.227361790478946,1,0,0.240168860035965,91.24
"10940",0,0,0,0,0.0810904367684263,19.35
"10980",0,0,0,0,0.114498549762703,49.41
"11020",1.58405803988658e-05,0.00550404422586385,1,0,0.154354205415041,71.89
"11060",0,0,0,0,0.0558708457394559,2.81
"11100",0.00103940349788149,0.361156136757902,1,0,0.181483890125864,80.11
"11140",0,0,0,0,0.0866518494637853,24.86
"11180",1.42478556977175e-05,0.00495062844348672,1,0,0.100073987353454,37.19
"11200",0,0,0,0,0.160703151608915,73.95
"11220",0,0,0,0,0.0802985729590194,18.49
"11260",0.0117264438274037,4.07452655224421,1,1,0.260069563877825,93.84
"11360",0,0,0,0,0.112005533460189,47.24
"11380",0,0,0,0,0.0613985901183628,4.54
"11420",0,0,0,0,0.09995058685016,36.97
"11460",2.87302069395763e-05,0.00998273583618,1,0,0.174323125419305,78.38
"11500",0,0,0,0,0.115880486490556,50.05
"11540",0.00232490343269441,0.80782212470756,1,0,0.18200153693501,80.43
"11580",0,0,0,0,0.081163841673796,19.46
"11620",0,0,0,0,0.120917313641589,54.38
"11660",0,0,0,0,0.0616936359752165,4.65
"11680",0,0,0,0,0.0687365287109581,8.32
"11700",0.000987642540197529,0.343171025537734,1,0,0.250123380801058,92.76
"11740",0,0,0,0,0.097929249681428,36.11
"11820",0,0,0,0,0.130612326696953,60.54
"11860",0,0,0,0,0.0672297648974163,7.46
"11900",0,0,0,0,0.0843819663198361,22.27
"11940",0,0,0,0,0.0877876831791834,26.92
"11980",0,0,0,0,0.121844631645212,55.14
"12020",9.00909017198353e-06,0.00313034178627338,1,0,0.139673228851112,65.51
"12060",0.011144666142911,3.87237928084135,1,1,0.476422266843701,99.68
"12100",0.00131044495315567,0.455333503957047,1,0,0.16632718935024,76
"12140",0,0,0,0,0.0919374299223448,31.14
"12180",0,0,0,0,0.105895344061453,42.7
"12220",2.35188974340883e-05,0.00817198917976808,1,0,0.116305165906803,50.49
"12260",0.00180685654510009,0.627819062408504,1,0,0.145746984871798,68.54
"12300",7.06823675765843e-05,0.0245596352743578,1,0,0.126551124523036,58.27
"12380",0,0,0,0,0.0726322923419226,11.46
"12420",0.000706894167945859,0.245620846295368,1,0,0.371920718945824,98.05
"12460",0,0,0,0,0.071081715847999,10.38
"12520",0,0,0,0,0.0988598295563015,36.65
"12540",2.05978526738587e-05,0.00715702892318667,1,0,0.134980955233191,62.59
"12580",0.0038059114356916,1.32242028601852,1,1,0.323608371834392,97.3
"12620",0.0019610763578592,0.681405020028551,1,0,0.15894470290834,73.19
"12660",0,0,0,0,0.11800158368825,51.68
"12700",0.00191175550969725,0.664267760994788,1,0,0.204401087269258,84.86
"12740",0,0,0,0,0.15646313042871,72.76
"12780",0,0,0,0,0.106261898196955,42.92
"12860",0,0,0,0,0.113991004485676,48.86
"12900",0,0,0,0,0.0774494062335257,16.11
"12940",7.86940288719648e-05,0.0273434056275939,1,0,0.208267196106284,85.62
"12980",0,0,0,0,0.121874291784485,55.24
"13020",0,0,0,0,0.136097608484793,63.24
"13060",0,0,0,0,0.0846564591527593,22.49
"13100",0,0,0,0,0.0753687756317976,13.73
"13140",8.89823203252304e-05,0.0309182248413776,1,0,0.181867487546034,80.32
"13180",0,0,0,0,0.0877214281121221,26.59
"13220",0,0,0,0,0.114350111191987,49.3
"13260",0,0,0,0,0.0792800526747566,17.62
"13300",0,0,0,0,0.072954432991006,11.78
"13340",0,0,0,0,0.083915224283168,21.73
"13380",0.0016750418760469,0.58201810374298,1,0,0.236469693106098,90.59
"13420",0,0,0,0,0.117718822584758,51.46
"13460",0.00107852290653875,0.374748754573508,1,0,0.245126382914737,92.22
"13540",0,0,0,0,0.143500566098197,67.78
"13660",0,0,0,0,0.0762424757615612,14.81
"13700",0,0,0,0,0.0926480422570804,31.46
"13740",0.00263033845573678,0.913950046325464,1,0,0.208812232252893,85.95
"13780",0,0,0,0,0.163679440314226,75.03
"13820",0.000274672173674198,0.0954389140706731,1,0,0.239542745324314,90.92
"13860",0,0,0,0,0.0853236042619337,23.68
"13900",0,0,0,0,0.165523310996207,75.89
"13940",0,0,0,0,0.106332111011863,43.03
"13980",1.20412291686735e-05,0.00418390338038916,1,0,0.105431072019761,42.05
"14010",3.08565786225623e-05,0.0107215751646062,1,0,0.108878492647257,44.65
"14020",0,0,0,0,0.120741362660018,54.16
"14100",0,0,0,0,0.108285504134339,44.22
"14140",0,0,0,0,0.0980702570868442,36.22
"14180",0,0,0,0,0.06456896796739,5.95
"14220",0,0,0,0,0.0656730782098421,6.81
"14260",0.00257310102168593,0.89406205229632,1,0,0.312623994326791,96.65
"14300",0,0,0,0,0.0823500037814664,20.65
"14380",0,0,0,0,0.120079108926067,52.86
"14420",0,0,0,0,0.0504791746859125,1.41
"14460",0.00359257408877045,1.2482930657453,1,1,0.420048671612332,99.03
"14500",4.56214785921212e-06,0.0015851858296702,1,0,0.311486620917951,96.54
"14540",5.53391181158137e-05,0.0192283960473791,1,0,0.165388879466636,75.78
"14580",0.00130899149734726,0.454828479213738,1,0,0.270196853466278,94.59
"14620",0.00112196409714889,0.38984303952531,1,0,0.0827105597142527,20.86
"14660",0,0,0,0,0.1351020261764,62.81
"14700",0,0,0,0,0.139917880888807,65.95
"14710",0,0,0,0,0.168720571446763,76.76
"14720",0,0,0,0,0.142253783389629,67.35
"14740",9.0800955226049e-06,0.00315501364678936,1,0,0.151881923287673,70.92
"14780",0,0,0,0,0.103913662853464,40.65
"14820",0,0,0,0,0.120253839299174,53.19
"14860",2.97173666167839e-05,0.0103257390838217,1,0,0.337556209468083,97.62
"14940",0,0,0,0,0.0916838996633377,30.59
"15020",0,0,0,0,0.0731426686648599,12
"15060",0,0,0,0,0.114109918266633,48.97
"15100",0,0,0,0,0.0917248272844832,30.7
"15180",0.000514915576479109,0.178915041883826,1,0,0.133078454549113,61.3
"15220",0,0,0,0,0.0891386056204322,28
"15260",1.90974543093406e-05,0.00663569329363404,1,0,0.158166869887657,73.08
"15340",0,0,0,0,0.0867693368809266,25.08
"15380",0.000269911246831189,0.0937846595395764,1,0,0.268615794895713,94.27
"15420",0,0,0,0,0.0817985320684292,20.11
"15460",0,0,0,0,0.110856167419578,45.95
"15500",1.32955739034475e-05,0.00461974403274113,1,0,0.144525959166273,68.11
"15540",0.000545926027023338,0.189690082126141,1,0,0.233847021164337,90.16
"15580",0.00136604557128026,0.47465276205475,1,0,0.132143224485367,61.08
"15620",0,0,0,0,0.109697759427308,45.08
"15660",3.50201365785327e-05,0.0121682650301019,1,0,0.077190515531473,15.89
"15700",0,0,0,0,0.112439628928443,47.89
"15740",0,0,0,0,0.0844019062458388,22.38
"15780",0,0,0,0,0.0597662781065192,3.89
"15820",0,0,0,0,0.0783927812141413,16.97
"15860",0,0,0,0,0.105855150269157,42.59
"15900",0,0,0,0,0.0649635525851006,6.16
"15940",0.000138084927753966,0.0479796529006892,1,0,0.214695909747035,87.35
"15980",0.00211877069462209,0.736198252464236,1,0,0.242493123633196,91.46
"16020",0.000243793425703954,0.0847096358379324,1,0,0.154550156425947,72
"16060",0,0,0,0,0.0794534170325555,17.73
"16100",0,0,0,0,0.102839400098264,39.89
"16140",0,0,0,0,0.0864257926896852,24.54
"16180",5.81784332547924e-05,0.02021495813681,1,0,0.145304267152802,68.32
"16220",0.00110370303630958,0.383497963528097,1,0,0.184451057513437,80.86
"16260",0.000289038225305297,0.100430611441451,1,0,0.149857638632949,70.05
"16300",0.000336780379571298,0.117019329903869,1,0,0.203235189282764,84.65
"16340",0,0,0,0,0.0736358931303743,12.54
"16380",0,0,0,0,0.0761713879989382,14.7
"16460",0,0,0,0,0.0744448762679985,13.08
"16500",6.48466377018352e-05,0.0225319245142701,1,0,0.128807310811728,59.24
"16540",0,0,0,0,0.118868121962418,52.32
"16580",0.000272488563737552,0.0946801864634324,1,0,0.13486824884938,62.38
"16620",0.000249227838749588,0.086597903123071,1,0,0.161145484401149,74.27
"16660",0,0,0,0,0.0708045551029759,10.27
"16700",0.000972793527408288,0.338011516160903,1,0,0.303268183584531,96
"16740",0.00982252700909526,3.4129824606473,1,1,0.392506278542582,98.81
"16820",0.000192131817797555,0.066759045169145,1,0,0.183703035743341,80.76
"16860",2.63891408685326e-05,0.0091692977634427,1,0,0.225135208607844,88.54
"16940",0.000469965709909314,0.163296545129468,1,0,0.139737797868743,65.73
"16980",0.00759907629314267,2.64041158467688,1,1,0.505103106488703,99.89
"17020",0,0,0,0,0.167565957980927,76.32
"17060",0,0,0,0,0.0898067718520868,28.97
"17140",0.00175938841022698,0.611325556041806,1,0,0.314448985509188,96.86
"17220",0,0,0,0,0.110451310579492,45.51
"17260",0,0,0,0,0.0779965189859767,16.76
"17300",1.36594294456321e-05,0.0047461710288222,1,0,0.11728122981159,51.24
"17340",0,0,0,0,0.0854995602658753,24
"17380",0,0,0,0,0.0757819723081196,14.05
"17410",0.00159529370748195,0.554308421669425,1,0,0.31698477656801,96.97
"17420",0,0,0,0,0.143881338241824,68
"17500",0,0,0,0,0.0988796543275263,36.76
"17540",0,0,0,0,0.0975935947466976,35.78
"17580",0.000352278064819164,0.122404230131949,1,0,0.077002833653583,15.68
"17650",0.00107810253953043,0.3746026918317,1,0,0.138167216078317,64.54
