"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000159680638722555,0.88999088627745,1,0,0.161988631375624,50.27
"10140",0,0,0,0,0.151747083082383,43.57
"10180",0.000166757456837612,0.929434012736801,1,0,0.181033358705048,60.22
"10220",0,0,0,0,0.110274800525093,14.7
"10300",3.39132499067386e-05,0.189017801923306,1,0,0.184972209742203,61.95
"10420",2.84292821606254e-05,0.158452535190122,1,0,0.300063122545675,91.57
"10460",3.92079984316801e-05,0.218528442474516,1,0,0.110871774800972,15.03
"10480",0,0,0,0,0.135302392323082,32.54
"10500",4.5024763619991e-05,0.25094857835716,1,0,0.170227670041331,55.24
"10540",7.32748355895877e-05,0.408402273374675,1,0,0.185508866080036,62.49
"10580",8.58099623273336e-05,0.478267653699903,1,0,0.245375484554383,82.49
"10620",0,0,0,0,0.163100669011541,51.46
"10660",0,0,0,0,0.122723218138825,22.49
"10700",0,0,0,0,0.141091543567315,36.76
"10740",6.39257931758114e-05,0.356294750444865,1,0,0.26388945087107,86.38
"10760",0,0,0,0,0.107515868134016,11.78
"10780",2.94602875324063e-05,0.164198913661104,1,0,0.155854616604951,46.59
"10820",0,0,0,0,0.190551099306936,64.65
"10860",0,0,0,0,0.0799679401024047,2.38
"10900",0.000200209976316625,1.11588390232592,1,1,0.297310863567303,91.46
"10940",0,0,0,0,0.121607614550484,21.41
"10980",0,0,0,0,0.160700995322155,49.51
"11020",1.58405803988658e-05,0.0882885508294529,1,0,0.205994876972124,71.14
"11060",0,0,0,0,0.0788463271891703,1.95
"11100",2.8872319385597e-05,0.160921833256943,1,0,0.232869009318038,80
"11140",0,0,0,0,0.119524096184355,19.14
"11180",0.000270709258256632,1.50881643890431,1,1,0.147087726749018,41.08
"11200",0.000126702565726956,0.706185356390564,1,0,0.209214101175711,72.54
"11220",0.000194922274742946,1.08641253843624,1,1,0.133766157188012,31.14
"11260",9.60790153822504e-05,0.53550291843012,1,0,0.277034307477843,89.19
"11360",2.98783949326242e-05,0.166529263656295,1,0,0.163258997192463,51.78
"11380",0,0,0,0,0.0761223970435605,1.51
"11420",0,0,0,0,0.146241701316188,40.11
"11460",0.000209320079131199,1.16665967916953,1,1,0.208777282086385,72.32
"11500",6.04924082027706e-05,0.337158546083875,1,0,0.144560942417141,38.92
"11540",7.2880985350922e-06,0.0406207122317071,1,0,0.252319602105249,84.43
"11580",0,0,0,0,0.119855617907531,19.78
"11620",3.84172109104879e-05,0.214120934510662,1,0,0.152546522994072,44.32
"11660",0,0,0,0,0.086961639093722,4.22
"11680",0,0,0,0,0.0961653508628069,6.16
"11700",0.000286273200057255,1.59556312571569,1,1,0.351567618874403,96.76
"11740",0,0,0,0,0.153354300790263,44.65
"11820",9.19836269144092e-05,0.512676992624066,1,0,0.191750995931628,65.3
"11860",0,0,0,0,0.100527001325835,7.89
"11900",0,0,0,0,0.121478419280871,21.3
"11940",4.4974139869575e-05,0.250666423445583,1,0,0.135380684966595,32.65
"11980",8.30771786990114e-05,0.463036298522267,1,0,0.178771793336603,59.14
"12020",9.00909017198353e-05,0.502127760188158,1,0,0.18340442902407,61.08
"12060",0.000169322900318649,0.943732686236913,1,0,0.419694218568777,99.35
"12100",2.71876546297857e-05,0.151532239809048,1,0,0.217013035244844,74.7
"12140",0,0,0,0,0.125019874451635,24.54
"12180",0.000146918386836113,0.818859608508416,1,0,0.160086296893052,49.08
"12220",1.17594487170441e-05,0.0655420861886748,1,0,0.163949114039811,52.43
"12260",4.38912521076945e-05,0.244630874949252,1,0,0.188149930868627,63.57
"12300",4.24094205459506e-05,0.236371786086,1,0,0.184660591216038,61.51
"12380",0,0,0,0,0.111739674875463,15.57
"12420",0.000187890626384807,1.04722116868524,1,1,0.370990696918227,98.16
"12460",0,0,0,0,0.101919117590363,8.54
"12520",0,0,0,0,0.148844206050447,42.38
"12540",9.26903370323644e-05,0.516615889469994,1,0,0.164043732572472,52.54
"12580",0.000128543173065619,0.716444106416432,1,0,0.294187543295647,91.24
"12620",0.000111706881143878,0.62260588978022,1,0,0.222583182823213,76.54
"12660",0,0,0,0,0.177496814219245,58.7
"12700",0.000142934991379233,0.796657883356118,1,0,0.269410848732965,87.46
"12740",7.77041027766266e-05,0.433089094900994,1,0,0.210061421432977,72.65
"12780",0,0,0,0,0.144185554299284,38.7
"12860",0.000239091452480574,1.33259245076211,1,1,0.171751741781537,56
"12900",0,0,0,0,0.108190635692802,12.32
"12940",4.80907954217563e-05,0.268037314865467,1,0,0.234797119419372,80.32
"12980",0.000184836671595645,1.03019974422701,1,1,0.174999767532814,57.84
"13020",0.000106723585912487,0.594831155316172,1,0,0.19153826973186,65.08
"13060",0.000297663342759339,1.65904685974476,1,1,0.126016175102869,25.19
"13100",0,0,0,0,0.115999155419733,17.41
