"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00115768463073852,1.38759205374154,1,1,0.299605235726832,70.92
"10140",0.00100972326103216,1.21024667364931,1,1,0.251791390073842,44.22
"10180",0.000355749241253571,0.426398353386737,1,0,0.310844482647995,75.78
"10220",0.000657865883075304,0.788513078212517,1,0,0.176913140791457,6.7
"10300",0.00128870349645607,1.54463027652931,1,1,0.303236281207193,72.43
"10420",0.000713574982231699,0.855285583658322,1,0,0.364091328651125,90.81
"10460",0.000823367967065281,0.986882625949933,1,0,0.192953221194249,10.81
"10480",0.00133312421580928,1.59787261521069,1,1,0.250661113013073,43.46
"10500",0.000735404472459853,0.881450245755021,1,0,0.28289367682656,61.95
"10540",0.000659473520306289,0.790439980054162,1,0,0.307336328982602,74.27
"10580",0.000719966513185433,0.862946424380538,1,0,0.290788077920213,65.51
"10620",0.00069233432055079,0.829826687010589,1,0,0.288542576828153,64.32
"10660",0.00194377990430622,2.32979991080748,1,1,0.236821278116148,34.59
"10700",0.00100067436750854,1.19940073822342,1,1,0.260254063643558,49.84
"10740",0.000780335544284042,0.93530428905312,1,0,0.329315376584682,81.3
"10760",0.000534652141950144,0.640830018804557,1,0,0.202084479787499,15.46
"10780",0.000618666038180533,0.741528440220747,1,0,0.280974124333679,61.19
"10820",0.00124183607763775,1.4884553423504,1,1,0.312445145397347,76.22
"10860",0.00153499795333606,1.83983695214118,1,1,0.170904461934251,4.86
"10900",0.00097175086065874,1.16473324138923,1,1,0.334817245008453,82.92
"10940",0.0003527585720333,0.422813759849574,1,0,0.220229333429081,24.97
"10980",0.0020297699594046,2.43286694131578,1,1,0.27206866085395,56.65
"11020",0.000411855090370511,0.493646400338369,1,0,0.330870918628358,81.73
"11060",0.00049297510475721,0.590876236835875,1,0,0.16451041425698,3.78
"11100",0.000548574068326344,0.657516734598708,1,0,0.388649148023141,95.24
"11140",0.000370480142264375,0.444054700067269,1,0,0.217999206723483,23.89
"11180",0.000256461402558915,0.307392699905798,1,0,0.20256110044541,16
"11200",0.000544821032625911,0.653018374357018,1,0,0.244095453364746,39.46
"11220",0.000828419667657522,0.992937556121375,1,0,0.199208290487808,13.51
"11260",0.000614905698446402,0.737021325419439,1,0,0.351182347264074,87.68
"11360",0.00116525740237234,1.39666872062032,1,1,0.289204508332123,64.65
"11380",0.000700198389543704,0.839252500703634,1,0,0.141711767732437,1.41
"11420",0.00155832591273375,1.86779766806567,1,1,0.243099426020282,38.7
"11460",0.000443266049924891,0.531295339195102,1,0,0.172228555361933,5.51
"11500",0.000645252354162886,0.773394597735373,1,0,0.247647799268755,41.41
"11540",0.000590335981342468,0.707572248087948,1,0,0.344262394906849,85.73
"11580",0.00144668538847758,1.73398617897768,1,1,0.211775989525883,20.86
"11620",0.000422589320015367,0.506512366908848,1,0,0.264120285680533,52.43
"11660",0.00142479136983513,1.70774417361103,1,1,0.17200083973448,5.3
"11680",0.000410733844468784,0.492302483469978,1,0,0.174789671613459,6.16
"11700",0.000634572260126914,0.760593517696785,1,0,0.403677337306865,96.86
"11740",0.000548345823432645,0.657243161993186,1,0,0.246715544530089,41.08
"11820",0.000735869015315274,0.882007043312568,1,0,0.271615564407093,56.11
"11860",0.000729820464165815,0.874757295593032,1,0,0.166058524562428,4
"11900",0.000454993554257981,0.545351837304121,1,0,0.176401190282867,6.59
"11940",0.0003597931189566,0.431245314655839,1,0,0.24321822509361,38.92
