"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.256220210659413,62.05
"10140",0,0,0,0,0.219451839694647,42.05
"10180",0.00115618503407411,0.717583834351548,1,0,0.276154069984261,71.24
"10220",0.000526292706460243,0.326642472582627,1,0,0.162328518424633,8.54
"10300",6.78264998134771e-05,0.042096375902129,1,0,0.256590143200596,62.27
"10420",0.000784648187633262,0.486990264105754,1,0,0.350160793167468,92.22
"10460",0.00529307978827681,3.28513895100021,1,1,0.172758718427051,12.76
"10480",0,0,0,0,0.214132441184097,39.03
"10500",0.000525288908899895,0.32601946771659,1,0,0.248050826270492,59.35
"10540",0,0,0,0,0.271191855808174,68.97
"10580",0.000843449141900377,0.523484953954699,1,0,0.290131674263812,76.22
"10620",0,0,0,0,0.243876192769191,57.08
"10660",0.000149521531100478,0.0928002269905861,1,0,0.197684482033341,27.57
"10700",0.000435075811960234,0.27002889691446,1,0,0.214110521950912,38.92
"10740",0.00182960028744564,1.13553760938215,1,1,0.327198259570251,86.05
"10760",0.000133663035487536,0.0829576847040085,1,0,0.166895825136675,9.73
"10780",0.000677586613245345,0.420542720851989,1,0,0.24949641142321,60.11
"10820",0,0,0,0,0.272708186277055,69.84
"10860",0,0,0,0,0.137097210825952,3.03
"10900",0.00250262470395781,1.55324881232968,1,1,0.339297877057802,89.62
"10940",0,0,0,0,0.188545213005332,22.59
"10980",0.0006765899864682,0.419924166517618,1,0,0.233026293561265,50.38
"11020",0.000617782635555767,0.383425506604073,1,0,0.306827129063791,80.86
"11060",0,0,0,0,0.133447942485842,2.49
"11100",0.0009816588591103,0.609264527204029,1,0,0.349010535980601,92
"11140",0.0002963841138115,0.183950183198885,1,0,0.188221422609456,22.38
"11180",0.000128230701279457,0.0795861177872704,1,0,0.18384793828115,20
"11200",0.000304086157744694,0.188730440731238,1,0,0.246497894477334,58.59
"11220",0,0,0,0,0.178511722676612,16.65
"11260",0.00384796456605913,2.38823119689734,1,1,0.346449917864225,91.35
"11360",0.00134452777196809,0.834478362517159,1,0,0.243630063717662,56.97
"11380",0,0,0,0,0.119076082365541,1.19
