"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.135172403533133,47.89
"10140",0,0,0,0,0.10953543082472,26.49
"10180",0,0,0,0,0.162177082461985,64.97
"10220",0,0,0,0,0.0949103660189116,13.41
"10300",0,0,0,0,0.166097289692268,67.46
"10420",0,0,0,0,0.330228397372023,97.08
"10460",0,0,0,0,0.0730431474466491,4.65
"10480",0,0,0,0,0.0951655863354436,13.62
"10500",0,0,0,0,0.152046099735565,59.46
"10540",0,0,0,0,0.161067410169369,64.65
"10580",0,0,0,0,0.218986796637097,84.76
"10620",0,0,0,0,0.149391083093688,58.16
"10660",0,0,0,0,0.113932571159172,30.49
"10700",0.000500337183754269,11.4298285131668,1,1,0.164101224330844,66.59
"10740",0,0,0,0,0.199648998105423,79.89
"10760",0,0,0,0,0.101736178295926,18.38
"10780",0,0,0,0,0.147482633476197,56.97
"10820",0,0,0,0,0.146446152597562,56.22
"10860",0,0,0,0,0.0625115882550279,1.73
"10900",0,0,0,0,0.299770495563225,95.14
"10940",7.05517144066601e-05,1.6117011150906,1,1,0.124368830795875,40
"10980",0,0,0,0,0.121263147965785,37.73
"11020",0,0,0,0,0.202987756773559,80.97
"11060",0,0,0,0,0.0641360628655979,1.84
"11100",0,0,0,0,0.210120829712976,82.38
"11140",0,0,0,0,0.116509173306766,32.11
"11180",1.42478556977175e-05,0.325481600394583,1,0,0.123306245384433,39.03
"11200",0,0,0,0,0.1561500687611,62.05
"11220",0,0,0,0,0.106100200481191,23.78
"11260",0,0,0,0,0.186136902514655,75.14
"11360",0,0,0,0,0.127502492048527,42.49
"11380",0,0,0,0,0.0655431681449872,2.27
"11420",0,0,0,0,0.144799937101942,55.24
"11460",0.000102607881927058,2.34400027142803,1,1,0.187673126293572,75.89
"11500",0,0,0,0,0.151743731821203,59.14
"11540",0.000568471685737191,12.9863102194661,1,1,0.278151949002081,92.65
"11580",0,0,0,0,0.0898788704173832,10.81
"11620",0,0,0,0,0.13278666427397,46.38
"11660",0,0,0,0,0.0717690929738331,4.11
"11680",0,0,0,0,0.0891122715397588,10.05
"11700",4.77122000095424e-06,0.108994950166011,1,0,0.27036406885431,91.78
"11740",0,0,0,0,0.144345497990249,54.92
"11820",0,0,0,0,0.119055822874463,35.24
"11860",0,0,0,0,0.0829597861147322,7.89
"11900",0,0,0,0,0.0989514316444225,16.76
"11940",0,0,0,0,0.148099964890156,57.19
"11980",0,0,0,0,0.141725554348713,52.65
"12020",0,0,0,0,0.162628805640742,65.3
"12060",8.60544173465894e-05,1.96584876161248,1,1,0.443839525969992,99.89
"12100",0,0,0,0,0.147320809105655,56.65
"12140",0,0,0,0,0.135552945436163,48.22
"12180",0,0,0,0,0.141168713689445,52.22
"12220",0,0,0,0,0.158558282684698,63.14
"12260",7.31520868461575e-06,0.167110467736595,1,0,0.20122503708294,80.32
"12300",0,0,0,0,0.151752775579396,59.24
"12380",0,0,0,0,0.0919892013926985,12
"12420",4.25412738984469e-05,0.971823564545855,1,0,0.28561399541803,93.84
"12460",0,0,0,0,0.094939135579912,13.51
"12520",0,0,0,0,0.103043230232655,20.22
"12540",0,0,0,0,0.138316978214305,49.95
"12580",7.75134711953482e-06,0.177073723878626,1,0,0.247570891742429,89.95
"12620",0,0,0,0,0.181720377189994,72.97
"12660",0,0,0,0,0.141096370228682,52.11
"12700",0,0,0,0,0.164795336584912,67.14
"12740",0,0,0,0,0.150109380578923,58.59
"12780",0,0,0,0,0.113896146552493,30.38
"12860",0,0,0,0,0.146653795517023,56.32
"12900",0,0,0,0,0.0978580920449655,15.89
"12940",0,0,0,0,0.225364860343665,86.16
"12980",0,0,0,0,0.160591564571217,64.11
"13020",0,0,0,0,0.167558277490992,68.43
"13060",0,0,0,0,0.0865528384161048,9.3
"13100",0,0,0,0,0.0997368368997705,17.08
"13140",0,0,0,0,0.198425707498621,79.68
"13180",0,0,0,0,0.143003201110773,53.95
"13220",2.1350185746616e-05,0.487729015015462,1,0,0.126146439113776,41.3
"13260",0,0,0,0,0.109295695778317,26.16
"13300",0,0,0,0,0.069296844210817,3.24
"13340",0,0,0,0,0.111038702677732,27.89
"13380",0,0,0,0,0.240452743254292,88.43
"13420",0,0,0,0,0.118610702257527,34.38
"13460",0,0,0,0,0.241507854871682,88.65
"13540",0,0,0,0,0.151218328225924,58.92
"13660",0,0,0,0,0.0972465993794477,15.35
"13700",0,0,0,0,0.0998821776915406,17.19
"13740",0,0,0,0,0.219556506702545,84.97
"13780",0,0,0,0,0.191233293589696,77.84
"13820",4.0692173877659e-05,0.929582258427622,1,0,0.292607242050474,94.38
"13860",0,0,0,0,0.081144723217954,7.14
"13900",0,0,0,0,0.17888756792223,71.46
"13940",0,0,0,0,0.118905837317367,35.03
"13980",0,0,0,0,0.139787885017075,51.24
"14010",0,0,0,0,0.11973379026998,36.22
"14020",0,0,0,0,0.120008524839735,36.54
"14100",0,0,0,0,0.140962832099199,52
"14140",0,0,0,0,0.12799235352383,43.03
"14180",0,0,0,0,0.0866680537275712,9.41
"14220",0,0,0,0,0.0792693627021609,6.38
"14260",0,0,0,0,0.302396688933176,95.35
"14300",0,0,0,0,0.0979682908726127,16.11
"14380",0,0,0,0,0.10771578650883,24.76
"14420",0,0,0,0,0.0604377790210495,1.62
"14460",5.69461564158619e-05,1.30089232511839,1,1,0.33755948086457,97.41
"14500",0.000182485914368485,4.16875414225584,1,1,0.282466127202077,93.51
"14540",0,0,0,0,0.224365876364119,85.73
"14580",0,0,0,0,0.233936430002331,87.78
"14620",0,0,0,0,0.113307971340901,29.73
"14660",0,0,0,0,0.163627677599242,65.95
"14700",0,0,0,0,0.114607637080324,31.03
"14710",0,0,0,0,0.166716217706054,67.78
"14720",0,0,0,0,0.108503135567347,25.41
"14740",0,0,0,0,0.136930420643747,49.08
"14780",0,0,0,0,0.119460517190543,35.68
"14820",0,0,0,0,0.10932134352321,26.27
"14860",6.36800713216799e-06,0.145472357151553,1,0,0.282293294194653,93.41
"14940",0,0,0,0,0.116779659395936,32.32
"15020",0,0,0,0,0.0979533023362601,16
"15060",0,0,0,0,0.111241211109646,28.11
"15100",0,0,0,0,0.104909833296693,22.16
"15180",0,0,0,0,0.148807838702674,57.84
"15220",0,0,0,0,0.115574819409061,31.57
"15260",0,0,0,0,0.152631255294916,59.68
"15340",0,0,0,0,0.134314665946013,47.35
"15380",9.34986672029609e-05,2.13590707834411,1,1,0.341759644039035,97.73
"15420",0,0,0,0,0.110760713320762,27.35
"15460",4.27990584207147e-05,0.977712459032493,1,0,0.145729083209491,55.68
"15500",0,0,0,0,0.198302361756927,79.46
"15540",0,0,0,0,0.226098701640142,86.7
"15580",0,0,0,0,0.138751788085015,50.27
"15620",0,0,0,0,0.139712967888544,51.14
"15660",0,0,0,0,0.116844104318143,32.54
"15700",0,0,0,0,0.117748450104106,33.3
"15740",0,0,0,0,0.118358127423693,34.05
"15780",0,0,0,0,0.0688859973036954,3.14
"15820",0,0,0,0,0.116128611494549,31.89
"15860",0,0,0,0,0.108791669148599,25.73
"15900",0,0,0,0,0.081588342189959,7.46
"15940",0,0,0,0,0.308361956041051,95.89
"15980",1.7930358487634e-05,0.409605620664634,1,0,0.207581098520715,81.73
"16020",0,0,0,0,0.182075901738419,73.19
"16060",0,0,0,0,0.092312963860126,12.11
"16100",0,0,0,0,0.111234745450594,28
"16140",0,0,0,0,0.115717011027871,31.68
"16180",0.000290892166273962,6.64521383637147,1,1,0.181582849691074,72.76
"16220",0,0,0,0,0.201936728528928,80.43
"16260",0,0,0,0,0.158759740338616,63.35
"16300",6.60353685433918e-06,0.150852857385357,1,0,0.248239223010843,90.16
"16340",0,0,0,0,0.106073871874047,23.68
"16380",0,0,0,0,0.123031440198876,38.81
"16460",0,0,0,0,0.097522720500737,15.68
"16500",0,0,0,0,0.150169247115779,58.7
"16540",0.000162294549853935,3.70749753103125,1,1,0.191110465108219,77.62
"16580",8.25722920416825e-06,0.188630221502603,1,0,0.143906140391585,54.7
"16620",1.78019884821135e-05,0.406673103959949,1,0,0.163849488333659,66.16
"16660",0,0,0,0,0.0905907962267676,11.46
"16700",4.5351679599454e-05,1.03602517949261,1,1,0.305351338368557,95.57
"16740",0.000377402076920184,8.62146800152528,1,1,0.427103162459067,99.68
"16820",0,0,0,0,0.153123509346928,60
"16860",0.000141841632168363,3.24026593335967,1,1,0.324779888931448,96.86
