"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000558882235528942,1.29944058532529,1,1,0.333187669911367,76
"10140",3.7397157816006e-05,0.0869510275200305,1,0,0.263317113476781,39.68
"10180",0.000489155206723661,1.13732032927891,1,1,0.335799392005782,77.95
"10220",0.000263146353230121,0.611833816732323,1,0,0.187652810102848,6.05
"10300",0.000915657747481941,2.12896879468619,1,1,0.331707925247295,75.46
"10420",0.00034683724235963,0.806421032147961,1,0,0.381284712318262,91.57
"10460",0.00011762399529504,0.273484078716207,1,0,0.20356544522388,9.62
"10480",0.00172521957340025,4.0112570945329,1,1,0.2636115973336,40
"10500",0.000810445745159838,1.88434347437826,1,1,0.303807730940547,64.11
"10540",0.000293099342358351,0.681476627418892,1,0,0.329341450465008,74.81
"10580",0.000332775219757221,0.773725838563862,1,0,0.306013825524421,64.97
"10620",0.000230778106850263,0.536575362718324,1,0,0.305131228475801,64.65
"10660",7.47607655502392e-05,0.173824048735468,1,0,0.265691142934526,41.41
"10700",0.000826644042724445,1.92200565780533,1,1,0.277080846149627,48.86
"10740",0.000416619824490633,0.968670453591817,1,0,0.334147368588932,77.08
"10760",0.000601483659693912,1.39849189888195,1,1,0.22382716095868,17.95
"10780",0.000471364600518501,1.09595591604318,1,1,0.304376267606844,64.22
"10820",0.00124183607763775,2.88735640000514,1,1,0.344351865154922,80.65
"10860",5.11665984445354e-05,0.118965947394884,1,0,0.172189263519232,3.35
"10900",0.000393095197402153,0.913974037692175,1,0,0.334185166225331,77.19
"10940",0.00014110342881332,0.328075416380079,1,0,0.240036460349465,26.27
"10980",0.00150353330326267,3.4958208929268,1,1,0.289308570833264,55.57
"11020",0.00112468120831947,2.61496307224697,1,1,0.364329835572023,86.05
"11060",8.2162517459535e-05,0.191033643569601,1,0,0.179076531703402,4.54
"11100",0.000599100627251139,1.39295118050618,1,1,0.418038858816565,97.19
"11140",0.00103734439834025,2.41189883390624,1,1,0.237474534620127,24.54
"11180",0.000270709258256632,0.629418103921391,1,0,0.227996725189447,20.54
"11200",0.000177383592017738,0.412429352706983,1,0,0.254739513203451,34.38
"11220",4.87305686857366e-05,0.113302006524322,1,0,0.216319479562576,14.38
"11260",0.000547650387678827,1.27332574749935,1,1,0.371733214646875,87.78
"11360",0.000448175923989363,1.04204060887043,1,1,0.296955487062921,60.22
"11380",0,0,0,0,0.145618874624859,0.86
"11420",0,0,0,0,0.254740954102625,34.49
"11460",0.000233945970793693,0.543940869644813,1,0,0.177570101078262,4.32
"11500",0.000564595809892525,1.31272504838984,1,1,0.267965076264409,43.57
"11540",0.000561183587202099,1.30479139015518,1,1,0.379163859320766,90.59
"11580",0,0,0,0,0.215875384767422,14.16
"11620",3.84172109104879e-05,0.0893227228538462,1,0,0.278956033418425,49.84
"11660",0,0,0,0,0.185975018450526,5.62
"11680",0,0,0,0,0.193346079043917,7.03
"11700",0.000477122000095424,1.10934227581737,1,1,0.429610553077538,98.38
"11740",0.000274172911716322,0.637471342319215,1,0,0.272847234456244,46.81
"11820",0.000781860828772478,1.81788152923035,1,1,0.296170280283393,59.89
"11860",0,0,0,0,0.181213713653364,4.86
"11900",0.000872070978994464,2.02762648613669,1,1,0.203264689969838,9.3
"11940",4.4974139869575e-05,0.104568044789099,1,0,0.265007942718171,40.65
