"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000918163672654691,0.0626993782346748,1,0,0.255518072929805,61.73
"10140",0.0403141361256545,2.75296370835312,1,1,0.232262110599424,50.7
"10180",0.0062256117219375,0.425133334852366,1,0,0.270206822909153,68.11
"10220",0.0161835007236525,1.10513567815162,1,1,0.165041151936912,8.32
"10300",0.00830874622715095,0.567386009561705,1,0,0.25905372395234,63.14
"10420",0.0107235252309879,0.732285957821439,1,0,0.352494636434025,93.41
"10460",0.0161929033522839,1.1057777629852,1,1,0.173323539913739,12.65
"10480",0.0146643663739021,1.00139733386613,1,1,0.224709213731046,44.43
"10500",0.00778928410625844,0.53191308358299,1,0,0.248805384587449,58.81
"10540",0.0300793200095257,2.05405062135186,1,1,0.289720200553986,76
"10580",0.00917957304311427,0.626852857943014,1,0,0.290920531072952,76.43
"10620",0.00250009615754452,0.170726069080599,1,0,0.247027731049418,58.05
"10660",0.00194377990430622,0.132736455443376,1,0,0.198936623500445,27.78
"10700",0.00308903826491766,0.21094363055496,1,0,0.216785073849551,39.68
"10740",0.0248605205323035,1.69767028078883,1,1,0.324137516780373,86.49
"10760",0.00654948873888926,0.447250184159487,1,0,0.168337534676331,9.62
"10780",0.0231410558567052,1.58025181906208,1,1,0.259224966992612,63.35
"10820",0.00197773893846012,0.135055443212456,1,0,0.272995644349035,69.3
"10860",0.0123823168235776,0.84556118812495,1,0,0.137674496356057,2.92
"10900",0.0194691994042532,1.32950881605253,1,1,0.347481737044412,92.32
"10940",0.00268096514745308,0.183077214684533,1,0,0.191009822750574,22.7
"10980",0.00466095324011427,0.318286247691663,1,0,0.238800331063269,53.62
"11020",0.0197373631769868,1.34782113042111,1,1,0.319958190614127,85.62
"11060",0.00460110097773396,0.314199068304208,1,0,0.133244774101735,2.49
"11100",0.00346467832627165,0.236595264341377,1,0,0.347689242400125,92.43
