"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00107784431137725,1.11844718572569,1,1,0.333706890511186,77.08
"10140",0.00108451757666417,1.12537183588248,1,1,0.263884428937906,41.62
"10180",0.000422452223988616,0.43836618706081,1,0,0.32258119494365,72.97
"10220",0.000877154510767072,0.910197311113016,1,0,0.185260160710697,5.84
"10300",0.00220436124393801,2.28740051191154,1,1,0.3344408337188,77.3
"10420",0.00104619758351102,1.08560831155268,1,1,0.391257753178964,93.84
"10460",0.000980199960792001,1.01712452904763,1,1,0.203068199310646,10.38
"10480",0.000705771643663739,0.732358375220322,1,0,0.256213424169467,36.43
"10500",0.00136575116313973,1.41719961657857,1,1,0.296125945990532,61.41
"10540",0.000952572862664639,0.988456705852616,1,0,0.331262450216634,75.89
"10580",0.000550439514441189,0.571174815639484,1,0,0.302759636697208,64.97
"10620",0.000538482249317281,0.558767115022944,1,0,0.300818911934972,63.57
"10660",0.00149521531100478,1.55154073644497,1,1,0.271704744659885,47.35
"10700",0.0014792577606648,1.53498205808999,1,1,0.276590864453827,50.05
"10740",0.00066130130871529,0.686212822985771,1,0,0.326670965316746,74.49
"10760",0.00106930428390029,1.10958545161734,1,1,0.219628394405546,16.43
"10780",0.000486094744284704,0.504406149387741,1,0,0.293756625031784,60
"10820",0.00197773893846012,2.0522412434449,1,1,0.344289500317749,81.51
"10860",5.11665984445354e-05,0.0530940669532539,1,0,0.170165909682123,3.24
"10900",0.000952218180042484,0.988088662178415,1,0,0.338028711750293,79.03
"10940",0.000705517144066601,0.732094288510226,1,0,0.241263694898927,27.68
"10980",0.000826943316794467,0.85809463914286,1,0,0.283458388302774,52.86
"11020",0.000966275404330815,1.00267542835461,1,1,0.361388966858935,85.84
"11060",0,0,0,0,0.179398837252782,4.97
"11100",0.00125594589327347,1.30325793338423,1,1,0.411066853394266,96.32
"11140",0,0,0,0,0.232999813808816,23.24
"11180",0.00132505057988773,1.37496582426265,1,1,0.23323182740017,23.57
"11200",0.000671523598352867,0.696820190818155,1,0,0.252074607415578,33.3
"11220",0.000633497392914575,0.657361521317047,1,0,0.214965039571533,14.27
"11260",0.00267099662762656,2.77161425793912,1,1,0.36361303196206,86.49
"11360",0.000537811108787236,0.558070692330786,1,0,0.291160030533106,57.84
"11380",0.00128369704749679,1.33205448592348,1,1,0.148195153246874,1.51
"11420",0.000946126447016919,0.981767450861793,1,0,0.256381232777767,36.76
"11460",0.000562291192960278,0.583472952156867,1,0,0.177396661899652,4.43
"11500",0.000907386123041558,0.941567761660874,1,0,0.259108254463397,38.59
"11540",0.00169812695867648,1.76209615608566,1,1,0.38398640018287,92.32
"11580",8.5099140498681e-05,0.0883048629507611,1,0,0.213098601572063,13.51
"11620",0.000960430272762197,0.996610108081438,1,0,0.276145222207501,49.84
"11660",0.000407083248524323,0.42241825545874,1,0,0.182932472152793,5.41
"11680",0.00109529025191676,1.13655032260065,1,1,0.197549449088136,8.32
"11700",0.00114032158022806,1.18327800106742,1,1,0.426040249572077,98.05
"11740",0.00164503747029793,1.70700676307979,1,1,0.279160552929797,51.24
"11820",0.0010118198960585,1.04993560133177,1,1,0.289830261509326,56.65
"11860",0.0011677127426653,1.21170100076998,1,1,0.18622065787129,5.95
"11900",0.00098581936755896,1.02295562136552,1,1,0.199713345680274,8.97
"11940",0.000314818979087025,0.326678349977097,1,0,0.265995556929129,42.81
"11980",0.00058154025089308,0.603447130658865,1,0,0.324852493021048,73.62
"12020",0.000864872656510419,0.897452793946808,1,0,0.248567025542432,31.68
"12060",0.00111034962238207,1.1521769862458,1,1,0.407424712030999,95.89
"12100",0.00126694470574801,1.31467107601404,1,1,0.289201071693396,56.32
"12140",0.00120013242840589,1.24534195048408,1,1,0.229717171715973,21.19
"12180",0.000661132740762506,0.686037905003272,1,0,0.272573999815097,47.78
"12220",0.00135233660246008,1.40327972343488,1,1,0.272918991266755,48.11
"12260",0.000614477529507723,0.637625171200675,1,0,0.275852708830968,49.73
"12300",0.00114505435474067,1.18818906129979,1,1,0.317580022977127,71.14
"12380",0.000968314594652752,1.00479143588246,1,1,0.234369003190723,23.89
"12420",0.00120391805132605,1.24927017950248,1,1,0.344000231765353,81.41
"12460",0.000769822940723634,0.798822513113467,1,0,0.219694574335806,16.54
"12520",0.000605968792607181,0.628795906398663,1,0,0.25821912323372,38.05
"12540",0.000623085043384227,0.646556933951243,1,0,0.253474114702901,34.27
"12580",0.000584580761931584,0.606602179099801,1,0,0.285346389196625,54.16
"12620",0.00109224506007348,1.13339041702694,1,1,0.374493744966812,89.51
"12660",0.00184363944391848,1.91309016133203,1,1,0.279015218538083,51.14
"12700",0.000866543385236602,0.899186459766803,1,0,0.340745278541852,80.11
"12740",0.000673435557397431,0.698804174209859,1,0,0.25881471455225,38.27
"12780",0.00210661293277157,2.18596997841098,1,1,0.268668940086747,45.62
"12860",0.000796971508268579,0.826993779266303,1,0,0.274153342494761,48.86
"12900",0.00215592880421158,2.23714360065074,1,1,0.223328366652957,18.81
"12940",0.000721361931326344,0.748535955949596,1,0,0.320569584263537,72.32
"12980",0.00137787337007662,1.42977847243951,1,1,0.256326709224646,36.65
"13020",0.00192102454642476,1.99339039505006,1,1,0.325002796780128,73.84
"13060",0.00119065337103736,1.23550581281071,1,1,0.224106622609117,19.14
"13100",0.0020106564793405,2.08639880272322,1,1,0.259122508398164,38.7
"13140",0.000533893921951382,0.554005943325502,1,0,0.341966857211298,80.54
"13180",0.00115054650959206,1.19388810806588,1,1,0.23090414190566,21.84
"13220",0.00104615910158418,1.08556837999456,1,1,0.275829282967297,49.62
"13260",0.0012563644779475,1.303692286329,1,1,0.267235811179054,44
"13300",0.00030826140567201,0.319873749856472,1,0,0.178995949129235,4.76
"13340",0.00157531390446184,1.63465667952413,1,1,0.228960387978908,20.76
"13380",0.00141447980643961,1.46776388953311,1,1,0.420118555555522,97.73
"13420",0.00100713753995709,1.04507685879455,1,1,0.289932438320105,56.86
"13460",0.00252728501979975,2.62248896996072,1,1,0.441455358581987,99.14
"13540",0.00087978057237489,0.912922297628975,1,0,0.295634890065379,61.08
"13660",0.000786444555658826,0.816070271672148,1,0,0.253232453746191,33.95
"13700",0.00134475192865737,1.39540933159838,1,1,0.247024198541809,31.14
"13740",0.00112190063165834,1.16416312717633,1,1,0.4741488651261,99.89
"13780",0.000724721706864564,0.752022295725877,1,0,0.301091981355069,63.89
"13820",0.000645988260307836,0.670322925237632,1,0,0.380873456815052,91.57
"13860",0.00058465855940131,0.606682907234795,1,0,0.20227476166631,10.16
