"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.214432847175028,56.11
"10140",0,0,0,0,0.190195258558027,40.65
"10180",0,0,0,0,0.238549430146703,68.43
"10220",0,0,0,0,0.140795447081374,8.86
"10300",0,0,0,0,0.238654620153329,68.54
"10420",0,0,0,0,0.343332181891687,95.68
"10460",0,0,0,0,0.136781033393975,6.92
"10480",0,0,0,0,0.173517765628909,28.11
"10500",0.00154585021761969,23.295257739267,1,1,0.239948856710363,69.08
"10540",0.000219824506768763,3.31265505817938,1,1,0.257488335755925,75.78
"10580",1.04646295521139e-05,0.157697194581898,1,0,0.255731298318633,75.35
"10620",0.00484634024385553,73.0321371281596,1,1,0.235525239444975,66.81
"10660",0,0,0,0,0.168714030080155,24.22
"10700",0,0,0,0,0.198166074775112,46.16
"10740",1.76347015657411e-05,0.265746909659561,1,0,0.277047572840114,81.62
"10760",0,0,0,0,0.151239822882664,14.59
"10780",0.00204748998350224,30.8547402203662,1,1,0.235483605138742,66.7
"10820",0,0,0,0,0.230646175483596,64.43
"10860",0,0,0,0,0.114577881487723,2.92
"10900",9.76634030812804e-06,0.147174294154808,1,0,0.312488426171299,90.7
"10940",0,0,0,0,0.164347243254157,21.73
"10980",0,0,0,0,0.203903474318204,50.59
"11020",0,0,0,0,0.272913145849723,80.43
"11060",0,0,0,0,0.112834036450664,2.7
"11100",0,0,0,0,0.315016617460103,91.14
"11140",0,0,0,0,0.169783564943943,25.08
"11180",1.42478556977175e-05,0.214708687120597,1,0,0.164440691459543,21.84
"11200",0.000342096927462781,5.15524467132908,1,1,0.21763106882227,58.16
"11220",0,0,0,0,0.154529148417098,16.43
"11260",0,0,0,0,0.286073923398355,84.32
"11360",0,0,0,0,0.207762163033979,52.76
"11380",0,0,0,0,0.103372188421132,1.19
"11420",0,0,0,0,0.18904124529383,40.32
"11460",0,0,0,0,0.172542793459606,27.46
"11500",0,0,0,0,0.20630349874053,51.78
"11540",0,0,0,0,0.303863853860977,89.08
"11580",0,0,0,0,0.153159294638562,15.46
"11620",3.84172109104879e-05,0.578929846878456,1,0,0.200630363499978,48
"11660",0.01129656014655,170.234009208358,1,1,0.131152746647852,5.73
"11680",0,0,0,0,0.129842792824773,5.3
"11700",0,0,0,0,0.343893655957458,95.78
"11740",0,0,0,0,0.197294200159241,45.41
"11820",0,0,0,0,0.204791241092073,50.92
"11860",0,0,0,0,0.123746105334583,4.32
"11900",0,0,0,0,0.140315724771425,8.65
"11940",0,0,0,0,0.193747898892826,42.59
"11980",4.15385893495057e-05,0.625967596338215,1,0,0.232606996327453,65.62
"12020",0,0,0,0,0.204883572567856,51.03
"12060",2.81688920091354e-05,0.424492355147324,1,0,0.394781732484078,99.57
"12100",5.43753092595714e-06,0.0819411110737829,1,0,0.226706935690342,62.81
"12140",0,0,0,0,0.168882139107281,24.43
"12180",0,0,0,0,0.198662756447794,46.59
"12220",0,0,0,0,0.207537547089111,52.54
"12260",0.000230429073565396,3.4724610432128,1,1,0.248941250843415,72.86
"12300",0,0,0,0,0.23477327557434,66.49
"12380",0,0,0,0,0.149071818090113,12.65
"12420",2.12706369492234e-06,0.032053879759031,1,0,0.296093042588021,87.89
"12460",0,0,0,0,0.158647205506771,18.59
"12520",0,0,0,0,0.179089463569176,32.97
"12540",0.000139035505548547,2.09520165650324,1,1,0.22166086187177,60.43
"12580",2.77756605116664e-05,0.418566535827751,1,0,0.271287012180896,79.78
"12620",0.000310296892066329,4.67603264144766,1,1,0.296483715126111,88
"12660",0,0,0,0,0.202351667933334,49.62
"12700",8.93343696120208e-06,0.134622820591985,1,0,0.252708583683707,74.27
"12740",0,0,0,0,0.207922583910932,53.08
"12780",0,0,0,0,0.181813802483613,35.24
"12860",0,0,0,0,0.203598981088985,50.49
"12900",0,0,0,0,0.154628439417878,16.54
"12940",0,0,0,0,0.284329675751326,83.57
"12980",0,0,0,0,0.192336141695558,42.16
"13020",0.00016008537886873,2.41241364689107,1,1,0.250794785755224,73.51
"13060",0,0,0,0,0.158275295663164,18.38
"13100",0,0,0,0,0.15922602496084,18.92
"13140",0,0,0,0,0.277469726952886,81.84
"13180",0,0,0,0,0.175254792365353,29.41
"13220",0,0,0,0,0.20257643649241,49.84
"13260",0,0,0,0,0.181685419175307,35.03
"13300",0,0,0,0,0.123088671864223,4.22
"13340",0,0,0,0,0.157746194764478,18.05
"13380",0,0,0,0,0.329211618303919,94.27
"13420",0.000700617419100582,10.5579849642221,1,1,0.20998785552479,54.27
"13460",8.04867840700557e-06,0.121289912706016,1,0,0.348099218649907,96
"13540",0,0,0,0,0.21666713439751,57.84
"13660",0,0,0,0,0.163966005206265,21.51
"13700",0,0,0,0,0.166123331605732,22.49
"13740",0,0,0,0,0.349195742487117,96.11
"13780",0,0,0,0,0.234286851164401,66.16
"13820",0.000366229564898931,5.51891251093972,1,1,0.352898729984473,96.76
"13860",0,0,0,0,0.143809206229023,10.05
"13900",0,0,0,0,0.274295410653984,80.76
"13940",0,0,0,0,0.198982848043688,47.03
"13980",0.000288989500048165,4.35493996173187,1,1,0.188148894378727,39.78
"14010",0,0,0,0,0.150866621579018,14.16
"14020",0,0,0,0,0.16305085841474,20.65
"14100",0,0,0,0,0.193796805958457,42.81
"14140",0.00124186712021814,18.7143711037857,1,1,0.215999839578546,57.08
"14180",0,0,0,0,0.122414584794596,4.11
"14220",0,0,0,0,0.150888106052077,14.27
