"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00323353293413174,0.438089078501953,1,0,0.129363332338259,45.84
"10140",0.00280478683620045,0.380001226366171,1,0,0.115424150171283,36.11
"10180",0.0037353670331625,0.506079119885057,1,0,0.171641706900373,70.59
"10220",0.0111837200122802,1.5152051004915,1,1,0.110141863196507,32.22
"10300",0.00200088174449758,0.271085669295555,1,0,0.145470644106705,57.95
"10420",0.00540156361051883,0.731820603904655,1,0,0.285072341535947,93.62
"10460",0.000980199960792001,0.132800533137704,1,0,0.0880053385168987,11.46
"10480",0.00266624843161857,0.361231613303082,1,0,0.104118968001763,25.84
"10500",0.00466756716193907,0.632376486794291,1,0,0.152852985284178,62.16
"10540",0.0023814321566616,0.322643820328658,1,0,0.143394294703167,56.65
"10580",0.0080242779405609,1.08715408200035,1,1,0.25039153248902,89.3
"10620",0.00226931805069426,0.307454253260435,1,0,0.134686754037812,49.62
"10660",0.00478468899521531,0.648244516301844,1,0,0.094706883292207,17.62
"10700",0.00282799277774152,0.383145239355242,1,0,0.124401786754037,42.7
"10740",0.0082508359950711,1.11784887044054,1,1,0.254722205004917,89.95
"10760",0.00414355410011361,0.561381570690323,1,0,0.0913885423581438,14.49
"10780",0.00737980202686778,0.999838484819848,1,0,0.14989917197694,60.32
"10820",0.00285162358568669,0.386346814563485,1,0,0.142339056218559,56.11
"10860",0.00368399508800655,0.499119089301584,1,0,0.0717044763069476,4
"10900",0.00387235393217277,0.524638530157574,1,0,0.270483455831463,92
"10940",0.00112882743050656,0.152937044060489,1,0,0.0966893796372706,19.46
"10980",0.0042850699142986,0.580554572448043,1,0,0.127727138883748,44.76
"11020",0.0030097102757845,0.407764890024335,1,0,0.186056858673217,75.46
"11060",0.00394380083805768,0.534318378731419,1,0,0.066073011282432,2.7
"11100",0.00542077796464584,0.734423824241352,1,0,0.212680324858466,81.84
"11140",0.00200059276822762,0.271046517893547,1,0,0.103034732252046,24.54
"11180",0.00193770837488958,0.262526745096795,1,0,0.110165260783602,32.32
"11200",0.0051694646816598,0.700375120609324,1,0,0.168547312028348,68.86
"11220",0.00331367867063009,0.448947471647669,1,0,0.0953914316315128,18.49
"11260",0.00461659668911713,0.625470848928763,1,0,0.2415725657747,87.35
"11360",0.00516896232334399,0.700307059545424,1,0,0.129582176131434,46.05
"11380",0.000816898121134321,0.110675893027144,1,0,0.0724409017133261,4.32
"11420",0.00306099732858415,0.414713419127877,1,0,0.120951421203737,39.89
"11460",0.00481436182001757,0.652264682707745,1,0,0.180186326844731,73.3
"11500",0.00338757485935515,0.458959156663044,1,0,0.134818170746043,49.84
"11540",0.00325049194665112,0.440386738157278,1,0,0.217165167013799,82.81
