"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.167257354836823,51.24
"10140",0,0,0,0,0.144119054361771,34.16
"10180",0,0,0,0,0.190040977158252,65.51
"10220",0,0,0,0,0.11488376908238,12.97
"10300",0,0,0,0,0.196110904353939,67.57
"10420",0.000136460554371002,2.32808922754736,1,1,0.359544151341163,97.62
"10460",0,0,0,0,0.10395355682611,7.24
"10480",0,0,0,0,0.131297397756188,23.89
"10500",0,0,0,0,0.176393829539534,57.3
"10540",0,0,0,0,0.193585342237496,67.14
"10580",2.09292591042277e-06,0.0357064229188373,1,0,0.248390284535858,84
"10620",0,0,0,0,0.175839945328236,57.08
"10660",0,0,0,0,0.131401650930987,24.11
"10700",0,0,0,0,0.163054646761569,49.19
"10740",2.20433769571763e-05,0.376071668983877,1,0,0.242800300486798,82.7
"10760",0,0,0,0,0.110848210087305,10.81
"10780",0,0,0,0,0.170643029883948,53.3
"10820",0,0,0,0,0.188823994813696,64.76
"10860",0,0,0,0,0.0796683309890243,1.95
"10900",1.70910955392241e-05,0.291583128877465,1,0,0.317315370140353,95.24
"10940",0.000493862000846621,8.42554692354616,1,1,0.144269445091362,34.59
"10980",0,0,0,0,0.160678277504346,47.35
"11020",0,0,0,0,0.232962383053106,79.68
"11060",0,0,0,0,0.082326382297739,2.49
"11100",7.21807984639926e-06,0.123144259609938,1,0,0.247688196120133,83.78
"11140",0.00800237107291049,136.524682722808,1,1,0.141702548337673,32.32
"11180",0,0,0,0,0.136373946393194,27.68
"11200",0,0,0,0,0.188108427784943,64.22
"11220",0,0,0,0,0.128578251429389,22.05
"11260",0,0,0,0,0.240347948287704,81.3
"11360",0,0,0,0,0.163723227999723,49.41
"11380",0,0,0,0,0.0761622931051822,1.19
"11420",0,0,0,0,0.167320157100898,51.46
"11460",0,0,0,0,0.183298788252663,62.16
"11500",0,0,0,0,0.164868419982015,49.84
"11540",0,0,0,0,0.281575164960985,89.84
"11580",0,0,0,0,0.117533054830012,15.14
"11620",0,0,0,0,0.156992876639858,44.32
"11660",0,0,0,0,0.0888055867004462,3.57
"11680",0,0,0,0,0.104610328234675,7.35
"11700",0,0,0,0,0.315560058937419,94.7
"11740",0,0,0,0,0.164091907254034,49.62
"11820",0,0,0,0,0.159299861679732,46.16
"11860",0,0,0,0,0.101529711495753,6.38
"11900",0,0,0,0,0.118003200939129,15.46
"11940",0,0,0,0,0.159937032181527,46.92
"11980",0,0,0,0,0.178432737151074,58.92
"12020",9.00909017198353e-06,0.153699842977148,1,0,0.178426269643447,58.81
"12060",4.4574949992478e-05,0.760472221253134,1,0,0.406601173914602,99.46
"12100",3.80627164817e-05,0.649370073430284,1,0,0.189334289357382,65.08
"12140",0,0,0,0,0.153296929346307,41.41
"12180",0,0,0,0,0.165610498394461,50.27
"12220",0,0,0,0,0.172798041038918,55.14
"12260",0,0,0,0,0.20045651903562,69.08
"12300",0,0,0,0,0.184708853541807,62.59
"12380",0,0,0,0,0.113107141927631,12.32
"12420",2.83608492656313e-05,0.483851087691618,1,0,0.296811210711113,91.78
"12460",9.62278675904542e-05,1.64169831318519,1,1,0.124485217527706,19.35
"12520",0,0,0,0,0.13295783310765,25.41
"12540",0.000110713458121991,1.88883014865645,1,1,0.185149199187867,62.92
"12580",2.58378237317827e-05,0.440806937730082,1,0,0.270099060494036,88
"12620",0,0,0,0,0.222369210886626,76.65
"12660",0,0,0,0,0.177247524287614,57.95
"12700",0,0,0,0,0.220275492117616,75.89
"12740",0,0,0,0,0.183272532846034,62.05
"12780",0,0,0,0,0.140580004162647,31.24
"12860",0,0,0,0,0.174386998255798,56.65
"12900",0,0,0,0,0.11687636005892,14.16
"12940",1.74875619715477e-05,0.298347055892355,1,0,0.242431908122708,82.38
"12980",0,0,0,0,0.17644947248819,57.41
"13020",0,0,0,0,0.20274325316908,69.51
"13060",0,0,0,0,0.110962401942805,11.03
"13100",0,0,0,0,0.123907721863059,19.14
"13140",0,0,0,0,0.226735148244636,77.95
"13180",0,0,0,0,0.1585254243217,45.62
"13220",0,0,0,0,0.15610731996202,43.78
"13260",0,0,0,0,0.138542162043835,29.08
"13300",0,0,0,0,0.0909350055654953,4.11
"13340",0,0,0,0,0.132628532070213,25.19
"13380",0,0,0,0,0.277883777344486,89.19
"13420",0,0,0,0,0.152951262666323,41.08
"13460",8.04867840700557e-06,0.137314710333058,1,0,0.303159843019957,92.97
"13540",0,0,0,0,0.186702668603272,63.57
"13660",0,0,0,0,0.125587893565074,19.89
"13700",0,0,0,0,0.123645883790016,18.92
"13740",0,0,0,0,0.275614725531328,88.76
"13780",9.66295609152752e-06,0.164855141375043,1,0,0.208584809541403,71.78
"13820",2.88236231633418e-05,0.491746255134077,1,0,0.298126895555111,92.22
"13860",0,0,0,0,0.113100198861073,12.22
"13900",1.23975651182108e-05,0.211509017624632,1,0,0.217852064965187,74.59
"13940",0,0,0,0,0.15525233869378,43.03
"13980",0,0,0,0,0.147855397899084,36.54
"14010",0,0,0,0,0.138684198847274,29.3
"14020",0,0,0,0,0.143732128109345,34.05
"14100",0,0,0,0,0.162558610910109,48.43
"14140",0,0,0,0,0.152113867277544,40.32
"14180",0,0,0,0,0.101274984076241,6.16
"14220",0,0,0,0,0.103192436504568,7.14
"14260",6.86770735325426e-05,1.17166719575167,1,1,0.370599325801107,98.27
"14300",0,0,0,0,0.123286770297417,18.49
"14380",0,0,0,0,0.144475105371675,34.7
"14420",0,0,0,0,0.0783194204850106,1.73
"14460",1.19189629707618e-05,0.203343811870538,1,0,0.318090390194983,95.57
"14500",4.56214785921212e-05,0.778326552641277,1,0,0.27479784217739,88.65
"14540",0,0,0,0,0.242705747661059,82.49
"14580",0.000301183884345388,5.13835635424012,1,1,0.31398919338369,94.59
"14620",0,0,0,0,0.133691556685236,25.84
"14660",0,0,0,0,0.210550007447477,72.22
"14700",0,0,0,0,0.152708709304184,40.86
"14710",0.000165885621863725,2.83009644102691,1,1,0.219555043814627,75.46
"14720",0,0,0,0,0.146689875949125,36.11
"14740",1.81601910452098e-05,0.309822463622785,1,0,0.180513001434027,60.11
"14780",0,0,0,0,0.148458122522265,37.08
"14820",0,0,0,0,0.148318389307817,36.97
"14860",2.122669044056e-06,0.0362138565088897,1,0,0.305931623570417,93.51
"14940",0.0011947011490214,20.382233444643,1,1,0.153365764623965,41.62
"15020",0,0,0,0,0.122305231566038,17.95
"15060",0,0,0,0,0.157007313326358,44.43
"15100",0,0,0,0,0.12610953779275,20.54
"15180",0.000288579059345435,4.92331137341929,1,1,0.188638091995369,64.43
"15220",0,0,0,0,0.142597197895258,32.76
"15260",0,0,0,0,0.191954157000718,66.27
"15340",6.99300699300699e-05,1.19304397696647,1,1,0.16730589100986,51.35
"15380",4.4103144907057e-05,0.752422976972005,1,0,0.333172186045422,96.32
"15420",0,0,0,0,0.141358562231846,31.89
"15460",4.27990584207147e-05,0.730174571821976,1,0,0.164089090413924,49.51
"15500",0,0,0,0,0.211883441518036,72.76
"15540",4.3099423186053e-05,0.735298953572747,1,0,0.26518124366056,87.35
"15580",0,0,0,0,0.175914766788565,57.19
"15620",0,0,0,0,0.171477529684457,54.16
"15660",0,0,0,0,0.114913184790479,13.19
"15700",0,0,0,0,0.138696776406512,29.41
"15740",0,0,0,0,0.139341188617519,30.05
"15780",0,0,0,0,0.0773513617079619,1.41
"15820",0,0,0,0,0.139447270892796,30.16
"15860",0,0,0,0,0.148007716794644,36.76
"15900",0,0,0,0,0.108959228140881,9.84
"15940",7.18041624320622e-05,1.22501698620292,1,1,0.34790022466819,97.08
"15980",5.97678616254468e-06,0.101967132879618,1,0,0.261195215098856,86.7
"16020",0,0,0,0,0.208974068476629,71.89
"16060",0,0,0,0,0.117199828672419,14.7
"16100",0,0,0,0,0.137192145132752,28.32
