"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.18875237595863,57.73
"10140",0,0,0,0,0.156140997208339,35.57
"10180",2.22343275783482e-05,1.26749106676995,1,1,0.237776826714386,77.41
"10220",0,0,0,0,0.134038541990595,18.38
"10300",0,0,0,0,0.197217499360295,62.16
"10420",5.68585643212509e-06,0.324128184639728,1,0,0.314621140540493,93.73
"10460",0,0,0,0,0.119335031498906,8.22
"10480",0,0,0,0,0.146530441065309,26.7
"10500",0.000105057781779979,5.98892858043801,1,1,0.21377835289139,70.38
"10540",0,0,0,0,0.199388072750263,63.24
"10580",1.25575554625366e-05,0.715856565175958,1,0,0.252644395325638,81.08
"10620",0,0,0,0,0.184322292243152,55.46
"10660",0,0,0,0,0.139918477749154,22.49
"10700",0,0,0,0,0.16472868889461,41.41
"10740",1.32260261743058e-05,0.753963436300311,1,0,0.272984065927257,85.3
"10760",0,0,0,0,0.121297590375262,9.84
"10780",0,0,0,0,0.189476366320094,58.59
"10820",0,0,0,0,0.201553123521913,64.22
"10860",0,0,0,0,0.102184440341974,3.68
"10900",0,0,0,0,0.291184308051516,89.51
"10940",0,0,0,0,0.138539168309274,21.51
"10980",0,0,0,0,0.173211560347041,47.46
"11020",0,0,0,0,0.233580432917572,76.22
"11060",0,0,0,0,0.0979375807164593,2.92
"11100",2.16542395391978e-05,1.23442254221159,1,1,0.295212644054588,90.38
"11140",0,0,0,0,0.138758491343597,21.84
"11180",0,0,0,0,0.147180492438221,27.35
"11200",0,0,0,0,0.1927518564762,59.89
"11220",0,0,0,0,0.127571435851977,14.49
"11260",0,0,0,0,0.27759794309221,86.7
"11360",0,0,0,0,0.176245739190947,49.3
"11380",0,0,0,0,0.0983712145926428,3.03
"11420",0,0,0,0,0.158494318797564,37.08
"11460",4.10431527708232e-06,0.23397077921867,1,0,0.188053194746987,57.51
"11500",2.01641360675902e-05,1.149477637439,1,1,0.183081877340379,53.62
"11540",0,0,0,0,0.269645755701749,84.43
"11580",0,0,0,0,0.132212311380964,17.51
"11620",0,0,0,0,0.180810079128777,52
"11660",0,0,0,0,0.0977266064156835,2.7
"11680",0,0,0,0,0.111459704186722,5.95
"11700",9.54244000190849e-06,0.543976759134616,1,0,0.326099059353429,95.03
"11740",0,0,0,0,0.158672015756558,37.3
