"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00363273453093812,1.21145461236826,1,1,0.347578090619359,76.76
"10140",0.00321615557217651,1.07253267994811,1,1,0.280204761662581,42.05
"10180",0.0034352036108548,1.1455814410197,1,1,0.346898396817322,76.22
"10220",0.00131573176615061,0.438773960268152,1,0,0.197751959239052,4.97
"10300",0.00257740699291213,0.859520992497975,1,0,0.349088793503983,77.51
"10420",0.00315565031982942,1.05235521682656,1,1,0.400484106370771,94.81
"10460",0.00544991178200353,1.81745203484585,1,1,0.217740656696548,9.95
"10480",0.00564617314930991,1.8829018321344,1,1,0.279477246333811,41.41
"10500",0.0059882935614588,1.9969931172953,1,1,0.315391336865907,63.78
"10540",0.00338896114601843,1.13016037272082,1,1,0.352280080573236,78.81
"10580",0.00294474675596484,0.982022498310332,1,0,0.313382844094114,62.49
"10620",0.0060771568137236,2.02662748664142,1,1,0.328403316634803,69.3
"10660",0.00807416267942584,2.69259466545057,1,1,0.292066522866435,49.62
"10700",0.00330657617089778,1.10268639760655,1,1,0.299466359514056,53.51
"10740",0.00307064241013466,1.02400653805291,1,1,0.333884741006326,71.78
"10760",0.00327474436944463,1.09207103819562,1,1,0.241595460702621,19.46
"10780",0.00297548904077304,0.992274522621069,1,0,0.314559376717323,63.14
"10820",0.00289761751448809,0.966305705222871,1,0,0.355180681055172,80
"10860",0.00225133033155956,0.750780022846332,1,0,0.193258117193441,4.22
"10900",0.00382840540078619,1.27670748888999,1,1,0.351300475759772,78.38
"10940",0.00126993085931988,0.423500143985077,1,0,0.262087566581399,30.49
"10980",0.00330777326717787,1.10308560866852,1,1,0.304638480802011,57.08
"11020",0.00465713063726655,1.55307313068679,1,1,0.378640140857529,88.43
"11060",0.00213622545394791,0.712394521868724,1,0,0.195510086587686,4.65
"11100",0.00374618344028122,1.249287876352,1,1,0.430102041082739,97.95
"11140",0.00429756965026675,1.43316571317007,1,1,0.257461404426091,28
"11180",0.00237939190151882,0.793486358328052,1,0,0.234622338850241,15.35
"11200",0.00319290465631929,1.06477889859769,1,1,0.260114318238631,29.19
"11220",0.00584766824228839,1.95009698710085,1,1,0.23879782822726,18.05
"11260",0.00387198431990469,1.29124031041012,1,1,0.362932132041898,83.35
"11360",0.00636409812064896,2.12231748732637,1,1,0.314635078371007,63.24
"11380",0.00303419302135605,1.01185129252704,1,1,0.165057276930592,1.84
"11420",0.0045080142475512,1.50334537420971,1,1,0.269000976060019,34.05
"11460",0.00115331259286013,0.384609953803035,1,0,0.167717013737122,1.95
"11500",0.00276248664125986,0.921241878441282,1,0,0.279029928449409,40.86
"11540",0.00472997594927483,1.57736579189566,1,1,0.385513443832491,90.49
"11580",0.0017870819504723,0.595961156297497,1,0,0.232977608693995,15.03
"11620",0.00430272762197464,1.43488580820118,1,1,0.30102770612129,54.27
"11660",0.00366374923671891,1.22179748439741,1,1,0.205805188032531,7.03
"11680",0.00369660460021906,1.23275418418219,1,1,0.214280323229342,8.86
"11700",0.00327305692065461,1.09150830298819,1,1,0.430416561003303,98.05
"11740",0.00392981173460062,1.31052476063848,1,1,0.299404593578211,53.41
"11820",0.00271351699397507,0.9049113416063,1,0,0.294225135671418,50.7
"11860",0.00321121004232959,1.0708834306312,1,1,0.197843579140245,5.08
"11900",0.00189580647607492,0.632218919394993,1,0,0.208815453138654,7.46
"11940",0.0046773105464358,1.55980278401875,1,1,0.293116883311302,50.27
"11980",0.00548309379413475,1.82851766634237,1,1,0.352801189964564,78.92
"12020",0.00278380886314291,0.928352473456189,1,0,0.252541023464599,24.65
"12060",0.00276457554432514,0.921938491758793,1,0,0.396256141606375,94.16
"12100",0.00257738965890368,0.859515211903686,1,0,0.292727072945506,50.05
"12140",0.00376593279258401,1.25587394635925,1,1,0.243688398959157,20.43
"12180",0.00712554176155146,2.37624587184601,1,1,0.296199408049215,51.68
"12220",0.00288106493567582,0.960785704304021,1,0,0.282343670671092,43.35
"12260",0.00374904445086557,1.25024197427436,1,1,0.294928298718389,51.14
"12300",0.00479226452169242,1.59813796165111,1,1,0.334621669389037,72
"12380",0.00398084888912798,1.32754477565134,1,1,0.24934798816754,23.14
"12420",0.00258438238933065,0.861847167475074,1,0,0.323854793026278,68
"12460",0.00269438029253272,0.898529580145225,1,0,0.241705997753088,19.68
"12520",0.00484775034085745,1.61664152996199,1,1,0.279347727275302,41.19
"12540",0.00371018821287881,1.23728408584969,1,1,0.275262478283012,38.27
"12580",0.00289319031236637,0.964829309305535,1,0,0.278587075253068,40.54
"12620",0.00558534405719392,1.86261637400844,1,1,0.392245080244929,92.97
"12660",0.00361253674821865,1.20471899851408,1,1,0.288156776357556,46.81
"12700",0.0034215063561404,1.14101364167758,1,1,0.350796410448611,78.05
"12740",0.00398881060920017,1.33019987263729,1,1,0.270305830138244,34.59
"12780",0.00270196006594614,0.901057304476359,1,0,0.282461875555265,43.68
"12860",0.00466228332337119,1.55479146305994,1,1,0.299078388538925,53.3
"12900",0.00195537728754074,0.652084762521753,1,0,0.23787360153533,17.19
"12940",0.00251602297865643,0.839050477363322,1,0,0.333303554965522,71.46
"12980",0.00329345342115876,1.09831018581268,1,1,0.27044355232953,34.81
"13020",0.00304162219850587,1.01432879558916,1,1,0.339281757256751,73.62
"13060",0.00267897008483405,0.893390540384652,1,0,0.24217084818008,19.89
"13100",0.00502664119835126,1.67629856038238,1,1,0.277534376028096,40.11
"13140",0.00284743425040737,0.949570448017447,1,0,0.361473206004054,82.81
"13180",0.00400190090292889,1.33456526090882,1,1,0.239115428984865,18.27
"13220",0.0038643836201375,1.28870560749919,1,1,0.294842111362675,50.92
"13260",0.00390134232625802,1.30103070161646,1,1,0.290022578216964,48.32
"13300",0.00750102753801891,2.50146393331077,1,1,0.199565753336154,5.84
"13340",0.00282629847565213,0.942522029919414,1,0,0.240803368520448,18.92
"13380",0.00331286059929276,1.10478214660785,1,1,0.423568440835096,97.62
"13420",0.00197048649122039,0.657123422608538,1,0,0.300900724233792,54.16
"13460",0.0040404365603168,1.34741624120634,1,1,0.441587867274228,98.92
"13540",0.00429539926512446,1.43244192697848,1,1,0.313719028524564,62.59
"13660",0.00393222277829413,1.31132880232615,1,1,0.275399024254081,38.59
"13700",0.00325571519569679,1.08572513537502,1,1,0.272825066651962,36.32
"13740",0.00485528424625247,1.61915395809628,1,1,0.484164256859964,100
"13780",0.00439664502164502,1.46620564895567,1,1,0.316892050702646,64.54
"13820",0.00258564854847625,0.862269409817272,1,0,0.391371519808547,92.76
"13860",0.00537885874649205,1.79375706708532,1,1,0.215969420532794,9.41
"13900",0.00323576449585301,1.07907191941886,1,1,0.39647223851177,94.27
"13940",0.00573654018209568,1.91303768647278,1,1,0.295391504053217,51.35
"13980",0.00329929679221655,1.10025884976251,1,1,0.252127453271422,24.54
"14010",0.00236567102772978,0.788910682429938,1,0,0.20321552320077,6.59
"14020",0.00289782184382896,0.966373845550861,1,0,0.215763052314036,9.3
"14100",0.00420919317589213,1.40369367589508,1,1,0.302768844156025,55.68
"14140",0.00337463891363624,1.12538415405386,1,1,0.309222410132594,60
"14180",0.00158982511923688,0.530179388875152,1,0,0.173645750156915,2.59
"14220",0.00307854032136957,1.02664035588687,1,1,0.241645448040824,19.57
"14260",0.00252960554178199,0.843580029029181,1,0,0.465335487645613,99.78
"14300",0.00574437529918621,1.91565056353741,1,1,0.26594567887342,32.32
"14380",0.00387304633945709,1.29159447570192,1,1,0.260366171144712,29.51
"14420",0.00405244338498212,1.35142031114231,1,1,0.185656290336342,3.57
"14460",0.00226791378749217,0.75631032075483,1,0,0.275572944823543,38.92
"14500",0.00251374347042588,0.838290300494817,1,0,0.270631082193981,35.35
"14540",0.00370772091375952,1.23646128394311,1,1,0.361966851633606,82.92
"14580",0.00254847902138406,0.849874010524565,1,0,0.413990656599281,96.76
"14620",0.00415786694825766,1.38657725996276,1,1,0.276786822197966,39.46
"14660",0.00361628827595061,1.20597006861998,1,1,0.386621583359063,91.03
"14700",0.00264675300122885,0.882646695989147,1,0,0.253037667988635,24.76
"14710",0.00974578028449384,3.25005044443166,1,1,0.304428350536352,56.97
"14720",0.00337898558539128,1.12683369447616,1,1,0.236224614665833,16.22
"14740",0.00286931018514315,0.956865696764588,1,0,0.305946821409817,57.84
"14780",0.00215982721382289,0.720265303677043,1,0,0.275282492953244,38.38
"14820",0.00204935530697635,0.683424818927444,1,0,0.264598117990295,31.46
"14860",0.00252173082433852,0.840953945926567,1,0,0.333336742764576,71.57
"14940",0.00428686882884149,1.4295971728979,1,1,0.276800403932761,39.57
"15020",0.00620818100296613,2.07032180480254,1,1,0.265589869490421,32.11
"15060",0.00529901589704769,1.76713084725003,1,1,0.29079406099184,48.65
"15100",0.00301418439716312,1.00517875979468,1,1,0.235189523018603,15.46
"15180",0.00230863247476348,0.769889304048074,1,0,0.270770008486451,35.68
"15220",0.00286919831223629,0.95682838907038,1,0,0.274532127331856,37.62
"15260",0.00286461814640108,0.955300982380128,1,0,0.310923048240665,61.19
"15340",0.00447552447552448,1.49251059290616,1,1,0.312360255288483,61.62
"15380",0.00302371161482783,1.00835592335691,1,1,0.371474766920188,86.05
"15420",0.00331701153056389,1.10616641093854,1,1,0.275840551526915,39.24
"15460",0.00393751337470576,1.31309312541953,1,1,0.321779421937444,66.81
"15500",0.00295161740656535,0.984313742355025,1,0,0.316303867474052,64.22
"15540",0.00389331456114012,1.2983535797414,1,1,0.362069470582084,83.03
"15580",0.00278673296541173,0.929327611372385,1,0,0.33732229126429,72.86
"15620",0.00879581151832461,2.93325216655576,1,1,0.305415398681869,57.51
"15660",0.00227630887760462,0.759109939210667,1,0,0.174785079231262,2.92
"15700",0.00406011824204003,1.35397974423683,1,1,0.247160110482672,22.16
"15740",0.00547583081570997,1.82609558770235,1,1,0.26743132382697,33.41
"15780",0.00247218788627936,0.824432226458519,1,0,0.174380753511719,2.7
"15820",0.00431472081218274,1.4388853312797,1,1,0.288215201235257,46.92
"15860",0.00463980463980464,1.54729520792355,1,1,0.290380042968646,48.43
"15900",0.00473494595985589,1.57902320511721,1,1,0.266295326010556,32.65
"15940",0.00337479563430692,1.12543641770751,1,1,0.443791562262791,99.03
"15980",0.0038789342194915,1.29355798263148,1,1,0.395798405564435,94.05
"16020",0.00359595302913331,1.19918861284867,1,1,0.365525515060143,84.54
"16060",0.0025750151997425,0.858723370529591,1,0,0.225534598315061,12.22
"16100",0.00304082159557073,1.01406180825216,1,1,0.266623875190876,32.97
"16140",0.00590979782270607,1.97081613575333,1,1,0.27078379404836,35.78
"16180",0.0038397765948163,1.28049958691934,1,1,0.272693280274063,36.22
"16220",0.00445986124876115,1.48728717563044,1,1,0.431389626273561,98.16
"16260",0.0041910542669268,1.39764466109858,1,1,0.331822369187357,70.49
