"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.258537669642002,64.65
"10140",0,0,0,0,0.210907962906244,37.3
"10180",0,0,0,0,0.278703243969102,73.41
"10220",0,0,0,0,0.160231767599617,8
"10300",0.000406958998880863,2.13490573244246,1,1,0.269540984667751,69.19
"10420",0.000187633262260128,0.984323551752437,1,0,0.364979472075071,94.27
"10460",0,0,0,0,0.157133719858031,7.35
"10480",0,0,0,0,0.197060981715122,27.68
"10500",9.0049527239982e-05,0.472399559751845,1,0,0.257042525507095,63.78
"10540",0,0,0,0,0.267311534831631,68.43
"10580",7.74382586856425e-05,0.406240881349177,1,0,0.274766457530277,71.57
"10620",0.00153852071233509,8.0710752121916,1,1,0.259520683342928,65.08
"10660",7.47607655502392e-05,0.392194760096011,1,0,0.202310834497967,31.78
"10700",0.00026104548717614,1.36944387157717,1,1,0.241324669203868,56.11
"10740",7.05388062629643e-05,0.37004637387202,1,0,0.299142004966243,80.11
"10760",0,0,0,0,0.174780932720769,14.05
"10780",7.36507188310158e-05,0.38637145821384,1,0,0.250661315246942,61.3
"10820",0.000229969644006991,1.20642008808855,1,1,0.277292494210401,73.08
"10860",0,0,0,0,0.135242503200508,2.92
"10900",9.52218180042484e-05,0.499533382158667,1,0,0.330711032202184,88.54
"10940",0,0,0,0,0.190666492730947,22.7
"10980",0,0,0,0,0.229481258284629,50.27
"11020",0.000158405803988658,0.83099639009714,1,0,0.306747347504888,81.84
"11060",0,0,0,0,0.135788755431193,3.14
"11100",2.8872319385597e-05,0.151464104085989,1,0,0.35432068445366,92.76
"11140",0.000518672199170124,2.72095285842543,1,1,0.198337832617768,28.86
"11180",0,0,0,0,0.18355707776643,20.22
"11200",8.86917960088692e-05,0.465276905635853,1,0,0.222010452162629,44.43
"11220",0,0,0,0,0.175028193937339,14.38
"11260",0.0001152948184587,0.604836284552712,1,0,0.308097249468878,82.38
"11360",0.00164331172129433,8.6208085424552,1,1,0.248358446156534,60.11
"11380",0,0,0,0,0.120537402655611,1.51
"11420",0.000222617987533393,1.16785331946666,1,1,0.224308648851084,46.27
"11460",3.28345222166586e-05,0.172249808691109,1,0,0.176429497746244,15.68
"11500",2.01641360675902e-05,0.105780999557281,1,0,0.230466829217268,51.03
"11540",0.000313388237008964,1.64403378598427,1,1,0.350474749583016,92.22
"11580",0,0,0,0,0.173111947142681,13.3
"11620",0.00119093353822512,6.2476339009747,1,1,0.237681986356823,54.49
"11660",0,0,0,0,0.138290239530902,3.46
"11680",0,0,0,0,0.151068412202413,5.51
"11700",0.000763395200152679,4.00476901458599,1,1,0.38585536099068,97.41
"11740",0.000137086455858161,0.719155151395207,1,0,0.220274764484962,43.35
"11820",0,0,0,0,0.226981011670883,48.32
"11860",0.000875784556998978,4.5943632559138,1,1,0.151349532727959,5.62
"11900",0,0,0,0,0.156495140054279,6.92
"11940",0.0007195862379132,3.77494732523984,1,1,0.226608236639445,48.11
"11980",0.00735233031486251,38.5703035912117,1,1,0.275862512553015,72.43
"12020",1.80181803439671e-05,0.0945233220307253,1,0,0.229060249832846,50.16
"12060",0.000269926086065561,1.41603146769541,1,1,0.427076351074204,99.68
