"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.158225126852037,51.46
"10140",0,0,0,0,0.132102040666031,31.35
"10180",0,0,0,0,0.182367521959418,65.19
"10220",0,0,0,0,0.109545632759735,14.27
"10300",0.000101739749720216,0.0763470683770652,1,0,0.178540040084527,63.35
"10420",6.82302771855011e-05,0.0512010463166344,1,0,0.330771391702972,96.22
"10460",0,0,0,0,0.0911516499877303,5.73
"10480",0,0,0,0,0.120103506896577,21.95
"10500",0.00190604832657962,1.43032789366544,1,1,0.182646662961706,65.51
"10540",0.000512923849127114,0.384905922112309,1,0,0.176021125793022,62.49
"10580",0.00127459187944747,0.95647329230349,1,0,0.242792597512419,84.86
"10620",0,0,0,0,0.159030418191806,52.65
"10660",0,0,0,0,0.128394949819153,28.22
"10700",0,0,0,0,0.153329861465865,49.08
"10740",0.00100076931385581,0.750992639993058,1,0,0.230464789733757,81.95
"10760",0,0,0,0,0.105070701297746,11.03
"10780",7.36507188310158e-05,0.0552686288503251,1,0,0.163631492029292,55.68
"10820",0.00308159322969368,2.31247481603521,1,1,0.18851613574929,68.65
"10860",0,0,0,0,0.0738765450442101,1.73
"10900",0.00210708792147862,1.58119108863555,1,1,0.3242613218242,95.57
"10940",0.00021165514321998,0.15882926522044,1,0,0.123899423533203,24.86
"10980",0,0,0,0,0.145116497792672,42.49
"11020",0,0,0,0,0.222385484024827,79.89
"11060",0,0,0,0,0.0770036894127737,2.59
"11100",0,0,0,0,0.236659553417017,83.89
"11140",7.40960284528749e-05,0.055602796019426,1,0,0.120841054198528,22.59
"11180",0,0,0,0,0.136181496350313,35.68
"11200",0.00031675641431739,0.237698870788145,1,0,0.186500137192873,67.46
"11220",0,0,0,0,0.120348449898786,22.05
"11260",4.32355569220127e-05,0.0324446249349236,1,0,0.223713011772248,80.32
"11360",0.000418297529056739,0.313896880429485,1,0,0.14785357711331,45.73
"11380",0,0,0,0,0.0766186626505953,2.38
"11420",5.56544968833482e-05,0.0417639879273249,1,0,0.154955780940705,49.62
"11460",7.79819902645642e-05,0.0585188813544458,1,0,0.186018458405764,67.24
"11500",0,0,0,0,0.156982920717419,51.24
"11540",0,0,0,0,0.265868541327214,88.97
"11580",0,0,0,0,0.106742673360766,12.43
"11620",0,0,0,0,0.149890681911026,46.81
"11660",0,0,0,0,0.0829093541435363,4.11
"11680",0,0,0,0,0.101166257189871,8.86
"11700",0.000128822940025765,0.0966707097051896,1,0,0.307594050201,94.49
"11740",4.56954852860537e-05,0.0342905929024938,1,0,0.155130111368262,50.05
"11820",4.59918134572046e-05,0.034512962106341,1,0,0.146201475847273,43.68
"11860",0,0,0,0,0.0961022049543265,7.14
"11900",0,0,0,0,0.115181912742548,18.59
"11940",0,0,0,0,0.150926522113642,47.46
"11980",0,0,0,0,0.16571802332739,57.41
"12020",0.000225227254299588,0.169013985503963,1,0,0.177600425287896,62.92
"12060",0.000327502063139178,0.24576257044938,1,0,0.418927486563216,99.78
"12100",0,0,0,0,0.178403984967169,63.24
"12140",0,0,0,0,0.138901785718259,37.41
"12180",0,0,0,0,0.161853924530641,54.7
"12220",0.00582092711493685,4.36811297142096,1,1,0.182376482893695,65.3
"12260",0.00107899328098082,0.809693104494322,1,0,0.196609830903407,71.35
"12300",0,0,0,0,0.174343172199542,61.95
"12380",0,0,0,0,0.10712468335796,12.65
"12420",0.00125922170739403,0.944939279491799,1,0,0.310989378972549,95.03
