"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.0118562874251497,0.886636958633689,1,0,0.324071220182461,72.65
"10140",0.0387808526551982,2.90010996009504,1,1,0.271141201757676,45.08
"10180",0.0232459894831631,1.73838172749276,1,1,0.339749247472842,80
"10220",0.0110082891101267,0.823221943460932,1,0,0.19110073729361,6.05
"10300",0.0161766202055143,1.20972011099911,1,1,0.325455669927617,72.97
"10420",0.00387775408670931,0.289986229793673,1,0,0.373609739772594,91.14
"10460",0.0130562634777495,0.976373575127438,1,0,0.207542209245773,9.95
"10480",0.0210163111668758,1.57164191002756,1,1,0.275527631025511,47.57
"10500",0.0140477262494372,1.05051715017464,1,1,0.309566271897163,66.49
"10540",0.0120353917455898,0.900030739018626,1,0,0.329403728605904,75.57
"10580",0.0940770196735036,7.03526825975069,1,1,0.321352296463917,71.68
"10620",0.0209238816877572,1.56472984815565,1,1,0.312255960664351,67.46
"10660",0.00351375598086124,0.262765721219213,1,0,0.260693786194233,37.51
"10700",0.00748330396571603,0.559616482864585,1,0,0.270460171103703,44.86
"10740",0.0173547506783849,1.29782307121615,1,1,0.34358484239505,80.97
"10760",0.0189801510392301,1.41937377092716,1,1,0.226126325602174,18.16
"10780",0.032479967004478,2.42891709088347,1,1,0.31419286259364,68.76
"10820",0.00869285254346426,0.650068951992446,1,0,0.332512154690131,76.65
"10860",0.0102844862873516,0.76909451634791,1,0,0.178501631628479,4.11
"10900",0.0052860316917743,0.395300054255971,1,0,0.339356095293027,79.57
"10940",0.0585579229575279,4.37907895222208,1,1,0.244683216707372,27.24
"10980",0.0140580363855059,1.05128816283309,1,1,0.291044182166602,56.32
"11020",0.0225569864879849,1.68685670129962,1,1,0.369420007809667,88.86
"11060",0.0131460027935256,0.983084461187845,1,0,0.179453536729031,4.22
"11100",0.0128554002064371,0.961352616745487,1,0,0.411088703818161,97.62
"11140",0.0274896265560166,2.05572942099071,1,1,0.242548625810397,25.84
"11180",0.0187074345311031,1.39897948335093,1,1,0.227938101108794,18.81
"11200",0.0198669623059867,1.4856912964935,1,1,0.268901184229258,43.68
"11220",0.0133034452512061,0.994858324019605,1,0,0.220569901394192,15.24
"11260",0.0446431144973626,3.33850166097651,1,1,0.374479702608979,91.46
"11360",0.0125190474767695,0.936199484861389,1,0,0.294717161402778,58.81
"11380",0.00373439141089975,0.27926528129577,1,0,0.148041702913112,1.08
"11420",0.00957257346393589,0.715856247239596,1,0,0.250428172226389,31.46
"11460",0.0103592917593558,0.774688619612162,1,0,0.173999457818363,3.14
"11500",0.00802532615490089,0.600149989526328,1,0,0.269441992859748,44.11
"11540",0.00230303913708913,0.17222588681442,1,0,0.358389387585762,85.08
"11580",0.041358182282359,3.09284784001308,1,1,0.224304189713759,17.51
"11620",0.0210910487898579,1.57723093940582,1,1,0.285710795044595,53.08
"11660",0.028902910645227,2.16141764038094,1,1,0.197025555717833,7.35
"11680",0.0346385542168675,2.59034057298284,1,1,0.199133983853972,8
"11700",0.0100577317620115,0.752137358049143,1,0,0.416299261533002,97.95
"11740",0.0121093036008042,0.905558015826652,1,0,0.268509090789165,43.35
"11820",0.016419077404222,1.22785154671356,1,1,0.295795114148754,59.46
"11860",0.00846591738432346,0.633098285535689,1,0,0.182069424923781,4.54
"11900",0.00989610980511109,0.740050943881191,1,0,0.203838155399156,8.76
"11940",0.0061164830222622,0.457402870724069,1,0,0.265638772994051,41.51
"11980",0.0137492730746864,1.02819822303777,1,1,0.333940482218364,77.51
"12020",0.0145676988080974,1.08940174123182,1,1,0.256416816662312,34.81
"12060",0.0106661045270195,0.797632693877293,1,0,0.396332784148668,95.89
"12100",0.0103639339448743,0.775035771557958,1,0,0.293207876095239,57.41
"12140",0.00211057771892071,0.15783323586559,1,0,0.219014644443823,14.16
"12180",0.0500991699111144,3.74651643024773,1,1,0.281365368496174,50.59
"12220",0.00746724993532303,0.558415930265694,1,0,0.271489135293152,45.41
"12260",0.0141366407830199,1.05716635736802,1,1,0.287862332533547,54.05
"12300",0.117799233803135,8.80926302166398,1,1,0.326467362281566,73.62
"12380",0.0062402496099844,0.466658384442951,1,0,0.229901478641435,20
"12420",0.0285253421913719,2.13318231395895,1,1,0.339819936796792,80.11
"12460",0.0239607390300231,1.79183213247101,1,1,0.229602938166708,19.78
"12520",0.0356006665656719,2.66228926452673,1,1,0.271146356653482,45.19
"12540",0.0205154612631633,1.53418734946945,1,1,0.271536772952217,45.51
"12580",0.0298840269281799,2.23478748424439,1,1,0.306036278425253,64.86
"12620",0.0144970707973389,1.08412003689996,1,1,0.390010013971681,94.7
"12660",0.00276545916587772,0.20680658423128,1,0,0.264919583733075,40.97
"12700",0.0156871153038709,1.17311395245501,1,1,0.351117549800593,83.14
"12740",0.140618524658102,10.5157353697371,1,1,0.272232103737104,46.38
