"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.149070425539043,48.22
"10140",0,0,0,0,0.129648425040758,33.41
"10180",0,0,0,0,0.180099252479499,68.32
"10220",0,0,0,0,0.105012273481334,13.51
"10300",0,0,0,0,0.178163569786772,66.7
"10420",0.000315565031982942,4.96486564700992,1,1,0.355340726289256,98.16
"10460",0,0,0,0,0.0913028209108768,6.49
"10480",0,0,0,0,0.112598916321359,19.46
"10500",0,0,0,0,0.158443310570888,55.57
"10540",0,0,0,0,0.184704875853204,70.16
"10580",8.37170364169108e-06,0.131714162232736,1,0,0.235369298376872,84.76
"10620",0,0,0,0,0.158478703309831,55.68
"10660",0,0,0,0,0.124641475274137,29.3
"10700",0,0,0,0,0.152137254695692,50.49
"10740",2.20433769571763e-06,0.0346814107732604,1,0,0.226743206912218,82.49
"10760",0,0,0,0,0.100167155956144,10.16
"10780",0,0,0,0,0.162777582976898,59.24
"10820",0,0,0,0,0.16689400103143,61.84
"10860",0,0,0,0,0.0781321194498044,3.14
"10900",0.000581097248333618,9.1425521633193,1,1,0.331489897225652,96.76
"10940",0,0,0,0,0.122183211771906,27.35
"10980",0,0,0,0,0.142168682902609,43.89
"11020",0,0,0,0,0.220112103577866,81.08
"11060",0,0,0,0,0.0775970307851417,2.92
"11100",0,0,0,0,0.237313973885919,85.41
"11140",0,0,0,0,0.118559980772287,23.46
"11180",0,0,0,0,0.128136713083913,32.54
"11200",0,0,0,0,0.164059279577297,60.22
"11220",0,0,0,0,0.112316076456163,19.14
"11260",0,0,0,0,0.213521749922651,79.14
"11360",0,0,0,0,0.147097264253175,46.92
"11380",0,0,0,0,0.0760082450048058,2.49
"11420",0,0,0,0,0.151999558970473,50.38
"11460",8.20863055416465e-06,0.129148491489295,1,0,0.171981745789757,63.78
"11500",0,0,0,0,0.162718242132467,59.14
"11540",0,0,0,0,0.261718262346833,89.51
"11580",0,0,0,0,0.104921393507703,13.41
"11620",0,0,0,0,0.145176814690045,46.05
"11660",0,0,0,0,0.0803103125412357,3.89
"11680",0,0,0,0,0.0990073924561846,9.51
"11700",0,0,0,0,0.273579404267914,91.46
"11740",0,0,0,0,0.149461824202544,48.65
"11820",0,0,0,0,0.134373606246413,38.05
"11860",0.0213107575536418,335.287618608999,1,1,0.10634842172057,14.49
"11900",0,0,0,0,0.104530039309235,12.97
"11940",0,0,0,0,0.148383962206789,47.78
"11980",0,0,0,0,0.164388994624589,60.32
"12020",0,0,0,0,0.154938863055706,53.51
"12060",4.95277222138644e-06,0.0779232366302099,1,0,0.387491753863991,99.24
"12100",0,0,0,0,0.167591805693666,62.27
"12140",0,0,0,0,0.148016023436109,47.35
"12180",0,0,0,0,0.153028485011889,52
"12220",0,0,0,0,0.158778869881361,56.32
"12260",7.31520868461575e-06,0.115092055893318,1,0,0.191211909160178,72.43
"12300",0,0,0,0,0.164744351138719,60.86
"12380",0,0,0,0,0.0979678160041406,8.97
"12420",0,0,0,0,0.28975745105142,94.27
"12460",0,0,0,0,0.101212336126619,11.03
