"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.155103830742621,50.16
"10140",0,0,0,0,0.142722666300115,40.76
"10180",0,0,0,0,0.185672189741024,67.03
"10220",0,0,0,0,0.113259054036345,16.86
"10300",0,0,0,0,0.17443702198738,61.51
"10420",0,0,0,0,0.299356658224247,94.81
"10460",0,0,0,0,0.0994328718424857,7.57
"10480",0,0,0,0,0.128151488266823,27.14
"10500",0.000705387963379859,50.0473718909258,1,1,0.187707432543335,68.43
"10540",0,0,0,0,0.186996006084478,68.22
"10580",4.18585182084554e-06,0.296986755705885,1,0,0.23691208265471,83.46
"10620",0,0,0,0,0.161814977506521,54.59
"10660",0,0,0,0,0.11975169827675,20.76
"10700",0,0,0,0,0.144287058845061,42.05
"10740",0,0,0,0,0.245101456191877,85.3
"10760",0,0,0,0,0.104719159874991,10.81
"10780",0,0,0,0,0.161880076987513,54.7
"10820",0,0,0,0,0.171888607885828,60.22
"10860",0,0,0,0,0.0802022503864424,2.59
"10900",0,0,0,0,0.303318019896659,95.35
"10940",0,0,0,0,0.123229752564375,23.68
"10980",0,0,0,0,0.147851886232654,45.19
"11020",0,0,0,0,0.21351484662088,77.62
"11060",0,0,0,0,0.0773583436053216,1.62
"11100",0,0,0,0,0.236984089299261,83.57
"11140",0,0,0,0,0.125316607763406,25.51
"11180",0,0,0,0,0.128648115584856,27.78
"11200",2.53405131453912e-05,1.79791285240763,1,1,0.204863933149748,75.14
"11220",0,0,0,0,0.119161263823428,20.43
"11260",0,0,0,0,0.247134234706516,85.95
"11360",0,0,0,0,0.154252557285874,49.73
"11380",0,0,0,0,0.0783219330814513,1.95
"11420",0,0,0,0,0.144005183243689,41.73
"11460",0,0,0,0,0.169055471034277,58.7
"11500",0,0,0,0,0.14768631655878,45.08
"11540",0,0,0,0,0.249669677812389,86.59
"11580",0,0,0,0,0.11695375735959,19.35
"11620",0,0,0,0,0.149409583435246,45.73
"11660",0,0,0,0,0.0874128187939701,3.89
"11680",0,0,0,0,0.094876340938928,6.16
"11700",4.77122000095424e-06,0.338518707658457,1,0,0.295628232196103,94.16
"11740",0,0,0,0,0.145604498207219,42.81
"11820",0,0,0,0,0.159999384216576,53.41
"11860",0,0,0,0,0.0919301264402553,5.3
"11900",0,0,0,0,0.110650628748987,14.7
"11940",0,0,0,0,0.144038254452703,41.84
"11980",0,0,0,0,0.166575038669611,57.62
"12020",0,0,0,0,0.169061179160386,58.81
"12060",4.02412742987648e-06,0.285512388182118,1,0,0.399240814470792,99.57
"12100",0,0,0,0,0.191307858502154,70.27
"12140",0,0,0,0,0.125841439445655,25.84
"12180",0,0,0,0,0.160447805789596,53.73
"12220",0,0,0,0,0.163293461991099,55.68
"12260",0,0,0,0,0.189672113862675,69.51
"12300",0,0,0,0,0.173867152813086,61.08
"12380",0,0,0,0,0.108271017645688,12.76
"12420",4.25412738984469e-06,0.301830916607628,1,0,0.305208231130293,95.46
"12460",0,0,0,0,0.107672684708518,12.54
"12520",0,0,0,0,0.135855369071832,33.73
"12540",1.80231210896264e-05,1.27874289133848,1,1,0.197428960940279,72.54
"12580",1.9378367798837e-06,0.137489782958668,1,0,0.271718845521818,90.49
"12620",0.00023582563797041,16.7318610716982,1,1,0.240341866386675,84.76
"12660",0,0,0,0,0.15969887169047,53.19
"12700",0,0,0,0,0.220548698307823,79.35
"12740",0,0,0,0,0.185873626247685,67.24
"12780",0,0,0,0,0.128527655032389,27.46
"12860",0.000318788603307432,22.6180947401908,1,1,0.180563120944756,64.65
"12900",0,0,0,0,0.109267700985982,13.84
"12940",0,0,0,0,0.239155312452364,84.22
"12980",0,0,0,0,0.155105867704372,50.27
"13020",0,0,0,0,0.182660332714645,65.73
"13060",0,0,0,0,0.112121528648044,16
"13100",0,0,0,0,0.111474290307059,15.35
"13140",0,0,0,0,0.214594591497398,77.84
"13180",0,0,0,0,0.13962781799524,37.84
"13220",0,0,0,0,0.154371770559526,49.95
"13260",0,0,0,0,0.127459551954464,26.92
"13300",0,0,0,0,0.0932717089827044,5.51
