"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00506986027944112,26.8355127578086,1,1,0.186755097565339,60.11
"10140",0,0,0,0,0.141744420281279,27.24
"10180",5.55858189458705e-05,0.294223878224822,1,0,0.204116064624873,68.32
"10220",0,0,0,0,0.12182467184671,13.19
"10300",0.000780004747854987,4.12867933404296,1,1,0.21179080369835,70.92
"10420",0.000204690831556503,1.08345854104021,1,1,0.368612756088986,98.16
"10460",0,0,0,0,0.102277790830231,5.73
"10480",0,0,0,0,0.127954463505293,17.73
"10500",0,0,0,0,0.188367598117976,61.41
"10540",0.000128230962281778,0.67874525817072,1,0,0.196621100247741,65.62
"10580",5.86019254918376e-05,0.310188571772971,1,0,0.250306984116522,83.03
"10620",0,0,0,0,0.185150537297569,58.81
"10660",0,0,0,0,0.141927801548391,27.35
"10700",0,0,0,0,0.172934888371751,51.35
"10740",0,0,0,0,0.241021119868958,80.65
"10760",0,0,0,0,0.122067032737214,13.41
"10780",0,0,0,0,0.183612751508678,57.95
"10820",0.00395547787692025,20.9369235400357,1,1,0.204204435740585,68.43
"10860",0,0,0,0,0.086490400768951,2.49
"10900",2.44158507703201e-06,0.012923667295066,1,0,0.319680128509114,94.81
"10940",0,0,0,0,0.141061222290733,27.03
"10980",0,0,0,0,0.164745964704426,45.95
"11020",0,0,0,0,0.240454883056923,80.43
"11060",0,0,0,0,0.0884246547987484,2.59
"11100",0.000418648631091157,2.215968500403,1,1,0.275560598285317,87.68
"11140",0,0,0,0,0.137646022295353,24.43
"11180",0,0,0,0,0.143666066782969,28.32
"11200",0,0,0,0,0.181701613090782,56.65
"11220",0,0,0,0,0.129495658648501,18.92
"11260",0,0,0,0,0.232047194895779,78.05
"11360",0,0,0,0,0.167143198053054,46.81
"11380",0,0,0,0,0.0848009594676498,1.95
"11420",0,0,0,0,0.176887092116626,53.51
"11460",0,0,0,0,0.180545385656523,56.11
"11500",0.000826729578771198,4.37600070525373,1,1,0.190580150709417,62.49
"11540",0.000881859922746156,4.66781368776958,1,1,0.303644088076351,92.97
"11580",0,0,0,0,0.118384190097946,11.68
