"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.151212388601145,49.3
"10140",0,0,0,0,0.129492330472449,32.32
"10180",3.33514913675223e-05,0.0408098938214564,1,0,0.172960791379701,61.95
"10220",0,0,0,0,0.104547412324578,13.51
"10300",0,0,0,0,0.179021603549123,65.08
"10420",3.98009950248756e-05,0.0487017016137157,1,0,0.329778159066476,96
"10460",0,0,0,0,0.0930765492178312,6.92
"10480",0,0,0,0,0.120717322246728,24.76
"10500",0,0,0,0,0.163427736253303,57.73
"10540",0,0,0,0,0.176512690282782,64.43
"10580",0.000175805776475513,0.215121266755435,1,0,0.246441939140705,85.08
"10620",0,0,0,0,0.153847980637002,51.46
"10660",0,0,0,0,0.120774899319817,24.86
"10700",0.00100067436750854,1.22445542952973,1,1,0.154951739507275,52.11
"10740",5.51084423929408e-05,0.0674323573101684,1,0,0.23515807921405,84
"10760",0,0,0,0,0.100694943272075,10.59
"10780",0,0,0,0,0.154062806405565,51.68
"10820",0,0,0,0,0.176482086333424,64.22
"10860",0,0,0,0,0.0726240483794448,2.05
"10900",0.00387235393217277,4.73832942190284,1,1,0.326699197650565,95.78
"10940",0,0,0,0,0.11887899031993,23.24
"10980",0,0,0,0,0.145827340029888,45.84
"11020",0,0,0,0,0.213734129665075,77.19
"11060",0,0,0,0,0.0739123319280258,2.49
"11100",0,0,0,0,0.225915886184603,81.73
"11140",0,0,0,0,0.116034185445472,21.62
"11180",0,0,0,0,0.130802901141947,33.19
"11200",0,0,0,0,0.190945811619379,70.27
"11220",0.000487305686857366,0.596281980919355,1,0,0.119774948001727,23.89
"11260",1.92158030764501e-05,0.0235130379808919,1,0,0.230090828661066,82.92
"11360",0,0,0,0,0.147290180029486,46.49
"11380",0,0,0,0,0.0726719751707414,2.16
"11420",5.56544968833482e-05,0.0681005261044416,1,0,0.151584690338705,49.84
"11460",0.000648481813779007,0.793501965889233,1,0,0.187342415990305,68.65
"11500",0,0,0,0,0.151731594420169,50.05
"11540",0,0,0,0,0.256348261344858,87.89
"11580",0,0,0,0,0.106841379199327,15.14
"11620",0,0,0,0,0.1408197440923,42.16
"11660",0,0,0,0,0.0832843675010255,4.43
"11680",0,0,0,0,0.0977553055562915,8.65
"11700",0.0015124767403025,1.85071229646043,1,1,0.319440901050206,95.46
"11740",0.000182781941144215,0.22365751289428,1,0,0.151940105852239,50.38
"11820",0,0,0,0,0.150459223779389,48.86
"11860",0,0,0,0,0.0956880839502701,7.89
"11900",0,0,0,0,0.108934318207518,16.86
"11940",0,0,0,0,0.144622535946054,44.54
"11980",0.0368862673423611,45.1351526420043,1,1,0.172327885321742,61.51
"12020",0.000171172713267687,0.209452110450072,1,0,0.173124086370499,62.27
"12060",0.00029499949543633,0.360970307248788,1,0,0.414185370761542,99.68
"12100",0,0,0,0,0.183498041303279,67.14
"12140",0,0,0,0,0.134657334853512,36.22
"12180",0,0,0,0,0.158694297960251,54.81
