"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00359281437125748,16.943932241566,1,1,0.220329155269757,65.08
"10140",0,0,0,0,0.163724075341498,28.32
"10180",0,0,0,0,0.23109924047309,69.3
"10220",0,0,0,0,0.13830100256996,12
"10300",0,0,0,0,0.237399409304061,71.46
"10420",0.000415067519545132,1.95748379963924,1,1,0.392432785169645,98.27
"10460",0,0,0,0,0.116524857398216,5.08
"10480",0,0,0,0,0.152138469132331,20.11
"10500",0,0,0,0,0.212283115580451,61.51
"10540",0,0,0,0,0.229120342367521,68.76
"10580",0,0,0,0,0.262764295108753,79.68
"10620",0.00311550444247856,14.6929094344438,1,1,0.215566510271703,63.35
"10660",0,0,0,0,0.175478996492854,37.62
"10700",6.52613717940351e-05,0.307776619498088,1,0,0.192797545745474,49.84
"10740",2.20433769571763e-06,0.0103957913474658,1,0,0.254254707174942,77.19
"10760",0,0,0,0,0.135690213470834,10.59
"10780",0,0,0,0,0.210502561552415,60
"10820",0,0,0,0,0.22333005805488,66.49
"10860",0,0,0,0,0.100922387153283,2.59
"10900",0.000661669555875675,3.12047408036295,1,1,0.353917236695324,96.43
"10940",0,0,0,0,0.161541354473754,26.7
"10980",0.0455570590888588,214.849876047582,1,1,0.198648141903788,54.38
"11020",0,0,0,0,0.27644802008554,83.03
"11060",0,0,0,0,0.102044166198553,2.7
"11100",0,0,0,0,0.29860746833086,88.22
"11140",0,0,0,0,0.16111967701916,26.38
"11180",0.00145328128116718,6.85376337642918,1,1,0.17643450186341,38.05
"11200",0,0,0,0,0.193604050823211,50.7
"11220",0,0,0,0,0.147436364754426,16.76
"11260",0,0,0,0,0.253501892427687,76.65
"11360",0,0,0,0,0.184708204969962,44.11
"11380",0,0,0,0,0.0951997408728399,1.41
"11420",0,0,0,0,0.195793037631348,52.86
"11460",0,0,0,0,0.181923919089858,41.84
"11500",0,0,0,0,0.193974411554556,51.24
"11540",0.000801690838860141,3.78082301189864,1,1,0.33441194124551,94.38
"11580",0,0,0,0,0.134712393319549,9.95
"11620",0,0,0,0,0.18536562304503,44.76
"11660",0,0,0,0,0.109197537015581,3.68
"11680",0,0,0,0,0.128223249170807,8.11
"11700",0.00110692304022138,5.22031673558879,1,1,0.342391403249258,95.46
"11740",0.00891061963078048,42.0230269791169,1,1,0.20945834542042,59.57
"11820",0,0,0,0,0.175443085108301,37.51
"11860",0,0,0,0,0.123724539485788,6.49
"11900",0,0,0,0,0.138656909581164,12.32
"11940",0,0,0,0,0.19054353421693,48.11
"11980",0,0,0,0,0.208643064308266,59.24
"12020",0,0,0,0,0.195009726688725,52.32
"12060",0.000176132962123055,0.830653818241889,1,0,0.404152602995742,98.92
"12100",3.26251855557428e-05,0.153862369803299,1,0,0.200634344865712,55.68
"12140",0,0,0,0,0.183686848026571,42.92
"12180",0,0,0,0,0.197295218570604,53.62
"12220",8.2316141019309e-05,0.388207953902778,1,0,0.197886131829592,54.05
"12260",1.46304173692315e-05,0.0689979428253414,1,0,0.223115851489756,66.38
"12300",0.000466503626005457,2.20005962253896,1,1,0.223660104467776,66.59
"12380",0,0,0,0,0.143123794102459,14.05
"12420",0,0,0,0,0.289372243019118,86.05
"12460",0,0,0,0,0.141763776825966,13.3
"12520",0,0,0,0,0.152237297586933,20.22
"12540",1.02989263369294e-05,0.0485703662871773,1,0,0.193847353666071,50.92
"12580",0.000375940335297439,1.77295760646881,1,1,0.274546588332996,82.7
"12620",0,0,0,0,0.263632621630204,80.22
"12660",0,0,0,0,0.199713735361753,54.92
"12700",0,0,0,0,0.224428221227534,66.92
"12740",0,0,0,0,0.193609658292883,50.81
"12780",0,0,0,0,0.172130091264279,34.81
"12860",0,0,0,0,0.207946105830733,59.03
"12900",5.01378791677112e-05,0.236453303613397,1,0,0.145130173127255,15.46
"12940",2.18594524644347e-06,0.010309051432164,1,0,0.270697822759129,81.73
"12980",0,0,0,0,0.203131545030938,57.08
"13020",0,0,0,0,0.23889641289382,71.78
"13060",0,0,0,0,0.134454910618164,9.73
"13100",0,0,0,0,0.160436620313842,25.84
"13140",0,0,0,0,0.26306482286105,79.89
"13180",0.00140066531602511,6.60562326784911,1,1,0.200222240453904,55.35
"13220",0,0,0,0,0.187214324916733,46.27
"13260",0.00628182238973749,29.6254584641985,1,1,0.182924536381448,42.59
"13300",0,0,0,0,0.110074186221505,4.11
"13340",0,0,0,0,0.159124491928317,25.19
"13380",0,0,0,0,0.300681733987729,88.65
"13420",0,0,0,0,0.185122330523509,44.43
"13460",0.00128778854512089,6.07328951491478,1,1,0.331924997695454,94.27
"13540",0,0,0,0,0.20492086154563,58.05
"13660",0,0,0,0,0.150201779686946,18.59
"13700",0,0,0,0,0.151679356889691,19.57
"13740",0,0,0,0,0.331745745255857,94.16
"13780",0.000318877551020408,1.50384602696722,1,1,0.253109768855583,76.54
"13820",0.000369620579388736,1.74315325120989,1,1,0.352902499508209,96.32
"13860",0,0,0,0,0.126211297992647,7.35
"13900",0,0,0,0,0.267096355802207,80.97
"13940",0,0,0,0,0.183610405409684,42.7
"13980",0,0,0,0,0.172769219280861,35.46
"14010",0.000102855262075208,0.485071704575949,1,0,0.153452976597934,20.97
"14020",0,0,0,0,0.160464563446017,25.95
"14100",0,0,0,0,0.194275777626319,51.68
"14140",0.000269971113090899,1.2732002755242,1,1,0.20114852689952,56.32
"14180",0,0,0,0,0.119791543032213,5.84
"14220",0,0,0,0,0.128963344626069,8.22
"14260",8.92801955923054e-05,0.421050861055289,1,0,0.376604963425853,97.84
"14300",0,0,0,0,0.146464889125876,16
"14380",0,0,0,0,0.158351540226568,24.32
"14420",0,0,0,0,0.095293593454919,1.51
"14460",1.15878806660184e-05,0.0546491537105626,1,0,0.294729712640012,86.92
"14500",0,0,0,0,0.2589327476035,78.59
"14540",0.00012174605985479,0.574161861898588,1,0,0.28594748969209,85.3
"14580",0,0,0,0,0.303859554052379,89.84
"14620",0,0,0,0,0.170989420628514,34.05
"14660",0.000342370487663963,1.61464015254975,1,1,0.261687302449092,79.46
"14700",0,0,0,0,0.15854229245559,24.76
"14710",0,0,0,0,0.210646530014137,60.22
"14720",0,0,0,0,0.146745214894075,16.32
"14740",9.0800955226049e-06,0.0428222856468134,1,0,0.19603025569141,52.97
"14780",0.00221250592635516,10.4343132225626,1,1,0.184378102173963,43.68
"14820",0,0,0,0,0.155542436480214,22.49
"14860",0,0,0,0,0.291336347858894,86.38
"14940",0,0,0,0,0.171180875586443,34.27
"15020",0.0016555149341243,7.8075096484556,1,1,0.160677625352254,26.05
"15060",0,0,0,0,0.167511573352407,31.46
"15100",0,0,0,0,0.151597420976093,19.46
"15180",0,0,0,0,0.19902011846049,54.7
"15220",0,0,0,0,0.169602675921612,33.51
"15260",0,0,0,0,0.204691822918494,57.73
"15340",0,0,0,0,0.203290579882989,57.19
"15380",2.64618869442342e-05,0.124795876723839,1,0,0.357792480210502,96.65
"15420",0.00039488232506713,1.86228918834671,1,1,0.183771547576475,43.03
"15460",0,0,0,0,0.209839435888044,59.78
"15500",0,0,0,0,0.242842131187699,72.86
"15540",0,0,0,0,0.278312456113657,83.78
"15580",0,0,0,0,0.2122388372015,61.41
"15620",0.00356020942408377,16.7901653172097,1,1,0.212512490028006,61.84
"15660",0,0,0,0,0.131452653187834,8.86
"15700",0,0,0,0,0.157856197036449,24
"15740",0,0,0,0,0.176604738005195,38.16
"15780",0,0,0,0,0.096680967459002,1.84
"15820",0,0,0,0,0.170570694152063,33.95
"15860",0.000976800976800977,4.60665312876113,1,1,0.173057157460563,35.78
"15900",0,0,0,0,0.143332819805266,14.27
"15940",0.00052472272546507,2.47462445513938,1,1,0.390186838510288,98.16
"15980",2.98839308127234e-06,0.0140934444833343,1,0,0.273259278060099,82.38
"16020",0,0,0,0,0.249899466416958,75.14
"16060",0,0,0,0,0.143513230162772,14.59
"16100",0,0,0,0,0.162833209306019,27.46
"16140",0,0,0,0,0.163654025063641,28.22
"16180",0,0,0,0,0.202585756513172,56.86
"16220",0,0,0,0,0.297672676571702,87.89
"16260",0,0,0,0,0.221229116790949,65.62
"16300",0.00153862408706103,7.25624526693229,1,1,0.329338006373408,93.73
"16340",0,0,0,0,0.14491428894263,15.14
"16380",0.00387494495816821,18.2744773390616,1,1,0.187664729310562,46.49
"16460",0,0,0,0,0.148189145093377,17.3
"16500",0,0,0,0,0.221940156082293,65.95
"16540",0,0,0,0,0.242298200545601,72.54
"16580",0,0,0,0,0.185127411198197,44.54
"16620",2.67029827231702e-05,0.125932899158034,1,0,0.219639010176673,64.76
"16660",0,0,0,0,0.135960166772338,11.03
"16700",0,0,0,0,0.324277387757377,93.3
"16740",0.000171241155897948,0.807583760996467,1,0,0.407101122320487,99.14
"16820",0,0,0,0,0.170430327843527,33.73
"16860",3.29864260856657e-06,0.0155566002228867,1,0,0.334495839915787,94.49
"16940",0,0,0,0,0.211818835689255,61.19
"16980",0.000168532837990974,0.794811168159079,1,0,0.464524091338698,100
"17020",0.000661509137795717,3.11971753888982,1,1,0.263012812093138,79.78
"17060",0,0,0,0,0.173461253913139,36.43
"17140",0.000786677700732119,3.71002013457508,1,1,0.440756596947718,99.89
"17220",0.000261375269543247,1.23266175179871,1,1,0.18949265764958,47.78
"17260",0,0,0,0,0.127554086869585,7.89
"17300",2.04891441684481e-05,0.0966280566163381,1,0,0.193242823683444,50.38
