"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000359281437125748,0.41935248128745,1,0,0.15063508539215,47.89
"10140",3.7397157816006e-05,0.043649878069686,1,0,0.135899011106771,37.84
"10180",0.00153416860290603,1.79067812545174,1,1,0.201288649080174,74.38
"10220",0,0,0,0,0.112250814270668,18.81
"10300",0.000610438498321294,0.712502435395301,1,0,0.167904870301808,60.11
"10420",0.000343994314143568,0.401509385897915,1,0,0.282867955864963,91.89
"10460",3.92079984316801e-05,0.0457634871430466,1,0,0.106042178723432,14.59
"10480",0,0,0,0,0.125898209659217,31.57
"10500",9.0049527239982e-05,0.105105604645061,1,0,0.167946544141662,60.22
"10540",0.000348055469050541,0.406249556725433,1,0,0.163255410079428,57.3
"10580",0.000491837588949351,0.574071722063834,1,0,0.232912165850536,82.49
"10620",0,0,0,0,0.154521913624787,51.46
"10660",0,0,0,0,0.113395410692655,19.89
"10700",0.000152276534186082,0.17773682649359,1,0,0.142813954301967,43.24
"10740",0.000370328732880562,0.432246859920978,1,0,0.247652011645908,85.73
"10760",0.000267326070975072,0.312022385773816,1,0,0.108015133686381,16.22
"10780",5.89205750648126e-05,0.0687719620306035,1,0,0.154871348655646,51.78
"10820",4.59939288013982e-05,0.053684009731552,1,0,0.171841472998082,62.05
"10860",0.000255832992222677,0.298607690233167,1,0,0.0836736450624711,3.89
"10900",0.000341821910784481,0.398973761607726,1,0,0.251993947243404,86.7
"10940",7.05517144066601e-05,0.0823478015791875,1,0,0.11554923724611,21.84
"10980",0,0,0,0,0.149685835080037,47.24
"11020",6.33623215954633e-05,0.0739563585409814,1,0,0.197415461027372,72.86
"11060",0,0,0,0,0.0780042639946539,2.81
"11100",0.000360903992319963,0.421246324042487,1,0,0.23597051553343,83.57
"11140",7.40960284528749e-05,0.0864847169223031,1,0,0.115790612481655,22.16
"11180",9.97349898840225e-05,0.116410454750005,1,0,0.125043366819115,30.38
"11200",0.00095026924295217,1.1091521123694,1,1,0.195166343651965,72.11
"11220",0.000194922274742946,0.227512838474422,1,0,0.108679429679661,16.54
"11260",0.000345884455376101,0.403715554472022,1,0,0.256752358556602,87.57
"11360",0.000328662344258866,0.383613945305131,1,0,0.154560603141411,51.57
"11380",0.000233399463181235,0.272423325845117,1,0,0.0825687717346792,3.35
"11420",0,0,0,0,0.136705282730551,38.81
"11460",0.00114510396230597,1.33656275639152,1,1,0.202151391922924,74.81
"11500",0.000120984816405541,0.141213204232461,1,0,0.147991083926872,46.7
"11540",0.000153050069236936,0.178639694856435,1,0,0.231695003376732,82.16
"11580",0.000340396561994724,0.397310097722203,1,0,0.11887719964632,24.86
"11620",3.84172109104879e-05,0.0448404817358203,1,0,0.157019018146877,53.3
"11660",0,0,0,0,0.0815749994035388,3.03
"11680",0.000136911281489595,0.159802538278122,1,0,0.0912370684837534,6.38
"11700",0.00034829906006966,0.406533875612331,1,0,0.298766278873657,93.51
"11740",0,0,0,0,0.133604471688831,35.89
"11820",4.59918134572046e-05,0.0536815407065908,1,0,0.163861371199586,57.62
"11860",0.000145964092833163,0.17036895921521,1,0,0.0938677012920055,7.57
"11900",0.000530825813300978,0.619578689397423,1,0,0.104881864902658,13.62
"11940",4.4974139869575e-05,0.0524937143954757,1,0,0.134060030280346,36.54
"11980",0.00137077344853369,1.59996367060947,1,1,0.192641091227185,71.24
"12020",0.000270272705159506,0.315461690533267,1,0,0.179281204603174,65.19
"12060",0.0013022695459608,1.52000607037375,1,1,0.463355638073471,99.78
"12100",0.0002664390153719,0.310987016478909,1,0,0.19779605519546,73.08
"12140",0,0,0,0,0.115060746002395,20.86
"12180",3.67295967090281e-05,0.0428707022545876,1,0,0.1399141558525,40.76
"12220",0.000282226769209059,0.329414447070741,1,0,0.159148576120358,54.81
"12260",0.000299923556069246,0.35007009669184,1,0,0.185100141578745,67.89
"12300",0.00049477657303609,0.577502097646547,1,0,0.163007885555247,57.19
"12380",0.000107590510516972,0.125579400676035,1,0,0.0985886124799084,9.62
"12420",0.0043533903622744,5.08126739037085,1,1,0.395356803832816,98.92
"12460",0,0,0,0,0.105509863141844,14.05
"12520",0,0,0,0,0.130360888434977,34.05
"12540",0.000368186616545225,0.429746586576448,1,0,0.162525122729239,56.65
"12580",0.000617523987189607,0.72077260198624,1,0,0.29733836393791,93.41
"12620",0.000384768146162248,0.449100510464272,1,0,0.201154899671131,74.27
"12660",0.000373710698091584,0.436194282070632,1,0,0.147636765196763,46.38
"12700",0.00068787464601256,0.802885731942594,1,0,0.239319517078294,83.89
"12740",0.000647534189805222,0.755800442643625,1,0,0.180380858978506,65.73
"12780",0,0,0,0,0.140392294097095,40.97
"12860",0.000796971508268579,0.930223342963461,1,0,0.140935060900369,41.62
"12900",0,0,0,0,0.106627834325609,14.92
"12940",0.000887493770056048,1.03588072230377,1,1,0.263608150566438,88.97
"12980",0.00124344669982525,1.45134817732847,1,1,0.167689785031487,59.78
"13020",0.000133404482390608,0.155709410296612,1,0,0.179704725143726,65.41
"13060",0.000520910849828844,0.608005966444696,1,0,0.118116539133347,24.22
"13100",0,0,0,0,0.107549972941552,15.78
"13140",0.000194648825711441,0.227193669382958,1,0,0.223248819731638,80.11
"13180",2.50118806433056e-05,0.0291938105495961,1,0,0.114966940191,20.76
"13220",0.000832657244118024,0.971875653182303,1,0,0.145407165265464,44.76
"13260",0,0,0,0,0.118187970898024,24.32
"13300",0.00010275380189067,0.119934005300391,1,0,0.0929024728030842,6.92
"13340",0,0,0,0,0.115379468787173,21.51
"13380",0.000204727340405732,0.238957288952493,1,0,0.277594607084515,90.7
"13420",0.000306520120856505,0.357769592200544,1,0,0.14749845584162,46.16
"13460",0.0010141334792827,1.18369430465462,1,1,0.321084230279007,95.57
"13540",0.000569269782124929,0.664450402909353,1,0,0.180086740909463,65.62
"13660",0.000214484878816043,0.250346265728906,1,0,0.114595535277737,20.54
"13700",7.07764172977564e-05,0.0826100742857529,1,0,0.123341088830927,29.08
"13740",0.000320543037616668,0.374137108945373,1,0,0.259516753171754,88.22
"13780",0.000135281385281385,0.157900127108144,1,0,0.187255371500518,68.86
"13820",0.0004137037677562,0.482874102582173,1,0,0.282308916514955,91.78
"13860",0.000116931711880262,0.136482429792259,1,0,0.103792181345074,12.76
"13900",0.000272746432600637,0.318349019610901,1,0,0.206916739195256,75.57
"13940",0.000105257618020104,0.122856453826999,1,0,0.148468673279777,47.03
"13980",0.000228783354204797,0.267035413882148,1,0,0.13626507373815,38.49
"14010",0.000514276310376039,0.600262146992205,1,0,0.129276887744299,33.62
"14020",0.000263438349438996,0.307484645984779,1,0,0.139620976332873,40.32
"14100",0,0,0,0,0.140872485326956,41.41
"14140",2.69971113090899e-05,0.0315109672952513,1,0,0.136098074239628,38.05
"14180",0,0,0,0,0.0861163629744752,4.65
"14220",0,0,0,0,0.0990530826089216,9.84
"14260",0.00083786029709702,0.97794864485832,1,0,0.366122404278729,97.73
"14300",0.000287218764959311,0.335241093226444,1,0,0.115169069145846,21.19
"14380",0.000274197970935015,0.320043251873705,1,0,0.15254383380987,49.41
"14420",0.000715137067938021,0.834706369189561,1,0,0.075955026925925,2.38
"14460",0.000835982819477042,0.975757257224164,1,0,0.350739854035479,97.51
"14500",0.00116334770409909,1.357856810574,1,1,0.331166897782355,96.54
"14540",0.000630865946520276,0.73634530675861,1,0,0.215905359942263,78.38
"14580",0.000428607835414591,0.500270096663646,1,0,0.322489519778734,96.11
"14620",0,0,0,0,0.113538151351051,20
"14660",6.41944664369931e-05,0.074927636119021,1,0,0.196209856978787,72.54
"14700",3.15089643003435e-05,0.036777191907975,1,0,0.167812997572544,59.89
"14710",0.00033177124372745,0.387242645737454,1,0,0.190009477755879,70.16
"14720",0.000611093137783529,0.713266529095864,1,0,0.170772095343591,61.62
"14740",0.000308723247768567,0.360341076952318,1,0,0.185910511634171,68.43
"14780",0.00036875098772586,0.430405319342771,1,0,0.144119317886918,43.89
"14820",0.000170779608914696,0.19933357349217,1,0,0.160902986124805,55.78
"14860",0.000492459218220991,0.574797286344551,1,0,0.330888458166033,96.43
"14940",0.000245967883622053,0.287093157773774,1,0,0.130853085716156,34.49
"15020",0,0,0,0,0.107494671042399,15.68
"15060",0.000252334090335604,0.294523779859552,1,0,0.154280019283727,51.24
"15100",4.43262411347518e-05,0.0517374884567111,1,0,0.118108917659276,24.11
"15180",0.000113168258566837,0.132089735591802,1,0,0.170745999043006,61.51
"15220",0.000225035161744023,0.262660532114409,1,0,0.128074881084753,33.08
"15260",0.000515631266352195,0.60184364854481,1,0,0.199374300688649,73.62
