"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.212668436753151,61.73
"10140",0,0,0,0,0.171355044368437,33.3
"10180",0.000700381318717969,3.05707877181505,1,1,0.259198941682219,78.59
"10220",0,0,0,0,0.142937926477073,13.62
"10300",0,0,0,0,0.225737227251098,67.03
"10420",0.000218905472636816,0.955495607245958,1,0,0.337293180176257,95.24
"10460",0,0,0,0,0.128384276794828,6.7
"10480",0,0,0,0,0.157203188703461,22.7
"10500",0.000210115563559958,0.917128729479665,1,0,0.219929477680787,65.08
"10540",9.15935444869846e-05,0.399794616165672,1,0,0.214920091263021,63.14
"10580",3.34868145667643e-05,0.146165848819542,1,0,0.259724515333326,78.81
"10620",0.000192315089041886,0.839431835911685,1,0,0.203817261896785,56.76
"10660",0,0,0,0,0.163077605112296,27.57
"10700",0,0,0,0,0.187570733937761,45.84
"10740",5.06997670015056e-05,0.221298280371017,1,0,0.276832535838276,82.7
"10760",0,0,0,0,0.137724890925219,10.81
"10780",7.36507188310158e-05,0.321476377295957,1,0,0.21215744631083,61.41
"10820",4.59939288013982e-05,0.200757872338036,1,0,0.221581825831264,65.95
"10860",5.11665984445354e-05,0.223335942507858,1,0,0.113766924353361,3.46
"10900",4.15069463095442e-05,0.181172742696855,1,0,0.302887277776798,88.76
"10940",0,0,0,0,0.157015939191713,22.49
"10980",0,0,0,0,0.19114429601102,48.32
"11020",0,0,0,0,0.262668710298379,79.68
"11060",8.2162517459535e-05,0.358629336979178,1,0,0.10969598948556,3.03
"11100",0.000469175190015952,2.04789230570216,1,1,0.322536383090646,92.65
"11140",0,0,0,0,0.154620734904284,21.41
"11180",0.000128230701279457,0.559711323388742,1,0,0.15850585064195,23.89
"11200",5.06810262907824e-05,0.221216479461442,1,0,0.19846024857013,52.97
"11220",0,0,0,0,0.140492054616995,12.22
"11260",0.000196961981533613,0.859714953138982,1,0,0.283371209031729,84.65
"11360",0,0,0,0,0.192897850328359,49.19
"11380",0.000116699731590617,0.509380051391478,1,0,0.107116283634581,2.38
"11420",0,0,0,0,0.179716420898798,40.22
"11460",5.74604138791525e-05,0.250807676896933,1,0,0.185021087055063,43.24
"11500",0.00108886334764987,4.75275530135651,1,1,0.203047380821752,56.22
"11540",0.00029881203993878,1.30427799777944,1,1,0.309437035832998,89.84
"11580",0.00204237937196834,8.91473609471244,1,1,0.154470444568779,21.3
"11620",0,0,0,0,0.199822441924584,54.27
"11660",0,0,0,0,0.109050160719306,2.7
"11680",0,0,0,0,0.127077082249272,6.27
"11700",9.06531800181306e-05,0.395690040302963,1,0,0.338672217547943,95.78
"11740",0,0,0,0,0.179499619420582,40.11
"11820",0,0,0,0,0.185177073729743,43.46
"11860",0,0,0,0,0.124397647670192,5.62
"11900",0,0,0,0,0.13422775851467,9.3
"11940",0,0,0,0,0.17804129015619,39.03
"11980",0.000955387555038631,4.17014979598705,1,1,0.236753080618346,72
"12020",9.00909017198353e-06,0.0393235764319821,1,0,0.203541565124582,56.65
"12060",0.000458131430478246,1.99968764640949,1,1,0.437534230095115,99.78
"12100",0,0,0,0,0.22080413019046,65.62
"12140",0,0,0,0,0.160310830266607,25.08
"12180",7.34591934180563e-05,0.320640392299536,1,0,0.183984554290658,42.81
"12220",0,0,0,0,0.197621143298259,52.32
"12260",0.000274320325673091,1.19737466131688,1,1,0.233318262896971,70.49
"12300",1.41364735153169e-05,0.0617039774434694,1,0,0.212975857049511,62.05
"12380",0,0,0,0,0.138327964312955,11.35
"12420",0.000467954012882916,2.04256201691481,1,1,0.349145777190295,96.65
"12460",0,0,0,0,0.149132605549632,18.7
"12520",0.000151492198151795,0.661244911433658,1,0,0.158493065997946,23.78
"12540",7.4667215942738e-05,0.325913262830747,1,0,0.201595595501226,55.78
"12580",0.000112394533233255,0.49058838725795,1,0,0.287361259399237,85.51
"12620",4.96475027306126e-05,0.216705275562187,1,0,0.262850573336937,79.78
"12660",0,0,0,0,0.188638977845715,46.59
"12700",2.68003108836062e-05,0.11698007826692,1,0,0.251697099192619,76.43
"12740",0.000207210940737671,0.904450406210853,1,0,0.196514181586065,51.35
"12780",0.00210661293277157,9.19510772930869,1,1,0.190684707655736,47.89
"12860",3.9848575413429e-05,0.173934156619788,1,0,0.192195065547367,48.76
"12900",0,0,0,0,0.144496315517356,14.49
"12940",8.30659193648517e-05,0.362572575774034,1,0,0.288518562566109,85.84
"12980",0.000134426670251378,0.586755969938645,1,0,0.188260351585773,46.38
"13020",0,0,0,0,0.231963248460211,69.84
"13060",0,0,0,0,0.149289230335396,18.81
"13100",0,0,0,0,0.159283762752895,24.32
"13140",1.11227900406538e-05,0.0485496177694755,1,0,0.276029884721824,82.49
"13180",7.50356419299167e-05,0.327521397191684,1,0,0.164019302193935,28.32
"13220",4.2700371493232e-05,0.186381897620461,1,0,0.190352240681638,47.57
"13260",0,0,0,0,0.166228925788755,29.84
"13300",0.00020550760378134,0.897015548782075,1,0,0.124045027182573,5.51
"13340",0,0,0,0,0.149478023408992,19.03
"13380",5.58347292015634e-05,0.243711762164912,1,0,0.310148017332454,90.05
"13420",0,0,0,0,0.190046527887275,47.46
"13460",5.6340748849039e-05,0.245920476019889,1,0,0.331625509818867,94.27
"13540",0,0,0,0,0.202601804559643,56
"13660",0,0,0,0,0.152811483689247,20.54
"13700",7.07764172977564e-05,0.308930402744255,1,0,0.164567609697465,28.65
"13740",4.71386820024512e-05,0.205754580011953,1,0,0.340797883915284,96
"13780",0,0,0,0,0.231759913086308,69.51
"13820",0.00021363391285771,0.932485893730813,1,0,0.337392890322467,95.46
"13860",0,0,0,0,0.131626118878459,7.89
"13900",2.47951302364216e-05,0.10822771005501,1,0,0.277224601776189,82.92
"13940",0,0,0,0,0.187101778965334,45.3
"13980",0,0,0,0,0.166563200288997,30.38
"14010",0.000740557886941496,3.2324445769244,1,1,0.163751701944241,28.22
"14020",1.19744704290453e-05,0.0522670984705437,1,0,0.161577583446451,26.05
"14100",0,0,0,0,0.18681589836517,44.86
"14140",0,0,0,0,0.188120620633243,46.16
"14180",0,0,0,0,0.119442823076613,4.76
"14220",0,0,0,0,0.136175420647273,9.84
"14260",0.000201452749028792,0.879316603856618,1,0,0.395629495682355,98.92
"14300",0,0,0,0,0.152726921713222,20.43
"14380",6.85494927337538e-05,0.299210149463503,1,0,0.170872921423492,33.08
"14420",0,0,0,0,0.106032433631514,2.16
"14460",0.000608198193813595,2.65471070925652,1,1,0.326033604227253,93.41
"14500",2.73728871552727e-05,0.119479303643977,1,0,0.279333223842183,83.24
"14540",0.00024349211970958,1.06281331379736,1,1,0.28050924282994,83.68
"14580",3.47519866552371e-05,0.151688170205045,1,0,0.331381409367334,94.16
"14620",0.000131995776135164,0.576145414516048,1,0,0.16311134923601,27.68
"14660",0.000320972332184966,1.40100496235216,1,1,0.257542800080031,78.16
"14700",0,0,0,0,0.176114316597275,38.05
"14710",8.29428109318625e-05,0.362035222525076,1,0,0.211100736417456,60.54
"14720",0,0,0,0,0.169593079389869,31.89
"14740",0,0,0,0,0.207314785812467,58.59
"14780",0,0,0,0,0.182310491235206,41.73
"14820",0,0,0,0,0.174074070630208,36.22
"14860",0.000140096156907696,0.611502585590593,1,0,0.308007000686455,89.62
"14940",0.000105414807266594,0.460122737310543,1,0,0.173032858349843,35.14
"15020",0,0,0,0,0.156715079883036,22.27
"15060",0,0,0,0,0.179975199459365,40.43
"15100",0,0,0,0,0.153847949688992,20.76
"15180",0.000118826671495179,0.518663883865857,1,0,0.205515174160967,57.51
"15220",0,0,0,0,0.171003241794988,33.19
"15260",0,0,0,0,0.225688099180475,66.92
"15340",0,0,0,0,0.187055217421332,45.19
"15380",1.58771321665405e-05,0.0693017395045315,1,0,0.329114364549098,93.62
"15420",0,0,0,0,0.173644717796907,35.78
"15460",0,0,0,0,0.200351252126926,55.03
"15500",7.97734434206853e-05,0.348201321078025,1,0,0.23247420668581,70.16
"15540",0.000114931795162808,0.501663225172773,1,0,0.280119495744748,83.46
"15580",0,0,0,0,0.214666131235696,62.81
"15620",0,0,0,0,0.19888804351914,53.19
"15660",0,0,0,0,0.126774323258253,6.05
"15700",0,0,0,0,0.164376198501296,28.43
"15740",0,0,0,0,0.166417992813608,30.27
"15780",0,0,0,0,0.0993293381390426,1.19
"15820",0,0,0,0,0.167613725285471,30.81
"15860",0.000122100122100122,0.532952095283709,1,0,0.171452746155461,33.62
"15900",0,0,0,0,0.144573869556054,14.7
"15940",5.52339711015863e-06,0.0241089526555034,1,0,0.336031028691165,94.92
"15980",0.000379525921321587,1.6565842155093,1,1,0.317747173179215,91.57
