"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000279441117764471,0.208210857586594,1,0,0.205091684205752,57.84
"10140",0.000261780104712042,0.195051682219303,1,0,0.176286912346938,40.22
"10180",0.000400217896410268,0.298201324485538,1,0,0.224385253004638,65.3
"10220",4.38577255383536e-05,0.0326782784122512,1,0,0.134187330675575,11.46
"10300",0.000983484247295418,0.732791581247819,1,0,0.218778863471944,63.78
"10420",0.000980810234541578,0.730799181227633,1,0,0.33604946311682,93.51
"10460",0.000470495981180161,0.350565344557258,1,0,0.129499922124316,8.97
"10480",0.000392095357590966,0.29214924171806,1,0,0.163237674633735,30.05
"10500",0.00180099054479964,1.34191341932056,1,1,0.215275393062907,61.73
"10540",0.000457967722434923,0.341230571212945,1,0,0.217163587947007,62.7
"10580",0.00162411050648807,1.21012055805007,1,1,0.28196025530376,83.57
"10620",0.000192315089041886,0.143293477841021,1,0,0.195008040126985,52.11
"10660",0.000523325358851675,0.389928377881592,1,0,0.15802458966935,26.7
"10700",0.000369814440166199,0.275547787494215,1,0,0.172253518633126,37.95
"10740",0.000648075282540984,0.482879224925891,1,0,0.281395867635325,83.35
"10760",0.000200494553231304,0.149387975555251,1,0,0.128170767062224,8.11
"10780",0.00100164977610181,0.746326670004806,1,0,0.194717366902379,51.78
"10820",0.00050593321681538,0.376969537616371,1,0,0.224538394983593,65.51
"10860",0.000613999181334425,0.457489209626119,1,0,0.103782914569567,2.7
"10900",0.00104743999804673,0.780444846515492,1,0,0.313089843072356,90.81
"10940",0.00028220685762664,0.210271603239097,1,0,0.150119601431862,20.65
"10980",0.000375883325815667,0.280069698570794,1,0,0.191546809938815,49.62
"11020",0.000617782635555767,0.460308251628124,1,0,0.255601400166782,76.22
"11060",0.00032865006983814,0.244876321116667,1,0,0.101793108268533,2.59
"11100",0.000642409106329534,0.478657371615037,1,0,0.291332538890429,86.05
"11140",0.002963841138115,2.2083504033128,1,1,0.156436871668738,25.19
"11180",0.00085487134186305,0.636962436449781,1,0,0.161874254336236,28.76
"11200",0.00136838770985112,1.01958216048648,1,1,0.232700273237018,70.16
"11220",0.000292383412114419,0.217854127794281,1,0,0.146407663937779,18.92
"11260",0.000682161009213978,0.508276412135928,1,0,0.297881904164497,87.68
"11360",0.00125489258717022,0.935017236704564,1,0,0.193098083171105,50.59
"11380",0.00105029758431556,0.782574026689188,1,0,0.0959457233836795,1.51
"11420",0.000111308993766696,0.0829360447548686,1,0,0.17808027731469,41.08
"11460",0.000845488947078959,0.62997163824571,1,0,0.199409740391901,55.35
"11500",0.000241969632811082,0.180290950596513,1,0,0.170995815993803,36.65
"11540",0.000838131331535602,0.624489497842286,1,0,0.298905267936354,88.11
"11580",0.000255297421496043,0.190221451640985,1,0,0.138641919688151,14.16
"11620",0.000576258163657318,0.429368474497353,1,0,0.185834621259497,45.3
"11660",0.000203541624262162,0.151658340337419,1,0,0.109980261763114,4.11
"11680",6.84556407447974e-05,0.0510061217194509,1,0,0.118017321649606,4.97
"11700",0.00122143232024429,0.910086077942179,1,0,0.359368223714648,96.11
"11740",9.13909705721075e-05,0.0680951769400237,1,0,0.183717418073124,44.11
"11820",0.00179368072483098,1.33646689127682,1,1,0.216470782293019,62.49
"11860",0.000291928185666326,0.217514939739524,1,0,0.124166627975358,6.81
"11900",0.000454993554257981,0.339014526159584,1,0,0.139773912520971,14.7
"11940",0.0003597931189566,0.268080926855044,1,0,0.169612060126506,35.78
"11980",0.000373847304145551,0.278552664064952,1,0,0.215578884165818,61.95
"12020",0.00192794529680448,1.4365070782677,1,1,0.212523860552922,61.19
"12060",0.0015851966591075,1.18112595052803,1,1,0.430339890956828,99.78
"12100",0.00125063211297014,0.931842768344218,1,0,0.239042436491046,72.54
"12140",0.00016553550736633,0.123340080463125,1,0,0.155581763585079,24.43
"12180",0.00183647983545141,1.36835639843851,1,1,0.198867618832424,55.03
"12220",0.0018109551024248,1.34933798555907,1,1,0.202384469335671,56.65
"12260",0.000844906603073119,0.629537735225867,1,0,0.207436289172821,58.7
"12300",0.000466503626005457,0.347590650992598,1,0,0.220351357048038,64.32
"12380",0.000107590510516972,0.080165412456586,1,0,0.139172580649269,14.38
"12420",0.00137337412568819,1.02329752609204,1,1,0.355896835878426,95.89
