"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00063872255489022,0.495527279930571,1,0,0.285652606581932,66.38
"10140",0.000598354525056096,0.464209362836978,1,0,0.238998064117025,41.62
"10180",0.000967193249658147,0.750358096016643,1,0,0.294760844505339,69.62
"10220",0.000745581334152011,0.578429378531735,1,0,0.170330167187091,6.49
"10300",0.00186522874487062,1.44706292163569,1,1,0.300046716704579,72.65
"10420",0.00133049040511727,1.03220762500676,1,1,0.377385763708194,94.05
"10460",0.000548911978043521,0.425851345500027,1,0,0.178536206170599,9.19
"10480",0.00148996235884567,1.15592754510545,1,1,0.238058635440709,41.41
"10500",0.000525288908899895,0.407524334645737,1,0,0.262361329733577,56
"10540",0.000860979318177655,0.667956276706682,1,0,0.296403341302236,70.92
"10580",0.00248221012976141,1.92572318669439,1,1,0.299326024110531,72.32
"10620",0.00153852071233509,1.19359959635571,1,1,0.277667275197655,62.92
"10660",0.000822368421052632,0.638001560560279,1,0,0.224543581232896,33.3
"10700",0.000826644042724445,0.641318630171842,1,0,0.240363096205537,42.27
"10740",0.000848670012851289,0.658406595801399,1,0,0.318410312919304,80
"10760",0.000868809730668983,0.674031188220069,1,0,0.191713831935335,14.49
"10780",0.000486094744284704,0.37711711380749,1,0,0.262268090761362,55.78
"10820",0.00124183607763775,0.963428720279417,1,0,0.304032972011036,74.92
"10860",0.000358166189111748,0.277868874513359,1,0,0.145853755550463,2.7
"10900",0.00132333911175135,1.02665958083254,1,1,0.336420945299155,84.54
"10940",0.00169324114575984,1.31363323997398,1,1,0.216775923454142,27.68
"10980",0.0006765899864682,0.524905208147023,1,0,0.258614731648133,53.62
"11020",0.000918753663134217,0.712778185353726,1,0,0.321423155343013,80.86
"11060",0.00213622545394791,1.65730485076607,1,1,0.152643758479588,3.78
"11100",0.00077955262341112,0.604784640974588,1,0,0.372302003035881,92.86
"11140",0.0014819205690575,1.14968864499303,1,1,0.210819526727351,24.32
"11180",0.000883367053258485,0.685324903168161,1,0,0.201176770258791,19.89
"11200",0.00188786822933164,1.46462685775804,1,1,0.259333874032003,54.05
"11220",0.00160810876662931,1.24758669763476,1,1,0.199325021940688,19.35
"11260",0.000955986203053391,0.741663558337346,1,0,0.347786728166575,87.57
"11360",0.00113537900743972,0.88083827154589,1,0,0.266936680298866,58.59
"11380",0.000700198389543704,0.543220840920504,1,0,0.127623314937474,1.3
"11420",0.00339492430988424,2.63381588135125,1,1,0.237813168107789,41.08
"11460",0.00201521880104742,1.56342669176542,1,1,0.18999609648149,13.41
"11500",0.000665416490230476,0.516236699174538,1,0,0.231547884945612,37.51
"11540",0.00132643393338678,1.02906057408874,1,1,0.359799998173828,90.05
"11580",0.000510594842992086,0.396124532877866,1,0,0.190624298614926,13.84
"11620",0.00184402612370342,1.43061371827823,1,1,0.251188719737147,50.16
"11660",0.000203541624262162,0.157909606684571,1,0,0.157949400905656,4.32
"11680",0.00130065717415115,1.00906270914463,1,1,0.1722674849579,7.24
"11700",0.00123097476024619,0.955002402745624,1,0,0.409302859626501,97.95
"11740",0.00269603363187717,2.09160957598413,1,1,0.25162843775912,50.59
"11820",0.00114979533643012,0.892022602264291,1,0,0.267910862953712,59.24
"11860",0.00131367683549847,1.01916349128181,1,1,0.166965819040681,5.84
"11900",0.00072040646090847,0.558898462697531,1,0,0.177401431639386,8.65
"11940",0.00292331909152237,2.26793988516683,1,1,0.239946388872992,42.16
"11980",0.00178615934202874,1.38572009631037,1,1,0.304902666820818,75.14
"12020",0.000702709033414715,0.545168623285087,1,0,0.237867704456825,41.19
"12060",0.001212810097712,0.940910077764285,1,0,0.405891246944047,97.51
"12100",0.000598128401855286,0.464033934219703,1,0,0.280942178498158,64.54
"12140",0.000703525906306903,0.545802361359961,1,0,0.201824283757122,20.11
"12180",0.000881510321016675,0.683884431917696,1,0,0.250383804190968,49.62
"12220",0.000740845269173781,0.574755092445752,1,0,0.245360951798583,46.81
"12260",0.00110093890703467,0.854119300775892,1,0,0.253427684184825,51.24
