"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",3.99201596806387e-05,0.188735659511959,1,0,0.244533612032657,60.32
"10140",0.000336574420344054,1.59126605972218,1,1,0.223030978944072,48.76
"10180",0.000211226111994308,0.998640783812485,1,0,0.267041249437075,69.73
"10220",8.77154510767072e-05,0.4147035893842,1,0,0.153284497102483,8.76
"10300",0.000101739749720216,0.481008064988765,1,0,0.250312827952066,62.81
"10420",0.000184790334044065,0.873656965459409,1,0,0.342859515930992,90.59
"10460",0.00015683199372672,0.741474733703128,1,0,0.163788890665506,12.97
"10480",0.000156838143036386,0.741503806583214,1,0,0.202816664002749,37.41
"10500",0.000105057781779979,0.49669515076425,1,0,0.239684110588726,58.27
"10540",0.000219824506768763,1.03929251771043,1,1,0.266881972079397,69.41
"10580",0.000221850146504814,1.04886939452094,1,1,0.291028234510411,77.95
"10620",0.000576945267125659,2.72769814460628,1,1,0.247320256652105,61.41
"10660",0.000149521531100478,0.706912121826341,1,0,0.182978486795415,23.35
"10700",4.35075811960234e-05,0.20569637237158,1,0,0.212261123026221,42.81
"10740",0.000152099301004517,0.719099375254205,1,0,0.317348283459864,84.22
"10760",6.6831517743768e-05,0.315967938967759,1,0,0.164039417980078,13.3
"10780",8.8380862597219e-05,0.417849540782575,1,0,0.237342163399876,56.76
"10820",9.19878576027964e-05,0.434902793742487,1,0,0.264769976395381,68.76
"10860",0,0,0,0,0.127485983929811,3.03
"10900",0.000227067412163977,1.07353573060047,1,1,0.322373905859522,85.51
"10940",0.00021165514321998,1.00066916977026,1,1,0.183355472517473,23.89
"10980",0.0002255299954894,1.06626708858245,1,1,0.232885294840105,54.59
"11020",4.75217411965974e-05,0.224674631505706,1,0,0.288410158011531,76.97
"11060",8.2162517459535e-05,0.388450272843199,1,0,0.125390777191312,2.59
"11100",0.000108271197695989,0.511887629377719,1,0,0.338961004847988,89.3
"11140",0,0,0,0,0.177030352702043,20.54
"11180",0.00011398284558174,0.538891319724683,1,0,0.176901725570661,20.43
"11200",0.00011403230915426,0.539125175001218,1,0,0.240543925797251,58.7
"11220",0,0,0,0,0.168850932300719,16.65
"11260",0.000374708159990776,1.77155583209431,1,1,0.348287670273151,91.68
"11360",0.00020914876452837,0.988819441734799,1,0,0.243592981267639,60.11
"11380",0,0,0,0,0.11371774751555,1.3
"11420",0.000111308993766696,0.526249807521658,1,0,0.204712063612975,38.7
"11460",8.20863055416465e-05,0.388089955983236,1,0,0.183235762593815,23.78
"11500",4.03282721351804e-05,0.190665145112196,1,0,0.206071281991612,39.24
"11540",8.74571824211063e-05,0.413482539532795,1,0,0.324147403273944,86.05
"11580",0.000595693983490767,2.81633885587797,1,1,0.180862502216605,22.27
"11620",0,0,0,0,0.219930437415772,47.03
"11660",0.000203541624262162,0.962309845466023,1,0,0.133574571422865,3.78
"11680",0,0,0,0,0.137474265664472,4.43
"11700",0.00031490052006298,1.48879558123537,1,1,0.401429759615433,97.73
"11740",9.13909705721075e-05,0.432080814364337,1,0,0.211145544340553,42.05
"11820",0.000321942694200432,1.52208977121014,1,1,0.258634442070115,65.62
"11860",0.000583856371332652,2.76037265845837,1,1,0.147879801833795,6.81
"11900",0,0,0,0,0.154585475895213,9.08
"11940",8.994827973915e-05,0.425260019858293,1,0,0.197398220808372,33.41
"11980",0.000166154357398023,0.785549268218754,1,0,0.266890603367988,69.51
"12020",0.000189190893611654,0.894462055390283,1,0,0.225710053560466,50.7
"12060",0.000264663765580338,1.25128483316038,1,1,0.429388337066688,99.35
"12100",0.000261001484445943,1.23397019687766,1,1,0.27904963386256,74.16
"12140",0,0,0,0,0.171389245877769,17.62
"12180",0.000550943950635422,2.60476838542638,1,1,0.222960384554304,48.65
"12220",9.40755897363532e-05,0.444773232745321,1,0,0.223348627392558,49.3
"12260",0.000117043338953852,0.553360806811872,1,0,0.234712332351164,55.24
"12300",0.000282729470306337,1.33669638269542,1,1,0.265371401759112,68.86
"12380",0.000107590510516972,0.508669457289211,1,0,0.163171590951457,12.65
"12420",0.000297788917289128,1.40789486188289,1,1,0.367124370843752,94.16
"12460",0.000192455735180908,0.909897665661003,1,0,0.164302788436209,13.41
"12520",0.000605968792607181,2.86491638889536,1,1,0.216983013944543,45.51
"12540",0.000151909163469708,0.718200437641803,1,0,0.220120134185021,47.24
"12580",0.000207348535447556,0.98030826779266,1,0,0.306943788702131,81.73
"12620",0.000335120643431635,1.58439285213625,1,1,0.322014690576895,85.41
"12660",7.47421396183168e-05,0.353368000705658,1,0,0.223217373554238,49.19
"12700",0.000142934991379233,0.675772093125659,1,0,0.328556574776513,87.03
"12740",0.000155408205553253,0.734743307725016,1,0,0.239588033527049,58.05
"12780",0.000137387799963363,0.64954592472631,1,0,0.20576260716143,39.14
"12860",0.000119545726240287,0.565191664169106,1,0,0.218715901689838,46.38
"12900",0.000100275758335422,0.474086565131569,1,0,0.167516546458664,15.35
"12940",0.000203292907919242,0.961133957308566,1,0,0.30264618252004,80.76
"12980",0.000369673343191289,1.74775208289153,1,1,0.20677253335892,39.89
"13020",0.000186766275346852,0.882998876612113,1,0,0.259447155880755,65.84
"13060",7.44158356898348e-05,0.351825291767716,1,0,0.178570233612966,21.3
"13100",0.000402131295868101,1.90120770916842,1,1,0.186069772794624,25.73
"13140",0.000166841850609807,0.788799618061393,1,0,0.291521731419746,78.05
"13180",0,0,0,0,0.174803322236419,19.35
"13220",0.00021350185746616,1.00940011759139,1,1,0.225904003759933,51.03
"13260",0.000132248892415526,0.625250052340749,1,0,0.196997686739031,32.97
"13300",0,0,0,0,0.138939091241895,4.76
"13340",9.26655237918732e-05,0.438106683109352,1,0,0.172342808533789,18.38
"13380",0.000176809975804951,0.835927202165614,1,0,0.377058425988058,95.24
"13420",0.000175154354775146,0.828099710255212,1,0,0.229584079882485,52.97
"13460",0.000273655065838189,1.29379415671047,1,1,0.417979653869649,98.81
"13540",0.000103503596749987,0.48934723084144,1,0,0.256878473765342,65.08
"13660",0,0,0,0,0.183004177348722,23.46
"13700",0.000141552834595513,0.669237493208942,1,0,0.184109628867353,24.43
"13740",0.000207410200810785,0.980599811040262,1,0,0.398938839907021,97.3
"13780",0.000135281385281385,0.63958715784288,1,0,0.250469948295604,63.03
"13820",0.00011020797091866,0.521044360573941,1,0,0.342039072403772,90.05
"13860",0,0,0,0,0.177679466288543,20.97
"13900",0.000223156172127794,1.05504405938362,1,1,0.318074876518578,84.43
"13940",0.000157886427030156,0.74645991328476,1,0,0.224887582374903,49.95
"13980",3.61236875060206e-05,0.17078659103559,1,0,0.189532275043054,29.08
"14010",6.17131572451247e-05,0.291769209502257,1,0,0.163329589476024,12.86
"14020",9.57957634323622e-05,0.452905918575955,1,0,0.186686423603918,26.7
"14100",0.00059599195410862,2.81774760978891,1,1,0.221844679927883,47.89
"14140",0.000215976890472719,1.02110164861091,1,1,0.213414311199965,43.35
"14180",8.83236177353824e-05,0.417578896906427,1,0,0.126086372167998,2.81
"14220",0,0,0,0,0.165208776603638,14.16
"14260",0.000265551350992498,1.25548118456471,1,1,0.451394242266692,99.89
"14300",0.00019147917663954,0.905280664581057,1,0,0.180275481788546,22.05
"14380",0.000411296956402523,1.94454137816338,1,1,0.233748965902728,54.92
"14420",0.000238379022646007,1.1270150824254,1,1,0.125598714564688,2.7
"14460",0.000150311366353496,0.710646327264812,1,0,0.328419844010584,86.92
"14500",0.00017336161865006,0.819623961720996,1,0,0.29948108326896,79.89
"14540",0.000166017354347441,0.784901541323032,1,0,0.291920061971805,78.27
