"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.17768433866499,54.27
"10140",0,0,0,0,0.158818279538757,42.16
"10180",0,0,0,0,0.203294549180719,67.57
"10220",0,0,0,0,0.120537925497925,13.3
"10300",0.000169566249533693,2.52991689094285,1,1,0.208037343905309,69.84
"10420",1.70575692963753e-05,0.254497771814863,1,0,0.306233717113959,93.3
"10460",0,0,0,0,0.117488397053533,11.24
"10480",0,0,0,0,0.140890714073278,27.68
"10500",0,0,0,0,0.187059757342948,58.49
"10540",5.49561266921907e-05,0.819941666232008,1,0,0.194722974302931,62.92
"10580",1.46504813729594e-05,0.218584183986029,1,0,0.246263536427674,81.3
"10620",0,0,0,0,0.169941238398338,48.32
"10660",0,0,0,0,0.137248185065161,24
"10700",0,0,0,0,0.156737765524487,40.32
"10740",3.08607277400469e-05,0.460439955421787,1,0,0.264637237928119,85.62
"10760",0,0,0,0,0.116173412741704,10.49
"10780",0,0,0,0,0.176945871751778,53.62
"10820",0,0,0,0,0.198978851624683,65.19
"10860",0,0,0,0,0.0897704053751709,2.27
"10900",3.17406060014161e-05,0.473567679137638,1,0,0.28736992130477,90.16
"10940",0,0,0,0,0.136082536652263,22.7
"10980",0,0,0,0,0.170032437570105,48.43
"11020",0,0,0,0,0.233866138183692,77.41
"11060",0,0,0,0,0.0904402158922746,2.49
"11100",0,0,0,0,0.262344608410002,84.76
"11140",0,0,0,0,0.13270903586425,20.43
"11180",0,0,0,0,0.14257992765791,29.08
"11200",0.000164713335445043,2.45751174335638,1,1,0.206942920361046,69.19
"11220",0,0,0,0,0.129267660147306,18.7
"11260",0.000264217292301188,3.94210400070882,1,1,0.294297376971497,91.78
"11360",5.97567898652484e-05,0.891567233717551,1,0,0.170189162921931,48.54
"11380",0,0,0,0,0.0837896868061338,1.41
"11420",0,0,0,0,0.157453119153411,40.65
"11460",2.46258916624939e-05,0.36741662590758,1,0,0.186770624079354,58.27
"11500",2.01641360675902e-05,0.300847536399217,1,0,0.16250972465102,43.68
"11540",0,0,0,0,0.264922044577651,85.73
"11580",8.5099140498681e-05,1.26967337866108,1,1,0.141225126361205,28.32
"11620",0,0,0,0,0.164025050907464,44.43
"11660",0,0,0,0,0.0947423526344296,3.24
"11680",0,0,0,0,0.107016282051937,6.49
"11700",0.000100195620020039,1.49491182463654,1,1,0.336232032046379,96.32
"11740",0,0,0,0,0.161766055937232,43.14
"11820",0,0,0,0,0.186696945719187,58.16
"11860",0,0,0,0,0.10386282501885,5.41
"11900",0,0,0,0,0.121991524698798,14.81
"11940",0,0,0,0,0.150277048177698,35.24
"11980",0,0,0,0,0.189890584527573,60.11
"12020",3.60363606879341e-05,0.537660046402089,1,0,0.183079802287187,57.08
"12060",8.35780312358962e-05,1.24697853208948,1,1,0.43501058749084,99.78
"12100",0.000108750618519143,1.62255181941376,1,1,0.230043099769734,76
"12140",0,0,0,0,0.137260051073462,24.11
"12180",0,0,0,0,0.167543821663649,46.7
"12220",0,0,0,0,0.173132284244137,51.14
"12260",7.31520868461575e-06,0.109142415208658,1,0,0.191790671515464,61.51
"12300",1.41364735153169e-05,0.210915221767997,1,0,0.193704675468189,62.05
"12380",0,0,0,0,0.123495391280779,15.46
"12420",5.03405074464955e-05,0.751076941536159,1,0,0.330990956815845,95.35
"12460",0,0,0,0,0.120309807951983,13.08
"12520",0,0,0,0,0.14813210066714,34.05
"12540",2.57473158423234e-06,0.0384148198270974,1,0,0.181191393626843,56.11
"12580",4.90918650903872e-05,0.732447282649722,1,0,0.295247585180085,91.89
"12620",2.48237513653063e-05,0.370368679193882,1,0,0.240458615670813,79.35
"12660",0.000174398325776073,2.60201113928259,1,1,0.192439053954518,61.73
"12700",0.000187602176185244,2.79901168784404,1,1,0.266734273690616,86.05
"12740",2.59013675922089e-05,0.386446639884126,1,0,0.1992725954641,65.41
"12780",0,0,0,0,0.151822823501687,36.86
"12860",3.9848575413429e-05,0.594538030390371,1,0,0.173754521996007,51.78
"12900",0,0,0,0,0.120260661176881,12.97
"12940",4.80907954217563e-05,0.717511391393977,1,0,0.257608959153471,84
"12980",0,0,0,0,0.172352541594371,50.05
"13020",0.000266808964781217,3.98077157754705,1,1,0.217617040519654,72.54
"13060",0,0,0,0,0.127245355465002,17.84
"13100",0,0,0,0,0.128347915826254,18.38
"13140",1.11227900406538e-05,0.165951269640304,1,0,0.237994117869312,78.7
"13180",0,0,0,0,0.146173070952341,32.22
"13220",0,0,0,0,0.167310460602113,46.49
"13260",0,0,0,0,0.141256457684167,28.43
"13300",0,0,0,0,0.103418000149184,5.3
"13340",0,0,0,0,0.133997924684626,21.08
"13380",9.30578820026056e-06,0.138841725969164,1,0,0.296463201992953,92
"13420",0,0,0,0,0.167864125551206,46.81
"13460",8.04867840700557e-06,0.120085733497363,1,0,0.320307894147755,94.7
"13540",0,0,0,0,0.200735003498301,66.49
"13660",0,0,0,0,0.132077016335291,19.78
"13700",0,0,0,0,0.135770911849924,22.05
"13740",0,0,0,0,0.300898781761722,92.43
"13780",0,0,0,0,0.211493365217652,71.03
"13820",2.54326086735369e-05,0.379452788752845,1,0,0.29835548924463,92.22
"13860",0,0,0,0,0.127336851763813,18.05
"13900",0,0,0,0,0.242036739080359,79.78
"13940",5.26288090100521e-05,0.785218244968494,1,0,0.162795314342074,44.11
"13980",0,0,0,0,0.148258845646349,34.27
"14010",0,0,0,0,0.141967169328006,28.76
"14020",1.19744704290453e-05,0.178658283012374,1,0,0.151120312969811,36.11
"14100",0,0,0,0,0.164895708504065,44.97
"14140",0,0,0,0,0.154538577157313,38.27
"14180",0,0,0,0,0.101505399364157,4.97
"14220",0,0,0,0,0.111640856558891,8.11
"14260",8.47017240234692e-05,1.26374395192585,1,1,0.400014070109683,99.35
"14300",0.00019147917663954,2.85685627049236,1,1,0.138291162443557,25.08
"14380",0,0,0,0,0.164486722572415,44.65
"14420",0,0,0,0,0.0842757381932436,1.51
"14460",8.60813992332796e-05,1.2843286120626,1,1,0.358592724509166,97.73
"14500",9.12429571842423e-06,0.136133870504768,1,0,0.28880263263878,90.7
"14540",0.000110678236231627,1.65131174436054,1,1,0.251259976668241,82.7
"14580",0.000266431897690151,3.97514576223694,1,1,0.347259604637437,97.41
"14620",0,0,0,0,0.135183206752144,21.51
"14660",0,0,0,0,0.223825492009683,74.49
"14700",0.000850742036109273,12.6930132199468,1,1,0.188531584580872,59.14
"14710",0,0,0,0,0.218670649727102,72.97
"14720",0,0,0,0,0.17241956945975,50.27
"14740",9.0800955226049e-06,0.135474406594386,1,0,0.200221146049941,66.16
"14780",0,0,0,0,0.154181770907634,38.05
"14820",0,0,0,0,0.166815014896331,46.16
"14860",2.122669044056e-05,0.316700775254908,1,0,0.321848377649294,94.81
"14940",0,0,0,0,0.146133146646068,31.89
