"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",3.99201596806387e-05,0.0719677056943333,1,0,0.277739662459122,66.81
"10140",0.00605833956619297,10.9219202123476,1,1,0.236331963056126,45.84
"10180",0,0,0,0,0.282059491756928,68.86
"10220",0,0,0,0,0.165699970083364,6.59
"10300",0,0,0,0,0.281283923644747,68.76
"10420",0.000358208955223881,0.645775890499003,1,0,0.368824367709734,94.59
"10460",0.00152911193883552,2.75666928359455,1,1,0.174932548047392,9.41
"10480",0.000548933500627353,0.989612389703682,1,0,0.220325663936409,35.03
"10500",0.000165090799939967,0.297624212878186,1,0,0.253452387458113,55.57
"10540",0,0,0,0,0.287098195480982,70.92
"10580",0.000799497697781499,1.44132727618176,1,1,0.304193777295952,77.3
"10620",0,0,0,0,0.257588539470546,58.59
"10660",0.000747607655502392,1.34778037353697,1,1,0.228748465963816,41.19
"10700",8.70151623920468e-05,0.156870154029285,1,0,0.228998174416053,41.73
"10740",0.000110216884785882,0.198698010986755,1,0,0.305008487158268,77.41
"10760",0,0,0,0,0.180686602162905,11.35
"10780",0.000220952156493047,0.398330565264049,1,0,0.2545827989875,56.54
"10820",0.00147180572164474,2.65335814941485,1,1,0.296870205294356,75.57
"10860",0,0,0,0,0.139619047985318,2.59
"10900",0.000239275337549137,0.431363431669846,1,0,0.341353760578822,88.97
"10940",0,0,0,0,0.202384669639733,23.03
"10980",0,0,0,0,0.245549159135576,51.35
"11020",0.00261369576581286,4.71194727559605,1,1,0.330936608011625,86.16
"11060",0.00361515076821954,6.51736136852306,1,1,0.148465823840729,3.35
"11100",7.21807984639926e-06,0.0130126895838997,1,0,0.361161010769154,93.62
"11140",0,0,0,0,0.201782614724646,22.38
"11180",0,0,0,0,0.19847244077722,20.54
"11200",0.00677858726639214,12.2203763039472,1,1,0.258941800565156,59.14
"11220",0.000389844549485893,0.702808255988714,1,0,0.18959312557771,15.78
"11260",0,0,0,0,0.336564295476469,87.46
"11360",0.000896351847978727,1.61593506914732,1,1,0.256218725590849,58.16
"11380",0,0,0,0,0.122317166715115,0.97
"11420",0.00128005342831701,2.30766883547363,1,1,0.232440539788781,44
"11460",0,0,0,0,0.182254572431984,12.22
"11500",0,0,0,0,0.224979899729372,38.16
"11540",0.000612200276947744,1.10366916640198,1,1,0.357352621777857,92.86
"11580",0,0,0,0,0.185141722433547,13.41
"11620",0.000614675374567806,1.10813125018397,1,1,0.241752833658944,49.51
"11660",0,0,0,0,0.155050654130455,4.32
"11680",0,0,0,0,0.166221381936395,6.92
"11700",0.000424638580084928,0.765534622168192,1,0,0.39017526290785,97.73
"11740",0.00036556388228843,0.659035287019941,1,0,0.240071847832777,48.86
"11820",0,0,0,0,0.250819564302874,54.05
"11860",0,0,0,0,0.162716927185495,5.84
"11900",0,0,0,0,0.1735757843441,8.97
"11940",0,0,0,0,0.227639184445803,40.43
"11980",0,0,0,0,0.279150207972591,67.24
"12020",9.90999918918189e-05,0.17865657622207,1,0,0.223576456293535,37.19
"12060",0.000100293637483075,0.180808469784173,1,0,0.393952809402433,98.27
"12100",0.00179438520556586,3.23490154872956,1,1,0.276037239639627,66.05
"12140",0,0,0,0,0.202032257539099,22.81
"12180",0.000183647983545141,0.331078936979918,1,0,0.245718865385356,51.78
"12220",0.000117594487170441,0.211998286371158,1,0,0.236832949491088,46.38
"12260",0.000431597312392329,0.778079762335746,1,0,0.243389972237635,50.27
"12300",0.00350584543179858,6.32030668874986,1,1,0.29179509122097,73.51
"12380",0.000645543063101834,1.1637792421172,1,1,0.201001087656802,21.73
