"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.136667036662803,48.32
"10140",0,0,0,0,0.123375201465993,36.86
"10180",0,0,0,0,0.157883090447509,62.59
"10220",0,0,0,0,0.0933074858399964,10.7
"10300",0,0,0,0,0.172157890738347,68.65
"10420",0,0,0,0,0.31623201886699,96.54
"10460",0,0,0,0,0.083424830652853,6.38
"10480",0,0,0,0,0.10257707990481,18.05
"10500",0,0,0,0,0.149057947754957,57.84
"10540",0.000128230962281778,3.24108979738937,1,1,0.205190217421212,81.41
"10580",0,0,0,0,0.232206563063112,87.57
"10620",0.000730797338359168,18.4712003650914,1,1,0.178798182700369,71.35
"10660",0,0,0,0,0.109951296370956,25.08
"10700",0,0,0,0,0.142546887056784,52.76
"10740",0,0,0,0,0.212264811974851,83.14
"10760",0,0,0,0,0.0955237767586633,12.54
"10780",0,0,0,0,0.15016765497784,58.38
"10820",0,0,0,0,0.149849793138746,58.16
"10860",0,0,0,0,0.0696181437276484,2.38
"10900",2.44158507703201e-06,0.0617120572271575,1,0,0.2945594162694,95.35
"10940",0,0,0,0,0.113834042567866,27.46
"10980",0,0,0,0,0.132712149281639,45.19
"11020",0,0,0,0,0.195217513413203,77.41
"11060",0,0,0,0,0.0620300916302177,0.97
"11100",0,0,0,0,0.209973592226549,82.7
"11140",0,0,0,0,0.10651313954079,21.95
"11180",0,0,0,0,0.125382368481106,38.49
"11200",0,0,0,0,0.16241360836339,64.86
"11220",0,0,0,0,0.110926996285731,25.62
"11260",0,0,0,0,0.204586961496886,81.19
"11360",0,0,0,0,0.129663709190639,42.05
"11380",0,0,0,0,0.0654454688782431,1.62
"11420",0,0,0,0,0.138406360398862,49.3
"11460",0,0,0,0,0.173890712541765,69.62
"11500",0,0,0,0,0.148406599981916,57.19
"11540",0,0,0,0,0.240424027256272,89.19
"11580",0,0,0,0,0.0954303831411779,12.32
"11620",0,0,0,0,0.128169561868067,41.19
"11660",0,0,0,0,0.0766247705621167,4.54
"11680",0,0,0,0,0.0896251089462273,9.3
"11700",0,0,0,0,0.263145972576847,91.57
"11740",0,0,0,0,0.138949151119827,50.05
"11820",0,0,0,0,0.126899765171619,40.32
"11860",0,0,0,0,0.0801619273407381,5.3
"11900",0,0,0,0,0.101922053312101,16.97
"11940",0,0,0,0,0.134175777303271,46.38
"11980",0,0,0,0,0.14399317298545,53.73
"12020",0,0,0,0,0.157597543322808,62.38
"12060",1.88824440940358e-05,0.47726146489077,1,0,0.378906932478875,99.46
"12100",0,0,0,0,0.154784628666894,60.65
"12140",0,0,0,0,0.131064613237669,43.57
"12180",0,0,0,0,0.138828479928719,49.95
"12220",0,0,0,0,0.150834475878043,58.59
"12260",0,0,0,0,0.185921857295098,74.49
"12300",0,0,0,0,0.15585538443177,61.3
"12380",0,0,0,0,0.0954703255145543,12.43
"12420",0,0,0,0,0.281518729719696,94.49
"12460",0,0,0,0,0.096429601374391,13.19
"12520",0,0,0,0,0.110893620044202,25.51
"12540",0,0,0,0,0.15184562581752,59.03
"12580",6.45945593294568e-07,0.0163265379502899,1,0,0.252518728262197,90.59
"12620",0,0,0,0,0.190386869166336,75.89
"12660",0,0,0,0,0.145123301353761,54.49
"12700",0,0,0,0,0.186497931886906,74.81
"12740",0,0,0,0,0.159333522839453,63.14
"12780",0,0,0,0,0.112835325692,26.7
"12860",0,0,0,0,0.155645990683501,61.08
"12900",0,0,0,0,0.095318077397682,12.22
"12940",1.09297262322173e-05,0.276253281962092,1,0,0.224840762279194,85.73
"12980",0,0,0,0,0.156554768650681,61.73
"13020",0,0,0,0,0.177051433499041,70.81
"13060",0,0,0,0,0.0944464720057708,11.68
"13100",0,0,0,0,0.100141840993769,15.68
"13140",6.11753452235959e-05,1.54623176593087,1,1,0.24106459217748,89.3
"13180",0,0,0,0,0.14254252904942,52.65
"13220",0,0,0,0,0.135636163634284,47.14
"13260",0,0,0,0,0.112706690392936,26.59
"13300",0,0,0,0,0.0780907208319667,5.19
"13340",0,0,0,0,0.108734415261754,24.43
"13380",0,0,0,0,0.244239451015823,89.73
"13420",0,0,0,0,0.129965279069809,42.49
"13460",0,0,0,0,0.254228791720264,90.81
"13540",0,0,0,0,0.157547275410954,62.27
"13660",0,0,0,0,0.103224006021507,18.92
"13700",0,0,0,0,0.105453932126458,21.3
"13740",0,0,0,0,0.229034224242129,86.38
"13780",0,0,0,0,0.193861405037616,76.86
"13820",0,0,0,0,0.268087045686416,92
"13860",0,0,0,0,0.0943934070151858,11.57
"13900",0,0,0,0,0.181856602962247,72.86
