"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.151520850384907,53.19
"10140",0,0,0,0,0.135367106104226,40.54
"10180",0,0,0,0,0.172411741362756,65.73
"10220",0,0,0,0,0.101141093794796,11.78
"10300",0,0,0,0,0.164049809110834,60.86
"10420",1.13717128642502e-05,0.212199526574243,1,0,0.283151827451343,94.05
"10460",0,0,0,0,0.0963089782460077,8.54
"10480",7.84190715181932e-05,1.46332307623294,1,1,0.145579801963301,48.54
"10500",0,0,0,0,0.161672338868569,59.68
"10540",0,0,0,0,0.174108644079605,66.81
"10580",6.27877773126831e-06,0.117163850155645,1,0,0.228053485757883,84.65
"10620",0,0,0,0,0.156351431550541,56.65
"10660",0,0,0,0,0.119534159547712,26.49
"10700",0,0,0,0,0.134935072053345,39.89
"10740",8.81735078287053e-06,0.164534374381385,1,0,0.22713832878669,84.54
"10760",0,0,0,0,0.107546387164258,16.76
"10780",1.47301437662032e-05,0.274868840857331,1,0,0.151602408584942,53.3
"10820",0,0,0,0,0.1660919828962,62.16
"10860",0,0,0,0,0.0794092115921755,2.81
"10900",1.46495104621921e-05,0.273364199547659,1,0,0.26346959639793,91.03
"10940",0,0,0,0,0.112157448130241,19.57
"10980",0,0,0,0,0.14789184187494,49.95
"11020",4.75217411965974e-05,0.886769750896852,1,0,0.195364780001301,74.38
"11060",0,0,0,0,0.0758081114578494,2.05
"11100",2.16542395391978e-05,0.404074516600626,1,0,0.225551199702689,83.78
"11140",0,0,0,0,0.117197237749169,24.32
"11180",0,0,0,0,0.124102708453971,30.38
"11200",1.26702565726956e-05,0.236430736371523,1,0,0.178301416699932,68.22
"11220",0,0,0,0,0.110538737651576,18.92
"11260",0,0,0,0,0.239503418318176,86.49
"11360",0,0,0,0,0.148180436113996,50.05
"11380",0,0,0,0,0.0773932758416252,2.49
"11420",0,0,0,0,0.132913070906436,37.73
"11460",8.20863055416465e-06,0.153175474812822,1,0,0.171076371100981,64.97
"11500",0,0,0,0,0.133583269820284,38.49
"11540",0,0,0,0,0.226295972195543,84.32
"11580",0,0,0,0,0.109864092805592,18.27
"11620",0,0,0,0,0.148558516189702,50.7
"11660",0,0,0,0,0.0827588995855038,4.11
"11680",0,0,0,0,0.0938155199436456,6.81
"11700",2.38561000047712e-05,0.445161884348549,1,0,0.286344501900085,94.16
"11740",0,0,0,0,0.136843198734602,41.84
"11820",0,0,0,0,0.157036118817781,57.08
"11860",0,0,0,0,0.0905879915300313,5.51
"11900",0,0,0,0,0.0991873435768067,10.27
"11940",4.4974139869575e-05,0.839230756380592,1,0,0.129027014246692,34.38
"11980",0,0,0,0,0.162798731635166,60.32
"12020",1.80181803439671e-05,0.336224576223614,1,0,0.168186027758702,63.24
"12060",3.6526695132725e-05,0.681598938261357,1,0,0.432530028133254,99.68
"12100",0,0,0,0,0.1865816997499,71.03
"12140",0,0,0,0,0.118664685884076,25.73
"12180",0,0,0,0,0.143329282233136,46.16
"12220",1.17594487170441e-05,0.219434792306057,1,0,0.150165476753028,52.11
"12260",7.31520868461575e-06,0.136503958391989,1,0,0.18298988164034,69.95
"12300",0,0,0,0,0.164208359833487,61.19
"12380",0,0,0,0,0.10037761085159,10.81
"12420",1.34714034011748e-05,0.251380373224754,1,0,0.34442046911111,97.84
"12460",0,0,0,0,0.106867156165701,16.22
"12520",0,0,0,0,0.132863491361035,37.51
"12540",1.28736579211617e-05,0.240226265713876,1,0,0.148497701790146,50.59
"12580",1.55026942390696e-05,0.289284861254077,1,0,0.293668149966657,94.7
"12620",0,0,0,0,0.197824624629523,75.57
"12660",0,0,0,0,0.144920634131152,48.32
"12700",1.78668739224042e-05,0.333401153630503,1,0,0.229125089168336,85.08
"12740",0,0,0,0,0.179508880029249,68.86
"12780",0,0,0,0,0.12988302884566,35.24
"12860",0,0,0,0,0.14715676384101,49.41
"12900",0,0,0,0,0.101987543063845,12.22
"12940",2.84172882037651e-05,0.530275005651962,1,0,0.235330986168079,85.73
"12980",0,0,0,0,0.149059400330081,51.24
"13020",0,0,0,0,0.171041787317138,64.86
"13060",0,0,0,0,0.113780710059488,20.97
"13100",0,0,0,0,0.112510243921093,20.11
"13140",0,0,0,0,0.213892300840576,80.86
"13180",0,0,0,0,0.12318698319666,29.41
"13220",0,0,0,0,0.144158786436027,47.46
"13260",0,0,0,0,0.115658652242974,22.81
"13300",0,0,0,0,0.0934958182167762,6.7
"13340",0,0,0,0,0.107074875512788,16.43
"13380",9.30578820026056e-06,0.173648761102945,1,0,0.268203952362217,91.57
"13420",0,0,0,0,0.144010345865866,47.03
"13460",3.21947136280223e-05,0.60076288168837,1,0,0.281339988140552,93.62
"13540",0,0,0,0,0.176549370612679,67.35
"13660",0,0,0,0,0.115876683845978,23.14
"13700",0,0,0,0,0.117207304240491,24.43
"13740",9.42773640049024e-06,0.175924350599816,1,0,0.249271724834656,89.08
"13780",0,0,0,0,0.184605827693709,70.59
"13820",2.37371014286344e-05,0.44294133570995,1,0,0.275872695290589,92.65
"13860",0,0,0,0,0.10467523645501,14.27
"13900",0,0,0,0,0.1977609061206,75.46
"13940",0,0,0,0,0.14133890058242,45.3
"13980",0,0,0,0,0.132537446282499,37.19
"14010",2.05710524150416e-05,0.38386192438333,1,0,0.126614173652359,32.22
"14020",0,0,0,0,0.135048739380232,40.11
"14100",0,0,0,0,0.141021837436502,44.76
"14140",0,0,0,0,0.132368257413313,37.08
"14180",0,0,0,0,0.0843864922671022,4.43
"14220",0,0,0,0,0.0984042008603919,9.51
"14260",2.06031220597628e-05,0.384460353442214,1,0,0.335359526748733,97.3
"14300",0,0,0,0,0.117290193272008,24.54
"14380",0,0,0,0,0.137516345552844,42.27
"14420",0,0,0,0,0.0688725200384802,0.86
"14460",3.44325596933118e-05,0.642521751373987,1,0,0.355839428748894,98.16
"14500",9.12429571842423e-06,0.170262057694039,1,0,0.282142878044312,93.84
