"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.021532592348043,4.24207341495975,1,1,0.330861779666557,55.1
"112000",0.0146362936062507,5.51978264663844,1,1,0.336123178606085,55.1
"113110",0,0,0,0,0.229838732002667,28.23
"113210",0,0,0,0,0.229212484422786,32.48
"113310",0,0,0,0,0.277950191208378,34.69
"114111",0,0,0,0,0.207167197888107,31.63
"114112",0,0,0,0,0.189870057974868,31.29
"114119",0,0,0,0,0.163148944932198,30.78
"114210",0,0,0,0,0.298062229822551,44.22
"115111",0,0,0,0,0.215745905268717,38.44
"115112",0.000330141961043249,1.66541733963054,1,1,0.332719839186743,56.29
"115113",0,0,0,0,0.2737830377958,46.43
"115114",0.000880378562781996,1.78554936105772,1,1,0.251940285381097,44.22
"115115",0.00476871721506915,2.42844880903148,1,1,0.345049390394162,59.86
"115116",0,0,0,0,0.251062188694795,42.86
"115210",0.000293459520927332,1.16706619429083,1,1,0.319393170596896,51.87
"115310",7.3364880231833e-05,0.50848023577195,1,0,0.263802169195951,34.01
"211120",0.0203220718242177,41.8711550275116,1,1,0.291458070685663,69.56
"211130",3.66824401159165e-05,0.167513161970662,1,0,0.255567933756777,55.1
"212114",0,0,0,0,0.2089328134806,43.71
"212115",0,0,0,0,0.200978112782109,38.61
"212210",0,0,0,0,0.153598296695792,32.65
"212220",0,0,0,0,0.173939169854842,44.9
"212230",0,0,0,0,0.162133844384663,34.86
"212290",0,0,0,0,0.185144565804372,42.86
"212311",0,0,0,0,0.212139514579194,34.01
"212312",0,0,0,0,0.232682561690532,34.18
"212313",0,0,0,0,0.140691806522833,27.04
"212319",0,0,0,0,0.215681284786654,34.69
"212321",0.00315468984996882,16.3332248374176,1,1,0.301838422167374,51.53
"212322",0,0,0,0,0.183651925720494,37.24
"212323",0,0,0,0,0.17314116575691,36.39
"212390",0.00011004732034775,1.51723681866531,1,1,0.222924120218265,44.9
"213111",0.0347382707897729,134.377701774757,1,1,0.277332874662943,65.31
"213112",0.065918344888302,51.0265606518085,1,1,0.300681486215321,68.37
"213113",0,0,0,0,0.215305002503558,46.09
"213114",0,0,0,0,0.202526837368873,45.24
"213115",0,0,0,0,0.203373061575755,36.22
"221111",0,0,0,0,0.210890222889837,35.37
"221112",0.000293459520927332,0.686655117453818,1,0,0.244630561928613,40.48
"221113",0,0,0,0,0.126439686850609,30.44
"221114",0,0,0,0,0.151563136726077,34.35
"221115",0.000623601481970581,9.3120615526946,1,1,0.261645702719125,57.65
"221116",0,0,0,0,0.156123153370558,38.78
"221117",0,0,0,0,0.14258808678634,26.02
"221118",0,0,0,0,0.144471238232291,30.95
"221121",0,0,0,0,0.192564507501023,33.84
"221122",0.00359487913135982,2.71795189126322,1,1,0.324498085849349,51.87
"221210",0,0,0,0,0.26858713374778,47.11
"221310",0.000330141961043249,1.03087746302236,1,1,0.29899352915912,46.6
"221320",0,0,0,0,0.212936684703972,33.84
"221330",0,0,0,0,0.131614217726987,33.33
"236115",0.00278786544880965,0.88903093509649,1,0,0.280335794472324,40.14
"236116",0,0,0,0,0.169168230357256,32.48
"236117",0.000256777080811416,0.454566552410065,1,0,0.231690253482267,33.84
"236118",0.00212758152672316,0.468707967140165,1,0,0.247077541892425,34.52
"236210",0.00102710832324566,1.04252259697057,1,1,0.245435749106632,43.37
"236220",0.00575914309819889,1.2211645182418,1,1,0.257701155786291,44.56
"237110",0.000586919041854664,0.459852216783773,1,0,0.296749854150204,45.75
"237120",0.00256777080811416,3.01725807121272,1,1,0.273103624343029,58.84
"237130",0.00568577821796706,3.98087561795603,1,1,0.274914608060383,47.28
"237210",3.66824401159165e-05,0.149655911560487,1,0,0.20280186440233,33.84
"237310",0.0143061516452074,6.41961811347353,1,1,0.289966575011117,47.62
"237990",0.000293459520927332,0.342199936857717,1,0,0.264558063019508,39.12
"238110",0.00939070466967463,5.46035145057728,1,1,0.289374863224085,48.13
"238120",0,0,0,0,0.221483564950135,35.88
"238130",7.3364880231833e-05,0.115840865277853,1,0,0.24897285356718,40.65
"238140",0.00011004732034775,0.105667542468764,1,0,0.237138668935864,34.52
"238150",0.000366824401159165,0.737883668166907,1,0,0.208316643955956,34.52
"238160",0.000330141961043249,0.193558220348738,1,0,0.223011944876129,36.05
"238170",0.000550236601738748,1.57361515340859,1,1,0.277448719958605,42.35
"238190",0.000146729760463666,0.389134512570319,1,0,0.267316961859929,42.18
"238210",0.0163970507318147,2.35679630877169,1,1,0.236983094424182,42.01
"238220",0.00359487913135982,0.439312893617669,1,0,0.227510115425698,35.88
"238290",0.00154066248486849,1.51101405211318,1,1,0.244519465053658,41.16
"238310",0.00172407468544808,0.960181813854415,1,0,0.207352521495113,37.41
"238320",0.000696966362202414,0.364087854147941,1,0,0.21930645642664,35.71
"238330",0.000256777080811416,0.319280817953725,1,0,0.218449822180019,32.31
"238340",0.000146729760463666,0.290662489974798,1,0,0.191312837431844,34.69
"238350",0.000770331242434247,0.500718133958869,1,0,0.250292517385559,37.24
"238390",3.66824401159165e-05,0.0571910657627808,1,0,0.158133156979085,32.65
"238910",0.00656615678074906,1.95450786088972,1,1,0.312463269514905,46.43
"238990",0.00575914309819889,1.72305963308971,1,1,0.278571545579215,44.56
"311111",0,0,0,0,0.192129615299647,34.86
"311119",0.00139393272440483,6.41084325961866,1,1,0.291660570162653,46.77
"311211",0,0,0,0,0.199594751967105,36.9
"311212",0,0,0,0,0.173598816642174,33.84
"311213",0,0,0,0,0.168090183241811,37.07
"311221",0,0,0,0,0.16836434531255,37.41
"311224",0,0,0,0,0.217806607162814,38.95
"311225",0,0,0,0,0.146900417453365,31.29
"311230",0,0,0,0,0.14218457302477,32.31
"311313",0,0,0,0,0.215781730447643,56.97
"311314",0,0,0,0,0.119373830543429,30.1
"311340",0,0,0,0,0.15533332792618,31.46
"311351",0,0,0,0,0.133090036316861,29.76
"311352",0,0,0,0,0.178015124021193,32.65
"311411",0,0,0,0,0.154457541945362,32.82
"311412",0,0,0,0,0.170018865958512,33.84
"311421",0,0,0,0,0.178836044746002,31.29
"311422",0,0,0,0,0.132822262942689,32.31
"311423",0,0,0,0,0.162559439533051,33.84
"311511",0,0,0,0,0.191436435497792,34.18
"311512",0,0,0,0,0.129889042932768,30.27
"311513",0,0,0,0,0.177121036078052,30.95
"311514",0,0,0,0,0.153510850559117,30.44
"311520",0,0,0,0,0.151325541061437,31.29
"311611",0.000476871721506915,0.546720004116227,1,0,0.26670488077975,44.22
"311612",3.66824401159165e-05,0.0413727012141927,1,0,0.243084576377504,40.14
"311613",3.66824401159165e-05,0.763175491713575,1,0,0.16886725560574,31.46
"311615",0,0,0,0,0.190115912575334,31.46
"311710",0,0,0,0,0.17212508703244,29.25
"311811",0.000440189281390998,0.596831108956978,1,0,0.212611238910933,35.37
"311812",0.00854700854700855,9.58175200291227,1,1,0.173436007295394,33.33
"311813",0,0,0,0,0.128610647078079,31.63
"311821",0,0,0,0,0.141127413577285,30.78
"311824",0,0,0,0,0.150470490985039,32.65
"311830",0,0,0,0,0.152758697273866,36.39
"311911",0,0,0,0,0.146528132355135,31.12
"311919",0,0,0,0,0.146025933688989,31.8
"311920",0,0,0,0,0.175377485950217,33.16
"311930",0,0,0,0,0.113786321195553,31.46
"311941",0,0,0,0,0.149910875066592,32.99
"311942",0,0,0,0,0.159953034142697,32.31
"311991",0,0,0,0,0.148543476383396,30.78
"311999",0,0,0,0,0.197922479660204,33.67
"312111",0,0,0,0,0.188177050973082,34.18
"312112",0,0,0,0,0.197613036720942,35.37
"312113",0,0,0,0,0.217944627215938,37.07
"312120",7.3364880231833e-05,0.114486571391425,1,0,0.226153212416059,34.01
"312130",0.00011004732034775,0.238796334584796,1,0,0.194056427919548,30.27
"312140",0,0,0,0,0.202239211128409,33.5
"312230",0,0,0,0,0.12737344841452,29.42
"313110",0,0,0,0,0.134375903534949,24.66
"313210",0,0,0,0,0.149472412158753,28.57
"313220",0,0,0,0,0.122455376142149,26.19
"313230",0,0,0,0,0.133591278857098,27.55
"313240",0,0,0,0,0.114683031007164,27.55
