"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00327910786496062,0.646007506848061,1,0,0.251105061185453,17.18
"112000",0.000506541499471689,0.191031900138431,1,0,0.246206026202436,14.8
"113110",0,0,0,0,0.264645425714699,43.2
"113210",3.88750191459469e-06,0.228177362057485,1,0,0.26913683206532,51.36
"113310",1.74937586156761e-05,0.0490019996127245,1,0,0.255159873011806,26.02
"114111",8.55250421210832e-06,0.122941443364691,1,0,0.299143892437005,73.98
"114112",1.94375095729735e-06,0.0285847294293374,1,0,0.306910737007433,81.29
"114119",4.27625210605416e-06,0.449069543278196,1,0,0.304457970313084,85.37
"114210",3.88750191459469e-06,0.101011591192537,1,0,0.252648907073125,23.64
"115111",0,0,0,0,0.256250235425623,58.5
"115112",0.000174548835965302,0.880520177169658,1,0,0.248582828877471,16.5
"115113",1.94375095729735e-05,0.280244299607448,1,0,0.258582497975866,37.59
"115114",8.43587915467048e-05,0.171093200940558,1,0,0.263509843864777,51.19
"115115",0.000450561471901525,0.229446499024342,1,0,0.24295744933845,11.56
"115116",9.33000459502726e-06,0.0703968246513918,1,0,0.265048036372118,51.53
"115210",0.000202538849750383,0.805481600417236,1,0,0.251009739938915,18.88
"115310",1.59387578498382e-05,0.110468978123966,1,0,0.259058776260388,31.46
"211120",7.77500382918939e-07,0.00160194488774284,1,0,0.258192625503104,53.57
"211130",2.21587609131898e-05,0.101189672611494,1,0,0.271890603363649,64.29
"212114",0,0,0,0,0.274418909878469,75.68
"212115",3.88750191459469e-07,0.00292144141617766,1,0,0.271831881361073,75
"212210",0,0,0,0,0.262143623863253,80.44
"212220",0,0,0,0,0.281861113408458,85.88
"212230",0,0,0,0,0.270971292004405,82.82
"212290",0,0,0,0,0.281047023529156,82.65
"212311",9.33000459502726e-06,0.207640525564376,1,0,0.276726003323682,66.16
"212312",9.79650482477863e-05,0.708295238100056,1,0,0.271468427875495,53.57
"212313",1.20512559352435e-05,0.327333900352644,1,0,0.288539358603583,85.71
"212319",6.64762827395692e-05,1.39267440053041,1,1,0.296161109436581,72.62
"212321",3.34325164655144e-05,0.173094926690594,1,0,0.258960541932317,28.23
"212322",0,0,0,0,0.265210251206985,74.49
"212323",0,0,0,0,0.274584117233035,81.8
"212390",3.88750191459469e-07,0.0053597498047353,1,0,0.270487134948629,68.2
"213111",1.55500076583788e-06,0.00601519374513021,1,0,0.26474970788245,58.33
"213112",2.64350130192439e-05,0.0204630106754573,1,0,0.262668794550338,47.11
"213113",7.77500382918939e-07,0.0269779763260642,1,0,0.27606251780849,74.66
"213114",7.77500382918939e-07,0.0272601273254518,1,0,0.28459828006292,79.59
"213115",1.16625057437841e-06,0.0604178394036314,1,0,0.282457715643346,74.83
"221111",3.88750191459469e-07,0.00815605686978857,1,0,0.279459206838796,69.22
"221112",0.000110405054374489,0.258332717709924,1,0,0.276003418242914,57.82
"221113",0.000170272583859248,0.798264853716923,1,0,0.321439591224628,93.03
"221114",5.0537524889731e-06,0.0525495254938235,1,0,0.316077065689849,91.84
"221115",8.55250421210832e-06,0.127712085290698,1,0,0.278801827722027,66.84
"221116",0,0,0,0,0.276241143187122,86.22
"221117",1.16625057437841e-06,0.0827456367900772,1,0,0.306280585859148,88.78
"221118",3.49875172313522e-06,0.123091440722434,1,0,0.313393956215361,92.18
"221121",0.000974985480180349,5.85597576970547,1,1,0.300717527132081,80.1
"221122",0.00116314057284673,0.879406512501555,1,0,0.253805548805951,18.54
"221210",8.59137923125427e-05,0.126525956858724,1,0,0.279966914698369,54.76
"221310",0.000434233963860227,1.35590763927077,1,1,0.265074779358268,28.91
"221320",3.96525195288659e-05,0.889856463204102,1,0,0.290617534982732,70.92
"221330",2.83787639765413e-05,3.1958096813749,1,1,0.350951814431969,95.75
"236115",0.00143409945629398,0.457324359464615,1,0,0.261070707395819,29.42
"236116",0.000252687624448655,0.803400385657181,1,0,0.301382917662374,84.01
"236117",0.000191265094198059,0.338592191293939,1,0,0.269455311967164,52.21
"236118",0.00573795282594177,1.2640757455417,1,1,0.291028293773106,58.16
"236210",0.000712190350753748,0.722878509696973,1,0,0.263855120781563,52.72
"236220",0.00339962042431306,0.720853044780145,1,0,0.280225924949388,57.99
"237110",0.000828426658000129,0.649073906207435,1,0,0.261457289185089,27.38
"237120",0.000339767667335576,0.39924386295142,1,0,0.265739819255582,53.06
"237130",0.000734737861858397,0.51442387088166,1,0,0.26240891429884,38.44
"237210",6.56987823566503e-05,0.268035908487242,1,0,0.28246334079276,71.26
"237310",0.00185161716192145,0.83087858752507,1,0,0.26334654405334,32.48
"237990",0.000207203852047897,0.241618145028677,1,0,0.264229462806239,38.78
"238110",0.00111998930159473,0.651232833180528,1,0,0.260824415568873,32.82
"238120",0.000371256432843793,0.681569211921047,1,0,0.274429661185054,63.61
"238130",0.000206815101856438,0.326554616812171,1,0,0.272786413708412,54.25
"238140",0.00116119682188943,1.11498230128513,1,1,0.29050066867289,62.76
"238150",0.000386417690310712,0.777296444484166,1,0,0.29015107731823,72.45
"238160",0.00114914556595419,0.673730082552575,1,0,0.280114755374448,64.29
"238170",0.000258130127129088,0.738223299427981,1,0,0.266365747649145,35.54
"238190",0.000177658837496977,0.471159939979013,1,0,0.257732432954826,35.88
"238210",0.00540207266052079,0.776455785510814,1,0,0.28037443465285,63.1
"238220",0.00800747644368215,0.978555194349098,1,0,0.282835824576312,63.27
"238290",0.000723852856497532,0.709923067882969,1,0,0.273398298887496,56.12
