"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0157494248805521,3.10274840608162,1,1,0.338066042459614,59.01
"112000",0.0589276234294815,22.2233635074651,1,1,0.339556680884225,57.65
"113110",0,0,0,0,0.271944838660528,47.28
"113210",0,0,0,0,0.26574311070188,49.66
"113310",0.00212351796142276,5.94821436658023,1,1,0.320448267796286,56.46
"114111",0.000265439745177845,3.81567136235007,1,1,0.311895314606589,78.06
"114112",0.000176959830118563,2.60236469328043,1,1,0.278130721215784,71.77
"114119",8.84799150592815e-05,9.29169610667053,1,1,0.248432369538612,69.73
"114210",0.000353919660237126,9.19613387215566,1,1,0.330235489255047,63.95
"115111",0,0,0,0,0.204088883664373,31.8
"115112",0.00353919660237126,17.8536511121603,1,1,0.335105429769067,58.16
"115113",0,0,0,0,0.288537664276397,56.29
"115114",0,0,0,0,0.26262124510465,50.68
"115115",0.00858255176075031,4.37062771010691,1,1,0.345338336187823,60.03
"115116",0.000265439745177845,2.00279807008394,1,1,0.284332637999575,61.9
"115210",0.000973279065652097,3.8706568168044,1,1,0.340715334479524,63.1
"115310",0.000265439745177845,1.83972036463181,1,1,0.323989629886408,66.67
"211120",0,0,0,0,0.246871655183594,46.26
"211130",0,0,0,0,0.23408668226666,42.35
"212114",0,0,0,0,0.196805060741986,37.24
"212115",0,0,0,0,0.200983665608311,38.78
"212210",0,0,0,0,0.161659146173277,36.39
"212220",0,0,0,0,0.236866688896692,71.94
"212230",0,0,0,0,0.226307993190439,67.52
"212290",0.0368961245797204,1340.25794518847,1,1,0.256671661248812,75.51
"212311",8.84799150592815e-05,1.96913258484273,1,1,0.245205537468767,51.53
"212312",0,0,0,0,0.242910638436926,38.44
"212313",0,0,0,0,0.174542014406422,43.03
"212319",0,0,0,0,0.253296404850661,53.06
"212321",0.000353919660237126,1.83239863820292,1,1,0.324856877916984,63.95
"212322",0,0,0,0,0.184062325609968,37.59
"212323",0,0,0,0,0.18295406847721,41.5
"212390",0,0,0,0,0.240311057398041,54.76
"213111",0,0,0,0,0.241398126149539,44.56
"213112",0,0,0,0,0.265300621052304,49.49
"213113",0,0,0,0,0.213053451040614,44.56
"213114",8.84799150592815e-05,3.10221551429467,1,1,0.282509227028718,78.57
"213115",0,0,0,0,0.230730475273614,52.04
"221111",0,0,0,0,0.251224967613636,55.78
"221112",0,0,0,0,0.249890636775842,43.88
"221113",0,0,0,0,0.143445625894634,39.29
"221114",0,0,0,0,0.201572783889242,60.88
"221115",0,0,0,0,0.253885645111064,54.25
"221116",0,0,0,0,0.188520646905849,56.63
"221117",0,0,0,0,0.186138440793488,50.51
"221118",0,0,0,0,0.169966690960576,45.75
"221121",0,0,0,0,0.215830124874714,46.26
"221122",0.00300831711201557,2.27447457490159,1,1,0.327499947768002,52.72
"221210",0,0,0,0,0.278866488996244,53.91
"221310",0.00106175898071138,3.3153719718578,1,1,0.313117775462395,56.63
"221320",0,0,0,0,0.243378786655011,49.32
"221330",0,0,0,0,0.160734834450622,51.36
"236115",0.0185807821624491,5.92528242270783,1,1,0.341268777103089,72.96
"236116",0.00309679702707485,9.84602206492108,1,1,0.230999477034687,63.1
"236117",0.00132719872588922,2.34950933815458,1,1,0.286610989095763,61.22
"236118",0.00601663422403115,1.32546948765575,1,1,0.321759852307806,71.77
"236210",0,0,0,0,0.233732554616411,36.22
"236220",0.00203503804636348,0.431507988795829,1,0,0.276661244526819,55.78
"237110",0.000353919660237126,0.277296745747267,1,0,0.321129820678092,61.73
"237120",8.84799150592815e-05,0.103968289151516,1,0,0.244191071855628,42.35
"237130",0.000265439745177845,0.185846610456213,1,0,0.277208817963847,48.81
"237210",0.000176959830118563,0.721955371624568,1,0,0.256760829149081,60.71
"237310",0.000530879490355689,0.238222247105893,1,0,0.30272220513149,56.63
"237990",0.00106175898071138,1.23810553158886,1,1,0.303094696839928,62.07
"238110",0.00274287736683773,1.59488291194306,1,1,0.314769987870729,63.27
"238120",8.84799150592815e-05,0.162435396784543,1,0,0.243255094121347,48.13
"238130",0.000619359405414971,0.977949247848915,1,0,0.307931808383976,70.07
"238140",0.00265439745177845,2.54875497720844,1,1,0.291152074019279,63.27
"238150",0,0,0,0,0.251683811327148,58.33
"238160",0.00362767651743054,2.12686266385502,1,1,0.272789081015092,60.71
"238170",0.00256591753671916,7.33823723361692,1,1,0.309724521173586,60.2
"238190",8.84799150592815e-05,0.234653069084663,1,0,0.287089779347886,54.59
"238210",0.0115023889577066,1.65327218174551,1,1,0.277131935727348,61.56
"238220",0.00858255176075031,1.04883238375039,1,1,0.274264728820481,60.2
"238290",0.000619359405414971,0.607440483611419,1,0,0.244052857071308,40.65
"238310",0.00318527694213414,1.77396316861536,1,1,0.277225901561791,69.39
"238320",0.00230047779154132,1.20174526069025,1,1,0.30403973397527,72.96
"238330",0.00274287736683773,3.41053853585119,1,1,0.285406164301383,64.97
"238340",0.000619359405414971,1.22691229371838,1,1,0.276415869010873,70.75
